You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




awvu | then
on9b | <LATEX>\mathrm { V a r } \left( G _ { i } \right) = \frac { W _ { i } \left( n - 1 - W _ { i } \right) } { \left( n - 1 \right) ^ { 2 } \left( n - 2 \right) } \left( \frac { Y _ { i 2 } } { Y _ { i 1 } ^ { 2 } } \right) .</LATEX> As expected, <LATEX>\mathrm { V a r } \left( G _ { i } \right) = 0</LATEX> when <LATEX>W _ { i } = 0</LATEX> (no neighbors within <LATEX>\left. d \right) ,</LATEX> or when <LATEX>W _ { i } = n - 1</LATEX> (all <LATEX>n \quad - \quad 1</LATEX> observations are within <LATEX>\left. d \right) ,</LATEX> or when <LATEX>Y _ { i 2 } = 0</LATEX> (all <LATEX>n \quad - \quad 1</LATEX> observations are equal).
a8ge | Note that <LATEX>W _ { i } ,</LATEX> <LATEX>Y _ { i 1 } ,</LATEX> and <LATEX>Y _ { i 2 }</LATEX> depend on <LATEX>i</LATEX> i. Since <LATEX>G _ { i }</LATEX> is a weighted sum of the variable <LATEX>X _ { i } ,</LATEX> and the denominator of <LATEX>G _ { i }</LATEX> is invariant under random permutations of <LATEX>\left\{ x _ { i } , j \neq i \right\} ,</LATEX> it follows, provided <LATEX>W _ { i } / \left( n - 1 \right)</LATEX> is bounded away from 0 and from 1, that the permutations distribution of <LATEX>G _ { i }</LATEX> under <LATEX>H _ { 0 }</LATEX> approaches normality as <LATEX>n \rightarrow \infty</LATEX> 00; cf. Hoeffding (1951) and Cliff and Ord (1973, <LATEX>p .</LATEX> 36). When <LATEX>d ,</LATEX> and thus <LATEX>W _ { i } ,</LATEX> is small, normality is lost, and when <LATEX>d</LATEX> is large enough to encompass the whole study
h27a | 15384632, 1992, 3, Downloaded from https://onlinelibrary.wiley.com/doi/10.1111/j.1538-4632.1992.tb00261.x by University Of Southern California, Wiley Online Library on [30/08/2023]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License
pdjh | 192 / Geographical Analysis
xmgs | <LATEX>\frac { W _ { i } \left( n - 1 - W _ { i } \right) Y _ { i 2 } } { \left( n - 1 \right) ^ { 2 } \left( n - 2 \right) Y _ { 1 1 } ^ { 2 } }</LATEX> <LATEX>\frac { W _ { t } ^ { * } \left( n - W _ { t } ^ { * } \right) Y _ { t } ^ { * } } { n ^ { 2 } \left( n - 1 \right) \left( Y _ { 1 } ^ { * } \right) ^ { 2 } }</LATEX> area, and thus <LATEX>\left( n - 1 - W _ { i } \right)</LATEX> is small, normality is also lost. It is important to note that the conditions must be satisfied separately for each point if its <LATEX>G _ { i }</LATEX> is to be assessed via the normal approximation.
bd9h | Table 1 shows the characteristic equations for <LATEX>G _ { i } \left( d \right)</LATEX> and the related statistic, <LATEX>G _ { i } ^ { * } \left( d \right) ,</LATEX> which measures association in cases where the <LATEX>j</LATEX> equal to <LATEX>i</LATEX> term is included in the statistic. This implies that any concentration of the <LATEX>x</LATEX> values includes the <LATEX>x</LATEX> at <LATEX>i .</LATEX> Note that the distribution of <LATEX>G _ { t } ^ { * } \left( d \right)</LATEX> is evaluated under the null hypothesis that all n! random permutations are equally likely.
m047 | ATTRIBUTES OF <LATEX>G _ { i }</LATEX> STATISTICS
gy8c | It is important to note that <LATEX>G _ { i }</LATEX> is scale-invariant <LATEX>\left( Y _ { i } = b X _ { i } \right. ,</LATEX> yields the same scores as <LATEX>X _ { t }</LATEX> but not location-invariant <LATEX>\left( Y _ { i } = a + X _ { i } \right.</LATEX> gives different results than <LATEX>X _ { i } .</LATEX> The statistic is intended for use only for those variables that possess a natural origin. Like all other such statistics, transformations like <LATEX>Y _ { i } = \log X _ { i }</LATEX> will change the results.
y4mj | <LATEX>G _ { i } \left( d \right)</LATEX> measures the concentration or lack of concentration of the sum of values associated with variable <LATEX>X</LATEX> in the region under study. <LATEX>G _ { i } \left( d \right)</LATEX> is a proportion of the sum of all <LATEX>x _ { j }</LATEX> values that are within <LATEX>d</LATEX> of <LATEX>i .</LATEX> If, for example, high-value <LATEX>x _ { j } s</LATEX> are within <LATEX>d</LATEX> of point <LATEX>i ,</LATEX> then <LATEX>G _ { i } \left( d \right)</LATEX> is high. Whether the <LATEX>G _ { i } \left( d \right)</LATEX> value is statistically significant depends on the statistic's distribution.
vpgq | Earlier work on a form of the <LATEX>G _ { i } \left( d \right)</LATEX> statistic is in Getis (1984), Getis and Franklin (1987), and Getis (1991). Their work is based on the second-order approach to map pattern analysis developed by Ripley
ousl | <LATEX>\left( 1 9 7 7 \right) .</LATEX> In typical circumstances, the null hypothesis the set of <LATEX>x</LATEX> values within <LATEX>d</LATEX> of location <LATEX>i</LATEX> is a random sample drawn without replacement from the set of all x values. The estimated <LATEX>G _ { i } \left( d \right)</LATEX> is computed from equation (1) using the observed <LATEX>x _ { j }</LATEX> values. Assuming that <LATEX>G _ { i } \left( d \right)</LATEX> is approximately normally distributed, when
m4ju | <LATEX>Z _ { i } = \left\{ G _ { i } \left( d \right) - E \left[ G _ { i } \left( d \right) \right] \right\} / \sqrt { \text { Var } G _ { i } \left( d \right) }</LATEX> (4)
a0mb | is positively or negatively greater than some specified level of significance, then we say that positive or negative spatial association obtains. A large positive <LATEX>Z _ { i }</LATEX> implies that large values of <LATEX>x _ { j }</LATEX> (values above the mean <LATEX>\left. x ; \right)</LATEX> are within <LATEX>d</LATEX> of point <LATEX>i .</LATEX> A large negative <LATEX>Z _ { i } ,</LATEX> means that small values of <LATEX>x _ { j }</LATEX> are within <LATEX>d</LATEX> of point <LATEX>i</LATEX> i.
ki8m | 15384632, 1992, 3, Downloaded from https://onlinelibrary.wiley.com/doi/10.1111/j.1538-4632.1992.tb00261.x by University Of Southern California, Wiley Online Library on [30/08/2023]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License
km8w | Arthur Getis and J. K. Ord / 193
wzno | A special feature of this statistic is that the pattern of data points is neutralized when the expectation is that all <LATEX>x</LATEX> values are the same. This is illustrated for the case when data point densities are high in the vicinity of point <LATEX>i</LATEX> i, and <LATEX>d</LATEX> is just large enough to contain the area of the clustered points. Theoretical <LATEX>G _ { i } \left( d \right)</LATEX> values are high because <LATEX>W _ { i } ,</LATEX> is high. However, only if the observed <LATEX>x _ { j }</LATEX> values in the vicinity of point <LATEX>i</LATEX> differ systematically from the mean is there the opportunity to identify significant spatial concentration of the sum of <LATEX>x _ { j } s .</LATEX> That is, as data points become more clustered in the vicinity of point <LATEX>i</LATEX> i, the expectation of <LATEX>G _ { i } \left( d \right)</LATEX> rises, neutralizing the effect of the dense cluster of <LATEX>: _ { j }</LATEX> values.
xagm | In addition to its above meaning, the value of <LATEX>d</LATEX> can be interpreted as a distance that incorporates specified cells in a lattice. It is to be expected that neighboring <LATEX>G _ { i }</LATEX> will be correlated if <LATEX>d</LATEX> includes neighbors. To examine this issue, consider a regular lattice. When <LATEX>n</LATEX> is large, the denominator of each <LATEX>G _ { i }</LATEX> is almost constant so it follows that corr <LATEX>\left( G _ { i } , G _ { j } \right) =</LATEX> proportion of neighbors that <LATEX>i</LATEX> and <LATEX>j</LATEX> have in common.
iwn5 | EXAMPLE 1
uooz | Consider the rook's case. Cell <LATEX>i</LATEX> has no common neighbors with its four imme- diate neighbors, but two with its immediate diagonal neighbors. The numbers of common neighbors are as illustrated below:
pxbq | All the other cells have no common neighbors with <LATEX>i</LATEX> i. Thus, the G-indices for the four diagonal neighbors have correlations of about 0.5 with <LATEX>G _ { i } ,</LATEX> four others have correlations of about 0.25 and the rest are virtually uncorrelated.
jfsr | For more highly connected lattices (such as the queen's case) the array of nonzero correlations stretches further, but the maximum correlation between any pair of G-indices remains about 0.5.
u15r | EXAMPLE 2
lq35 | <LATEX>\bar { x } = m</LATEX> <LATEX>n = 5 0 ;</LATEX> <LATEX>A \geq 0</LATEX> 0;
3g9w | <LATEX>B \geq 0</LATEX> put
d09o | <LATEX>A = m \left( 1 + c \right) ,</LATEX> <LATEX>B = m \left( 1 - c \right) ,</LATEX> <LATEX>0 \leq c \leq 1</LATEX> Using this example, the <LATEX>G _ { i }</LATEX> and <LATEX>G _ { i } ^ { * }</LATEX> statistics are compared in the following table.
ylhz | <LATEX>G _ { i }</LATEX> and <LATEX>G _ { i } ^ { * }</LATEX> Values (queen's case; non-edge cells)
a3td | cell
ex5k | <LATEX>G _ { t } .</LATEX> <LATEX>Z \left( G _ { i } \right)</LATEX> <LATEX>G _ { i } ^ { * }</LATEX> <LATEX>\mathrm { Z } \left( \mathrm { G } _ { i } ^ { * } \right)</LATEX> <LATEX>A ,</LATEX> surrounded by As
9d4o | <LATEX>\frac { 8 + 8 c } { 4 9 - c }</LATEX> 5.30*
cjq2 | 5.47
5esx | <LATEX>\frac { 9 + 9 c } { 5 0 }</LATEX> A, adjacent to
m5ka | <LATEX>m s</LATEX> <LATEX>\frac { 8 + 3 c } { 4 9 - c }</LATEX> 2.06*
byu8 | <LATEX>\frac { 9 + 4 c } { 5 0 }</LATEX> 2.43
76b0 | 15384632, 1992, 3, Downloaded from https://onlinelibrary.wiley.com/doi/10.1111/j.1538-4632.1992.tb00261.x by University Of Southern California, Wiley Online Library on [30/08/2023]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License
zxz6 | 194 / Geographical Analysis
