You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
```
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-
```

EXAMPLE OUTPUT:
```
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body
```

INPUT:
```
3s61 | (b) transfer any money accrued in any account as its annual payment obligation under such arrangements to the Fund ;
s3rm | (c) transfer all invested and investable instruments under any existing memoranda of understanding or any other agreement to the reserve fund under the management of the fund manager ;
pqxb | (d) transfer all development projects, schemes, assets and liabilities under any existing memoranda of understanding or any other agreement pursuant to section 316 of the Act to the relevant fund ; and
08qc | (e) ensure the continued execution of all development projects or schemes in paragraph (d) of this sub-regulation by the Fund.
hdj2 | 41 .- (1) The definitions contained in section 318 of the Act, shall apply to these Regulations.
a57g | (2) In these Regulations-
g8m3 | "Act" means the Petroleum Industry Act, 2021 ;
a9av | "advisory committee" means the host communities advisory committee set up pursuant to section 249 of the Act ;
73l3 | "annual contribution" means three per cent of a settlor's actual annual operating expenditure of the preceding financial year in the upstream petroleum operations affecting the host communities for which the applicable host communities development trust fund was established ;
ornm | "applicable law" means all applicable laws, statutes, rules, regulations, official directives, ordinance, licence, permits or orders of any competent authority (whether administrative, legislative, executive or otherwise) including judgments, orders and decrees of courts, commissions or bodies exercising similar functions in each case as is in effect from time to time ;
u2z1 | "Board of Trustees" means the governing board of the trust established under section 242 of the Act ;
atmh | "Commission" means the Nigerian Upstream Petroleum Regulatory Commission ;
7hgg | "dispute notice" means a written notice of a dispute setting out the nature and full particulars of the dispute ;
xwsv | "Fund" means the host communities development trust fund established by a settlor pursuant to section 240(1) of the Act ;
756b | B 2142
6bx7 | "host community" means a community situated in or appurtenant to the area of operations of a settlor, and any other community as a settlor may determine under Chapter 3 of the Act as further described in regulation 5 of these Regulations ;
spl6 | "lease" means an oil mining lease or a petroleum mining lease ;
7wzm | "lessee" means the holder of a lease ;
e9xj | "licence" means an oil prospecting licence or petroleum prospecting licence ;
9vl6 | "licensee" means the holder of a licence ;
c2fd | "management committee" means the committee set up under section 247 of the Act ;
jzvp | "Minister" has the meaning ascribed to it in the Act ;
f71y | "Regulations" means these Nigerian Upstream Host Communities Development Regulations issued by the Commission ;
31e1 | "settlor" means a holder of an interest in a lease or licence whose area of operation is located in or appurtenant to a host community ;
40ry | "trust" means the host communities development trust ;
d1j2 | "trustee" means a member of the board of trustees ;
wstc | "upstream petroleum operations" has the meaning given to it in section 318 of the Act ; and
ba1e | "year" means a period of a year from any day during the year, in accordance with the Gregorian calendar.
en95 | 42. These Regulations shall be cited as the Nigeria Upstream Petroleum Host Communities Development Regulations, 2022.
l3do | MADE at Abuja this 23rd day of June, 2022.
```

OUTPUT:
```
