You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




2e62 | This potential-dependent apparent <LATEX>p K _ { a }</LATEX> of the surface- attached species can also be viewed in terms of a potential- dependent work term due to bringing a proton to the interfacial region. A similar work term is necessary for the ET steps for the same physical reason and to ensure that the overall free energy of the PCET process is independent of path. Therefore, this work term was added to all of the ET and PT steps. Including these work terms for the diagonal steps does not alter the results because they effectively cancel. These work terms are effectively accounting for nonideal behavior at the interface.50,51 The impact of the potential dependence of
75y3 | Journal of the American Chemical Society
s2g2 | Figure 6. <LATEX>\left( \mathrm { a } - c \right)</LATEX> Contributions of each channel to the total rate constant at (a) <LATEX>p H = 1 ,</LATEX> (b) <LATEX>p H = 3 ,</LATEX> and (c) <LATEX>p H =</LATEX> 5. The definitions of the channels are given in Figure 3. The symbols are experimental data. <LATEX>\left( d - f \right)</LATEX> Mole fraction of each form at (d) <LATEX>p H = 1 ,</LATEX> (e) <LATEX>p H = 3 ,</LATEX> and (f) <LATEX>p H = 5 . N o t e \quad t h a t \quad t h e</LATEX> forms of the oxidized species in panels <LATEX>\left( d - \mathrm { f } \right)</LATEX> correspond to the reactants for the channels of the same line types in panels <LATEX>\left( \mathrm { a } - c \right) .</LATEX> <LATEX>\mathrm { R u } ^ { \mathrm { I I I } } - O \mathrm { H } ^ { - }</LATEX> form encompasses the reactants of both ET2 and EPT2. The standard potential (vs NHE) of each channel is <LATEX>E _ { \mathrm { E T 1 } } ^ { \mathrm { o } } = 1 . 1 0</LATEX> V, <LATEX>E _ { \text { ET2 } } ^ { 0 } = 0 . 6 3 \text { V } ,</LATEX> <LATEX>E _ { \text { EPT1 } } ^ { \circ } = 1 . 1 6 \text { V } ,</LATEX> and <LATEX>E _ { \text { EPT2 } } ^ { 0 } = 0 . 5 2 \text { V } .</LATEX> Other parameters used for this figure are given in Table S2.
q1q2 | the apparent <LATEX>p K _ { c }</LATEX> values on the pH dependence of the apparent potential is negligible (Figure S9) and is not expected to be experimentally observable for this system.
cb7r | Within the MG theory, the potential-dependent apparent rate constant can be expressed as
68xu | <LATEX>k ^ { \mathrm { M G , R e d } } \left( E \right) = k _ { \max } \cdot \frac { 1 } { 2 } \left[ 1 - \mathrm { e r f } \left( \frac { F \left( E - E ^ { 0 } \right) + \lambda } { 2 \sqrt { \lambda R T } } \right) \right]</LATEX> (14)
hd35 | where <LATEX>^</LATEX> is the reorganization energy. The apparent reorganization energy can be defined as the driving force corresponding to the potential at which this rate constant reaches half its maximum value (i.e., <LATEX>k ^ { \mathrm { M G } , \mathrm { R e d } } \left( E \right) / k _ { \max } = 1 / 2</LATEX> when <LATEX>F \left( E ^ { 0 } - E \right) = \lambda .</LATEX> Using the rate constant expression of the MG theory, Equation 9a becomes
2zpk | <LATEX>k _ { \mathrm { a p p } } ^ { \mathrm { M G } , \mathrm { R e d } } \left( E , \mathrm { p H } \right) = \sum _ { i } k _ { \max , i } \cdot</LATEX> <LATEX>\frac { 1 } { 2 } \left[ 1 - \mathrm { e r f } \left( \frac { F \left( E - E _ { i } ^ { 0 } \right) + \lambda _ { i } } { 2 \sqrt { A _ { i } R T } } \right) \right] .</LATEX> <LATEX>\mathcal{X} _ { \mathrm { O x } _ { i } } \left( \mathrm { p H } ; \mathrm { p K } _ { \mathrm { a } , \mathrm { O x } } \left( E \right) \right)</LATEX> (15)
epu7 | We estimated the total reorganization energies for ET and EPT to be 0.37 <LATEX>a n d \quad 1 . 0 1</LATEX> eV, respectively, based on our previous calculations."" this previous work, the outer-sphere (solvent) reorganization energy was computed using a dielectric continuum model with a cylindrical cavity containing a point charge representing the molecular catalyst, as well as the bridge attaching it to the electrode surface (Figure S10). The resulting outer-sphere reorganization energy was computed to be 0.21 eV and was assumed to be the same for ET and EPT. In this previous work, the inner-sphere (solute) reorganization energies were computed using the four-
7od1 | pubs.acs.org/JACS
0bqy | Article
b780 | point method for <LATEX>\mathrm { E T } ^ { 5 2 }</LATEX> and the modified four-point method for EPT.53 Geometry optimizations of the oxidized and reduced forms of the molecular catalyst and single-point energy calculations of each geometry in the alternative redox state, as well as optimization of the proton position for EPT, were performed using DFT. For ET, the axial ligand is <LATEX>H _ { 2 } O</LATEX> in the oxidized and reduced states, whereas for EPT, the axial ligand <LATEX>i s \quad O H \quad i n \quad t h e</LATEX> oxidized state and H2O in the reduced state. The inner-sphere reorganization energies were computed to be 0.16 and 0.54 eV for ET and EPT, respectively. The substantial difference arises from the larger change in the distance between Ru and the oxygen of the axial ligand for EPT than for ET (0.19 Å for EPT versus 0.06 Å for ET). The total reorganization energy, which is the sum of the inner- and outer-sphere components, computed for ET is in agreement with experimental measurements at low <LATEX>\mathrm { p H } ,</LATEX> where only the ET channel is accessible.19 The total reorganization energy for EPT is an effective value where the contributions of excited proton vibrational states are also included. A model using <LATEX>\lambda _ { \mathrm { E P T } }</LATEX> without considering the excited proton vibrational states is provided in the SI (Figure S7).
ccmb | Using the parameter values provided and explained in Table S2, we are able to model the pH and potential dependence of the apparent PCET rate constant, as shown in Figure 5. Figure Sa shows qualitatively reasonable agreement with the experimental data in this potential and pH range using eq 15. The weak <LATEX>p H</LATEX> dependence of <LATEX>k _ { \max , \mathrm { a p } }</LATEX> is correctly described, and the curves for <LATEX>p H = 3</LATEX> and 5 are shifted toward lower potentials compared to the curve for <LATEX>\mathrm { p H } = 1 ,</LATEX> indicating larger apparent reorganization energies for <LATEX>p H = 3</LATEX> and 5. Note that this apparent reorganization energy reflects the summation over channels in eq 15 and thus is not as easily interpreted as in eq 14, as discussed further below. One source of the quantitative deviations could be the use of the error function expression in eq 15. In this expression, we assume that the
ma93 | Journal of the American Chemical Society
c6hh | Figure 7. (a) Structures of the catalyst when anchored to a metal oxide electrode through either phosphonate (top) or siloxane (bottom) anchor groups. (b) Spectroelectrochemistry of the catalyst upon the addition of a positive applied potential from 0.5 V vs NHE to 1.1 V vs NHE. (c) Pseudo-rate constant (k1/2) as a function of applied potential for the reaction between electrons in ITO and the oxidized catalyst at the indicated pH values. (d) Maximum rate constant k "max,app
y7ea | app as a function of the solution pH. The y-error bars represent one standard deviation from the average of three separate electrode measurements, while the x-error bars represent one standard deviation from the average pH recorded for the electrolyte solution both before and after the experiment for each of the three trials. The red curve was generated with the kinetic model using the parameters given in Table S3.
nav4 | density of states of the electrode is constant, and the electronic coupling is the same for all electrode energy levels, but these assumptions may not be rigorously valid for real systems. On the other hand, the agreement with the experimental data at pH = 1 can be significantly improved if we adjust K1 (Figure S6). Moreover, the slight increase of the pH = 5 curve in Figure Sa at around -0.2 V vs NHE does not appear when a larger ŻEPT is used (Figure S8). Figure 5b shows the apparent maximum rate constant as a function of pH. Here, the apparent maximum rate constant is defined at the lowest potential reached in the experiment, E = - 0.1 V, instead of E = - 00, because not all channels reach saturation in the experimental potential range. Using the same parameters as in Figure 5a, we predict that the apparent maximum PCET rate constant will become pH-independent at high pH. This prediction is confirmed by experimental measurements, as discussed below.
gem8 | To understand the origin of the weak pH dependence of Kmax,app, we analyzed the contributions of each channel at pH = 1, 3, and 5 as a function of potential (Figure 6a-c). With the equilibrium assumption, when pH < pKa,Red any Ru" -OH (Red ) formed through ET2 will nearly instantaneously be protonated to form Ru" -OH2 (RedH). Therefore, ET2 is a PCET channel occurring by the ETPT mechanism. In principle, ET1 is associated with a PCET channel occurring by the PTET mechanism, where the protonation occurs via a pre-equilibrium process. The contribution of each channel to the total rate constant is determined by both the mole fractions
e8nr | pubs.acs.org/JACS
k78w | Article
g9du | of the reactant forms Xox (Figure 6d-f) and their corresponding rate constants. For this system, our previous work showed that the total reorganization energy is significantly larger for EPT than for ET, as discussed above, leading to a higher free energy barrier for the EPT steps. As a result, the ET rate constants are significantly larger than the EPT rate constants at a given electrode potential. Moreover, at a given potential, ET1 is faster than ET2 because it has a more positive reduction potential (i.e., a larger driving force).
f682 | At pH = 1, the ET1 channel dominates over the entire range of potentials considered (Figure 6a). The concentration of Ru™ -OH- (Ox) is much smaller than Ru™ -OH2 (OxH+) over this potential range because the potential-dependent pKa,Ox is always greater than the pH. Therefore, the ET2, EPT1, and EPT2 channels are not accessible due to the low concentration of Ox, especially at negative potentials. Thus, the ET1 channel dominates at pH = 1.
li1k | At pH = 3, the ET1 channel still dominates, although the ET2-PT channel also contributes to a smaller extent at less positive potentials. The concentration of Ru™ -OH2 is negligible at 1.1 V vs NHE because pKa,Ox = 1.2 at this potential, thereby inhibiting contributions from the ET1 channel at this potential. Assuming the potential dependence of pKa,Ox given in eq 13, however, the concentrations of Ru1"I -OH2 and Ru" -OH become comparable at less positive potentials (Figure 6e). Since ET1 is much faster than the other
pbea | Journal of the American Chemical Society
ccpt | channels for reasons discussed above, the ET1 channel dominates the reduction at <LATEX>p H = 3</LATEX> (Figure 6b). The ET2- PT channel contributes in the region of potential at which <LATEX>F \left( E \right.</LATEX> <LATEX>\left. - E _ { \mathrm { E T 2 } } ^ { o } \right) \approx - \widehat { \lambda } _ { \mathrm { E T } }</LATEX> due to the error function form of the rate constant in eq 14.
0fpw | At <LATEX>p H = 5 ,</LATEX> the ET2-PT channel dominates over the entire range of potentials considered (Figure 6c). The concentration of <LATEX>\widetilde { \mathrm { R u } } ^ { \mathrm { I I I } } - O \mathrm { H } _ { 2 }</LATEX> at this <LATEX>p H</LATEX> is much smaller, virtually eliminating the contribution from the ET1 channel. The EPT1 channel is also not accessible because the mole fraction of <LATEX>\mathrm { R u } ^ { \mathrm { I I I } } - \mathrm { O H } ^ { - } \cdots .</LATEX> H3O+ <LATEX>\left( O x \cdots H _ { 3 } O ^ { + } \right.</LATEX> is negligible at this pH. Moreover, ET2 is much faster than EPT2 due to its smaller reorganization energy. For these reasons, the ET2-PT channel is dominant at
