You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
```
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-
```

EXAMPLE OUTPUT:
```
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body
```

INPUT:
```
c6hh | A number of different forms of creatine (e.g., creatine salts, creatine complexed with other nutrients, creatine dipeptides, etc.) have been marketed as more effective sources of creatine than creatine monohydrate [187]. However, there are no peer-reviewed published papers showing that the ingestion of equal amounts of creatine salts [188-191] or other forms of creatine like efferves- cent creatine [128], creatine ethyl ester [43, 192, 193],
y7ea | Antonio et al. Journal of the International Society of Sports Nutrition
nav4 | buffered creatine [41], creatine nitrate [194, 195], creatine dipeptides, or the micro amounts of creatine contained in creatine serum [196] and beverages (e.g., 25-50 mg) in- creases creatine storage in muscle to a greater degree than creatine monohydrate [187]. In fact, most studies show that ingestion of these other forms have less physiological impact than creatine monohydrate on intramuscular cre- atine stores and/or performance and that any performance differences were more related to other nutrients that cre- atine is bound to or co-ingested with in supplement for- mulations. This makes sense given that these other forms contain less creatine per gram than creatine monohydrate and that 99% of ingested creatine monohydrate is absorbed into the blood, then taken up into muscle, or ex- creted in urine [187].
gem8 | Creatine monohydrate crystallizes from water as monoclinic prisms that hold one molecule of water of crystallization per molecule of creatine [187]. Subse- quent drying of creatine monohydrate at about 100℃ removes the water of crystallization yielding anhydrous creatine (100% creatine) [187]. Creatine is considered a weak base (pKb 11.02 at 25℃) that can only form salts with strong acids (i.e., pKa < 3.98). Creatine can also serve as a complexing agent with other compounds via ionic binding. Creatine monohydrate powder contains the highest percentage of creatine (87.9%) other than creatine anhydrous [187]. Creatine monohydrate manu- factured in Germany involves adding acetic acid to so- dium sarconsinate, heating, adding cyanamide, cooling to promote crystallization, separation and filtration, and drying has been reported to produce 99.9% pure creatine monohydrate with no contaminants. Meanwhile, other sources of creatine monohydrate that have different starting materials (e.g., sarcosinates and O-alkylisourea, sarcosinates and S-alkylisothiourea) and methods of cre- atine synthesis, particularly from sources produced in China, have been found to contain up to 5.4% dicyandia- mide, 0.09% dihydrotriazine, 1.3% creatinine, dimethyl sulphate, thiourea, and/or higher concentrations of heavy metals like mercury and lead due to use of differ- ent chemical precursors, poorly controlled synthesis pro- cesses, and/or inadequate filtration methods that more readily produce these contaminants [197]. While the ef- fects of ingesting these compounds on health are un- known, contamination with dihydrotriazine has been suggested to be of greatest concern since it is structur- ally related to carcinogenic compounds [197]. For this reason, German sourced creatine monohydrate has been primarily used in research to establish safety and efficacy and is therefore the recommended source of creatine monohydrate to use in dietary supplements [2, 187].
e8nr | Creatine monohydrate powder is very stable showing no signs of degradation into creatinine over years, even at elevated storage temperatures [187]. However,
k78w | (2021) 18:13
g9du | Page 11 of 17
f682 | creatine is not stable in solution due to intramolecular cyclization that converts creatine to creatinine especially at higher temperatures and lower pH [187, 198-200]. The degradation of creatine can be reduced or halted by lowering the pH under 2.5 or increasing the pH above 12.1 [187]. This is the reason that less than 1% of creat- ine monohydrate is degraded to creatinine during the di- gestive process and creatine is taken up by tissue or excreted in urine after ingestion [60, 185-187]. More- over, since creatine is an ampholytic amino acid, it is not very soluble in water (e.g., creatine monohydrate dis- solves at 14 g/L at 20℃ with a neutral pH of 7) [187]. Mixing creatine in higher temperature solution increase solubility, which is the reason why initial studies admin- istered creatine in hot tea [35, 60, 103, 104, 123, 182] but the solubility has no influence on tissue uptake [187]. The lack of solubility and stability of creatine in solution is the reason that creatine is primarily marketed in powder form and efforts to develop stable beverages containing physiologically effective doses of creatine (e.g., 3-5 g per serving) have been unsuccessful.
li1k | In summary, while some forms of creatine may be more soluble than creatine monohydrate when mixed in fluid, evidence-based research clearly shows creatine monohydrate to be the optimal choice.
pbea | Conclusions
ccpt | Based on our evidence-based scientific evaluation of the literature, we conclude that:
0fpw | (1). Creatine supplementation does not always lead to water retention.
dqn8 | (2). Creatine is not an anabolic steroid.
cop0 | (3). Creatine supplementation, when ingested at recommended dosages, does not result in kidney damage and/or renal dysfunction in healthy individuals.
lhkq | (4). The majority of available evidence does not support a link between creatine supplementation and hair loss / baldness.
82ju | (5). Creatine supplementation does not cause dehydration or muscle cramping.
y2qo | (6). Creatine supplementation appears to be generally safe and potentially beneficial for children and adolescents.
1piq | (7). Creatine supplementation does not increase fat mass.
7fqw | (8). Smaller, daily dosages of creatine supplementation (3-5 g or 0.1 g/kg of body mass) are effective. Therefore, a creatine 'loading' phase is not required.
rhaz | (9). Creatine supplementation and resistance training produces the vast majority of musculoskeletal and
wak1 | Antonio et al. Journal of the International Society of Sports Nutrition
wtfz | performance benefits in older adults. Creatine supplementation alone can provide some muscle and performance benefits for older adults.
qy1i | (10)Creatine supplementation can be beneficial for a variety of athletic and sporting activities.
1k9e | (11)Creatine supplementation provides a variety of benefits for females across their lifespan.
5bjs | (12)Other forms of creatine are not superior to creatine monohydrate.
uodj | Abbreviations
k16v | Acknowledgments
b2lm | Not applicable.
ti7f | Conceptualization: DGC; Writing-original draft preparation: All authors. The authors declare that the content of this paper has not been published or submitted for publication elsewhere. The author(s) read and approved the final manuscript.
oksu | Funding Not applicable.
wtow | Availability of data and materials
o22k | Not applicable.
nwfz | Ethics approval and consent to participate Not applicable.
nvfy | Consent for publication Not applicable
mror | Competing interests
zlxc | JA is Chief Executive Officer of the ISSN, an academic non-profit that receives support and/or sponsorship from companies that manufacture and/or sell creatine or creatine-containing products.
k0bw | DGC has received research grants and performed industry sponsored research involving creatine supplementation, received creatine donation for scientific studies and travel support for presentations involving creatine supplementation at scientific conferences. In addition, DGC serves on the Scientific Advisory Board for Alzchem (a company which manufactures creatine) and the editorial review board for the Journal of the International Society of Sports Nutrition and is a sports science advisor to the ISSN. Furthermore, DGC has previously served as the Chief Scientific Officer for a company that sells creatine products.
aq5a | SCF has served as a scientific advisor for a company that sells creatine products.
sc5y | BG has received research grants, creatine donation for scientific studies, travel support for participation in scientific conferences (includes the ISSN) and honorarium for speaking at lectures from AlzChem (a company which manufactures creatine). In addition, BG serves on the Scientific Advisory Board for Alzchem (a company that manufactures creatine).
0yab | ARJ has consulted with and received external funding from companies that sell certain dietary ingredients and also writes for online and other media outlets on topics related to exercise and nutrition
w95z | RBK is co-founder and member of the board of directors for the ISSN. In addition, RBK has conducted industry sponsored research on creatine,
0i1k | (2021) 18:13
dqlg | Page 12 of 17
p6pq | received financial support for presenting on creatine at industry sponsored scientific conferences (includes the ISSN), and served as an expert witness on cases related to creatine. Additionally, he serves as Chair of the Scientific Ad- visory Board for Alzchem that manufactures creatine monohydrate. ESR serves on the Scientific Advisory Board for Alzchem (a company which manufactures creatine). In addition, ESR received financial compensation to deliver the President's Lecture on creatine supplementation at the 2019 ISSN annual conference.
zse6 | AESR has received research funding from industry sponsors related to sports nutrition products and ingredients. In addition, AESR serves on the Scientific Advisory Board for Alzchem (a company that manufactures creatine).
p2n3 | TAV has received funding to study creatine and is an advisor for supplement companies who sell creatine. In addition, TAV is the current president of the ISSN.
ohh7 | DSW serves as a scientific advisor to the ISSN and on the editorial review board for the Journal of the International Society of Sports Nutrition. In addition, DSW is Past President of the ISSN and has received financial compensation from the ISSN to speak about creatine supplementation. TNZ has conducted industry sponsored research involving creatine supplementation and has received research funding from industry sponsors related to sports nutrition products and ingredients. In addition, TNZ serves on the editorial review board for the Journal of the International Society of Sports Nutrition and is Past President of the ISSN.
vbni | Author details
dgcw | Received: 23 October 2020 Accepted: 28 January 2021 Published online: 08 February 2021
gvwz | References
sk5m | Antonio et al. Journal of the International Society of Sports Nutrition
qws8 | 9. Candow DG, Forbes SC, Chilibeck PD, Cornish SM, Antonio J, Kreider RB. Effectiveness of Creatine Supplementation on Aging Muscle and Bone: Focus on Falls Prevention and Inflammation. J. Clin. Med. 2019:8. https://doi. org/10.3390/jcm8040488.
877u | 31. Deminice R, de Castro GS, Brosnan ME, Brosnan JT. Creatine supplementation as a possible new therapeutic approach for fatty liver disease: early findings. Amino Acids. 2016;48:1983-91.
rzhj | (2021) 18:13
bfax | Page 13 of 17
f2y8 | 32. Balestrino M, Sarocchi M, Adriano E, Spallarossa P. Potential of creatine or phosphocreatine supplementation in cerebrovascular disease and in ischemic heart disease. Amino Acids. 1955-1967;2016:48.
o7qm | 54. Rawson ES. The safety and efficacy of creatine monohydrate supplementation: What we have learned from the past 25 years of research. Gatorade Sports Science Exchange. 2018;29:1-6.
d52l | Antonio et al. Journal of the International Society of Sports Nutrition
qlbb | 55. Poortmans JR, Francaux M. Renal dysfunction accompanying oral creatine supplements. Lancet. 1998;352:234-3.
nhsg | 75. Kraemer WJ, Volek JS. Creatine supplementation. Its role in human performance. Clin. Sports Med. 1999;18:651-66 ix.
hy0l | 76. Deminice R, Rosa FT, Pfrimer K, Ferrioli E, Jordao AA, Freitas E. Creatine Supplementation Increases Total Body Water in Soccer Players: a Deuterium Oxide Dilution Study. Int. J. Sports Med. 2016;37:149-53.
4jmz | (2021) 18:13
b7cq | Page 14 of 17
0b39 | 96. Candow DG, Vogt E, Johannsmeyer S, Forbes SC, Farthing JP. Strategic creatine supplementation and resistance training in healthy older adults. Appl. Physiol. Nutr. Metab. 2015;40:689-94.
qecd | 97. Bourgeois JM, Nagel K, Pearce E, Wright M, Barr RD, Tarnopolsky MA. Creatine monohydrate attenuates body fat accumulation in children with
1o7p | Antonio et al. Journal of the International Society of Sports Nutrition
cp13 | acute lymphoblastic leukemia during maintenance chemotherapy. Pediatr. Blood Cancer. 2008;51:183-7.
bgre | 121. Candow DG, Little JP, Chilibeck PD, Abeysekara S, Zello GA, Kazachkov M, Cornish SM, Yu PH. Low-dose creatine combined with protein during resistance training in older men. Med. Sci. Sports Exerc. 2008;40:1645-52.
57lp | (2021) 18:13
ukth | Page 15 of 17
kpvt | 122. Chilibeck PD, Candow DG, Landeryou T, Kaviani M, Paus-Jenssen L. Effects of Creatine and Resistance Training on Bone Health in Postmenopausal Women. Med. Sci. Sports Exerc. 2015;47:1587-95.
jie2 | 142. Polyviou TP, Easton C, Beis L, Malkova D, Takas P, Hambly C, Speakman JR, Koehler K, Pitsiladis YP. Effects of glycerol and creatine hyperhydration on doping-relevant blood parameters. Nutrients. 2012;4:1171-86.
d0ik | 143. Polyviou TP, Pitsiladis YP, Lee WC, Pantazis T, Hambly C, Speakman JR, Malkova D. Thermoregulatory and cardiovascular responses to creatine,
0x0s | Antonio et al. Journal of the International Society of Sports Nutrition
4exe | glycerol and alpha lipoic acid in trained cyclists. J. Int. Soc. Sports Nutr. 2012;9:29-9.
0myz | 165. Dickinson H, Davies-Tuck M, Ellery SJ, Grieger JA, Wallace EM, Snow RJ, Walker DW, Clifton VL. Maternal creatine in pregnancy: a retrospective cohort study. BJOG. 2016;123:1830-8.
xh3i | (2021) 18:13
syiw | Page 16 of 17
kg3t | 166. Ellery SJ, LaRosa DA, Kett MM, Della Gatta PA, Snow RJ, Walker DW, Dickinson H. Maternal creatine homeostasis is altered during gestation in the spiny mouse: is this a metabolic adaptation to pregnancy? BMC Pregnancy Childbirth. 2015;15:92-1.
lvae | 185. Deldicque L, Decombaz J, Zbinden Foncea H, Vuichoud J, Poortmans JR, Francaux M. Kinetics of creatine ingested as a food ingredient. Eur. J. Appl. Physiol. 2008;102:133-43.
```

OUTPUT:
```
