You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




ym66 | [34] N. Mansour, "Eccentrically Braced Frames with Replaceable Shear Links," Ph.D. Thesis, Department of Civil Engineering, University of Toronto, Toronto, Ontario, Canada, 2010.
l0a3 | 51
u8nw | [35] P. Dusicka and G. Lewis, "Investigation of Replaceable Sacrificial Steel Links," Proceedings of the 9th US National and 10th Canadian Conference on Earthquake Engineering, Toronto, Canada, 2010.
l2v9 | [55] A. Mohebkhah and B. Chegeni, "Overstrength and rotation capacity for EBF links made of European IPE sections," Thin Wall. Struct., Vol. 74, PP. 255-260, 2014.
afbe | [56] S. Koboevic and S. O. David, "Design and seismic behaviour of taller eccentrically braced frames," Can. J. Civil. Eng., Vol. 37, No. 2, PP. 195-208, 2010.
78r8 | [57] S. Koboevic, J. Rozon, and R. Tremblay, "Seismic Performance of Low-to-Moderate Height Eccentrically Braced Steel Frames Designed for North American Seismic Conditions," J. Struct. Eng. ASCE, Vol. 138, No. 12, PP. 1465-1476, 2012.
320g | [82] Y. Yurisman, B. Budiono, M. Moestopo, and M. Suarjana, "Behavior of Shear Link of WF Section with Diagonal Web Stiffener of Eccentrically Braced Frame (EBF) of Steel Structure," ITB J. Eng. Sci., Vol. 42, No. 2, PP. 103-128, 2010.
tp8g | 53
gxfd | [102] P. Dusicka, A. M. Itani, and I. G. Buckle, "Finite element investigation of steel built-up shear links subjected to inelastic deformations," Earthq. Eng. Eng. Vib., Vol. 3, No. 2, PP. 195-203, 2004.
s2v1 | [103] G. Yiğitsoy, C. Topkaya, and T. Okazaki, "Stability of beams in steel eccentrically braced frames," J. Constr. Steel Res., Vol. 96, PP. 14-25, 2014.
jkp9 | [104] M. S. Yang, "Seismic Behavior of an Eccentrically X-Braced Steel Structure," Earthquake Engineering Research Center, University of California, Berkeley, CA, Report No. UCB/EERC-82/14, 1982.
z8tt | [126] A. S. Whittaker, C. M. Uang, and V. V. Bertero, "Seismic Testing of Eccentrically Braced Dual Steel Frames," Earthq. Spectra EERI, Vol. 5, No. 2, PP. 429-449, 1989.
9g22 | [127] A. S. Whittaker, C .- M. Uang, and V. V. Bertero, "Experimental behavior of dual steel system," J. Struct. Eng. ASCE, Vol. 115, No. 1, PP. 183-200, 1989.
41fx | 55
7um8 | [148] L. Mastrandrea and V. Piluso, "Plastic design of eccentrically braced frames, I: Moment-shear interaction," J. Constr. Steel Res., Vol. 65, No. 5, PP. 1007-1014, 2009.
uow2 | [149] L. Mastrandrea, R. Montuori, and V. Piluso, "Failrue mode control of seismic resistant EB- frames," Proceedings of the 4th International Conference on Behaviour of Steel Structures in Seismic Areas (STESSA 2003), Naples, Italy, 2003, PP. 435-441.
iat7 | [150] L. Mastrandrea and V. Piluso, "Plastic design of eccentrically braced frames, II: Failure mode control," J. Constr. Steel Res., Vol. 65, No. 5, PP. 1015-1028, 2009.
ywwr | [173] O. S. Kwon and E. S. Kim, "Evaluation of building period formulas for seismic design," Earthq. Eng. Struct. D., Vol. 39, No. 14, PP. 1569-1583, 2010.
0i6j | [174] K. Young and H. Adeli, "Fundamental period of irregular eccentrically braced tall steel frame structures," J. Constr. Steel Res., Vol. 120, PP. 199-205, 2016.
87cq | [175] R. Tremblay, "Fundamental Periods of Vibration of Braced Steel Frames for Seismic Design," Earthq. Spectra, Vol. 21, No. 3, PP. 833-860, 2005.
0qs3 | [194] M. A. Shayanfar and A. R. Rezaeian, "Assessment of seismic behavior of eccentrically braced frame with double vertical link (DV-EBF)," Proceedings of the 3rd International Conference on Advances in Experimental Structural Engineering, San Francisco, CA, 2009.
z8f7 | [195] M. Dicleli and A. Mehta, "Efficient energy dissipating steel-braced frame to resist seismic loads," J. Struct. Eng. ASCE, Vol. 133, No. 7, PP. 969-981, 2007.
7w7j | 58
51vd | [214] N. Balut and V. Gioncu, "Suggestion for an improved 'dog-bone' solution," Proceedings of the 4th International Conference on Behaviour of Steel Structures in Seismic Areas (STESSA 2003), Naples, Italy, 2003.
baj1 | [215] A. J. Fussell, K. A. Cowie, G. C. Clifton, and N. Mago, "Development and research of eccentrically braced frames with replaceable active links," Proceedings of the 2014 NZSEE Conference, Auckland, New Zealand, 2014.
n1wo | [233] M. Sarraf and M. Bruneau, "Ductile seismic retrofit of steel deck-truss bridges. I: Strategy and modeling," J. Struct. Eng. ASCE, Vol. 124, No. 11, PP. 1253-1262, 1998.
5bq3 | [234] M. Sarraf and M. Bruneau, "Ductile seismic retrofit of steel deck-truss bridges. II: Design applications," J. Struct. Eng. ASCE, Vol. 124, No. 11, PP. 1263-1271, 1998.
ezla | List of Figures
rsbu | Figure 1: EBF configurations and their corresponding plastic mechanisms
magd | Figure 2: Free-body diagram of an isolated link segment
tb74 | Figure 3: Failure mechanisms of (a) short, (b) intermediate, and (c) long links (photo courtesy of T. Okazaki)
8l69 | Figure 4: Link overstrength factors reported in different experimental studies
1jyv | Figure 5: Inelastic link rotation capacity for the UTA 9 specimen (data courtesy of T. Okazaki)
olce | Figure 6: Inelastic link rotation capacities reported in different experimental studies
erx1 | Figure 7: EBF link-to-column connections
b3bt | Figures
0w8m | Figure 3: Failure mechanisms of (a) short, (b) intermediate, and (c) long links (photo courtesy of T. Okazaki)
vcu3 | Link Overstrength Factor, £2
hjzj | Figure 5: Inelastic link rotation capacity for the UTA 9 specimen (data courtesy of T. Okazaki)
j79f | Figure 6: Inelastic link rotation capacities reported in different experimental studies
6tbv | Figure 7: EBF link-to-column connections
