You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




htre | A corollary to this principle is that clients may change through time in their desires for the therapeutic relation- ship. The following are some examples. A client who at first desires a more hierarchical and therapist-structured relationship following a traumatic event resulting in im- pairment may wish for a more collaborative relationship later during the course of therapy. A long-term client seen first as a child may wish to achieve more distance as he or she comes into adolescence. A client who previously insisted on a highly collaborative relationship may, fol- lowing an exacerbation of an impairment or symptom or during a crisis, need an empathic and supportive relation- ship. Such changes in a client's desires for the therapeutic relationship may reflect such factors as responses to stress, personal growth, or natural development. They must be respected and accommodated by the therapist.
da3c | Principle 8: Activity Focusing Must Be Balanced With Interpersonal Focusing
890q | One way to determine what a client needs from the ther- apy relationship is by evaluating his or her preference for interpersonal interaction during therapy. Not all clients benefit from the same level of emotional intensity or closeness in the therapeutic relationship. For this rea- son, interpersonal self-discipline is required on the part of the therapist to ensure that activity focusing must be well balanced with interpersonal focusing in occupational therapy.
jomo | Activity focusing refers to strategies of responding to interpersonal events that emphasize "doing" issues regarding "feeling" or "relating" issues. Interpersonal focusing refers to strategies that emphasize the latter more so than doing issues. The difference can be illus- trated through the following examples. Let us say a client becomes upset, frustrated, or fearful when trying a new activity. Activity focusing would involve modifying the activity or the environment or encouraging a client to try another activity. By contrast, interpersonal focusing would involve addressing the client's emotional reaction to what the therapist is saying or doing. In this instance, it might mean interrupting the activity to discuss the client's emotional reaction to therapy, or it may involve strategic questioning that reveals the client's inner feel- ings about the activity or to the overall therapy approach (Fig. 3.12).
06fi | Copyright 2020. F. A. Davis Company. All rights reserved.
hb4s | This balance between activity focusing and interper- sonal focusing varies from client to client depending on the client's progress in therapy, expectations from ther- apy, construal of the relationship, and reactions to the therapist. To accomplish this balance, a large measure of interpersonal reasoning and self-discipline is required. In- terpersonal reasoning and self-discipline allow the thera- pist to keep the client's unique needs in focus to interpret the appropriate balance clearly. If a therapist achieves this balance, he or she does not rely too much on using activi- ties to avoid direct discussion of interpersonal issues or, by contrast, does not overemphasize discussion of interper- sonal issues when it is not comfortable for that particular client or appropriate for the situation.
cqq2 | Principle 9: Application of the Model Must Be Informed by Core Values and Ethics
1ews | Occupational therapy core values (American Occupa- tional Therapy Association [AOTA], 2015) and ethics (AOTA, 2005) must inform application of the IRM in practice. As each component of the model is covered in subsequent chapters of this book, examples of how occu- pational therapy core values and ethics inform application
afyn | Chapter 3 A Model of the Intentional Relationship 77
8sye | FIGURE 3.12 Jane Melton is careful to attend to both the activity and interpersonal dimensions of the therapy process.
r04h | of the model are provided. In addition, Chapter 14 over- views the occupational therapy core values and ethics, highlights the importance of the use of self in applying ethical principles, and specifies the numerous associations between ethical principles and the model. Examples of ethical dilemmas from clinical practice and possibilities for resolution are provided.
orpr | Principle 10: Cultural Sensitivity Is Central to Practice
k36m | Therapeutic use of self must be informed by human di- versity. In client-therapist relationships, human diversity is defined by differences in sex, age, race, ethnicity, so- cioeconomic status, religious views, sexual orientation, disability status, and a wide range of other social and cultural dimensions. Developing cultural sensitivity is fundamental to effective use of self in occupational ther- apy. For this reason, cultural sensitivity is considered a central skill that must be developed and incorporated into every therapist's interpersonal knowledge base. Chapter 9 summarizes existing knowledge about cul- tural sensitivity in the field of occupational therapy and provides additional recommendations for professional development in this area.
wnuz | Copyright 2020. F. A. Davis Company. All rights reserved.
sy14 | 78 Part 1 Theoretical Foundations and Guidelines for Practice
ghss | SUMMARY
3s61 | A rationale for the need of the IRM was provided, and the primary elements of the model were described. Ten principles underlying the model were also elabo- rated. Formulation of these principles was influenced by several sources, including information provided by the contributing therapists and direct observations of their behavior in practice, my own training and clinical experience as a psychotherapist, occupational therapy
s3rm | Exercises for Learning and Reflection
pqxb | Exercise 3.1
08qc | 1. Have you ever experienced a client or other person in your life with one or more interpersonal characteristics that posed a challenge within the relationship? Please provide a detailed example, using IRM vocabulary to label the person's interpersonal characteristics.
hdj2 | 2. In a past volunteer or professional capacity, have you ever prompted or witnessed an interpersonal event to have occurred? Describe what happened, including any attempts to resolve the situation.
a57g | 3. Refer to the case example featuring the client, Mr. Johnson, and Rigel, an occupational therapist, at the beginning of this chapter. In your personal or professional experience, have you ever encountered or observed a similar situ- ation? What do you think about the interaction between Mr. Johnson and Rigel? In what ways was it effective and ineffective? Would you have done anything differently? Why or why not?
g8m3 | core values and ethics, and general principles derived from the occupational therapy and psychology liter- ature and existing knowledge bases. The remainder of this book describes the IRM as one explanation of what occurs during our relationships with clients. Clin- ical examples of this model in action that were pro- vided by the 12 featured therapists are incorporated throughout the book to illustrate how the concrete skills and concepts of this model can be utilized in practice.
a9av | Copyright 2020. F. A. Davis Company. All rights reserved.
73l3 | 4. Which of the 10 underlying principles of IRM did Rigel draw upon during his interaction with Mr. Johnson at the beginning of the chapter? Please explain your answer.
ornm | 5. Explain what is meant by "keeping head before heart" in IRM terms. Is this relevant to developing an empathic understanding of a client? Explain your answer.
u2z1 | 6. Imagine that you are Erika and you have the chance to see Vera for a second session. How would you attempt to repair the rift that occurred in Chapter 1?
atmh | 7. How does the IRM define therapeutic use of self in occupational therapy?
7hgg | REFERENCES
xwsv | American Occupational Therapy Association. (2015). Core values and attitudes of occupational therapy practice. American Journal of Occupational Therapy, 47, 1085-1086. American Occupational Therapy Association. (2005). AOTA: Occupational therapy code of ethics. Bethesda, MD: Author. Retrieved from http://www.aota.org/
756b | Chapter 3 A Model of the Intentional Relationship 79
6bx7 | P. M. Salkovskis (Ed.), Frontiers of cognitive therapy (pp. 135-164). New York, NY: Guilford Press. Gardner, J. R. (1991). The application of self-psychology to brief psychotherapy. Psychoanalytic Psychology, 8, 477-500. Kielhofner, G. (2008). Conceptual foundations of occupational therapy (4th ed.). Philadelphia, PA: F.A. Davis. Kohut, H. (1984). How does analysis cure? Chicago, IL: University of Chicago Press.
