You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




ylhz | It is related to the entanglement of formation: for separable states <LATEX>C</LATEX> vanishes, and it increases monotonically toward the limit <LATEX>C = 1</LATEX> for two maximally entangled spin-1/2's [58]. Using the concurrence, we obtain the space-resolved entan- glement distribution between spin pairs in the different phases and present its qualitative distribution by green links in Fig. 5. For a more quantitative analysis, we differentiate between
a3td | 043113-4
ex5k | PHYSICAL REVIEW RESEARCH 4, 043113 (2022)
9d4o | FIG. 5. Concurrence sketch of representative ground states in the three phases without anisotropy <LATEX>K = 0</LATEX> and <LATEX>J = - \quad 2 D .</LATEX> The system di- ameter is <LATEX>L = 2 1 .</LATEX> We plot the local magnetization as colored arrows and the concurrence by green lines connecting pairs of sites. In panel (a), we present a SK state at <LATEX>B = - \quad D / 4 ,</LATEX> in (b) a HS ground state for <LATEX>B = - \quad D / 1 6</LATEX> and in (c) a FP state at
cjq2 | <LATEX>B = - \quad 3 D / 4 .</LATEX> concurrences of different ranges up to third-nearest neighbor in Table I.
5esx | For HS states, we find the largest concurrences up to <LATEX>C _ { \mathrm { H S } } =</LATEX> 0.16. Therefore, we use <LATEX>C _ { \mathrm { H S } }</LATEX> as a measure of reference to quantify the entanglement of the remaining ordered states. For the <LATEX>F P</LATEX> states (large magnetic field), we find almost vanishing entanglement in the bulk, indicating that the bulk spins are separable. Small nonzero values of <LATEX>C \approx 0 . 3 5 C _ { \mathrm { H S } }</LATEX> occur at the boundary due to the finite system size and strong DMI. Fi- nally, for the quantum SK states (intermediate magnetic field), we find that the spins inside the skyrmion quasiparticle are only weakly entangled, but we find concurrences <LATEX>C \approx 0 . 8 C _ { \mathrm { H S } }</LATEX> at the outer rim spins of the skyrmion, signaling significant en- tanglement of the quantum skyrmion with the field-polarized environment. Interestingly, both the helical state and quantum skyrmion show long-range concurrences between distant spin pairs beyond next-to-nearest neighbors.
m5ka | V. STRUCTURE FACTOR AND NEUTRON SCATTERING CROSS SECTION
byu8 | We compute the Fourier components of the spin-spin cor- relation function as follows,
76b0 | <LATEX>\mathcal{S} _ { \alpha \beta } \left( q \right) = \sum _ { r r ^ { \prime } } e ^ { i q \cdot \left( r ^ { \prime } - r \right) } \langle \widehat { S } _ { \alpha , r } \widehat { S } _ { \beta , r ^ { \prime } } \rangle ,</LATEX> (5)
zxz6 | where <LATEX>\alpha ,</LATEX> <LATEX>\beta \in \left\{ x , y , z \right\} ,</LATEX> <LATEX>q = \left( q _ { x } , q _ { y } , q _ { z } \right)</LATEX> a wave vector which is later associated with the scattering vector, and the expectation values of the product of spin operators are evaluated with the ground state obtained by the MPS simulations of small hexagon flakes [Figs. 2(d)-2(f)]. From <LATEX>\mathcal{S} _ { \alpha \beta } ,</LATEX> the elastic mag- netic neutron scattering cross section <LATEX>d \sigma / d \Omega</LATEX> at momentum
xnth | QUANTUM SKYRMION LATTICES IN HEISENBERG ...
vafm | TABLE I. List of concurrences corresponding to Fig. 5, i.e., HS, SK, and FP state at different spin distances (nearest neighbor, next- nearest neighbor, and third-nearest neighbor). Values are depicted in a linear gray scale, with black corresponding to the maximum in the nearest-neighbor concurrence of the HS state. We find that HS and SK states feature entangled spin pairs beyond next-nearest neighbors, whereas FP states show only minute entanglement at the system boundaries with vanishing entanglement in the bulk.
2zmw | transfer vector <LATEX>q</LATEX> is given by [59]:
bf9k | <LATEX>\frac { d \sigma } { d \Omega } \left( q \right) \propto \sum _ { \alpha \beta } \left( \delta _ { \alpha \beta } - \widehat { q } _ { \alpha } \widehat { q } _ { \beta } \right) \mathcal{S} _ { \alpha \beta } \left( q \right) ,</LATEX> (6)
otkr | where <LATEX>\widehat { q } = q / q = \left( \widehat { q } _ { x } , \widehat { q } _ { y } , \widehat { q } _ { z } \right) .</LATEX> Concerning experiments, we emphasize that <LATEX>d \sigma / d \Omega</LATEX> corresponds to a scattering geome- try where the externally applied magnetic field <LATEX>B = B \widehat { e } _ { z }</LATEX> is parallel to the wave vector of the incoming neutron beam, and
ibgs | FIG. 6. Components of the structure factor <LATEX>\mathcal{S} _ { \alpha \beta } \left( q \right)</LATEX> (arbitrary units). Left: Helical state at <LATEX>B = - \quad 0 . 1 D .</LATEX> Center: Skyrmion state at <LATEX>B =</LATEX> -0.5D. Right: Field-polarized state at <LATEX>B = - \quad 1 . 0 D .</LATEX> The geometry and local polarization is displayed in Figs. 2(d)-2(f).
colo | 043113-5
d6r4 | PHYSICAL REVIEW RESEARCH 4, 043113 (2022)
9mrz | where the detector plane is spanned by the two components <LATEX>q _ { x }</LATEX> and <LATEX>q _ { 1 }</LATEX> of the scattering vector. In the limit of the small-angle approximation, one can assume
pk06 | <LATEX>q _ { z } = 0 .</LATEX> In Fig. 7 we display <LATEX>d \sigma / d \Omega</LATEX> for the helical, skyrmion, and field-polarized states (see Fig. 6 for all components <LATEX>\mathcal{S} _ { \alpha \beta }</LATEX> of the structure factor). The geometry and local polarization of those states is displayed in Figs. 2(d)-2(f). Generally speaking, long-range magnetic ordering is signaled by the presence of Bragg peaks in <LATEX>d \sigma / d \Omega</LATEX> at momentum transfers <LATEX>q</LATEX> correspond- ing to the wave vectors of the ordering. We expect additional diffuse magnetic scattering components in <LATEX>d \sigma / d \Omega</LATEX> rooted in spatial variations of the spin orientation.
7wn9 | As expected, the cross section of the FP state in Fig. 7(c) is isotropic and exhibits a single broad peak centered at <LATEX>q = 0</LATEX> mainly caused by the component <LATEX>\mathcal{S} _ { z z }</LATEX> parallel to the external field. The contributions in <LATEX>\mathcal{S} _ { \alpha \beta }</LATEX> (& <LATEX>\in \left\{ x , y \right\} ,</LATEX> <LATEX>\left. \beta \in \left\{ x , y , z \right\} \right)</LATEX> are attributed to finite-size effects, caused by a helical winding of <LATEX>\langle S _ { r } \rangle</LATEX> near the boundaries due to the strong DMI interaction (see Fig. 2). The azimuthal average of the cross section in Fig. 7(c), defined as <LATEX>\left( 2 \pi \right) ^ { - 1 } \int _ { 0 } ^ { 2 \pi } d \varphi \left( d \sigma / d \Omega \right)</LATEX> can be well described by the form factor of a uniformly polarized thin circular disk with a radius <LATEX>R</LATEX> corresponding to the cluster ra- dius, i.e., <LATEX>d \sigma / d \Omega \left( q \right) \propto \left[ 2 J _ { 1 } \left( q R \right) / \left( q R \right) \right] ^ { 2 } ,</LATEX> where <LATEX>J _ { 1 } \left( z \right)</LATEX> the first-order Bessel function. To highlight this play the first two minima of <LATEX>\left[ J _ { 1 } \left( q R \right) / \left( q R \right) \right] ^ { 2 }</LATEX> (for <LATEX>\left. R = 4 a \right)</LATEX> by dotted white lines in Fig. 7(c) and find a very good agreement to the numerical data of the discrete system. The HS state in Fig. 7(a) is characterized by a superposition of spin spirals with wave vectors <LATEX>q \neq 0 ,</LATEX> resulting in six pronounced Bragg peaks <LATEX>\mathrm { i n } \mathcal{S} _ { z z } \left( q \right) .</LATEX> We observe in the SK phase a superposition of the two extreme limits: In particular, we find a Bragg peak at <LATEX>q = 0 ,</LATEX> together with an off-diagonal Bragg "ring" caused by the radial polarization winding of the skyrmion [see Fig. 7(b)]. The radius of the skyrmion can be as <LATEX>r _ { 0 } = q _ { 0 } ^ { - 1 } \approx 3 a</LATEX> with <LATEX>q _ { 0 } \approx 1 / \left( 3 a \right)</LATEX> the momentum <LATEX>q \neq 0</LATEX> ring, consistent with the estimate given in Fig. 3. Hence, the predicted quantum skyrmion profile yields a distinct signature in the measurable neutron scattering cross section and allows a determination of its size. We want to stress that a classical spin
wcd0 | ANDREAS HALLER et al.
caos | profile compatible to the (normalized) quantum mechanical expectation values can lead to a cross section in qualitative agreement with the ones reported here. However, quantitative deviations are expected because, for classical systems, the spin-spin correlation functions factorize since the zero tem- perature configuration is nondegenerate for B = 0. Therefore, a direct measurement of the connected spin-spin correlation function (a,rÔß,r) - («,r) {ỡß,r) will differentiate classical from quantum skyrmion states at zero temperature. Classi- cal and quantum states also differ locally in the spin norm, which is not necessarily conserved in general | (Sr) | ≤ 1/2. We find that the domain wall spin norm at the outer rim of the skyrmion (where the concurrence is large) is about 4% lower compared to the field-polarized environment.
qrvy | VI. QUANTUM SKYRMION LATTICE PHASE
pn9j | After having discussed the properties of individual quan- tum skyrmions in the preceding paragraphs, we now turn to the phase diagram of the system. Our numerical technique makes it possible to reach system sizes much larger than that of individual skyrmions, which in principle allows us to extrapolate toward a phase diagram in the thermodynamic limit. While the HS and the FP phase remain unchanged when increasing the system size, at intermediate magnetic fields, the ground state for large lattices features a regular lattice of quantum skyrmions (SKX). Similarly to their classical analogs, the individual skyrmions form a dense packing, and for larger system sizes, we thus find quantum skyrmion chains and lattices, for which we plot examples in Fig. 8.
1pmc | 043113-6
5z6q | PHYSICAL REVIEW RESEARCH 4, 043113 (2022)
yeoh | We elucidate the appearance and robustness of quantum skyrmion lattices as a function of the external magnetic field, the strength of DMI, and perturbations of the form Eq. (2) due to uniaxial anisotropy. For this calculation, we have concen- trated on a triangular lattice with disk boundary conditions of diameter L = 9 sites, for which we obtain a single centered skyrmion for B = J = - 0.5D in the unperturbed case K = 0 [see Fig. 2(e)]. We relax the fine-tuned parameter lines of Fig. 2 by variations of B, J, and consider nonzero uniaxial anisotropies for J < 0 by varying K.
b8hf | Based on our simulations, we predict the existence of at least three distinct quantum phases of our model: (i) a region hosting HS states for weak field amplitudes, (ii) a valley for field strengths of the order of B ~ - 0.5D, which features a lattice formed by quantum skyrmions of radius r ~ 3a (SKX3a), and (iii) an FP phase where spins align parallel to the external field.
