You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




mn1r | It became clear that this term has, for most people, the anatomical and aetiological implications that there has been an episode of injury and that this has produced anatomical change. Yet closer examination makes it clear that evidence of anatomical damage is usually absent, that evidence or history of an injuring process is often absent, and that disorder of function is the evidence used for applying the diagnostic label of "minimal brain damage" (Bax and MacKeith, 1963, unpaginated foreword, cited by Conners, 2000).
5vqw | The history of attention deficit hyperactivity disorder
meyw | The Oxford International Study Group of Child Neurology therefore advocated a shift in terminology by replacing the term "minimal brain damage" by "minimal brain dysfunction" (Ross and Ross 1976; Rothenberger and Neumärker 2005). They furthermore recommended that any effort should be undertaken to classify the heteroge- neous group of children subsumed under the concept of minimal brain dysfunction into smaller and more homog- enous subgroups (Ross and Ross 1976). Another confer- ence held in 1963 by the National Institute of Neurological Diseases and Blindness (Conners 2000; Kessler 1980) assigned a national task force to work on terminology and identification of minimal brain dysfunction (Rie 1980). The national task force formulated the following official definition (Clements 1966):
2e62 | The term minimal brain dysfunction refers to children of near average, average or above average general intelligence with certain learning or behavioural dis- abilities ranging from mild to severe, which are associated with deviations of function of the central nervous system. These deviations may manifest themselves by various combinations of impairment in perception, conceptualisation, language, memory and control of attention, impulse or motor function. (pp. 9 f.)
75y3 | With regard to the etiology of the disorder, the concept of minimal brain dysfunction emphasized neurological factors including prenatal or perinatal "cerebral hypoxic lesions" (Towbin 1971) rather than environmental or social factors, such as parents and family, which were proposed by psychoanalysts (Barkley 2006a, Clements and Peters 1962). Since the definition of minimal brain dysfunction by Clements (1966) separates the symptoms "[impairment in] control of attention, impulse and motor function" (Clements 1966, p. 10) by the conjunction "and" from other "various combinations of impairment" (Clements 1966, pp. 9 f.), these three symptoms can be seen as "the central or defining criterion for MBD [minimal brain dysfunction]" (Conners 2000, p. 182). The concept of the three main symptoms of inattention, impulsivity, and hyperactivity characterizing ADHD was therefore estab- lished with the definition of minimal brain dysfunction. The assignment of children with minimal brain dysfunction to the normal range of intelligence and therefore the differentiation from "the brain-damaged mentally subnor- mal groups" (Clements 1966, p. 9) were important regard- ing the further conceptualization of ADHD.
s2g2 | Hyperkinetic reaction of childhood (1968, second edition of the diagnostic and statistical manual of mental disorders: DSM-II)
q1q2 | "The original concept of MBD ( ... ) was not intended as a final statement on the subject" (Clements and Peters 1973 cited by Rie 1980). Although this concept persisted until the 1980s (Barkley 2006a), its decline already began in the 1960s when severe critiques arose (Rothenberger and Neumärker 2005). The presence of neurodevelopmental abnormalities was argued to be non-specific and also common in other psychiatric disorders (Schaffe et al. et al. 1985, cited by Conners 2000). It was found that many cases of known brain damage or dysfunction did not show hyperactivity or other symptoms postulated by the concept of minimal brain damage or dysfunction (Birch 1964, cited by Conners 2000). Minimal brain dysfunction was criti- cized as too general and heterogeneous and was later to be replaced by multiple more specific and descriptive labels such as "hyperactivity", "learning disability", "dyslexia" or "language disorders" (Barkley 2006a; Rothenberger and Neumärker 2005). Rie (1980) argued that the definition of minimal brain dysfunction was "more speculative than definitive", had no solid empirical basis, and lacked evi- dence. Further efforts to define the disorder were therefore based on objective observations of children's deficits, "rather than on some underlying unobservable etiological mechanism in the brain" (Barkley 2006a, p. 8). In this context, "hyperactivity [was] the most striking item" as was already stated in 1957 by Laufer, Denhoff and Solomons. Their idea of a "hyperkinetic impulse disorder" (Laufer et al. 1957) was continued in the 1960s, and the concept of a hyperactivity syndrome was generated (Barkley 2006a). Hyperactivity was recognized to be "a behavioral syndrome that could arise from organic pathology, but could also occur in its absence. Even so, it would continue to be viewed as the result of some bio- logical difficulty, rather than due solely to environmental causes" (Barkley 2006a, p. 8). In 1968, a definition of the concept of hyperactivity was incorporated in the official diagnostic nomenclature, i.e. the second edition of the Diagnostic and Statistical Manual of Mental Disorders (DSM-II) (Barkley 2006a; Volkmar 2003). This concept was labeled "Hyperkinetic Reaction of Childhood" and defined with two sentences: "The disorder is characterized by overactivity, restlessness, distractibility, and short attention span, especially in young children; the behavior usually diminishes by adolescence" (American Psychiatric Association 1968, p. 50, cited by Barkley 2006a, p. 9).
cb7r | Springer
68xu | 252
hd35 | Attention deficit disorder: with and without hyperactivity (1980, third edition of the diagnostic and statistical manual of mental disorders: DSM-III)
2zpk | In the 1970s, the predominant focus on hyperactivity was shifted toward an emphasis on the attention deficit in affected children (Rothenberger and Neumärker 2005). In a paper addressed to the Canadian Psychological Associa- tion, Douglas (1972) argued that deficits in sustained attention and impulse control were more significant fea- tures of the disorder than hyperactivity (cited by Barkley 2006a; Douglas 1984; Rothenberger and Neumärker 2005). In addition, these symptoms were the ones showing the best response to stimulant treatment (Douglas 1972, cited by Rothenberger and Neumärker 2005). Douglas' paper was very influential at the time and provoked further research on this issue and finally initiated a complete change in the conceptualization of the Hyperkinetic Reaction of Childhood (Barkley 2006a). "In 1980, the importance of attentional problems in the syndrome was recognized-and perhaps exaggerated-by the adoption of a new diagnostic label" (Douglas 1984). With the publi- cation of DSM-III in 1980, the American Psychiatric Association renamed the disorder "Attention Deficit Dis- order (ADD) (with or without hyperactivity)" (Barkley 2006a; Rothenberger and Neumärker 2005). DSM-III took the position that hyperactivity was no longer an essential diagnostic criterion for the disorder and that the syndrome occurred in two types "with or without hyperactivity" (Conners 2000). Deficits in attention and impulse control were, however, considered significant symptoms in estab- lishing a diagnosis (Barkley 2006a). In this respect, DSM-III departed from the "International Classification of Diseases (ICD-9)" by the World Health Organization, which continued to focus on hyperactivity as indicator of the disorder. DSM-III developed three separate symptom lists for inattention, impulsivity, and hyperactivity, which were far more specific than previous ones (Barkley 2006a). In addition, DSM-III introduced "an explicit numerical cutoff score for symptoms, specific guidelines for age of onset and duration of symptoms, and the requirement of exclusion of other childhood psychiatric conditions" (Barkley 2006a, pp. 19 f.)
epu7 | Attention deficit hyperactivity disorder (1987, revision of the third edition of the diagnostic and statistical manual of mental disorders: DSM-III-R)
7od1 | The discussion regarding the importance of certain symp- toms continued, and the creation of subtypes of ADD on the basis of the presence or absence of hyperactivity was discussed controversially (Barkley 2006a). When the
0bqy | Springer
b780 | K. W. Lange et al.
ccmb | concept of ADD was formulated, "little, if any empirical research on this issue existed" (Barkley 2006a). At that time, it was not evident if the attention deficit of the sub- type of ADD without hyperactivity was qualitatively sim- ilar to that of the subtype with hyperactivity, or if the two types had to be considered as two separate psychiatric disorders (Barkley 2006a). In order to further improve the criteria, in particular with respect to empirical validation, the revision of the third edition of the Diagnostic and Statistical Manual of Mental Disorders (DSM-III-R) in 1987 removed the concept of two subtypes and renamed the disorder "Attention deficit-Hyperactivity Disorder (ADHD)". The symptoms of inattention, impulsivity, and hyperactivity were combined into a single list of symptoms with a single cutoff score. The symptoms were empirically derived by rating scales and a field trial (Barkley 2006a; Conners 2000). The subtype "ADD without hyperactivity" was removed and assigned to a residual category named "undifferentiated ADD" (Rothenberger and Neumärker 2005).
ma93 | Attention deficit hyperactivity disorder (1994, fourth edition of the diagnostic and statistical manual of mental disorders: DSM-IV)
c6hh | In addition to the reorganization of the concept of ADD, several studies examined the existence of subtypes of ADD at the end of the 1980s (Barkley 2006a). It was found that children with ADD without hyperactivity dif- fered from children with ADD with hyperactivity in that they were "more daydreamy, hypoactive, lethargic, and disabled in academic achievement, but as substantially less aggressive and less rejected by their peers" (Barkley 2006a, p. 21). In addition, some doubts arose as to the central role of a deficit in attention in so-called ADHD. The view emerged that motivational factors and deficits in reinforcement mechanisms were of major importance (Barkley 2006a). Historical interpretations of brain dam- age or dysfunction were supported by the evidence of structural abnormalities in the brain of children with ADHD as shown with new neuroimaging techniques. Up until the end of the 1990s, most studies "have implicated the prefrontal-striatal network as being smaller in children with ADHD" (Barkley 2006a). Further research found a genetic component of the disorder (Biederman et al. 1990, cited by Barkley 2006a). It was finally recognized in the 1990s that ADHD was not exclusively a childhood dis- order, which disappeared with age as was previously thought (Barkley 2006a), but rather a chronic, persistent disorder remaining into adulthood in many cases (Döpfner et al. 2000). Before the fourth edition of the Diagnostic and Statistical Manual of Mental Disorders (DSM-IV) was
y7ea | The history of attention deficit hyperactivity disorder
nav4 | outlined in 1994, another large field trial was conducted (Lahey et al. 1994). Three subtypes of ADHD were identified on the basis of structured diagnostic interviews of multiple informants and of validation diagnoses. The previously heterogeneous category of ADHD according to DSM-III-R was consequently subdivided into three sub- types (Lahey et al. 1994), i.e. a predominantly inattentive type, a predominantly hyperactive-impulsive type, and a combined type with symptoms of both dimensions (American Psychiatric Association 1994). By using this categorization, the concept of the two separate dimensions of attention deficit and hyperactivity-impulsivity was reverted (Conners 2000) and the possibility of a diagnosis of a purely inattentive form of the disorder was reintro- duced (Barkley 2006a). The American Psychiatric Asso- ciation accredited the diagnosis of ADHD in adulthood by including examples of workplace difficulties in the depiction of symptoms. "Based on a much larger field trial than any of their predecessors, the DSM-IV criteria for ADHD are the most empirically based in the history of this disorder" (Barkley 2006a).
gem8 | Attention deficit hyperactivity disorder (2000, text revision of the fourth edition of the diagnostic and statistical manual of mental disorders: DSM-IV-TR)
e8nr | In order to bridge the span between DSM-IV and DSM-V, a text revision of the fourth edition of the DSM was undertaken in 2000 (American Psychiatric Association 2000). The main goals were to "maintain the currency of the DSM-IV text" (American Psychiatric Association 2009) and to correct any errors identified in the DSM-IV text. "Thus, most of the major changes in DSM-IV-TR were confined to the descriptive text" (American Psychi- atric Association 2009). The definition of ADHD has therefore not been changed. A new edition of the DSM is in progress. Critics have called for a validation of ADHD in adults (Fischer and Barkley 2007; McGough and Barkley 2004). Since the DSM-IV field trials for ADHD included only children and adolescents up to the age of 17 (Lahey et al. 1994), the utility of the DSM-IV criteria in the diagnosis of adults with ADHD has been challenged (Fischer and Barkley 2007). The publication of the fifth edition of the DSM is not scheduled until 2012.
k78w | DSM-IV and ICD-10 have adopted almost identical criteria for the identification of inattentive, hyperactive, and impulsive symptoms. However, significant differences are still evident in the number of criteria in each domain required for a diagnosis, the importance of inattention and the handling of comorbidity. In comparison with DSM-IV, ICD-10 is more demanding about cross-situational
g9du | pervasiveness and requires that all necessary criteria be present, both at home and at school or other situations.
f682 | Future directions
