You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




9d4o | Springer
cjq2 | attention was very noticeable at school, with the result that in some cases the child was backward in school attainments, although in manner and ordinary conversation he appeared as bright and intelligent as any child could be (Still, 1902, p. 1166).
5esx | Many of Still's descriptions appear to indicate that children in the early twentieth century showed clear symptoms of ADHD. However, most of the symptoms listed by Still and described in his cases do not refer to ADHD. Still also reported children who "seemed to take a delight in tormenting the other children" (Still 1902, p. 1080), for example by throwing other children's toys in the fire and laughing at their grief. He furthermore described children who pathologically stole or lied with extraordinary insen- sitivity to any punishment, children who were aggressive and attacked strange children or threatened to hurt their mothers (Still 1902, p. 1081), "lawless" children with "a reckless disregard for command and authority" (Still 1902, p. 1009), children with "a complete lack of natural affection" (Still 1902, p. 1165) even to their parents, and children who showed cruelty to animals for example by attempting to put a cat in the fire (Still 1902, p. 1081) or by "cutting a rabbit alive ( ... ) smothered in blood" (Still 1902, p. 1081).
m5ka | Still's concept of a "defect of moral control" is not consistent with the concept of ADHD. Still did not pre- dominantly refer to inattentive-impulsive children, but rather described several types of deviant behavior observed in children. "His description included the full range of externalizing behavior disorders" (Conners 2000), pre- sumably many cases that would meet today's criteria for conduct disorder, oppositional defiant disorder, learning disabilities, or antisocial personality disorder (Palmer and Finger 2001; Barkley 2006b; Conners 2000). All these cases were combined in the concept of "defect of moral control". Among these cases, there were probably also some cases of ADHD such as the ones depicted above. Although the signs described by Still are consistent with some symptoms of ADHD, they are not sufficient for a clinical diagnosis of ADHD. Hyperactivity as a main symptom of ADHD is hinted at in one case, i.e. a girl who showed "marked fidgety, almost choreiform movements" (Still 1902, p. 1082). Still's work, nevertheless, "represents a break from the more general medical discussions of morality" (Rafalovich 2001) and his original notion of an impulsive syndrome which was distinguishable from gen- eral intellectual retardation and symptoms caused by physical diseases is pioneering (Conners 2000). He dis- cusses both nature and nurture as possible factors under- lying a lack of "moral control" and includes an elaborate description of family history in his cases. Still's Goulsto- nian lectures can be considered "the groundwork for a
byu8 | Springer
76b0 | K. W. Lange et al.
zxz6 | category of mental illness that is ( ... ) specific to child deviance" (Rafalovich 2001) and a historically significant moment for child psychopathology in general (Barkley 2006b). Regardless of whether or not Still's descriptions include some cases of ADHD, his work is nevertheless important in the analysis of historical ideas concerning ADHD. Still's demonstration of a connection between brain damage and deviant behavior in children was highly influential regarding the further conceptualization of ADHD.
xnth | Postencephalitic behavior disorder
vafm | Some authors including Tredgold in 1908 gave an account of a correlation between early brain damage, for example caused by birth defect or perinatal anoxia, and subsequent behavior problems or learning difficulties (Tredgold 1908, cited by Rothenberger and Neumärker 2005). This was confirmed by the encephalitis lethargica epidemic, which spread around the world from 1917 to 1928 and affected approximately 20 million people (Conners 2000; Rafalovich 2001). The residual effects appeared as fatal as the encephalitis itself. The disease was thought to irreversibly damage the patients physically or mentally (Rafalovich 2001). Many of the affected children who survived the epidemic encephalitis, subsequently showed remarkably abnormal behavior. The residual effects were described as "postencephalitic behavior disorder" (Barkley 2006a; Rothenberger and Neumärker 2005). Frequently observed features included a significant change in personality, emotional instability, cognitive deficits, learning difficul- ties, sleep reversals, tics, depression, and poor motor con- trol (Conners 2000; Kessler 1980; Rothenberger and Neumärker 2005). Children often became "hyperactive, distractible, irritable, antisocial, destructive, unruly, and unmanageable in school. They frequently disturbed the whole class and were regarded as quarrelsome and impulsive, often leaving the school building during class time without permission" (Ross and Ross 1976, p. 15). Bender (1942) described the postencephalitic behavior disorder to be "best understood as an organic driveness of brain stem origin. ( ... ) This hyperkinesis leads the child to contact the environment continually, by touching, taking and destroying" (cited by Kessler 1980, p. 19). Many descriptions of children with this disorder include some characteristic symptoms of ADHD, and some behaviors of postencephalitic cases might also be attributed to ADHD. Most of the afflicted children, however, would not have met the current ADHD criteria. The postencephalitic behavior disorder aroused, nevertheless, a broad interest in hyperactivity in children, and the findings were influential
2zmw | The history of attention deficit hyperactivity disorder
bf9k | for the further scientific development of the concept of ADHD (Rothenberger and Neumärker 2005). The era of the postencephalitic child pursued the course of Still and explained unconventional behavior of children physiolog- ically and medicalized deviant child behavior. The assumption of a causal connection between brain damage and symptoms of hyperactivity and distractibility was important to the further conceptualization of ADHD (Rafalovich 2001; Rothenberger and Neumärker 2005).
otkr | Hyperkinetic disease of infancy (Franz Kramer 1878-1967, and Hans Pollnow 1902-1943)
ibgs | In 1932, the German physicians Franz Kramer and Hans Pollnow reported "On a hyperkinetic disease of infancy" ("Über eine hyperkinetische Erkrankung im Kindesalter"). The most characteristic symptom of affected children was a marked motor restlessness (Kramer and Pollnow 1932, p. 1). The authors point out that the symptoms of this "hyperkinetic disease" had previously been observed and described by several authors, but the disorder had not been distinguished from other diseases with similar symptoms, such as the residual effects of the encephalitis lethargica epidemic. In their cases, the authors observed no bodily symptoms, sleep disturbances, or nocturnal agitation, which were specific to the postencephalitic behavior dis- order (Kramer and Pollnow 1932, p. 39). In contrast to the postencephalitic motor drive, the restlessness observed in the cases of Kramer and Pollnow could be observed only by day (Kramer and Pollnow 1932, p. 39). The main symptoms of the "hyperkinetic disease" as described by Kramer and Pollnow are very similar to the current concept of ADHD.
colo | According to Kramer and Pollnow, the most obvious symptom of children with hyperkinetic disease is a remarkable motor activity, which appears to be very urgent (Kramer and Pollnow 1932, p. 7). These children cannot stay still for a second, run up and down the room (Kramer and Pollnow 1932, p. 7), climb about preferring high fur- niture in particular (Kramer and Pollnow 1932, p. 10) and are displeased when deterred from acting out their motor impulses (Kramer and Pollnow 1932, p. 7). This descrip- tion is very similar to the current characterization of hyperactivity, one of the main symptoms of ADHD. The American Psychiatric Association (2000) describes chil- dren with ADHD to leave their seats when "remaining seated is expected", to "run ( ... ) about" and to be often "on the go" (American Psychiatric Association 2000). Excessive climbing is also an explicit hyperactive symp- tom of ADHD mentioned by the American Psychiatric Association (2000). The urgent character of the children's motor activity is reflected in the depiction of children with
d6r4 | 247
9mrz | ADHD as being "driven by a motor" (American Psychi- atric Association 2000). Kramer and Pollnow furthermore consider the observed motor activity as being characterized by a conspicuous lack of purposefulness (Kramer and Pollnow 1932, p. 8). Children with hyperkinetic disease indiscriminately touch or move everything available without pursuing a goal (Kramer and Pollnow 1932, p. 7, p. 9). They often do not use objects according to their function, but regard them as stimuli inducing activity (Kramer and Pollnow 1932, p. 9). These children switch the light on and off, move chairs around the room, climb the table, the cupboard or the windowsill, jump around in their beds, turn keys in the keyhole, rip paper, go round in circles, throw objects out of the window, or beat their toys rhythmically on the floor without any purpose (Kramer and Pollnow 1932, p. 8 f.). This aimlessness of action exem- plified by quickly changing activities is possibly due to a distinct distractibility by new and intensive stimuli, which is another symptom mentioned by Kramer and Pollnow. The children described by Kramer and Pollnow often cannot complete a set task or do not answer to questions (Kramer and Pollnow 1932, p. 13). They are unable to concentrate on difficult tasks (Kramer and Pollnow 1932, p. 17), which may cause learning deficits (Kramer and Pollnow 1932, p. 23) and make it difficult to assess their intellectual abilities (Kramer and Pollnow 1932, p. 18). These descriptions comply with the second main symptom of ADHD, i.e. inattention. The DSM-IV-TR depicts chil- dren with ADHD as being "easily distracted by extraneous stimuli" and as having "difficulty sustaining attention in tasks or play activities" (American Psychiatric Association 2000). Together with the fact that children with ADHD are known to have difficulties in planning and "organizing ( ... ) activities" (American Psychiatric Association 2000), their playing can suggest a lack of purposefulness as described by Kramer and Pollnow. In addition, Kramer and Poll- now's observation of unresponsiveness in children with ADHD is reflected in the notion that a child with ADHD "often does not seem to listen when spoken to directly" (American Psychiatric Association 2000). Patients with ADHD typically have problems to concentrate and "to give close attention to details" (American Psychiatric Associa- tion 2000). It is also common for patients with inattention to leave work or activities uncompleted and to "fail ( ... ) to finish ( ... ) chores" (American Psychiatric Association 2000). This symptom is also described by Kramer and Pollnow as a further characteristic of the hyperkinetic child. According to these authors, hyperkinetic children show no perseverance in their activities, e.g. they play no game for more than a few minutes (Kramer and Pollnow 1932, p. 10). However, Kramer and Pollnow also noticed that the children were able to persevere at some activities of their interest for hours (Kramer and Pollnow 1932,
pk06 | Springer
7wn9 | p. 14). Both a lack of perseverance and the ability to concentrate on certain tasks can be observed in children with ADHD. Kramer and Pollnow describe furthermore that the children are unstable in their mood (Kramer and Pollnow 1932, p. 11). They observed an increased excit- ability, frequent fits of rage, and a tendency to become aggressive or to burst into tears for marginal reasons (Kramer and Pollnow 1932, p. 11). These are characteristic signs of impulsivity, and all main symptoms of ADHD are therefore present in the record of Kramer and Pollnow.
wcd0 | The description of the hyperkinetic disease also meets another criterion of ADHD. The American Psychiatric Association (2000) states that for a diagnosis of ADHD to be made, symptoms must cause "significant impairment in social, academic, or occupational functioning". Kramer and Pollnow describe that hyperkinetic children are often disobedient (Kramer and Pollnow 1932, p. 13) and cause severe educational problems (Kramer and Pollnow 1932, p. 14). At school, they may cause confusion or disturb the class (Kramer and Pollnow 1932, p. 14). They often have difficulty playing harmoniously with other children and are generally unpopular among peers (Kramer and Pollnow 1932, p. 11). As mentioned previously, the presence of symptoms before the age of seven is an additional impor- tant diagnostic criterion in the DSM-IV-TR (American Psychiatric Association 2000). This criterion is also met by the cases of Kramer and Pollnow, since they reported an age of onset of the hyperkinetic disease as early as three or 4 years and a peak at the age of six. In many cases of Kramer and Pollnow, the abnormal behavior occurred following a feverish disease or epileptic convulsion (Kramer and Pollnow 1932, p. 23), which suggests an organic cause (Kramer and Pollnow 1932, p. 35). Kramer and Pollnow describe that the characteristics of the disor- der, especially the motor restlessness, decline in intensity by the age of seven, and in most cases, the children recover in the subsequent years (Kramer and Pollnow 1932, p. 23), so that Kramer and Pollnow considered the disorder a "hyperkinesis of childhood" (Kramer and Pollnow 1932, p. 4). Although more than 50% of children with ADHD retain symptoms into adulthood (Barkley et al. 2002), the signs of hyperactivity decline with age in most cases of ADHD (Davidson 2008). Since Kramer and Pollnow con- sidered abnormal motor activity as the most characteristic symptom of the disorder, they possibly regarded affected children as recovered when, regardless of other symptoms, this sign receded. However, Kramer and Pollnow recog- nized that the disorder can have implications into adult- hood (Rothenberger and Neumärker 2005, p. 167).
caos | In summary, the descriptions of Kramer and Pollnow "on a hyperkinetic disease of infancy" meet all three main symptoms of ADHD and two additional DSM-IV-TR cri- teria. In particular, their description of motor symptoms is
qrvy | Springer
pn9j | K. W. Lange et al.
