You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




1pjs | ADHD Atten Def Hyp Disord (2010) 2:241-255 DOI 10.1007/s12402-010-0045-8
o2kr | REVIEW ARTICLE
v6sk | The history of attention deficit hyperactivity disorder
1wj6 | Received: 25 July 2010/ Accepted: 29 October 2010/ Published online: 30 November 2010 The Author(s) 2010. This article is published with open access at Springerlink.com
936l | Abstract The contemporary concept of attention deficit hyperactivity disorder (ADHD) as defined in the DSM-IV- TR (American Psychiatric Association 2000) is relatively new. Excessive hyperactive, inattentive, and impulsive children have been described in the literature since the nineteenth century. Some of the early depictions and eti- ological theories of hyperactivity were similar to current descriptions of ADHD. Detailed studies of the behavior of hyperactive children and increasing knowledge of brain function have changed the concepts of the fundamental behavioral and neuropathological deficits underlying the disorder. This article presents an overview of the concep- tual history of modern-day ADHD.
06yq | Keywords ADHD . Attention deficit . Hyperactivity . History
dpv6 | Introduction
8r5j | The characteristic features of children and adolescents with attention deficit hyperactivity disorder (ADHD) are excessive motor activity, inattention, and impulsiveness.
2taz | The contemporary concept of ADHD as defined in the DSM-IV-TR (American Psychiatric Association 2000) is relatively new. However, an analysis of historical literature suggests that children presenting with symptoms of inat- tention, hyperactivity, and impulsivity have previously been described by several authors during the last 200 years. The clinical characterizations, underlying concepts, and nomenclature of the described dysfunctions have changed over the time. Many of the historical descriptions are, however, consistent with the modern diagnostic criteria for ADHD. The present article gives an overview of the con- ceptual history of modern-day ADHD.
o3ya | The incapacity of attending with a necessary degree of constancy to any one object (Sir Alexander Crichton, 1763-1856)
r5il | The first example of a disorder that appears to be similar to ADHD was given by Sir Alexander Crichton in 1798. Crichton was a Scottish physician who was born in Edin- burgh in 1763. In 1785, he received his M.D. from the University of Leiden, The Netherlands (Palmer and Finger 2001; Tansey 1984). He then decided "to undertake a European medical tour" (Tansey 1984, p. 243) and prac- ticed in hospitals in Paris, Stuttgart and Vienna (Tansey 1984). In his clinical practice, Crichton observed many cases of insanity and became increasingly interested in mental illness (Palmer and Finger 2001). In 1798, he published "An inquiry into the nature and origin of mental derangement: comprehending a concise system of the physiology and pathology of the human mind and a history of the passions and their effects". In this work of three books, he demonstrated observations of clinical cases of mental illness (Palmer and Finger 2001). Up until the end
5gui | Springer
82qc | 242
ls7d | of the eighteenth century, when Crichton published his inquiry, it was uncommon to focus on mental issues from a physiological or medical perspective (Palmer and Finger 2001). Crichton mentioned that at the time there were only two other authors who had "written fully on the subject of Mental Diseases" (Crichton 1798, pp. ii-iii, cited by Palmer and Finger 2001).
tzt3 | The second chapter of book II "On Attention and its Diseases" is of special interest to the present subject. Crichton begins this chapter with a definition of attention: "When any object of external sense, or of thought, occupies the mind in such a degree that a person does not receive a clear perception from any other one, he is said to attend to it" (Crichton 1798, reprint p. 200). Crichton emphasizes that the intensity of healthy attention varies within a normal range both between individuals and even within a person at different times (Crichton 1798). A distraction of attention does not necessarily have to be pathological, e.g. mental stimuli, volition, or education can have a great impact on healthy attention (Crichton 1798). Crichton distinguishes two possibilities of abnor- mal inattention as the oppositional poles of pathologically increased or decreased "sensibility of the nerves" (Crichton 1798):
t8vv | The morbid alterations to which attention is subject, may all be reduced under the two following heads: First. The incapacity of attending with a necessary degree of constancy to any one object.
qvnu | Second. A total suspension of its effects on the brain. The incapacity of attending with a necessary degree of constancy to any one object, almost always arises from an unnatural or morbid sensibility of the nerves, by which means this faculty is incessantly withdrawn from one impression to another. It may be either born with a person, or it may be the effect of accidental diseases.
kggw | When born with a person it becomes evident at a very early period of life, and has a very bad effect, inas- much as it renders him incapable of attending with constancy to any one object of education. But it seldom is in so great a degree as totally to impede all instruction; and what is very fortunate, it is generally diminished with age. (Crichton, 1798, reprint p. 203)
xrd1 | In this short description of the first alteration of attention, Crichton gives several indications that he was depicting the same disorder as defined in the current DSM-IV-TR criteria of ADHD. His characterization of the disorder as "the incapacity of attending with a necessary degree of constancy to any one object" is consistent with the second symptom of criterion A1, Inattention: the "difficulty sustaining attention in tasks or play activities" (American Psychiatric Association 2000). Crichton further describes
5746 | Springer
7toz | K. W. Lange et al.
j346 | that "this faculty is incessantly withdrawn from one impression to another", which fits with a second DSM- IV-TR symptom of inattention, namely the circumstance that the patient "is often easily distracted by extraneous stimuli" (American Psychiatric Association 2000). The American Psychiatric Association (2000) furthermore determines that for the diagnosis of ADHD, the symptoms have to be present before the age of seven. Crichton also reports that the disorder can be "born with a person" and "when born with a person it becomes evident at a very early period of life" (Crichton 1798). The proximate conclusion that "it renders him incapable of attending with constancy to any one object of education" (Crichton 1798) suggests that Crichton observed school difficulties in these children, which are commonly seen in children with ADHD. Crichton states that the disorder "generally diminished with age" (Crichton 1798). The notion that ADHD is a disorder of childhood and affected children "grow out" of ADHD during puberty (Okie 2006) was common until the 1990s (Barkley 2006a). Recent studies have shown that about 50% of children diagnosed with ADHD retain symptoms of ADHD into adulthood (Okie 2006; Arolt 2008).
v8uq | According to Crichton, the incapacity of attending, if not innate, can also be caused by nervous disorders. This notion was later rediscovered in the concepts of minimal brain damage or dysfunction.
x972 | In this disease of attention, if it can with propriety be called so, every impression seems to agitate the person, and gives him or her an unnatural degree of mental restlessness. People walking up and down the room, a slight noise in the same, the moving a table, the shutting a door suddenly, a slight excess of heat or of cold, too much light, or too little light, all destroy constant attention in such patients, inasmuch as it is easily excited by every impression. The barking of dogs, an ill-tuned organ, or the scolding of women, are sufficient to distract patients of this description to such a degree, as almost approaches to the nature of delirium. It gives them vertigo, and headache, and often excites such a degree of anger as borders on insanity. When people are affected in this manner, which they very frequently are, they have a particular name for the state of their nerves, which is expressive enough of their feelings. They say they have the fidgets. (Crichton, 1798, reprint p. 203)
cwrw | By citing these examples of his patients' behaviors, Crichton depicts a great distractibility by extraneous and even slight stimuli, a considerable restlessness and perhaps some kind of impulsivity when the disorder "excites such a degree of anger as borders on insanity" (Crichton 1798, reprint p. 203). All symptoms observed by Crichton can be
4i0e | The history of attention deficit hyperactivity disorder
h2l3 | associated with ADHD. However, his descriptions do not entirely reflect the current concept of ADHD. He does not mention any symptoms of hyperactivity (Palmer and Finger 2001). It is possible that Crichton observed hyper- active or impulsive symptoms in his patients (Palmer and Finger 2001), but failed to recognize a correlation and decided not to specify them in this context. Another possibility is that he described the inattentive subtype of ADHD as suggested by Palmer and Finger (2001). His brief description is consistent with some of the symptoms of this ADHD subtype, but does not fully meet the criteria for a clinical diagnosis.
dfzb | We do not know for certain whether the "morbid alteration" of attention described by Crichton is identical with the current concept of ADHD. Crichton's patients might have suffered from another disorder associated with attention problems, such as a metabolic dysfunction, epi- lepsy, or head injury. However, Crichton's descriptions provide some evidence for the existence of ADHD at the end of the eighteenth century.
u6ty | Fidgety Phil (Heinrich Hoffmann 1809-1894)
awvu | In 1844, the German physician Heinrich Hoffmann created some illustrated children's stories including "Fidgety Phil" ("Zappelphilipp"), who is nowadays a popular allegory for children with ADHD. Hoffmann was born in Frankfurt/ Main in 1809. He studied medicine in Heidelberg, Halle, and Paris (Herzog et al. 1995). In 1835, he became a general practitioner and obstetrician in Frankfurt/Main (Herzog et al. 1995). In 1851, he was employed at the mental hospital of Frankfurt ("Anstalt für Irre und Epi- leptische") and became a successful psychiatrist (Herzog et al. 1995). Hoffmann rejected the common opinion of his time that psychiatric patients were obsessed or criminal, but rather regarded mental disorders as medical issues (Thome and Jacobs 2004). In 1861, he founded a new and very advanced hospital in Frankfurt. He was head of this institution until his retirement in 1888 (Herzog et al. 1995; Thome and Jacobs 2004) and was known for his revolu- tionary efforts to improve the conditions of psychiatric patients (Thome and Jacobs 2004).
on9b | In Germany, Hoffmann has become famous as the author of "Struwwelpeter", a storybook created in 1844 as a Christmas present for his 3-year-old son Carl Philipp (Hobrecker 1933). As Hoffmann detailed in his autobiog- raphy, he had several times previously pulled a piece of paper out of his notebook and had made little drawings to calm and amuse crying children, thus making possible an undisturbed medical examination (Hoffmann 1985, cited by Seidler 2004; Thome and Jacobs 2004). Hoffmann conceived "Struwwelpeter" for private use in order to
a8ge | 243
h27a | delight his son. However, the publisher Löwenthal who had seen his manuscript convinced him to publish the colorful drawings (Thome and Jacobs 2004). In 1845, the first edition of the "Struwwelpeter", initially called "Cheerful Stories and Funny Pictures with 15 colored plates for children from 3 to 6 years" ("lustige Geschichten und drollige Bilder mit 15 kolorierten Tafeln für Kinder von 3 bis 6 Jahren", Köpf 2006), was released with great success. The second edition followed a year later and Hoffmann added some stories, which included among others the story of Fidgety Phil (Hobrecker 1933). Hoffmann's Struwwel- peter was published in numerous editions and translated into several languages. The 400th edition was released in 1917 and the number of editions can no longer be counted these days (Herzog et al. 1995).
pdjh | In the story of Fidgety Phil, Hoffmann illustrates a family conflict at dinner caused by the fidgety behavior of the son and culminating in his falling over together with the food on the table. This can be interpreted as an early case of ADHD. At the beginning of the story, the father asks "in earnest tone" (Hoffmann 1846, English edition): "Let me see if Philip can be a little gentleman; Let me see if he is able to sit still for once at table" (Hoffmann 1846, English edition). The initial statement suggests that the father had anticipated some misbehavior of his son at table, indicating that this was no singular or occasional event. It is a first hint at the presence of an underlying persistent disorder. The DSM-IV-TR currently postulates that, for a diagnosis of ADHD, the symptoms "have persisted for at least 6 months" (American Psychiatric Association 2000). Subsequently, Hoffmann describes symptoms of inatten- tion and hyperactivity in Philipp. The boy's reaction to his father's admonition reads in the original German text as follows: "Doch der Philipp hörte nicht, was zu ihm der Vater spricht" (Hoffmann 1948), which, literally trans- lated, means "but Philipp did not listen to what the father was saying to him". This behavior represents explicit symptoms of inattention. The DSM-IV-TR describes that the patient "often does not seem to listen when spoken to directly" and "often does not follow through on instruc- tions ( ... ) [what is] not due to oppositional behavior" (American Psychiatric Association 2000). Instead of fol- lowing his father's request, Philipp "wriggled and giggled, and then, I declare, swung backward and forward and tilted his chair" (Hoffmann 1846, English edition). This description can be interpreted as symptoms of "motoric overactivity" (Burd and Kerbeshian 1988) and is close to the first symptom of hyperactivity characterized in the DSM-IV-TR: "often fidgets with hands or feet or squirms in seat" (American Psychiatric Association 2000). Hoff- mann depicts Philipp's motor activity as being excessive enough that "his chair falls over quite. Philip screams with all his might, catches at the cloth, but then that makes
xmgs | Springer
