You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




iwn5 | All samples were slightly re-polished <LATEX>\left( < \sim 0 . 3 \mu m \right)</LATEX> after the initial SEM-EDS observations and then gold coated and baked at ~100℃ in the NanoSIMS air-lock system prior to the isotopic
uooz | M. Koike et al. / Earth and Planetary Science Letters 549 (2020) 116497
pxbq | Fig. 1. Back-scattered electron images of the Juvinas phosphates: (a) apatite in the lithic clast (apt #1) and (b, c) apatite and merrillite in the fine-grained matrix areas. Labels attached to the individual phosphates correspond to Tables S1 and S2. Red-filled circles with numbers indicate the NanoSIMS spots. Opened circles with "t" (tridymite) or <LATEX>{ } ^ { \mu } q ^ { \prime \prime }</LATEX> (quartz) depict the Raman spots. The abbreviations are apt: apatite, mer: merrillite, cpx: pigeonite and augite, plg: plagioclase, and si: silica minerals. (For interpretation of the colors in the figure(s), the reader is referred to the web version of this article.)
jfsr | analyses. Both 238\_206Pb dating and 207 Pb_206Pb dating were conducted using a NanoSIMS 50 (Ametek Inc.) at Atmosphere and Ocean Research Institute, University of Tokyo, Japan. The detailed analytical protocols and calibration methods are given in Takahata et al. (2008) and Koike et al. (2014). A 2-nA <LATEX>\mathrm { O } ^ { - }</LATEX> beam was focused with a spot size of approximately 10 um. To obtain the 238U_206Pb age, secondary ions of 31 p+, 43 Ca+, 204Pb+, 206Pb+, <LATEX>2 3 8 U ^ { 1 6 } O ^ { + } ,</LATEX> and <LATEX>{ } ^ { 2 3 8 } U ^ { 1 6 } O _ { 2 } ^ { + }</LATEX> were simultaneously collected for 600 s per spot using the NanoSIMS multi-collectors. Then, in the magnetic peak jump- ing mode, the secondary ions of <LATEX>2 0 4 P b + ,</LATEX> <LATEX>2 0 6 p b ^ { + } ,</LATEX> <LATEX>2 0 7 P b +</LATEX> measured at the same spot for ~1 h to determine <LATEX>{ } ^ { 2 0 7 } P b - { } ^ { 2 0 6 } P b</LATEX> age. A natural apatite standard from Canada (called "PRAP" in Sano et al., 1999) was used to calibrate the measured 238 U/206 Pb ratios in the <LATEX>2 0 6 p _ { D } + p ^ { 2 3 8 } U ^ { 1 6 } O ^ { + } - 2 ^ { 2 3 8 } U ^ { 1 6 } O _ { 2 } ^ { + } / ^ { 2 3 8 } U ^ { 1 6 } O ^ { + }</LATEX> diagram. The <LATEX>2 3 8 \quad U J \_ 2 0 6 P b</LATEX> and <LATEX>2 0 7 \quad P b \_ 2 0 6 P b</LATEX> isochron ages were calculated using Isoplot software (Ludwig, 2012). The isochron ages were calculated for the individual meteorites, assuming that all phosphates in one meteorite (except for Juvinas, discussed later) recorded the same history. The model <LATEX>2 0 7 p b ^ { * } / 2 0 6 p b ^ { * }</LATEX> ages were calculated for the in- dividual data, which provide in-situ thermal histories for individual analyzed areas. We assumed an initial 207/206/204 Pb composition (same to the Canyon Diablo troilite) and a specific <LATEX>2 3 8 U ^ { 2 3 5 } U</LATEX> ratio for the model <LATEX>2 0 7 p b * / 2 0 6 p b ^ { * }</LATEX> calculations, which does not affect our results and discussion. For details concerning the age calculations, see the supplementary information.
u15r | 4. Results
lq35 | 4.1. U-Pb chronology of phosphates in the brecciated eucrites
3g9w | In Juvinas, several anhedral grains of F-rich apatite and mer- rillite were found in both lithic clasts and around the fine-
d09o | grained high-porosity matrix (Fig. 1). The matrix contains nu- merous opaque minerals with size variations from submicron to ~10 um. A large elongated silica grain composed of quartz and tridymite, with a size of 100 um (wide) x ~3 mm (long), ap- pears abruptly between the coarse-grained lithic clasts and the fine-grained porous matrix (for details concerning the silica min- erals, see the supplementary information). These silica polymorphs provide additional information about thermal and metamorphic histories (Liao et al., 2019). All phosphates in the matrix areas are located adjacent to the quartz-tridymite grain. The apatite in the coarse-grained lithic areas (Fig. 1a) does not exhibit such a relationship. Three apatite grains, two from the from the lithic clast, with four spot data, define <LATEX>\begin{array}{} { \text { natrix and one } } \\ { 2 0 7 p h - 2 0 6 p t } \end{array}</LATEX> isochron age of <LATEX>4 5 5 2 \pm 8 5 M a</LATEX> (mean square weighted devia- tion <LATEX>\left( \mathrm { M S W D } \right) = 0 . 4 8 .</LATEX> Hereafter, the age uncertainties are at the 95% confidence level. The model <LATEX>2 0 7 p b ^ { * } / 2 0 6 p b ^ { * }</LATEX> ages were calcu- lated to be ~4630-4485 Ma, with a weighted mean of 4516.9 ± 10.4 Ma (Fig. 4). Their 238U_206Pb isochron age was poorly deter- mined at <LATEX>5 0 3 7 \pm 4 8 0 M a</LATEX> <LATEX>\left( \mathrm { M S W D } = 0 . 1 0 \right.</LATEX> The large uncertainty in this age is primarily because most data points have indistinguish- able 204 Pb/206Pb ratios, which resulted in a small MSWD value of 0.1 (for details, see the supplementary information). <LATEX>\begin{array}{} { \text { Conversely. } } \\ { 2 0 7 \text { ph } - 2 0 6 p t } \end{array} ,</LATEX> the four merrillite grains with eight data define a isochron age as young as <LATEX>4 2 0 0 \pm 4 9 M a</LATEX> <LATEX>\left( M S W D = 0 . 5 9 \right) .</LATEX> Their model <LATEX>2 0 7 p b ^ { * } / 2 0 6 p b ^ { * }</LATEX> ages range between <LATEX>\sim 4 1 7 0</LATEX> Ma and 4080 Ma with a weighted mean of <LATEX>4 1 5 0 . 3 \pm 1 1 . 6 \mathrm { M a }</LATEX> (Fig. 4). Their determined. Detailed results <LATEX>2 3 8 _ { U } 2 0 6 \text { Por }</LATEX> isochrons are presented in Figs. S7-S12. All the isotopic data are presented in Table S2.
ylhz | In Camel Donga, several anhedral grains of <LATEX>F</LATEX> F-rich apatite <LATEX>\left( \sim 1 0 - 2 0 0 \right.</LATEX> um) were found in coarse-grained lithic clasts and the granulitic recrystallized matrix (Fig. 2). The nearby silica mineral
a3td | M. Koike et al. / Earth and Planetary Science Letters 549 (2020) 116497
ex5k | Fig. 2. Back-scattered electron images of the Camel Donga phosphates in (a) the recrystallized matrix area and (b) the lithic clast. Labels attached to the individual phosphates correspond to Tables S1 and S2. Red-filled circles with numbers indicate the NanoSIMS spots. The abbreviations are apt: apatite, cpx: pigeonite and augite, plg: plagioclase, si: silica minerals, and S: iron sulfide.
9d4o | Fig. 3. Back-scattered electron images of the Stannern phosphates in (a) the re-crystallized matrix area and (b) the lithic clast. Labels attached to the individual phosphates correspond to Tables S1 and S2. Red-filled circles indicate the NanoSIMS spots. The abbreviations are apt: apatite, cpx: pigeonite and augite, plg: plagioclase, si: silica minerals, and S: iron sulfide.
cjq2 | phases are quartz, monoclinic tridymite, tridymite (Ono et al., 2018). The <LATEX>\begin{array}{} { \text { nite, and pseudo-orthorhombic } } \\ { 2 3 8 U - 2 0 6 p p _ { b } \text { and } 2 0 7 p _ { b } - 2 0 6 p _ { b } } \end{array}</LATEX> isochron ages were calculated using six apatite grains with eight spot data, giving ages of <LATEX>4 2 2 2 \pm 4 3 0</LATEX> Ma <LATEX>\left. \mathrm { \left( M S W D \right. } = 1 . 1 2 \right)</LATEX> and 4465 ± 82 Ma (MSWD = 5.0), respectively. The large MSWD value of 5.0 means that the isotopic data are highly scattered. The model <LATEX>{ } ^ { 2 0 7 } \mathrm { P b } ^ { * } / { } ^ { 2 0 6 } \mathrm { P b } ^ { * }</LATEX> ages vary between ~4570 Ma and 4370 Ma. Their weighted mean value was calculated at <LATEX>4 4 9 1 . 4 \pm 1 3 . 5 M a</LATEX> (Fig. 4), except for the youngest outlier, which had an age of 4372 +26/-27 Ma (Cmd-4). There is no apparent correlation between the textural/chemical properties of the individual apatite grains and their 207 Pb* /206 Pb* ages.
5esx | Stannern also contains several F-rich apatite and merrillite grains in igneous lithic clasts and in the granulitic recrystallized matrix (Fig. 3). Apatite grains in the granulitic areas appear as an intergrowth with ilmenite, plagioclase, and silica-rich mesostasis (Fig. 3). Numerous fractures intersect both the granulitic areas and the surrounding igneous clasts. The apatite and merrillite grains in the igneous clasts are anhedral and highly fractured and are ad- jacent to equilibrated pyroxene, plagioclase, and isolated ilmenite (Fig. 3). The six apatite grains and one merrillite grain yielded isochron age of <LATEX>3 9 7 5 \pm 1 1 0</LATEX> Ma (MSWD = <LATEX>\left. 0 . 2 7 \right) \text { and } a ^ { 2 0 7 } p b - 2</LATEX> isochron age of <LATEX>4 1 3 4 \pm 4 7 M a</LATEX> <LATEX>\left( \mathrm { M S W D } = \right.</LATEX> 5.3). The high MSWD value indicates that the U-Pb system in the Stannern phosphates has been disturbed. The model <LATEX>2 0 7 p b ^ { * } / 2 0 6 p b ^ { * }</LATEX> ages vary from ~4,270 Ma to 4,080 Ma. Their weighted mean value is <LATEX>4 1 4 3 . 0 \pm 1 2 . 5 \mathrm { M a }</LATEX> (Fig. 4), except for the oldest outlier (Stn-5; 4202
m5ka | Fig. 4. Model <LATEX>2 0 7 p b ^ { * } / 2 0 6 p b ^ { * }</LATEX> ages of all the analyzed phosphates. The filled symbols indicate apatite ages with two-sigma errors, whereas the opened symbols indicate merrillite ages. The horizontal lines represent the weighted mean values of the in- dividual meteorites. The two outliers, Cmd-4 (207 Pb*/206Pb* age at 4372 +26/-27 Ma) and Stn-5 (207 Pb*/206Pb* age at 4202 +24/-25 Ma), were excluded from the weighted mean calculations.
byu8 | 4.2. U-Pb chronology of phosphates in the unbrecciated achondrites
76b0 | In Agoult, euhedral to rounded grains of F-rich apatite with sizes of 10-100 um were observed homogeneously throughout the studied section (Fig. S4). Their U-Pb age can be determined more precisely compared to those of the other brecciated eucrites. The seven grains with 10 spot analyses yielded a 238U_206Pb isochron
zxz6 | M. Koike et al. / Earth and Planetary Science Letters 549 (2020) 116497
