You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




7h0h | western Pacific: Unpublished Ph.D. thesis, Ottawa, Canada, University of Ottawa, 1030 p.
a64c | Date, J., Watanabe, Y, and Saeki, Y., 1983, Zonal alteration around the Fuka- zawa Kuroko deposits, Akita Prefecture, northern Japan: Economic Geol- ogy Monograph 5, p. 365-386.
gi7n | Corbett, G.J., and Leach, T.M., 1998, Southwest Pacific rim gold-copper sys- tems: Structure, alteration and mineralization: Society of Economic Geolo- gists, Special Publication 6, 238 p.
3pn1 | Gill, J., Torssander, P., Lapierre, H., Taylor, R., Kaiho, K., Koyama, M.,Kusak- abe, M., Aitchison, J., Cisowski, S., Dadey, K., Fujioka, K., Klaus, A., Lovell, M., Marsaglia, K., Pezard, P., Taylor, B., and Tazaki, K., 1990, Explosive deep water basalt in the Sumisu backarc rift: Science, v. 248, p. 1214-1217.
wjuz | Craig, H., 1961, Standard for reporting concentrations of deuterium and oxy- gen-18 in natural waters: Science, v. 133, p. 1833-1834.
3yxv | 895
d8zj | MINERALIZATION AND ALTERATION OF THE TINAKULA SMS DEPOSIT
ywxn | Giorgetti, G., Monecke, T., Kleeberg, R., and Hannington, M.D., 2006, Low- temperature hydrothermal alteration of silicic glass at the Pacmanus hydro- thermal vent field, Manus basin, an XRD, SEM, and AEM-TEM study: Clays and Clay Minerals, v. 54, p. 240-251.
uxhs | King, E.M., Valley, J.W., and Davis, D.W., 2000, Oxygen isotope evolution of volcanic rocks at the Sturgeon Lake volcanic complex, Ontario: Canadian Journal of Earth Science, v. 37, p. 39-50.
ed6e | Kawada, Y., and Yoshida, S., 2010, Formation of a hydrothermal reservoir due to anhydrite precipitation in an arc volcano hydrothermal system: Journal of Geophysical Research, v. 115, B11106.
6qqm | Mottl, M., Seewald, J., Wheat, C., Tivey, M., Michael, P., Proskurowski, G., McCollom, T.M., Reeves, E., Sharkey, J., and You, C.F., 2011, Chemistry of hot springs along the eastern Lau spreading center: Geochimica et Cosmo- chimica Acta, v. 75, p. 1013-1038.
onum | Kerr, D.J., and Gibson, H.L., 1993, A comparison of the Horne volcanogenic massive sulfide deposit and intracauldron deposits of the Mine sequence, Noranda, Quebec: Economic Geology, v. 88, p. 1419-1442.
3iir | Mueller, W., and White, J.D.L., 1992, Felsic fire-fountaining beneath Archean seas: Pyroclastic deposits of the 2730 Ma Hunter mine group, Quebec, Canada: Journal of Volcanology and Geothermal Research, v. 54, p. 117-134.
7a0a | Shikazono, N., Holland, H.D., and Quirk, R.F., 1983, Anhydrite in Kuroko deposits: Mode of occurrence and depositional mechanisms: Economic Geology Monograph 5, p. 329-344.
o1qp | Shikazono, N., Utada, M., and Shimizu, M., 1995, Mineralogical and geo- chemical characteristics of hydrothermal alteration of basalt in the Kuroko mine area, Japan: Implications for the evolution of a back arc basin hydro- thermal system: Applied Geochemistry, v. 10, p. 621-642.
