You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




5u67 | VI. EQUILIBRIUM
dvms | As mentioned above and recalled in Appendix <LATEX>\mathrm { A } ,</LATEX> the LPA flow equation (88) exactly corresponds to the effec- tive potential of the equilibrium Boltzmann distribution
qrd3 | <LATEX>P \left( x \right) = N \exp \left( - \frac { 2 V \left( x \right) } { \Upsilon } \right)</LATEX> (126)
rxrg | We have verified that both the equilibrium position, given by the minimum of the effective potential,
tf43 | <LATEX>\partial _ { \chi } V _ { k = 0 } \left( \chi _ { e q } \right) = 0</LATEX> (127)
fcco | and the equilibrium variance, defined from the effective potential's curvature through
8uji | <LATEX>\mathrm { V a r } _ { e q } \left( x \right) = \frac { \Upsilon } { 2 V _ { , \chi \chi } | }</LATEX> (128)
df3e | are reproduced to sub-percent accuracy, indicating the accuracy of the numerical solution to the LPA flow equa- tion, at least around the minimum of the effective poten- tial.
53eu | In addition to the static variance at equilibrium, the curvature of the effective potential around the minimum also determines the time dependence of correlations in equilibrium, quantified by the time dependent covariance or connected 2-point function
a5u1 | <LATEX>\mathrm { C o v } _ { e q } \left( x \left( t _ { 1 } \right) x \left( t _ { 2 } \right) \right) = \frac { \Upsilon } { 2 V _ { , \mathrm { v } \chi } | } e ^ { - \lambda | t _ { 1 } - t _ { 2 } | } .</LATEX> (129)
ry7u | Here, <LATEX>\lambda</LATEX> corresponds to <LATEX>V _ { , \chi \chi } |</LATEX> within the <LATEX>\mathrm { I } \mathrm { P A }</LATEX> but the solution to the WFR flow equation (96) for <LATEX>\zeta _ { , \chi }</LATEX> also con- tributes, providing a correction to <LATEX>\lambda</LATEX> according to (119).
5mda | 15
i4li | <LATEX>t</LATEX> FIG. 6: The decay of the (normalised) covariance <LATEX>\langle x \left( 0 \right) x \left( t \right) \rangle _ { C }</LATEX> at equilibrium in a polynomial potential for (a) <LATEX>\Upsilon = 1 0</LATEX> and (b) <LATEX>\Upsilon = 1</LATEX> 1.
r8sm | In Table. I we collect the values of <LATEX>\lambda</LATEX> obtained using the fRG under LPA & WFR for different <LATEX>\Upsilon</LATEX> values, and compare this directly to high accuracy numerical simu- lations of the Langevin equation (4). We can clearly see from Table. I that the LPA can have good agreement with the simulation value for simple potentials at high temperature but can deviate drastically as temperature is lowered. Inclusion of the WFR factor <LATEX>\zeta _ { x }</LATEX> reduces the deviation error from the value obtained in the simula- tions substantially to <LATEX>\sim 1</LATEX> for the simplest cases and order of magnitude agreement for the most complicated, low temperature systems.
cuin | The decay of the equilibrium covariance is shown in Figs. 6 & 7 for the polynomial and <LATEX>x ^ { 2 }</LATEX> plus 6 bumps/dips We can see - for the polynomial <LATEX>\begin{array}{} \text { potentials respectively. } \\ \text { potential } - \text { in Fig. } 6 \text { \left(a\right) } \end{array} ,</LATEX> <LATEX>\Upsilon = 1 0 ,</LATEX> that the LPA and WFR are both in good agreement with simulations and in Fig. 6 (b), <LATEX>\Upsilon = 1</LATEX> 1, that the WFR offers better agreement than the LPA. In Fig. 7 (a) we can see that for <LATEX>\Upsilon = 3</LATEX> the WFR prediction closely matches the simulations offering signif- icant improvement over the LPA which closely matches the bare <LATEX>x ^ { 2 }</LATEX> potential. This indicates that even for highly non-trivial systems - where the computation of eigenval- ues for these potentials is a non-trivial exercise - that
n1i7 | FIG. 7: The decay of the (normalised) covariance {x(0)x(t)} at equilibrium in an x2 plus 6 gaussian bumps/dips potential for (a) Y =3 and (b) T = 2.
0r5m | TABLE I: Value of the autocorrelation decay rate at different temperatures. The LPA & WFR columns display X as calculated from the fRG flow. The simulation values were generated by averaging over 50,000 runs.
ne2o | the simulated decay is vastly different from the bare x2 potential - see Table. I and compare to the x2 prediction for \/2 which is 1 - the fRG can appropriately capture these effects.
sqxn | It is also worth pointing out that the simulated decay rate does not follow a pure exponential at all times in all cases. This can be best seen in the top plot of Fig. 6 (b) where the decay is initially close to the LPA, then the WFR decay before moving towards the eigen decay rate at late times. This sort of behaviour has been identified
6pmo | 16
195r | FIG. 8: Comparison of V for unequal LJ potential at T = 10 as calculated using fRG methods LPA and WFR compared to the Boltzmann "near-equilibrium" approximation given by equation (130). All potentials have been vertically shifted so that their minima (corresponding to the equilibrium position) coincide.
kqmi | in similar systems in the early universe [46] where it was noticed that the smallest non-zero eigenvalue's spectral coefficient was sufficiently small that higher order eigen- values would dominate the decay at earlier times. As LPA matches the decay rate predicted by the Boltzmann distribution and WFR is closer to the decay predicted by E1. We discuss this further below.
g8rd | VII. RELAXATION TOWARDS EQUILIBRIUM
nns9 | In order to solve the equations of motion for the one point function x(t) and two point function G(t,t') we must first solve the PDEs for the LPA & WFR to obtain the dynamical effective potential V and the function U. We will use the solutions obtained in Section V in order to compute these parameters and then solve the appropriate Effective Equation of Motion (EEOM).
9uwy | A. The dynamical effective potentials
srly | In section IV we introduced the notion of the dynam- ical effective potential V given by equation (109) which together with (108) describes the evolution of the aver- age position, x. As the fRG guarantees that the fully effective potential V will be convex this implies that the dynamical effective potential V will also be either fully or extremely close to fully convex for LPA and WFR respectively thus greatly simplifying dynamical calcula- tions. In the previous section we emphasised how the fRG LPA effective potential gives us the Boltzmann equi- librium quantities such as equilibrium position and vari-
dl6i | FIG. 9: The trajectory of the average position x in a polynomial potential V by direct simulation & solving the EEOM (108) using LPA and WFR for T = 10. The horizontal dotted line is the equilibrium value.
89ub | ance. What we would like to emphasise now however is that away from the minimum of the effective poten- tial the fRG gives us information that the near equilib- rium Boltzmann assumption does not. To be concrete, an approximate Gaussian Boltzmann distribution would assume that the potential is of the form:
dhle | VBoltz(x)= 4 . Vareq Υ (x - Xeq)2 (130)
2nib | where Xeq and Vareg are the equilibrium position and variance respectively. We show in Fig. 8 how this approx- imation can break down dramatically as one moves away from the equilibrium position suggesting that the fRG captures the far away from equilibrium dynamics well. In principle one could attempt to include higher order cumulants of the Boltzmann distribution such as skew- ness and kurtosis into an approximate effective poten- tial, however the relationship between these cumulants and higher derivatives of the effective potential is non- trivial and cumbersome to include. In any case it is not expected including these corrections would lead to signif- icant improvement away from equilibrium.
naev | B. Accelerated trajectories
7h0h | Having solved the appropriate flow equations to obtain the dynamical effective potentials we can now solve (108). Given the dynamical effective potential V it only takes a couple of seconds to obtain the full trajectory of x from some initial position Ci = Xi to the equilibrium position. For the polynomial potential we initialised the particle far away from the equilibrium position at x = 4. In Fig. 9 we show how the average position of the particle changes with time using direct simulation of the Langevin equation (4) over 50,000 runs, by numerically solving the
a64c | 17
gi7n | FIG. 10: The trajectory of the average position x in an unequal LJ potential V by direct simulation & solving the EEOM (108) using LPA and WFR for T = 10. The horizontal dotted line is the equilibrium value.
3pn1 | F-P equation (34) and as calculated by the evolution in the dynamical effective potentials V given using the LPA and WFR methods at Y = 10. All four trajectories agree to a very high precision.
wjuz | In Fig. 10 we plot the evolution of x(t) for the unequal LJ potential where the particle begins in the smaller well at x = - 1.878 and moves towards its equilibrium posi- tion. We see as before that the WFR trajectory closely matches the simulated trajectory offering significant im- provement over the LPA computation. Note that for this system it was impossible to get convergent numerics for the evolution of the F-P equation (34) This ability of the fRG to capture the non-trivial evolution of average po- sition is also shown in Fig. 11 for the x2 potential plus 6 bumps/dips which is a much more complex potential landscape at three different temperatures. Here the LPA trajectory offers improvement over the x2 "prediction" by converging to the correct equilibrium position and includ- ing WFR more closely matches the true simulated tra- jectory. Lowering the temperature generically decreases the accuracy of the fRG results. It is noteworthy that the fRG is able to reasonably capture these difficult dy- namics well in systems where the F-P solution is difficult to obtain.
3yxv | It is important to note the time advantage offered by the fRG. Solving the fRG flow equations is comparable in computation time to direct simulation while solving the F-P equation (34) takes longer than both. However the latter two methods obtain solutions that are only valid for a single initial condition. A huge advantage of the fRG is that once the dynamical effective potential V is obtained it is trivial to solve the EEOM (108) in a couple of seconds for any initial position whereas for both direct numerical simulation of (4) and solving the F-P equation (34) one has to start again from scratch.
d8zj | FIG. 11: The trajectory of the average position x for x2 potential plus 6 gaussian bumps/dips V by direct simulation & solving the EEOM (108) using LPA and WFR for (a) T =4, (b) T =3 and (c) Y =2. For comparison the predicted evolution for the "bare" x2 potential is shown by the dotted red curve. The horizontal dotted line is the equilibrium value.
ywxn | C. Evolution of Var(x)
uxhs | For our accelerated trajectories we initialised the par- ticles at the exact same point every time. This means that at t = 0 the probability distribution of the particles had zero variance Var(x) = 0. Using this as our initial
ed6e | 18
6qqm | FIG. 12: The evolution of the variance Var(x) in a polynomial potential by direct simulation, solving the Fokker-Plank equation & solving the EEOM (116) for T = 10. The horizontal dotted line is the equilibrium value.
onum | condition we solved numerically the EEOM for the vari- ance (116) , derived in appendix B. In Fig. 12 we show how the variance evolves with time for the polynomial potential for Y = 10. We can see that the LPA closely matches the numerical and F-P evolution until t = 0.5 before departing slightly although it still tends towards the correct equilibrium distribution.
3iir | In Fig. 13 we show how the variance evolves with time for an unequal LJ. As with the one-point function the F- P was unable to give sensible statistics however the LPA is able to very well match the early simulated trajectory even capturing the overshooting of the variance. The WFR on the other hand is better at capturing the late- time decay to equilibrium.
7a0a | Finally in Fig. 14 we show how the variance evolves for the x2 plus 6 gaussian bumps/dips potential at three different temperatures. As before, lowering the temper- ature decreases accuracy. In Fig. 14 (c) the fRG once again clearly captures the overshooting which is a fea- ture of the gaussian bumps' existence; the bare x2 evolu- tion does not capture this behaviour and overall describes the evolution poorly, converging to the wrong equilibrium variance. Again as before the LPA much better describes the early evolution while WFR more accurately describes late time evolution.
o1qp | D. Comparison with the spectral expansion
jrik | The above results for the change in the relative perfor- mance of LPA + WFR as temperature is lowered can be interpreted by resorting to the spectral expansion. In section II B we recalled how all observables can be computed in a standard way from the Schrödinger-like, Fokker-Planck equation (34) using an expansion in eigen- functions and eigenenergies. It is straightforward to show
xv78 | <LATEX>t</LATEX> FIG. 13: The evolution of the variance Var(x) in an unequal LJ potential by direct simulation & solving the EEOM (116) for <LATEX>\Upsilon = 1 0 .</LATEX> The horizontal dotted line is the equilibrium value.
sdks | that - given our initial conditions considered above - the average position and the two-point function can be ex- pressed as:
y8fb | <LATEX>\langle x \left( t \right) \rangle = \chi _ { e q } + \sum _ { n = 1 } ^ { \infty } \left[ e ^ { - E _ { n } t } e ^ { V \left( x _ { 0 } \right) / \Upsilon } p _ { n } \left( x _ { 0 } \right) \right.</LATEX> <LATEX>\left. \times \int _ { - \infty } ^ { \infty } d x x e ^ { - V \left( x \right) / \Upsilon } p _ { n } \left( x \right) \right]</LATEX> (131)
521q | and
