You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




tb74 | <LATEX>\frac { \delta \Gamma _ { k = 0 } } { \delta \chi \left( t \right) } = \ddot { \chi } - \partial _ { \chi } V _ { k = 0 } \left( \chi \right) \partial _ { \chi } ^ { 2 } V _ { k = 0 } \left( \chi \right) = 0</LATEX> (106)
8l69 | where the final equality comes by assuming that source terms have been set to zero (i.e <LATEX>\left. J \left( t \right) = 0 \right) .</LATEX> The WFR version of (105) reads:
1jyv | <LATEX>\left( \zeta _ { , \chi } \dot { \chi } \right) \cdot - \frac { \partial _ { \chi } V _ { k = 0 } } { \zeta _ { , \chi } ^ { 2 } } \left( \partial _ { \chi \chi } ^ { 2 } V _ { k = 0 } - \frac { \zeta , \chi \chi } { \zeta _ { , \chi } } \partial _ { \chi } V _ { k = 0 } \right) = 0</LATEX> (107)
olce | where <LATEX>\partial _ { x } \zeta</LATEX> and <LATEX>\partial _ { \chi } ^ { 2 } \zeta</LATEX> are also evaluated at <LATEX>k = 0 .</LATEX> Both of these second order differential equations can actually be reduced to a first order differential equation like so:
erx1 | <LATEX>\dot { \chi } = - \widetilde { V } _ { , \chi } \left( \chi \right)</LATEX> (108)
b3bt | 11
0w8m | where we have introduced the effective dynamical poten- tial <LATEX>\widetilde { V }</LATEX> defined by
vcu3 | <LATEX>\widetilde { V } _ { , \chi } \left( \chi \right) \equiv \left\{ \begin{array}{} V _ { , \chi } \left( k = 0 , \chi \right) , & \text { for LPA } \\ \frac { V _ { , \chi } \left( k = 0 , \chi \right) } { \zeta _ { , \chi } ^ { 2 } \left( k = 0 , \chi \right) } , & \text { for WFR } \end{array} \right. ,</LATEX> (109)
hjzj | Here we can clearly see that for LPA the effective and ef- fective dynamical potentials are equivalent whereas WFR provides an additional factor for the latter.
j79f | Equation (108) tells us that the equation of motion for the average position <LATEX>\chi</LATEX> is an extremely simple first order differential equation that appears like a Langevin equation with no noise. This means that once you have obtained the effective dynamical potential you can com- pute the evolution of the average position <LATEX>\chi</LATEX> trivially from any starting position.
6tbv | At equilibrium the average position of the particle should not change, this means that <LATEX>\dot { \chi } = 0 .</LATEX> It naturally follows from this condition and the EEOM <LATEX>f o r \quad x \left( 1 0 8 \right)</LATEX> that equilibrium is defined for both LPA & WFR by the condition
xb13 | <LATEX>\partial _ { \chi } V _ { k = 0 } \left( \chi _ { e q } \right) = 0</LATEX> (110)
cxqi | As the potential <LATEX>V _ { k = 0 } \left( \chi \right)</LATEX> should be convex (by definition <LATEX>\left( \overrightarrow { \mathrm { o f } } \Gamma \right)</LATEX> equation (127) tells us that <LATEX>\chi _ { e q }</LATEX> corresponds to the minimum of <LATEX>V _ { k = 0 } \left( \chi \right) .</LATEX> Or more concretely:
qfmx | <LATEX>\lim _ { t \rightarrow \infty } \langle x \left( t \right) \rangle = x \text { that minimises } V _ { k = 0 } \left( x \right)</LATEX> (111)
rut3 | The equilibrium position is obviously the same for both LPA and WFR as they both lead to the same effective po- tential. As the equilibrium position is straightforwardly computed from the Boltzmann distribution verifying that the minimum of the effective potential matches the pre- dicted equilibrium position is a good first test for the numerical solution of <LATEX>V _ { k = 0 } \left( x \right) ,</LATEX> at least close to its mini- mum.
m3cp | B. The EEOM for the two point function
mq4s | 2-point function <LATEX>G \left( t , t ^ { \prime } \right) \quad =</LATEX> =
95el | The connected
a0a5 | = <LATEX>\langle x \left( t \right) x \left( t ^ { \prime } \right) \rangle _ { C } \quad = \quad \delta ^ { 2 } \mathcal{W} / \delta J \left( t \right) \delta J \left( t ^ { \prime } \right)</LATEX> and the second functional derivative of the effective action <LATEX>\Gamma _ { k = 0 }</LATEX> are inverse to each other
gocl | <LATEX>\int d \tau \frac { \delta ^ { 2 } \Gamma _ { k = 0 } } { \delta \chi \left( t \right) \delta \chi \left( \tau \right) } \frac { \delta ^ { 2 } \mathcal{W} _ { k = 0 } } { \delta J \left( \tau \right) \delta J \left( t ^ { \prime } \right) } = \delta \left( t - t ^ { \prime } \right)</LATEX> (112)
ob1z | Concretely, this means that the connected 2-point func- tion <LATEX>G \left( t , t ^ { \prime } \right)</LATEX> satisfies the following equation:
m4cb | <LATEX>\left( \frac { d ^ { 2 } } { d t ^ { 2 } } - \mathcal{U} \left( \chi \left( t \right) \right) \right) G \left( t , t ^ { \prime } \right) = - 2 \Delta \delta \left( t - t ^ { \prime } \right)</LATEX> (113)
m61y | where <LATEX>\mathcal{U} \left( \chi \right)</LATEX> is:
u2ob | <LATEX>\mathcal{U} \left( \chi \right) = \left\{ \begin{array}{} V _ { , \chi \chi } ^ { 2 } + V _ { , \chi } V _ { , \chi \chi \chi } , & \text { for LPA } \\ V _ { , \chi } ^ { 2 } + \frac { V _ { , \chi } V _ { , \chi \chi \chi } } { \zeta _ { , \chi } ^ { 4 } } - \frac { V _ { , \chi } ^ { 2 } \zeta _ { , \chi \chi \chi } } { \zeta _ { , \chi } ^ { 4 } } & \left( 1 1 4 \right) \\ - \frac { 5 V _ { , \chi } V _ { , \chi \chi } \zeta _ { , \chi \chi } } { \zeta _ { , \chi } ^ { 5 } } + \frac { 5 V _ { , \chi } ^ { 2 } \zeta _ { \chi \chi } } { \zeta _ { , \chi } ^ { 6 } } , & \mathrm { f o r } \mathrm { W F R } \end{array} \right.</LATEX> and
2gnm | The derivation of the full solution to (113) can be found in Appendix B but here we just highlight the two main results:
emgw | The EEOM for the Variance
xaqt | and the EEOM for the
5rcb | where <LATEX>\widetilde { Y } _ { i } \left( t \right) \equiv Y _ { i } \left( t \right) / Y _ { i } \left( 0 \right)</LATEX> are the 'normalised' solutions to the homogeneous equation (B2) which can be obtained numerically. <LATEX>P \left( t \right) = 1</LATEX> or <LATEX>\zeta _ { \chi } \left( \chi \left( t \right) \right)</LATEX> for <LATEX>\mathrm { L P A }</LATEX> and WFR respectively and <LATEX>\lambda</LATEX> is defined below by (119). <LATEX>G _ { 0 0 } =</LATEX> <LATEX>G \left( 0 , 0 \right)</LATEX> is the initial variance at
524j | <LATEX>t = 0</LATEX> If we take the equilibrium limit <LATEX>\chi \rightarrow \chi _ { e q }</LATEX> of the full EEOM for the 2-point function (113) we find that it sim- plifies to:
xd3m | where
8qb6 | and <LATEX>\bigtriangleup</LATEX> is defined as in (115). The notation | means we have evaluated the function at <LATEX>k = 0</LATEX> and at equilibrium
wkbn | <LATEX>\chi = \chi _ { e q } .</LATEX> The appropriate solution to (118) providing the con- nected correlation function at equilibrium is
ftfg | <LATEX>G _ { e q } \left( t _ { 1 } , t _ { 2 } \right) = \mathrm { C o v } _ { e q } \left( x \left( t _ { 1 } \right) x \left( t _ { 2 } \right) \right) = \frac { \Upsilon } { 2 V _ { , \chi \chi } | } e ^ { - \lambda | t _ { 1 } - t _ { 2 } | }</LATEX> (120)
7xi5 | <LATEX>\Delta \equiv \left\{ \begin{array}{} \frac { \Upsilon } { 2 } , & \text { for LPA } \\ \frac { \Upsilon } { 2 \zeta _ { \chi } ^ { 2 } } , & \text { for WFR } \end{array} \right.</LATEX> (115)
w8r5 | <LATEX>t ^ { \prime } \rightarrow t :</LATEX> <LATEX>\mathrm { V a r } \left( x \right) \equiv G \left( t , t \right) = \frac { \Upsilon } { 2 \lambda P \left( t \right) } \widetilde { Y } _ { 1 } \left( t \right) \widetilde { Y } _ { 2 } \left( t \right)</LATEX> <LATEX>+ \frac { P \left( 0 \right) } { P \left( t \right) } \left[ G _ { 0 0 } - \frac { \Upsilon } { 2 \lambda P \left( 0 \right) } \right] \widetilde { Y } _ { 2 } ^ { 2 } \left( t \right)</LATEX> (116)
ybik | <LATEX>t ^ { \prime } \rightarrow 0 , t > 0 :</LATEX> <LATEX>\mathrm { C o v } \left( x \left( 0 \right) x \left( t \right) \right) \equiv G \left( t , 0 \right) = G _ { 0 0 } \widetilde { Y } _ { 2 } \left( t \right)</LATEX> (117)
gii5 | <LATEX>\left( \frac { d ^ { 2 } } { d t ^ { 2 } } - \lambda ^ { 2 } \right) G _ { e q } \left( t _ { 1 } , t _ { 2 } \right) = - 2 \Delta | \delta \left( t _ { 2 } - t _ { 1 } \right)</LATEX> (118)
q5eu | <LATEX>\lambda ^ { 2 } \equiv \left\{ \begin{array}{} V _ { , \chi \chi } ^ { 2 } | , \quad \text { for LPA } & \\ & \\ \frac { V _ { , \chi \chi } ^ { 2 } } { \zeta _ { , \chi } ^ { 4 } } , & \text { for WFR } \end{array} \right.</LATEX> (119)
a7ao | <LATEX>\Rightarrow G _ { e q } \left( t , t \right) = \mathrm { V a r } _ { e q } \left( x \right) = \frac { \Upsilon } { 2 V _ { , \chi \chi } | }</LATEX> (121)
29a3 | 12
sb1e | As the equilibrium variance is also easily computed from the Boltzmann distribution, equation (121) gives us a second test to verify that the effective potential has been computed correctly, at least around the minimum.
w2yn | In the LPA approximation the variance and the de- cay rate of the autocorrelation function are both directly given by the curvature of the effective potential at its minimum. The inclusion of WFR however alters the de- cay rate without changing the equilibrium variance. This is as it should be since the latter is fixed by the equi- librium Boltzmann distribution. As we will see, WFR improves the decay rate which is indeed not exactly de- termined by the effective potential's curvature alone.
ap6l | V. SOLUTIONS TO THE FLOW EQUATIONS
iest | In this section we obtain the resulting effective poten- tial and wave function renormalisation for 3 types of po- tential. The first we consider is a simple polynomial in line with [16]:
cox8 | <LATEX>V \left( x \right) = 1 + x + \frac { x ^ { 2 } } { 2 } + \frac { 2 x ^ { 3 } } { 3 } + \frac { x ^ { 4 } } { 4 }</LATEX> (122)
