You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




6z45 | [76] This promise of Christ has been made little enough of, and because of a dearth of the Spirit of God, the spirituality of the law and its eternal obligations have not been comprehended. Those who have professed to love Christ, have not comprehended the relation which exists between them and God, and it is still but dimly outlined to their understanding. They but vaguely comprehend the amazing grace of God in giving His only-begotten Son for the salvation of the world. They do not understand how far reaching are the claims of the holy law, how intimately the precepts of the law are to be brought into practical life. They do not realize what a great privilege and necessity are prayer, repentance, and the doing of the words of Christ. It is the office of the Holy Spirit to reveal to the mind the character of the consecration that God will accept. Through the agency of the Holy Spirit, the soul is enlightened, and the character is renewed, sanctified, and uplifted.
20af | Through the deep movings of the Spirit of God, I have had opened before me the character of the work of the visitation of the Spirit of God. I have had opened before me the danger in which
huae | 69
rblh | Safeguarding the New Experience
gl5i | souls would be placed who had been thus visited; for afterward, they would have to meet fiercer assaults of the enemy, who would press upon them his temptations to make of none effect the workings of the Spirit of God, and cause that the momentous truths presented and witnessed by the Holy Spirit, should not purify and sanctify those who had received the light of heaven, and thus cause that Christ should not be glorified in them.
x0yg | The period of great spiritual light, if that light is not sacredly cherished and acted upon, will be turned into a time of corresponding spiritual darkness. The impression made by the Spirit of God, if men do not cherish the sacred impression, and occupy holy ground, will fade from the mind. Those who would advance in spiritual knowledge must stand by the very fount of God, and drink again and again from the wells of salvation so graciously opened unto them. They must never leave the source of refreshment; but with hearts swelling with gratitude and love at the display of the goodness and [77] compassion of God, they must be continually partakers of the living water.
mjt8 | Oh, how much this means to every soul-"I am the light of the world"; "I am the bread of life: he that cometh to me shall never hunger (for anything more satisfying); and he that believeth on me shall never thirst" (John 8:12; 6:35). To come to this condition means that you have found the Source of light and love, and have learned when and how you may be replenished, and may make use of the promises of God by continually applying them to your souls.
htcn | "But I said unto you, That ye also have seen me, and believe not" (John 6:36). This has been literally fulfilled in the cases of many; for the Lord gave them a deeper insight into truth, into His character of mercy and compassion and love; and yet after being thus enlightened, they have turned from Him in unbelief. They saw the deep movings of the Spirit of God; but when the insidious temptations of Satan came in, as they always will come after a season of revival, they did not resist unto blood, striving against sin; and those who might have stood on vantage ground, had they made a right use of the precious enlightenment that they had, were overcome by the enemy. They should have reflected the light that God gave to them upon the souls of others; they should have worked and acted in harmony with
86d4 | [78]
z7qp | the sacred revealings of the Holy Spirit; and in not doing so, they suffered loss.
6t1g | Spiritual Victory Lost to the Passions for Games
cpls | Among the students the spirit of fun and frolic was indulged. They became so interested in playing games that the Lord was crowded out of their minds; and Jesus stood among you in the playground, saying, O that thou hadst known, "even thou, at least in this thy day, the things which belong unto thy peace!" (Luke 19:42). "Ye also have seen me, and believe not" (John 6:36). Yes; Christ revealed Himself to you, and deep impressions were made as the Holy Spirit moved upon your hearts; but you pursued a course by which you lost these sacred impressions, and failed to maintain the victory. "All that the Father giveth me shall come to me; and him that cometh to me I will in no wise cast out" (John 6:37). You began to come to Christ, but you did not abide in Christ. You forsook Him, and the realization you had had of the great favors and blessings He had given you, was lost from your heart. The question of amusement occupied so large a place in your minds, that after the solemn visitation of the Spirit of God, you entered into its discussion with such great zeal that all barriers were broken down; and through your passion for games, you neglected to heed the word of Christ: "Watch ye and pray, lest ye enter into temptation" (Mark 14:38). The place that should have been occupied by Jesus was usurped by your passion for games. You chose your amusements instead of the comfort of the Holy Spirit. You did not follow the example of Jesus, who said, "I came down from heaven, not to do mine own will, but the will of him that sent me" (John 6:38).
m50n | The minds of many are so bewildered with their own human de- sires and inclinations, and they have been so in the habit of indulging them, that they cannot comprehend the true sense of the Scriptures. Many suppose that in following Christ they will be obliged to be gloomy and disconsolate, because they are required to deny them- selves the pleasures and follies that the world indulge in. The living Christian will be filled with cheerfulness and peace, because he lives as seeing Him who is invisible; and those who seek Christ in His true character have within them the elements of everlasting life,
eztf | Safeguarding the New Experience
bwsu | because they are partakers of the divine nature, having escaped the corruptions that are in the world through lust. Jesus said, "This is the Father's will which hath sent me, that of all which he hath given me, I should lose nothing, but should raise it up again at the last day. And this is the will of him that sent me, that every one which seeth the Son, and believeth on him, may have everlasting life: and I will raise him up at the last day" (John 6:39, 40).
oqod | The Child of God a Laborer With God
tey0 | All spiritual life is derived from Jesus Christ. "As many as received him, to them gave he power to become the sons of God" (John 1:12). But what is the sure result of becoming a child of God? The result is that we become laborers together with God. There is a great work to be done for your own soul's salvation, and to qualify you to win others from unbelief to a life sustained by faith in Christ Jesus: "Verily, verily, I say unto you, He that believeth on me (with a casual faith ?- No, with an abiding faith that works by love and purifies the soul) hath everlasting life. I am that bread of life. ... I am the living bread which came down from heaven: if any man eat of this bread, he shall live for ever: and the bread that I will give is my flesh, which I will give for the life of the world. ... Except ye eat the flesh of the Son of man, and drink his blood, ye have no life in you. Whoso eateth my flesh, and drinketh my blood, hath eternal life; and I will raise him up at the last day. ... It is the Spirit that quickeneth; the flesh profiteth nothing: the words that I speak unto you, they are spirit, and they are life. But there are some of you that believe not. For Jesus knew from the beginning who they were that believed not, and who should betray him. And he said, Therefore said I unto you, that no man can come unto me, except it were given unto him of my Father" (John 6:47, 48, 51, 53, 54, 63-65).
ghiv | [79]
o5ts | When Jesus spoke these words, He spoke them with authority, assurance, and power. At times He manifested Himself in such a way that the deep movings of His Spirit were sensibly realized. But many who saw and heard and participated in the blessings of the hour, went their way, and soon forgot the light He had given them.
hd7d | The treasures of eternity have been committed to the keeping of Jesus Christ, to give to whomsoever He will; but how sad it is that so
ehux | [80]
poxj | 72
2xvb | many quickly lose sight of the precious grace that is proffered unto them through faith in Him. He will impart the heavenly treasures to those who will believe in Him, look to Him, and abide in Him. He thought it not robbery to be equal with God, and He knows no restraint nor control in bestowing the heavenly treasures upon whom He will. He does not exalt and honor the great ones of the world, who are flattered and applauded; but He calls upon His chosen, peculiar people who love and serve Him, to come unto Him and ask, and He will give them the bread of life, and endow them with the water of life, which shall be in them as a well of water springing up unto everlasting life.
m1hx | Jesus brought to our world the accumulated treasures of God, and all who believe upon Him are adopted as His heirs. He declares that great shall be the reward of them who suffer for His name's sake, It is written, "Eye hath not seen, nor ear heard, neither have entered into the heart of man, the things which God hath prepared for them that love him" (1 Corinthians 2:9) .- The Review and Herald, January 30, 1894.
9psh | Was the Blessing Cherished?
aiqv | In order to increase our spiritual endowment, it is necessary to walk in the light. In view of the event of Christ's soon coming, we must be vigilantly working to prepare our own souls, to keep our own lamps trimmed and burning, and to urge upon others the necessity of getting ready for the coming of the Bridegroom. Watching and working must go together; faith and works must be united, or our characters will not be symmetrical and well-balanced, perfect in Christ Jesus.
4klz | Should we give our lives up to prayerful meditation, our lights would grow dim, for light is given to us that we may impart it to others, and the more we impart light, the brighter our own light will become. If there is any one thing in the world in which we may manifest enthusiasm, it may be manifested in seeking the salvation of the souls for whom Christ died. Work of this kind will not cause us to neglect personal piety. The exhortation is given for us to be "not slothful in business; fervent in spirit; serving the Lord" (Romans 12:11).
xz5d | Safeguarding the New Experience
erwx | To have an eye single to the glory of God means to have sin- gleness of purpose, to show forth the work that has been wrought in your heart, that subdues your will to the will of God, and brings into captivity every thought to the glory of God. The world has been looking upon you to see what would be the afterinfluence of the work of revival that came to the college, the sanitarium, the office [81] of publication, and to the members of the church in Battle Creek. What testimony have you borne in your daily life and character?
ie7i | God expected you all to do your best, not to please, amuse, and glorify yourselves, but to honor Him in all your ways, returning unto Him according to the light and privileges that He had given you through the endowment of His grace. He expected you to testify before heavenly intelligences, and to be living witnesses to the world, of the power of the grace of Christ. The Lord tested you, to see if you would treat His rich blessing as a cheap, light matter, or regard it as a rich treasure to be handled with reverent awe. If all had treated the gift of God in this manner-for the work was of God-then, according to the measure of each one's responsibility, the grace given would have been doubled, as were the talents of him who traded diligently with his lord's money.
aksw | A Blessing Turned Into a Curse
0fsl | God has been testing the fidelity of His people, proving them to see what use they would make of His intrusted precious bless- ing. This blessing came from our Intercessor and Advocate in the heavenly courts; but Satan was ready to enter any avenue that was open for him, in order that he might turn the light and blessing into darkness and cursing.
0m3g | How may the blessing be turned into a curse? By persuading the human agent not to cherish the light, or not to reveal to the world that it has been effective in transforming the character. Imbued with the Holy Spirit, the human agent consecrates himself to cooperate with divine agencies. He bears the yoke of Christ, lifts his burdens, and works in Christ's line to gain precious victories. He walks in the light as Christ is in the light. The scripture is fulfilled to him, "We all, with open face beholding as in a glass the glory of the Lord,
9sp0 | [82]
nbpk | [83]
xs3r | 74
ffuj | are changed into the same image from glory to glory even as by the Spirit of the Lord" (2 Corinthians 3:18).
h7f6 | Another year has now passed into eternity with its burden of record; and the light which shone from heaven upon you was to prepare you to arise and shine, to show forth the praises of God to the world as His commandment-keeping people. You were to be living witnesses; but if no special endeavor of a high and holy character bears testimony before the world, if no higher effort has been made than that which is seen in the popular churches of the day, then the name of God has not been honored, and His truth has not been magnified before the world, by presenting divine credentials in the people who have received great light. If they have had no greater appreciation of the manifest power of God than to eat and drink, and rise up to play, as did ancient Israel, then how can the Lord trust His people with rich and gracious manifestations? If they act directly contrary in almost every respect to the known will of God, and are found in carelessness, in levity, in selfishness, in ambition and pride, corrupting their way before the Lord, how can He give them another outpouring of the Holy Spirit?
