You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




0i1k | This is the result of the work of the Spirit of God. There is no evidence of genuine repentance unless it works reformation. If he restore the pledge, give again that he had robbed, confess his sins, and love God and his fellow men, the sinner may be sure that he has found peace with God. Such were the effects that in former years followed seasons of religious awakening. Judged by their fruits, they were known to be blessed of God in the salvation of men and the uplifting of humanity.
dqlg | Counterfeit Revivals-What's the Difference?
p6pq | But many of the revivals of modern times have presented a marked contrast to those manifestations of divine grace which in earlier days followed the labors of God's servants. It is true that a widespread interest is kindled, many profess conversion, and there are large accessions to the churches; nevertheless the results are not such as to warrant the belief that there has been a corresponding increase of real spiritual life. The light which flames up for a time soon dies out, leaving the darkness more dense than before.
zse6 | Popular revivals are too often carried by appeals to the imagina- tion, by exciting the emotions, by gratifying the love for what is new and startling. Converts thus gained have little desire to listen to Bible truth, little interest in the testimony of prophets and apostles. Unless a religious service has something of a sensational character, it has
p2n3 | 17
ohh7 | no attractions for them. A message which appeals to unimpassioned reason awakens no response. The plain warnings of God's word, relating directly to their eternal interests, are unheeded.
vbni | With every truly converted soul the relation to God and to eternal things will be the great topic of life. ... Before the final visitation of God's judgments upon the earth there will be among the people of the Lord such a revival of primitive godliness as has not been witnessed since apostolic times. The Spirit and power of God will be poured out upon His children. At that time many will separate themselves from those churches in which the love of this world has supplanted love for God and His Word. Many, both of ministers and people, will gladly accept those great truths which God has caused to be proclaimed at this time to prepare a people for the Lord's second coming.
dgcw | The enemy of souls desires to hinder this work; and before the time for such a movement shall come, he will endeavor to prevent it by introducing a counterfeit. In those churches which he can bring under his deceptive power he will make it appear that God's special blessing is poured out; there will be manifest what is thought to be great religious interest. Multitudes will exult that God is working marvelously for them, when the work is that of another spirit. Under a religious guise, Satan will seek to extend his influence over the Christian world.
gvwz | Why Be Deceived?
sk5m | In many of the revivals which have occurred during the last half century, the same influences have been at work, to a greater or less degree, that will be manifest in the more extensive movements of the future. There is an emotional excitement, a mingling of the true with the false, that is well adapted to mislead. Yet none need be deceived. In the light of God's word it is not difficult to determine the nature of these movements. Wherever men neglect the testimony of the Bible, turning away from those plain, soul-testing truths which require self-denial and renunciation of the world, there we may be sure that God's blessing is not bestowed. And by the rule which Christ Himself has given, "Ye shall know them by their fruits" (Matthew
qws8 | [20]
877u | [21]
rzhj | 7:16), it is evident that these movements are not the work of the Spirit of God.
bfax | In the truths of His word, God has given to men a revelation of Himself; and to all who accept them they are a shield against the deceptions of Satan. It is a neglect of these truths that has opened the door to the evils which are now becoming so widespread in the religious world. The nature and the importance of the law of God have been, to a great extent, lost sight of. A wrong conception of the character, the perpetuity, and the obligation of the divine law has led to errors in relation to conversion and sanctification, and has resulted in lowering the standard of piety in the church. Here is to be found the secret of the lack of the Spirit and power of God in the revivals of our time. ...
f2y8 | Can God's Law Be Changed?
o7qm | Many religious teachers assert that Christ by His death abolished the law, and men are henceforth free from its requirements. There are some who represent it as a grievous yoke, and in contrast to the bondage of the law they present the liberty to be enjoyed under the gospel.
d52l | But not so did prophets and apostles regard the holy law of God. Said David: "I will walk at liberty: for I seek Thy precepts" (Psalm 119:45). The apostle James, who wrote after the death of Christ, refers to the Decalogue as "the royal law" and "the perfect law of liberty" (James 2:8; 1:25). And the revelator, half a century after the crucifixion, pronounces a blessing upon them "that do His commandments, that they may have right to the tree of life, and may enter in through the gates into the city" (Revelation 22:14). The claim that Christ by His death abolished His Father's law is without foundation. Had it been possible for the law to be changed or set aside, then Christ need not have died to save man from the penalty of sin. ...
qlbb | Alienated and Reconciled-How Does It Happen?
nhsg | It is the work of conversion and sanctification to reconcile men to God by bringing them into accord with the principles of His law.
hy0l | 19
4jmz | In the beginning, man was created in the image of God. He was in perfect harmony with the nature and the law of God; the principles of righteousness were written upon his heart. But sin alienated him from his Maker. He no longer reflected the divine image. His heart was at war with the principles of God's law. "The carnal mind is enmity against God: for it is not subject to the law of God, neither indeed can be" (Romans 8:7). But "God so loved the world, that He gave His only-begotten Son," that man might be reconciled to God. Through the merits of Christ he can be restored to harmony with his Maker. His heart must be renewed by divine grace; he must have a new life from above. This change is the new birth, without which, says Jesus, "he cannot see the kingdom of God."
b7cq | The first step in reconciliation to God is the conviction of sin. "Sin is the transgression of the law." "By the law is the knowledge of sin" (1 John 3:4; Romans 3:20). In order to see his guilt, the sinner must test his character by God's great standard of righteousness. It is a mirror which shows the perfection of a righteous character and enables him to discern the defects in his own.
0b39 | The law reveals to man his sins, but it provides no remedy. While it promises life to the obedient, it declares that death is the portion of the transgressor. The gospel of Christ alone can free him from the condemnation or the defilement of sin. He must exercise repentance toward God, whose law has been transgressed; and faith in Christ, [22] his atoning sacrifice. Thus he obtains "remission of sins that are past" and becomes a partaker of the divine nature. ...
qecd | Is he now free to transgress God's law? Says Paul: "Do we then make void the law through faith? God forbid: yea, we establish the law." "How shall we, that are dead to sin, live any longer therein?" And John declares: "This is the love of God, that we keep His commandments: and His commandments are not grievous" (Romans 3:31; 6:2; John 5:3). In the new birth the heart is brought into harmony with God, as it is brought into accord with His law. When this mighty change has taken place in the sinner, he has passed from death unto life, from sin unto holiness, from transgression and rebellion to obedience and loyalty. ...
1o7p | [23]
cp13 | Sanctification-Who Does the Work?
bgre | Erroneous theories of sanctification, ... springing from neglect or rejection of the divine law, have a prominent place in the religious movements of the day. These theories are both false in doctrine and dangerous in practical results; and the fact that they are so generally finding favor, renders it doubly essential that all have a clear understanding of what the Scriptures teach upon this point.
57lp | True sanctification is a Bible doctrine. The apostle Paul, in his letter to the Thessalonian church, declares: "This is the will of God, even your sanctification." And he prays: "The very God of peace sanctify you wholly" (1 Thessalonians 4:3; 5:23). The Bible clearly teaches what sanctification is and how it is to be attained. The Saviour prayed for His disciples: "Sanctify them through Thy truth: Thy word is truth" (John 17:17, 19). And Paul teaches that believers are to be "sanctified by the Holy Ghost" (Romans 15:16). What is the work of the Holy Spirit? Jesus told His disciples: "When He, the Spirit of truth, is come, He will guide you into all truth" (John 16:13). And the psalmist says: "Thy law is the truth." By the word and the Spirit of God are opened to men the great principles of righteousness embodied in His law. And since the law of God is "holy, and just, and good," a transcript of the divine perfection, it follows that a character formed by obedience to that law will be holy. Christ is a perfect example of such a character. He says: "I have kept My Father's commandments." "I do always those things that please Him" (John 15:10; 8:29). The followers of Christ are to become like Him-by the grace of God to form characters in harmony with the principles of His holy law. This is Bible sanctification.
ukth | This work can be accomplished only through faith in Christ, by the power of the indwelling Spirit of God. Paul admonishes believ- ers: "Work out your own salvation with fear and trembling. For it is God which worketh in you both to will and to do of His good plea- sure" (Philippians 2:12, 13). The Christian will feel the promptings of sin, but he will maintain a constant warfare against it. Here is where Christ's help is needed. Human weakness becomes united to divine strength, and faith exclaims: "Thanks be to God, which giveth us the victory through our Lord Jesus Christ" (1 Corinthians 15:57).
kpvt | The Scriptures plainly show that the work of sanctification is progressive. When in conversion the sinner finds peace with God through the blood of the atonement, the Christian life has but just begun. Now he is to "go on unto perfection;" to grow up "unto the measure of the stature of the fullness of Christ." ... [Philippians 3:13, 14 and 2 Peter 1:5-10 quoted.]
jie2 | No Room for Boasting
d0ik | Those who experience the sanctification of the Bible will man- ifest a spirit of humility. Like Moses, they have had a view of the awful majesty of holiness, and they see their own unworthiness in contrast with the purity and exalted perfection of the Infinite One.
0x0s | The prophet Daniel was an example of true sanctification. His long life was filled up with noble service for his Master. He was a man "greatly beloved" (Daniel 10:11) of Heaven. Yet instead of claiming to be pure and holy, this honored prophet identified himself with the really sinful of Israel as he pleaded before God in behalf of his people: "We do not present our supplications before Thee for our righteousnesses, but for Thy great mercies." "We have sinned, we have done wickedly." He declares: "I was speaking, and praying, and confessing my sin and the sin of my people. ... " (Daniel 9:18, 15, 20).
4exe | [24]
0myz | When Job heard the voice of the Lord out of the whirlwind, he exclaimed: "I abhor myself, and repent in dust and ashes" (Job 42:6). It was when Isaiah saw the glory of the Lord, and heard the cherubim crying, "Holy, holy, holy, is the Lord of hosts," that he cried out, "Woe is me! for I am undone" (Isaiah 6:3, 5). Paul, after he was caught up into the third heaven and heard things which it was not possible for a man to utter, speaks of himself as "less than the least of all saints" (2 Corinthians 12:2-4, margin; Ephesians 3:8). It was the beloved John, who leaned on Jesus' breast and beheld His glory, that fell as one dead before the feet of the angel (Revelation 1:17).
xh3i | There can be no self-exaltation, no boastful claim to freedom from sin, on the part of those who walk in the shadow of Calvary's cross. They feel that it was their sin which caused the agony that broke the heart of the Son of God, and this thought will lead them to self-abasement. Those who live nearest to Jesus discern most clearly
syiw | [25]
kg3t | the frailty and sinfulness of humanity, and their only hope is in the merit of a crucified and risen Saviour.
lvae | Counterfeit Sanctification-Is It "Only Believe"?
o9sc | The sanctification now gaining prominence in the religious world carries with it a spirit of self-exaltation and a disregard for the law of God that mark it as foreign to the religion of the Bible. Its advocates teach that sanctification is an instantaneous work, by which, through faith alone, they attain to perfect holiness. "Only believe," say they, "and the blessing is yours." No further effort on the part of the receiver is supposed to be required. At the same time they deny the authority of the law of God, urging that they are released from obligation to keep the commandments. But is it possible for men to be holy, in accord with the will and character of God, without coming into harmony with the principles which are an expression of His nature and will, and which show what is well pleasing to Him?
121u | The desire for an easy religion that requires no striving, no self-denial, no divorce from the follies of the world, has made the doctrine of faith, and faith only, a popular doctrine; but what saith the word of God? Says the apostle James: "What doth it profit, my brethren, though a man say he hath faith, and have not works? can faith save him? ... Wilt thou know, O vain man, that faith without works is dead? Was not Abraham our father justified by works, when he had offered Isaac his son upon the altar? Seest thou how faith wrought with his works, and by works was faith made perfect? ... Ye see then how that by works a man is justified, and not by faith only" (James 2:14-24).
