You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




i9k5 | I have seen the results of these fanciful views of God, in apostasy, spiritualism, and free-lovism. The free love tendency of these teach- ings was so concealed that at first it was difficult to make plain its real character. Until the Lord presented it to me, I knew not what to call it, but I was instructed to call it unholy spiritual love .- Testimonies For The Church 8:292.
20z2 | As in the days of the apostles men tried by tradition and phi- losophy to destroy faith in the Scriptures, so today, by the pleasing sentiments of higher criticism, evolution, spiritualism, theosophy, and pantheism, the enemy of righteousness is seeking to lead souls into forbidden paths. ... By spiritualism, multitudes are taught to believe that desire is the highest law, that license is liberty, and that man is accountable only to himself .- The Acts of the Apostles, 474.
4cgs | [61]
htre | Irrational Behavior
da3c | Sanctification is not a happy flight of feeling, not the work of an instant, but the work of a lifetime. If any one claims that the Lord has sanctified him, and made him holy, the proof of his claim to the blessing will be seen in the fruits of meekness, patience, long-suffering, truthfulness, and love.
890q | If the blessing that those who claim to be sanctified have received, leads them to rely upon some particular emotion, and they declare there is no need of searching the Scriptures that they may know God's revealed will, then the supposed blessing is a counterfeit, for it leads its possessors to place value on their own unsanctified emotions and fancies, and to close their ears to the voice of God in His word. ...
jomo | [62]
06fi | Nervous excitement in religious matters is no evidence that the Spirit of God is working upon the heart. We read of frenzied contortions of the body, of shrieking and screaming in the work of Satan upon the minds and bodies of men; but the word of God affords us no example of any such manifestations in connection with those upon whom He pours out His Spirit. It is clear that distempered fancies, wild outbursts, and contorted bodily exercises are the workings of the enemy.
hb4s | Yet many think that the disorder of the mind, which is intensified by the power of Satan, is a warrant that God is causing these deceived souls to act in so uncomely a manner. The whole spirit and tone of the Bible condemns men in acting without reason or intelligence. When the Spirit of God moves upon the heart, it causes the faithful, obedient child of God to act in a manner that will commend religion to the good judgment of sensible-minded men and women .- The Signs of the Times, Feb. 28, 1895.
cqq2 | Pretending
1ews | Said Christ: "Not every one that saith unto Me, Lord, Lord, shall enter into the kingdom of heaven; but he that doeth the will of My Father which is in heaven. Many will say to Me in that day, Lord, Lord, have we not prophesied in Thy name? and in Thy name have cast out devils? and in Thy name done many wonderful works? And then will I profess unto them, I never knew you: depart from Me, ye that work iniquity."
afyn | These may profess to be followers of Christ, but they have lost sight of their Leader. They may say, "Lord, Lord"; they may point to the sick who are healed through them, and to other marvelous works, and claim that they have more of the Spirit and power of God than is manifested by those who keep His law. But their works are done under the supervision of the enemy of righteousness, whose aim it is to deceive souls, and are designed to lead away from obedience, truth, and duty.
8sye | In the near future there will be still more marked manifestations of this miracle-working power; for it is said of him, "And he doeth great wonders, so that he maketh fire come down from heaven on the earth in the sight of men."
r04h | Beware the Counterfeits
orpr | We are surprised to see so many ready to accept these great pretensions as the genuine work of the Spirit of God; but those who look to wonderful works merely, and are guided by impulse and impressions, will be deceived. ...
k36m | Claims to Holiness
wnuz | No one who claims holiness is really holy. Those who are registered as holy in the books of Heaven are not aware of the fact, and are the last ones to boast of their own goodness. None of the prophets and apostles ever professed holiness, not even Daniel, Paul, or John. The righteous never make such a claim.
sy14 | The more nearly they resemble Christ, the more they lament their unlikeness to Him; for their consciences are sensitive, and they regard sin more as God regards it. They have exalted views of God and of the great plan of salvation; and their hearts, humbled under a sense of their own unworthiness, are alive to the honor of being [63] accounted members of the royal family, sons and daughters of the King Eternal.
ghss | Those who love the law of God cannot harmonize in worship or in spirit with the determined transgressors of that law, who are filled with bitterness and malice when the plainly revealed truths of the Bible are taught. We have a detector which discriminates between the true and the false. "To the law and to the testimony: if they speak not according to this word, it is because there is no light in them."-The Signs of the Times, February 26, 1885.
3s61 | Whose Voice Can I Trust?
s3rm | We need to be anchored in Christ, rooted and grounded in the faith. Satan works through agents. He selects those who have not been drinking of the living waters, whose souls are athirst for something new and strange, and who are ever ready to drink at any fountain that may present itself. Voices will be heard, saying, "Lo, here is Christ," or "Lo, there"; but we must believe them not. We have unmistakable evidence of the voice of the True Shepherd, and He is calling upon us to follow Him. He says, "I have kept My Father's commandments." He leads His sheep in the path of humble
pqxb | [64]
08qc | obedience to the law of God, but He never encourages them in the transgression of that law.
hdj2 | "The voice of a stranger" is the voice of one who neither respects nor obeys God's holy, just, and good law. Many make great preten- sions to holiness, and boast of the wonders they perform in healing the sick, when they do not regard this great standard of righteous- ness. But through whose power are these cures wrought? Are the eyes of either party opened to their transgressions of the law? and do they take their stand as humble, obedient children, ready to obey all of God's requirements? ...
a57g | None need be deceived. The law of God is as sacred as His throne, and by it every man who cometh into the world is to be judged. There is no other standard by which to test character. "If they speak not according to this word, it is because there is no light in them." Now shall the case be decided according to the Word of God, or shall man's pretensions be credited? Christ says, "By their fruits ye shall know them."-Selected Messages 2:50.
g8m3 | 2The source of morphine is opium. A fast-working derivative of morphine is heroin.
a9av | 3 The source of morphine is opium. A fast-working derivative of morphine is heroin.
73l3 | Chapter 8-It's Still a Fight
ornm | [65]
u2z1 | What Sin Has Done
atmh | More clearly than we do we need to understand the issues at stake in the great conflict in which we are engaged. We need to understand more fully the value of the truths of the word of God and the danger of allowing our minds to be diverted from them by the great deceiver.
7hgg | The infinite value of the sacrifice required for our redemption reveals the fact that sin is a tremendous evil. Through sin the whole human organism is deranged, the mind is perverted, the imagination corrupted. Sin has degraded the faculties of the soul. Temptations from without find an answering chord within the heart, and the feet turn imperceptibly toward evil.
xwsv | As the sacrifice in our behalf was complete, so our restoration from the defilement of sin is to be complete. No act of wickedness will the law of God excuse; no unrighteousness can escape its con- demnation. The ethics of the gospel acknowledge no standard but the perfection of the divine character. ...
756b | It Takes Perseverance
6bx7 | Wrongs cannot be righted, nor can reformations in conduct be made by a few feeble, intermittent efforts. Character building is the work, not of a day, nor of a year, but of a lifetime. The struggle for conquest over self, for holiness and heaven, is a lifelong strug- gle. Without continual effort and constant activity, there can be no advancement in the divine life, no attainment of the victor's crown.
spl6 | The strongest evidence of man's fall from a higher state is the fact that it costs so much to return. The way of return can be gained [66] only by hard fighting, inch by inch, hour by hour. In one moment, by a hasty, unguarded act, we may place ourselves in the power of evil; but it requires more than a moment to break the fetters and attain to a holier life. The purpose may be formed, the work begun; but its
7wzm | 59
e9xj | [67]
9vl6 | 60
c2fd | accomplishment will require toil, time, perseverance, patience, and sacrifice.
jzvp | We cannot allow ourselves to act from impulse. We cannot be off guard for a moment. Beset with temptations without number, we must resist firmly or be conquered. Should we come to the close of life with our work undone, it would be an eternal loss.
f71y | The life of the apostle Paul was a constant conflict with self. He said, "I die daily" (1 Corinthians 15:31). His will and his desires every day conflicted with duty and the will of God. Instead of following inclination, he did God's will, however crucifying to his nature.
31e1 | At the close of his life of conflict, looking back over its struggles and triumphs, he could say, "I have fought a good fight, I have finished my course, I have kept the faith: henceforth there is laid up for me a crown of righteousness, which the Lord, the righteous Judge, shall give me at that day" (2 Timothy 4:7, 8).
40ry | The Christian life is a battle and a march. In this warfare there is no release; the effort must be continuous and persevering. It is by unceasing endeavor that we maintain the victory over the temptations of Satan. Christian integrity must be sought with resistless energy and maintained with a resolute fixedness of purpose.
d1j2 | No one will be borne upward without stern, persevering effort in his own behalf. All must engage in this warfare for themselves; no one else can fight our battles. ...
wstc | There's a Science to It
ba1e | There is a science of Christianity to be mastered-a science as much deeper, broader, higher than any human science as the heavens are higher than the earth. The mind is to be disciplined, educated, trained; for we are to do service for God in ways that are not in har- mony with inborn inclination. Hereditary and cultivated tendencies to evil must be overcome. Often the education and training of a lifetime must be discarded, that one may become a learner in the school of Christ. Our hearts must be educated to become steadfast in God. We are to form habits of thought that will enable us to resist temptation. We must learn to look upward. The principles of the word of God-principles that are as high as heaven, and that
en95 | It's Still a Fight
l3do | compass eternity-we are to understand in their bearing upon our daily life. Every act, every word, every thought, is to be in accord with these principles. All must be brought into harmony with, and subject to, Christ.
u9bo | The precious graces of the Holy Spirit are not developed in a moment. Courage, fortitude, meekness, faith, unwavering trust in God's power to save, are acquired by the experience of years. By a life of holy endeavor and firm adherence to the right the children of God are to seal their destiny.
7avo | No Time to Lose
uzo6 | We have no time to lose. We know not how soon our probation may close. At the longest, we have but a brief lifetime here, and we know not how soon the arrow of death may strike our hearts. We know not how soon we may be called to give up the world and all its interests. Eternity stretches before us. The curtain is about to be lifted. But a few short years, and for everyone now numbered with the living the mandate will go forth:
89b4 | "He that is unjust, let him be unjust still: ... and he that is righteous, let him be righteous still: and he that is holy, let him be holy still" (Revelation 22:11).
5f7e | Are we prepared? Have we become acquainted with God, the Governor of heaven, the Lawgiver, and with Jesus Christ whom He sent into the world as His representative? When our lifework is ended, shall we be able to say, as did Christ our example:
h83u | "I have glorified Thee on the earth: I have finished the work which Thou gavest Me to do. ... I have manifested Thy name"? John 17:4
kjoa | The angels of God are seeking to attract us from ourselves and [68] from earthly things. Let them not labor in vain.
wb1c | Minds that have been given up to loose thought need to change. "Gird up the loins of your mind, be sober, and hope to the end for the grace that is to be brought unto you at the revelation of Jesus Christ; as obedient children, not fashioning yourselves according to the former lusts in your ignorance: but as He which hath called you is holy, so be ye holy in all manner of conversation; because it is written, Be ye holy; for I am holy" (1 Peter 1:13-16).
ak13 | [69]
s7el | The thoughts must be centered upon God. We must put forth earnest effort to overcome the evil tendencies of the natural heart. Our efforts, our self-denial and perseverance, must be proportionate to the infinite value of the object of which we are in pursuit. Only by overcoming as Christ overcame shall we win the crown of life.
0lfu | Constant Dependence
cnjl | Man's great danger is in being self-deceived, indulging self- sufficiency, and thus separating from God, the source of his strength. Our natural tendencies, unless corrected by the Holy Spirit of God, have in them the seeds of moral death. Unless we become vitally connected with God, we cannot resist the unhallowed effects of self-indulgence, self-love, and temptation to sin.
rtdl | In order to receive help from Christ, we must realize our need. We must have a true knowledge of ourselves. It is only he who knows himself to be a sinner that Christ can save. Only as we see our utter helplessness and renounce all self-trust, shall we lay hold on divine power.
norp | It is not only at the beginning of the Christian life that this renunciation of self is to be made. At every advance step heavenward it is to be renewed. All our good works are dependent on a power outside of ourselves; therefore there needs to be a continual reaching out of the heart after God, a constant, earnest confession of sin and humbling of the soul before Him. Perils surround us; and we are safe only as we feel our weakness and cling with the grasp of faith to our mighty Deliverer.
chx3 | Truth or Trivia
