You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




zh03 | The desire for an easy religion that requires no striving, no self-denial, no divorce from the follies of the world, has made the doctrine of faith, and faith only, a popular doctrine; but what saith the word of God? Says the apostle James: "What doth it profit, my brethren, though a man say he hath faith, and have not works? can faith save him? ... Wilt thou know, O vain man, that faith without works is dead? Was not Abraham our father justified by works, when he had offered Isaac his son upon the altar? Seest thou how faith wrought with his works, and by works was faith made perfect? ... Ye see then how that by works a man is justified, and not by faith only" (James 2:14-24).
1mvw | The testimony of the word of God is against this ensnaring doc- trine of faith without works. It is not faith that claims the favor of Heaven without complying with the conditions upon which mercy is to be granted, it is presumption; for genuine faith has its foundation in the promises and provisions of the Scriptures.
6d4s | Let none deceive themselves with the belief that they can become holy while willfully violating one of God's requirements. The com- mission of a known sin silences the witnessing voice of the Spirit and separates the soul from God. ... Though John in his epistles dwells so fully upon love, yet he does not hesitate to reveal the true
mqah | character of that class who claim to be sanctified while living in transgression of the law of God. "He that saith, I know Him, and keepeth not His commandments, is a liar, and the truth is not in him. But whoso keepeth His word, in him verily is the love of God perfected" (1 John 2:4, 5). Here is the test of every man's profession. We cannot accord holiness to any man without bringing him to the measurement of God's only standard of holiness in heaven and in earth. ...
xxr8 | The claim to be without sin is, in itself, evidence that he who makes this claim is far from holy. It is because he has no true conception of the infinite purity and holiness of God or of what they must become who shall be in harmony with His character; because [26] he has no true conception of the purity and exalted loveliness of Jesus, and the malignity and evil of sin, that man can regard himself as holy. The greater the distance between himself and Christ, and the more inadequate his conceptions of the divine character and requirements, the more righteous he appears in his own eyes.
rl4j | Sanctification-Total Commitment
vz32 | The sanctification set forth in the Scriptures embraces the entire being-spirit, soul, and body. Paul prayed for the Thessalonians that their "whole spirit and soul and body be preserved blameless unto the coming of our Lord Jesus Christ" (1 Thessalonians 5:23). Again he writes to believers: "I beseech you therefore, brethren, by the mercies of God, that ye present your bodies a living sacrifice, holy, acceptable unto God" (Romans 12:1). In the time of ancient Israel every offering brought as a sacrifice to God was carefully examined. If any defect was discovered in the animal presented, it was refused; for God had commanded that the offering be "without blemish." So Christians are bidden to present their bodies, "a living sacrifice, holy, acceptable unto God." In order to do this, all their powers must be preserved in the best possible condition. Every practice that weakens physical or mental strength unfits man for the service of his Creator.
ncb0 | And will God be pleased with anything less than the best we can offer? Said Christ: "Thou shalt love the Lord thy God with all thy heart." Those who do love God with all the heart will desire to give Him the best service of their life, and they will be constantly seeking
8mp0 | [27]
xjyk | to bring every power of their being into harmony with the laws that will promote their ability to do His will. ...
mt0f | A Changed Life
awab | The world is given up to self-indulgence. "The lust of the flesh, and the lust of the eyes, and the pride of life" control the masses of the people. But Christ's followers have a holier calling. ...
ixcc | To those who comply with the conditions, "Come out from among them, and be ye separate, ... and touch not the unclean," God's promise is, "I will receive you, and will be a Father unto you, and ye shall be My sons and daughters, saith the Lord Almighty" (2 Corinthians 6:17, 18). It is the privilege and the duty of every Christian to have a rich and abundant experience in the things of God. ... The bright beams of the Sun of Righteousness shine upon the servants of God, and they are to reflect His rays. As the stars tell us that there is a great light in heaven with whose glory they are made bright, so Christians are to make it manifest that there is a God on the throne of the universe whose character is worthy of praise and imitation. The graces of His Spirit, the purity and holiness of His character, will be manifest in His witnesses. ...
8p6h | No Longer Condemned
pmgl | While the Christian's life will be characterized by humility, it should not be marked with sadness and self-depreciation. It is the privilege of everyone so to live that God will approve and bless him. It is not the will of our heavenly Father that we should be ever under condemnation and darkness. There is no evidence of true humility in going with the head bowed down and the heart filled with thoughts of self. We may go to Jesus and be cleansed, and stand before the law without shame and remorse. "There is therefore now no condemnation to them which are in Christ Jesus, who walk not after the flesh, but after the Spirit" (Romans 8:1).
90no | Through Jesus the fallen sons of Adam become "sons of God." "Both He that sanctifieth and they who are sanctified are all of one: for which cause He is not ashamed to call them brethren" (Hebrews 2:11). The Christian's life should be one of faith, of victory, and
jt0y | joy in God. "Whatsoever is born of God overcometh the world: and this is the victory that overcometh the world, even our faith" (1 John 5:4). Truly spoke God's servant Nehemiah: "The joy of the Lord is your strength" (Nehemiah 8:10). And Paul says: "Rejoice in the Lord alway: and again I say, Rejoice." "Rejoice evermore. Pray [28] without ceasing. In everything give thanks: for this is the will of God in Christ Jesus concerning you" (Philippians 4:4; 1 Thessalonians 5:16-18).
qb7o | Such are the fruits of Bible conversion and sanctification .- The Great Controversy, 461-478. (Chapter titled "Modern Revivals.")
oae5 | [29] Chapter 3-How to Be a Born-again Christian
s0fl | Faith-Belief and Trust
43ia | When God pardons the sinner, remits the punishment he de- serves, and treats him as though he had not sinned, He receives him into divine favor, and justifies him through the merits of Christ's righteousness. The sinner can be justified only through faith in the atonement made through God's dear Son, who became a sacrifice for the sins of the guilty world. No one can be justified by any works of his own. He can be delivered from the guilt of sin, from the condemnation of the law, from the penalty of transgression, only by virtue of the suffering, death, and resurrection of Christ. Faith is the only condition upon which justification can be obtained, and faith includes not only belief but trust. ...
3g2y | Many concede that Jesus Christ is the Saviour of the world, but at the same time they hold themselves away from Him, and fail to repent of their sins, fail to accept of Jesus as their personal Saviour. Their faith is simply the assent of the mind and judgment to the truth; but the truth is not brought into the heart, that it might sanctify the soul and transform the character. ...
gc7v | Can I Repent Without Help?
wqfv | Many are confused as to what constitutes the first steps in the work of salvation. Repentance is thought to be a work the sinner must do for himself in order that he may come to Christ. They think that the sinner must procure for himself a fitness in order to obtain the blessing of God's grace. But while it is true that repentance must precede forgiveness, for it is only the broken and contrite heart that is acceptable to God, yet the sinner cannot bring himself to repentance, or prepare himself to come to Christ. Except the sinner repent, he cannot be forgiven; but the question to be decided is as to whether repentance is the work of the sinner or the gift of Christ. Must the sinner wait until he is filled with remorse for his sin before he can
j30a | [30]
7bdk | 26
fim0 | How to Be a Born-again Christian
ojro | come to Christ? The very first step to Christ is taken through the drawing of the Spirit of God; as man responds to this drawing, he advances toward Christ in order that he may repent.
l6t9 | The sinner is represented as a lost sheep, and a lost sheep never returns to the fold unless he is sought after and brought back to the fold by the shepherd. No man of himself can repent, and make himself worthy of the blessing of justification. The Lord Jesus is constantly seeking to impress the sinner's mind and attract him to behold Himself, the Lamb of God, which taketh away the sins of the world. We cannot take a step toward spiritual life save as Jesus draws and strengthens the soul, and leads us to experience that repentance which needeth not to be repented of. ...
1ujy | When before the high priests and Sadducees, Peter clearly pre- sented the fact that repentance is the gift of God. Speaking of Christ, he said, "Him hath God exalted with His right hand to be a Prince and a Saviour, for to give repentance to Israel, and forgiveness of sins" (Acts 5:31). Repentance is no less the gift of God than are pardon and justification, and it cannot be experienced except as it is given to the soul by Christ. If we are drawn to Christ, it is through His power and virtue. The grace of contrition comes through Him, and from Him comes justification. ...
qzor | Faith Is More Than Talk
a0by | The faith that is unto salvation is not a casual faith, it is not the mere consent of the intellect, it is belief rooted in the heart, that embraces Christ as a personal Saviour, assured that He can save unto the uttermost all that come unto God by Him. To believe that He will save others, but will not save you is not genuine faith; but when the soul lays hold upon Christ as the only hope of salvation, then genuine faith is manifested. This faith leads its possessor to place all the affections of the soul upon Christ; his understanding is under the control of the Holy Spirit, and his character is molded after the divine likeness. His faith is not a dead faith, but a faith that works by love, and leads him to behold the beauty of Christ, and to become assimilated to the divine character. ...
u1ky | [31]
htm9 | The whole work is the Lord's from the beginning to the end. The perishing sinner may say: "I am a lost sinner; but Christ came to
8hul | [32]
87vz | seek and to save that which was lost. He says, 'I came not to call the righteous, but sinners to repentance' (Mark 2:17). I am a sinner, and He died upon Calvary's cross to save me. I need not remain a moment longer unsaved. He died and rose again for my justification, and He will save me now. I accept the forgiveness He has promised."
ym66 | Righteous in Him
l0a3 | Christ is a risen Saviour; for, though He was dead, He has risen again, and ever liveth to make intercession for us. We are to believe with the heart unto righteousness, and with the mouth make confession unto salvation. Those who are justified by faith will make confession of Christ. "He that heareth My word, and believeth on Him that sent Me, hath everlasting life, and shall not come into condemnation; but is passed from death unto life" (John 5:24). The great work that is wrought for the sinner who is spotted and stained by evil is the work of justification. By Him who speaketh truth he is declared righteous. The Lord imputes unto the believer the righteousness of Christ and pronounces him righteous before the universe. He transfers his sins to Jesus, the sinner's representative, substitute, and surety. Upon Christ He lays the iniquity of every soul that believeth. "He hath made Him to be sin for us, who knew no sin; that we might be made the righteousness of God in Him" (2 Corinthians 5:21).
u8nw | Christ made satisfaction for the guilt of the whole world, and all who will come to God in faith, will receive the righteousness of Christ, "who His own self bare our sins in His own body on the tree, that we, being dead to sins, should live unto righteousness: by whose stripes ye were healed" (1 Peter 2:24). Our sin has been expiated, put away, cast into the depths of the sea. Through repentance and faith we are rid of sin, and look unto the Lord our righteousness. Jesus suffered, the just for the unjust.
l2v9 | What Repentance Is
afbe | Although as sinners we are under the condemnation of the law, yet Christ by His obedience rendered to the law, claims for the repentant soul the merit of His own righteousness. In order to obtain
78r8 | How to Be a Born-again Christian
320g | the righteousness of Christ, it is necessary for the sinner to know what that repentance is which works a radical change of mind and spirit and action. The work of transformation must begin in the heart, and manifest its power through every faculty of the being; but man is not capable of originating such a repentance as this, and can experience it alone through Christ, who ascended up on high, led captivity captive, and gave gifts unto men.
tp8g | Who Wants to Repent?
gxfd | Who is desirous of becoming truly repentant? What must he do? He must come to Jesus, just as he is, without delay. He must believe that the word of Christ is true, and, believing the promise, ask, that he may receive. When sincere desire prompts men to pray, they will not pray in vain. The Lord will fulfill His word, and will give the Holy Spirit to lead to repentance toward God and faith toward our Lord Jesus Christ. He will pray and watch, and put away his sins, making manifest his sincerity by the vigor of his endeavor to obey the commandments of God. With prayer he will mingle faith, and not only believe in but obey the precepts of the law. He will announce himself as on Christ's side of the question. He will renounce all habits and associations that tend to draw the heart from God.
