You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




yogo | After the union with Christ has been formed, it can be preserved only by earnest prayer and untiring effort. We must resist, we must deny, we must conquer self. Through the grace of Christ, by courage, by faith, by watchfulness, we may gain the victory .- Testimonies For The Church 5:228-231.
2285 | It is the privilege of the Christian to know that on his acceptance of Christ he is saved from his sins and can rejoice in this salvation. But neither the Scriptures nor the Spirit of Prophecy writings supports the popular teaching: "Once saved, always saved." A person may be saved today, but failing to keep his eyes on Jesus and to grow daily in Him, may become self-confident and be lost tomorrow. The apostle Paul declared, "I die daily." In a sense, conversion is a daily experience.
ys0g | Study carefully the warning drawn from the lesson in Peter's life. Read it in its full context and in conjunction with the similar statement that follows. You will find the perplexing passage to be self-explanatory. Our Lord would have each Christian rejoice freely in his salvation, the salvation he enjoys daily. And when asked, "Are you saved?" he can with assurance answer yes. He will explain that this experience is one that results in constant dependence on God and in daily Christian growth .- White Trustees.
7zvp | Chapter 7-Beware the Counterfeits
ww6u | [53] [54]
hpi6 | This Is the Test
4uhb | "To the law and to the testimony: if they speak not according to this word, it is because there is no light in them" (Isaiah 8:20). The people of God are directed to the Scriptures as their safeguard against the influence of false teachers and the delusive power of spirits of darkness. Satan employs every possible device to prevent men from obtaining a knowledge of the Bible; for its plain utterances reveal his deceptions. At every revival of God's work the prince of evil is aroused to more intense activity; he is now putting forth his utmost efforts for a final struggle against Christ and His followers. The last great delusion is soon to open before us. Antichrist is to perform his marvelous works in our sight. So closely will the counterfeit resem- ble the true that it will be impossible to distinguish between them except by the Holy Scriptures. By their testimony every statement and every miracle must be tested .- The Great Controversy, 593.
epyi | Why Aren't Miracles Enough?
y51p | The man who makes the working of miracles the test of his faith will find that Satan can, through a species of deceptions, per- form wonders that will appear to be genuine miracles .- Selected Messages 2:52.
x95m | Satan is a cunning worker, and he will bring in subtle fallacies to darken and confuse the mind and root out the doctrines of salvation. Those who do not accept the Word of God just as it reads, will be snared in his trap .- Ibid.
yfum | Evil angels are upon our track every moment. ... They assume [55] new ground and work marvels and miracles in our sight. ...
ppx4 | Some will be tempted to receive these wonders as from God. The sick will be healed before us. Miracles will be performed in our sight. Are we prepared for the trial which awaits us when the lying wonders of Satan shall be more fully exhibited? Will not many
qf11 | 49
8oqt | [56]
6zah | 50
4v5o | souls be ensnared and taken? By departing from the plain precepts and commandments of God, and giving heed to fables, the minds of many are preparing to receive these lying wonders. We must all now seek to arm ourselves for the contest in which we must soon engage. Faith in God's word, prayerfully studied and practically applied, will be our shield from Satan's power and will bring us off conquerors through the blood of Christ .- Testimonies For The Church 1:302.
ha9e | Healing Can Be From the Devil
xrnt | I am instructed to say that in the future great watchfulness will be needed. There is to be among God's people no spiritual stupidity. Evil spirits are actively engaged in seeking to control the minds of human beings. Men are binding up in bundles, ready to be consumed by the fires of the last days. Those who discard Christ and His righteousness will accept the sophistry that is flooding the world. Christians are to be sober and vigilant, steadfastly resisting their adversary the devil, who is going about as a roaring lion, seeking whom he may devour. Men under the influence of evil spirits will work miracles. ...
c8ra | We need not be deceived. Wonderful scenes, with which Satan will be closely connected, will soon take place. God's Word declares that Satan will work miracles. He will make people sick, and then will suddenly remove from them his satanic power. They will then be regarded as healed. These works of apparent healing will bring Seventh-day Adventists to the test. Many who have had great light will fail to walk in the light, because they have not become one with Christ .- Selected Messages 2:53.
p1l0 | If those through whom cures are performed, are disposed, on account of these manifestations, to excuse their neglect of the law of God, and continue in disobedience, though they have power to any and every extent, it does not follow that they have the great power of God. On the contrary, it is the miracle-working power of the great deceiver. He is a transgressor of the moral law, and employs every device that he can master to blind men to its true character. We are warned that in the last days he will work with signs and lying wonders. And he will continue these wonders until the close
1i8b | Beware the Counterfeits
5sfj | of probation, that he may point to them as evidence that he is an angel of light and not of darkness .- Selected Messages 2:50, 51.
vk4h | False "Tongues" Identified in 1864
nsm3 | A spirit of fanaticism has ruled a certain class of Sabbathkeepers there; they have sipped but lightly at the fountain of truth and are unacquainted with the spirit of the message of the third angel. ...
jdfw | Some of these persons have exercises which they call gifts and say that the Lord has placed them in the church. They have an unmeaning gibberish which they call the unknown tongue, which is unknown not only by man but by the Lord and all heaven. Such gifts are manufactured by men and women, aided by the great deceiver. Fanaticism, false excitement, false talking in tongues, and noisy exercises have been considered gifts which God has placed in the church. Some have been deceived here. ...
uc9r | Fanaticism and noise have been considered special evidences of faith. Some are not satisfied with a meeting unless they have a pow- erful and happy time. They work for this and get up an excitement of feeling.
l0ap | But the influence of such meetings is not beneficial. When the happy flight of feeling is gone, they sink lower than before the meeting because their happiness did not come from the right source. The most profitable meetings for spiritual advancement are those which are characterized with solemnity and deep searching of heart; each seeking to know himself, and earnestly, and in deep humility, seeking to learn of Christ. ...
x815 | There are wandering stars professing to be ministers sent of [57] God who are preaching the Sabbath from place to place, but who have truth mixed up with error and are throwing out their mass of discordant views to the people. Satan has pushed them in to disgust intelligent and sensible unbelievers. Some of these have much to say upon the gifts and are often especially exercised. They give themselves up to wild, excitable feelings and make unintelligible sounds which they call the gift of tongues, and a certain class seem to be charmed with these strange manifestations. A strange spirit rules with this class, which would bear down and run over anyone who would reprove them. God's Spirit is not in the work and does
epbj | [58]
nmn2 | 52
g3tm | not attend such workmen. They have another spirit .- Testimonies For The Church 1:411-414.
tfra | The world will not be converted by the gift of tongues, or by the working of miracles, but by preaching Christ crucified .- Testi- monies to Ministers and Gospel Workers, 424.
5lm9 | Drums, Dancing, and Noise
wp2c | The things you have described as taking place in Indiana,1 the Lord has shown me would take place just before the close of pro- bation. Every uncouth thing will be demonstrated. There will be shouting, with drums, music, and dancing. The senses of rational beings will become so confused that they cannot be trusted to make right decisions. And this is called the moving of the Holy Spirit.
us5v | The Holy Spirit never reveals itself in such methods, in such a bedlam of noise. This is an invention of Satan to cover up his inge- nious methods for making of none effect the pure, sincere, elevating, ennobling, sanctifying truth for this time. ... A bedlam of noise shocks the senses and perverts that which if conducted aright might be a blessing. The powers of Satanic agencies blend with the din and noise, to have a carnival, and this is termed the Holy Spirit's working. ... Those participating in the supposed revival receive impressions which lead them adrift. They cannot tell what they formerly knew regarding Bible principles.
rs2m | Bodies Out of Control
uz9y | No encouragement should be given to this kind of worship. The same kind of influence came in after the passing of the time in 1844. The same kind of representations were made. Men became excited, and were worked by a power thought to be the power of God. They turned their bodies over and over, like a carriage wheel, claiming that they could not do this except by supernatural power. There was a belief that the dead were raised and had ascended to heaven. The Lord gave me a message for this fanaticism; for the beautiful principles of Bible truth were being eclipsed.
8ov0 | Beware the Counterfeits
mj9m | Nudity
94h3 | Men and women, supposed to be guided by the Holy Spirit, held meetings in a state of nudity. They talked about holy flesh. They said they were beyond the power of temptation, and they sang, and shouted, and made all manner of noisy demonstrations. These men and women were not bad, but they were deceived and deluded. ... Satan was moulding the work, and sensuality was the result. The cause of God was dishonored. Truth, sacred truth, was leveled in the dust by human agencies.
9jx1 | The authorities of the land interfered, and several of the ring leaders were incarcerated within prison walls. By those who were confined in prison this interference was termed persecution for the truth's sake, and thus truth was clothed with garments spotted with the flesh. ... I presented the reproof of the Lord regarding this kind of work, showing that its influence was making the truth objectionable and disgusting to the community. ...
c3lz | I bore my testimony, declaring that these fanatical movements, this din and noise, were inspired by the spirit of Satan, who was working miracles to deceive if possible the very elect .- Letter 132, 1900. (Portions in Selected Messages 2:36, 37.)
8bwk | Confusion
ez9s | We need to be on our guard, to maintain a close connection with Christ, that we be not deceived by Satan's devices. The Lord desires to have in His service order and discipline, not excitement and confusion .- Selected Messages 2:35.
mqot | [59]
oc99 | Wild, clamorous cries and exercises are no evidence that the Spirit of God is at work .- The Review and Herald, March 5, 1889.
gipz | Order Versus Impressions and Feelings
b4wj | There are many restless spirits who will not submit to discipline, system, and order. They think that their liberties would be abridged were they to lay aside their own judgment and submit to the judgment of those of experience. The work of God will not progress unless there is a disposition to submit to order and expel the reckless, disorderly spirit of fanaticism from their meetings.
5xlt | [60]
9bz4 | 54
yfv2 | Impressions and feelings are no sure evidence that a person is led by the Lord. Satan will, if he is unsuspected, give feelings and impressions. These are not safe guides. All should thoroughly acquaint themselves with the evidences of our faith, and the great study should be how they can adorn their profession and bear fruit to the glory of God .- Testimonies For The Church 1:413.
pujl | Satan's Slaves
3rqe | On every side, Satan seeks to entice the youth into the path of perdition; and if he can once get their feet set in the way, he hurries them on in their downward course, leading them from one dissipation to another, until his victims lose their tenderness of conscience, and have no more the fear of God before their eyes. They exercise less and less self-restraint. They become addicted to the use of wine and alcohol, tobacco and opium,2 and go from one stage of debasement to another. They are slaves to appetite. Counsel which they once respected, they learn to despise. They put on swaggering airs, and boast of liberty when they are the slaves to selfishness, debased appetite, and licentiousness .- Temperance, 274.
nsi3 | "Inspired" by Drugs
nil3 | For some time he [a patient at the Battle Creek Sanitarium] had thought he was obtaining new light. He was very ill, and must soon die. ... Those to whom he presented his views listened to him eagerly, and some thought him inspired. ... To many his reasoning seemed to be without a flaw. They told of his powerful exhortations in his sickroom. Most wonderful views passed before him. But what was the source of his inspiration? It was the morphine3 given him to relieve his pain .- Selected Messages 2:113.
68a1 | Pantheism, Spiritualism, and Free Love
seik | The theory that God is an essence pervading all nature is one of Satan's most subtle devices. It misrepresents God and is a dishonor to His greatness and majesty. Pantheistic theories are not sustained by the Word of God. ... They gratify the natural heart and give license to inclination .- Testimonies For The Church 8:291.
oq7c | Beware the Counterfeits
z4mi | The theory that God is an essence pervading all nature is re- ceived by many who profess to believe the Scriptures; but, however beautifully clothed, this theory is a most dangerous deception. It misrepresents God and is a dishonor to His greatness and majesty. And it surely tends not only to mislead, but to debase men. Darkness is its element, sensuality its sphere. ... These theories, followed to their logical conclusion, sweep away the whole Christian economy. They do away with the necessity for the atonement and make man his own savior .- The Ministry of Healing, 428, 429.
hkft | I have seen the results of these fanciful views of God, in apostasy, spiritualism, and free-lovism. The free love tendency of these teach- ings was so concealed that at first it was difficult to make plain its real character. Until the Lord presented it to me, I knew not what to call it, but I was instructed to call it unholy spiritual love .- Testimonies For The Church 8:292.
jai3 | As in the days of the apostles men tried by tradition and phi- losophy to destroy faith in the Scriptures, so today, by the pleasing sentiments of higher criticism, evolution, spiritualism, theosophy, and pantheism, the enemy of righteousness is seeking to lead souls into forbidden paths. ... By spiritualism, multitudes are taught to believe that desire is the highest law, that license is liberty, and that man is accountable only to himself .- The Acts of the Apostles, 474.
p57i | [61]
u5ug | Irrational Behavior
