You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




qt9q | Virtually none of these people has any true concept of how a real community comes into being, how it develops, how its local manifestations are working, what its future might be-how they could benefit from what is being done.
fkn1 | If you circularise people with details of how a local class or group is run, they all want to be in a local class or group. It is just like mentioning a lollipop to a child: it may have been think- ing about something else, but this key-word can possess its think- ing mechanism to the exclusion of everything else.
xqgo | For a moment, as an exercise, transpose this situation into some other field, and you will see that such behaviour is so primi-
ztv3 | 294
d6tt | tive, so crude, so unfortunately wasteful of energy, or understand- ing, of everything, that it is obvious that something has to be done for such people. Anyone prone to such behaviour-patterns is in no position to benefit from any higher knowledge at that point. He is, however, a suitable prey for one or other of the people or bodies which offer instant assuagement of tensions by going along with the individual's infantile behaviour.
ow58 | The real higher community to which you could belong is organ- ised and has its being and communication in its own manner. It needs, and operates by means of, both local and other groupings. Its members study, attract, retain and give out currents of knowl- edge irrespective of the form in which their studies are couched. For some people at some times it is important that they be 'isolated' from others. Such 'isolation' which is regarded as a curse by people who live in remote places is generally an inestimable advantage which has been allotted to them, not anything else. As and when a time for closer contact in the conventional sense arrives, so do the means for its attainment. But if the individual simply wants to be a member of a herd: Sufis are prevented from pandering to this desire.
rhnw | In respect to higher teaching, the individual has to learn the difference between 'wants' and 'needs'. He can learn this only after basic teaching. When a child says that it needs something, it often means, until it understands the difference, that it 'wants' that thing. 'I need a lollipop' does not describe the situation at all. Only experience can show the difference between wants and needs.
78ub | There is an inbuilt demand for 'togetherness' in human beings. Whoever learns this and panders to it may quite easily become rich, famous, respected and so forth.
49qz | To play upon this tendency is not only wrong in ordinary principle, it is unproductive in our work, because it would mean that we were doing one thing while pretending to do another.
vw2p | Remember, that because this work and this community operate in a manner essentially unique, they have no need for organising in a primitive manner or catering for neurotic or infantile demands disguised as 'needs'.
jkfz | Furthermore, as soon as we have made this plain, and as soon as
1jrv | 295
urci | individuals and groups have realised that they need not indulge in their social masquerades, the community and the work invari- ably make it possible for the activity, the contact, the study and the learning necessary to take place.
zrmd | In short, this community is neither a troop of baboons nor a military force, dependent upon desire and fear, upon reward and punishment, for the continuance of its action.
vret | This community operates in accordance with a sensitive pattern. This pattern is its protection and its strength. If you try to organ- ise yourself or others in a lesser pattern, you are out of touch with this work. You have, in short, disengaged yourself from higher development, and chosen to stabilise your life upon simply living out your life by diversions, just like someone putting of time in a waiting room.
urmw | Work in the manner and with the materials indicated by the teaching. Plan, by all means, if you really know the plan.
hqf9 | The Sufi authority Abu-Nasr al-Sarraj illustrates the need for plan and priorities in study in his Kitab al-Luma. He quotes the words of one of the most eminent Sufis, Bayazid, who taught Abu Ali of Sind the formal rituals of Islam, while Abu Ali taught him, in his turn, the experiential doctrine of Sufism.
7ahf | And one of Bayazid's disciples reported that he heard not a word from his master for thirteen years, the time he spent with him ...
1lig | The misunderstanding of the need or otherwise of constant association with a master as a kind of magic key is due - at least in part-to the deterioration in behaviour of those very numerous groupings which were originally Sufis, but which have over the centuries become mere cults.
pr1i | Many ancient Sufis insisted on solitude and anonymity, refusing to associate with people.
7k5c | Muinuddin Chishti, who introduced Chishtism into India and is buried at Ajmer, was a notable example. While some of his precedents have been adopted by later followers, who imagine that they follow his teaching, his proclivity for solitude has been ignored.
14m3 | 'He would not allow, generally,' says Dr. Sharib 'more than one Dervish to accompany him on his travels. He would stay in
8bf1 | 296
np7s | desolate and deserted places. Sometimes he would stay in a graveyard. The moment he came to be known he would stay there no longer. He hated publicity.'
d4te | The great peril in study-groupings is, of course, that they be- come miniature tribes or families, cults and frames for finding social satisfactions, not learning, let alone understanding.
iw5h | This pattern asserts itself, and often quite obviously, in most imaginedly religious communities and activities. For this reason Sheikh Abdullah Ansari has called prayer 'only abstaining from food', formal prayer 'the work of old men and women', pilgrimage 'a pleasure of the world'.
9ogk | People can leam from groups and meetings only to the extent to which they have overcome the four traps which Ansari stresses:
ypjv | Ingratitude in good fortune Impatience in ill fortune Discontent with their lot Hesitation in serving their fellows.
kegn | 297
pu1o | Internal Dimensions
t2ag | THERE are internal dimensions of meaning in all the materials used in our work. In these materials I include those written, spoken, seen and handled, as well as the ones which are performed and experienced.
1a77 | The unlocking of the inner dimensions, as in all valid traditions, is something which has to take place as and when it can be effective. It is not a matter of detective-work, puzzle-solving or disguised recreation. On the contrary, these elements must be kept in their places, which are very minor ones.
kras | The inner dimensions are present in order to convey a certain experience at the moment of their revelation. This experience supplies an element which the student needs in order to carry him further in his development.
ktuk | Unlocking inner dimensions just for the sake of so doing is not only superficial: it robs the operation of its development value.
p4za | Take a rough example as an illustration.
r437 | I say: 'This is our work.' This word comes to be associated with certain significances in the mind. 'Work' means action. But if, subsequently, I reveal to you that 'Work' in fact also stands for, say, 'World Organisation for Research into Knowledge' and is composed of the initials of that phrase, you see another range of possibilities in this. But merely to do this is banal when no con- structive purposes are present.
mqfd | This is why the 'revealing of secrets' is a stage after familiarisa- tion with the materials and concepts. The 'revealing' must-and does-take place on a level and under circumstances appropriate to the goal: the development of human kind.
g6we | Impatience with this process will simply turn you into a trivial person, playing with words, objects and concepts. If you play with something complex, treating it as if it were simple, it will not operate to its real capacity. An electronic device, for instance, which may be extremely delicate, efficient and costly, may simply look like an object used in a children's game. If you use it for
b6if | 298
gccv | playing games, you are playing: so do not deceive yourself that it is acting on a more effective part of you just because it is not a disc of wood, and because the game delights or depresses you.
vi11 | There is hardly a derivative book on metaphysics in currency in which the author has succeeded in avoiding this tendency: and fewer still which are not distorted in meaning by their readers.
7apu | There is small wonder that more conventional people laugh at metaphysicians, and that most of the latter succeed mainly in teaching themselves and others to play diversionary games with what can be, in fact, vital materials.
m9ca | There is a need to repeat this in different forms because of the fact that people are surrounded, all the time, by 'game' tendencies, within and without themselves, which can be counteracted only by an appropriate quantity and quality of the other type of material and descriptions of its uses.
weud | Remember, the mere study and absorption of such admonitions as this give you a guard and a means of maintaining a sense of truth far greater than you would imagine.
h3u6 | Internal dimensions, properly conveyed, are the most useful of the materials which we have. Incorrectly and shallowly used, they are the least useful.
ijlq | BURNING THE KAABA
atn2 | It is to draw attention to the essential that Sufis appear to attack the derivative or secondary. Attar tells how Shibli carried a flam- ing coal through the streets, saying that he was going to set fire to Kaaba, the holiest place of Islam, so that people would concern themselves not with it but with the Lord of the Kaaba.
ubo6 | 299
zue6 | Explanation
w027 | Q: From your remarks and writings, I have observed people's behaviour relating to 'higher knowledge', and found it to be as you describe. People imagine that just because others have spoken of it, they are themselves candidates for this knowledge without really listening to the people who tell them how to approach it. They also study selectively, expecting that the bits and pieces which appeal to them will give them what they want, not regarding the whole learning as necessary. They vie with each other for 'experiences', emotional stimuli and even for personal credit and minor, social advantages, while at the same time claiming that they seek 'higher things'. What is your explanation, if you have one, for this absurd behaviour?
cibw | A: You don't need 'my explanation', because you only have to ask yourself what this kind of behaviour means to normal people, and where it is to be found.
8lrx | You only have to ask an anthropologist or an historian of edu- cation or science for him to tell you that this is behaviour charac- teristic of less advanced people, disadvantaged or barbaric ones, in the face of the introduction of something 'new' to them.
e9ut | This analysis is impossible only to those who have not looked at the structure and who are misled by the superficialities, such as what the cult calls itself.
tbja | If the people you describe were seeking, say, scientific knowledge or money, you would yourself be able to say at once that they are either savages or neurotics at worst; at best people who have virtually no basic information or training enabling them to approach what they imagine they need so much. It is an important task to make this basic information available, so that people can get their feet on the starting-line, as it were, rather than sprawling all over the place.
0m6e | Western culture prides itself on being able to tell one thing from another. This is an opportunity for its people to display this
cbgu | wholly desirable talent, training and ability. When they do so in sufficient quantity and quality, real study can begin and cannot be stopped.
uzqg | In the East, of course, there is a convention whereby a teacher points out characteristic human behaviour by adopting it himself, and this shocks or reminds others so that they learn without the defensiveness of their being tackled head-on being produced.
shuh | This behaviour keeps alive the sense that learners should not flatter themselves that they are important because they are en- gaged on a spiritual task - rather that they need due humility.
5p1h | When I was a small boy and went into my father's study one day and left the door open, he did not tell me to close it. Instead he said:
7ay7 | 'Oh, I seem to have left the door open. Would you kindly close it?
2wa8 | That memory has stayed with me for over forty years.
azez | HIRI AND THE ASHES
kn5c | Abu Osman al-Hiri did much the same thing when someone tipped a quantity of ashes over him from a window. The people with him wanted to reproach the person who did it But al-Hiri only said: 'We should be a thousand times grateful that only ashes fell on one who deserves hot coals!'
mqu9 | Q: Why do you not speak more of God in your public utter- ances?
i0lj | A: The more usual complaint (which shows that you cannot please everyone) is that I dwell too much on matters of religion. But the reason that I speak less than others do about God is to be answered very much as Ibn Arabi is reported to have done. He said: 'It is not worthy to deal with cleanliness when one is clearing up rubbish; cleanliness is the result of necessary preliminaries.' I admit, of course, that Arabi was brought before an inquisition for his 'love poetry' now recognised as great mystical literature ...
fdab | It is also reported that Rabia said: 'To accuse someone who is preparing an apple from being concerned with its peel is sheer
07he | ignorance, though it may seem to describe the situation.'
v1de | A Sufi teacher of my acquaintance said in my hearing when someone asked him to talk about God: It would be an insult to God to speak of him to you; and it would be valuing me too highly to assume that I dared to talk of God.'
7mej | Most people's 'God' is their vanity, their own self-conceit, their epithet, used for emotional and intellectual purposes. It is import- ant to speak of a thing, let alone God, with reserve unless it be warranted.
jw4n | The using of the word 'God' must depend upon the state of understanding of the person who uses the term and the person or people hearing or reading it. As Shabistari said in his Sufi manual The Secret Garden, in the fourteenth century:
9qfg | 'If the Moslem knew what an idol was, he would know that there is religion in idolatry. If the idolater knew what religion was, he would know where he has gone astray. He sees in the idol nothing but the obvious creature. That is why, according to Islam, he is a heathen.'
ssph | 'Man' says Rumi, in Fihi ma Fihi ('In it what is in it') has three spiritual states. In the first he pays no heed to God at all, but worships and pays service to everything, woman and man, wealth and children, stones and clods. God he does not worship. When he acquires a little knowledge and awareness, then he serves nothing but God. Again, when he progresses farther in this state he becomes silent; he does not say, "I do not serve God," neither does he say, "I serve God," for he has transcended these two degrees.'*
dves | * Rumi, Fihi ma Fihi, Professor Firuzanfar's edition, translated by A. J. Arberry (as Discourses of Rumi) London: John 1961, pp
3d6a | Murray,
