You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




l03c | espacio que el discurso ensayístico ha perdido en las discusiones públicas (incluidas en esas disputas, las reflexiones sobre la literatura y la cultura y el lugar que ocupan ahora en nuestras sociedades) y la tendencia corriente a plantearlo como un fenómeno local, como parte del exotismo de la región, y, finalmente, como un producto exportable, que cumple los requisitos que demanda el lector metropolitano. ¿ Cómo replantear estos problemas? ¿ Cómo articular, desde estas condiciones descritas, un pensamiento coherente que pueda dar cuenta incluso de su propia circunstancia? Y en este punto, sí creo oportuna una reflexión sobre la condición transnacional del ensayo, pero también de su relación al interior, de su vínculo con las múltiples contingencias de lo local, en pocas palabras, de su condición transregional. Se precisa una reflexión que cruce todas estas instancias y establezca nuevos puntos de conexión. Es urgente también revitalizar el discurso crítico: articular el instrumental teórico surgido en la academia y en la esfera pública, y ponerlo a prueba constantemente. Polemizar lo que de verdad es digno de polemizarse y no quedarnos con los simples fuegos fatuos de la publicidad y el espectáculo. Dejar de lado, por un momento, el "ansia de reconocimiento" (esa obsesión por figurar, aunque sea de manera virtual, en una era en donde la apariencia -el aparecer, ¿o debo decir: el aparentar ?- es la cualidad más solicitada).
vzfi | Detrás de ese proceso, o mejor dicho: a lo largo del mismo, subyace el asunto de la legitimación de saberes. El ensayo hispanoamericano registra los territorios por donde circulan los conocimientos (propios, impuestos, adaptados, apropiados, y todas las variantes imaginables): es el mapa de una peculiar geografía política, lingüística y estética. Ahora bien, es en ese proceso de volver visibles esos lugares donde el concepto de lo nacional reaparece y, al hacerlo, vuelve a ser cuestionado. Lo transnacional no implica necesariamente la suplantación o la eliminación del concepto de nación, sino su replanteamiento, al menos en el ámbito latinoamericano.
qzy5 | Estas nuevas formas de revisión atañen de igual forma a la noción de identidad, o más específicamente a la de "identidad colectiva". Si, como he señalado, la idea de nación se ha transformado, lo propio ha acontecido con el concepto de identidad. Lo transnacional supone, al menos desde el ámbito discursivo, el borrón o la tachadura de todas las marcas que lo acompañaban, entre ellas, por supuesto, la de identidad colectiva. ¿ Será esto así? Es decir, si estamos hablando de la condición transnacional del ensayo, estamos mentando también que la relación de éste con el problema de la identidad también se ha transformado. Se ha modificado, sí, pero no ha dejado de inquirir sobre ella.
b5u1 | Tal como apunté cuando hablaba de la historia del ensayo en Latinoamérica: si este "género" nació cuestionado a la formación del Estado-nación, fue porque una de sus estrategias consistió, precisamente, en la permanente inquisición por la pertenencia o no a Occidente, es decir, por la identidad. Tal interrogatorio no ha cesado, y si en el pasado se buscaba una esencia (ese "genio" nacional del que hablaban los románticos), ahora se le explora como problema, como transformación constante que ya no sólo pasa por lo nacional, sino por la cultura, la región, el barrio, la ideología, la lengua, la jerga, el consumo, los deportes y un largo etcétera. Quedarnos con la llana eliminación de la identidad en aras de una globalidad que, en lugar de incorporarnos al mundo, eliminando barreras
zfcz | geográficas y políticas, nos remarca nuestra exclusión, no es un proyecto muy viable. Y sería lamentable convertir nuestras formas de expresión y reflexión en simples apologías de este proceso. Es fundamental, eso sí, dar cuenta de la peculiaridad de esta época: entender que vivimos en un momento en que muchas de las herramientas del pasado ya no nos sirven, pero existen otras que sí. Sería ingenuo partir de la nada. El ensayo nunca nace de cero: su escritura es, de hecho, la negación de la idea del origen como esencia.
q56v | 6. Tentativa de cierre ... por ahora
abl4 | Estoy llegando al punto con el que me gustaría cerrar (un cierre provisorio, desde luego). Consideré oportuno, al iniciar estás páginas, aprovechar la ocasión para repensar nuestra circunstancia, es decir, no sólo plantearme este asunto como un problema académico, sino como indagación y exploración formal. Para mí, como ensayista, como escritor que habita en un campo literario en constante estado de precariedad, la reflexión no se puede quedar sólo en el concepto, implica también pensar la práctica, observar la coyuntura y aventurar hipótesis. Trataré, pues, de llagar a una especie de conclusión sobre el momento actual. Será, por supuesto, mi perspectiva, y, como tal, estará circunscrita por mis propias limitaciones.
b39o | Parto desde lo obvio. Primero, resulta evidente que, al menos en Latinoamérica, tanto la literatura como los otrora llamados "estudios humanísticos" han padecido profundos cambios en los últimos años; lo proprio ha acontecido con los espacios que solían contenerlos, como la nación y la universidad. Segundo, esto nos colocaría en la siguiente disyuntiva: o abandonarlos a su suerte e ingresar (y engrosar) las filas de los que gustosos celebran nuestro arribo a la era virtual y global; o tratar de replantearnos el problema y afrontar la situación actual como un reto, como una "invitación" para resignificar la práctica literaria (incluida ahí, por supuesto, la del ensayo) y las funciones de la universidad y las humanidades en este confuso presente.
t894 | Si optamos por la segunda vía, como de hecho lo hago yo, nos enfrentaremos a una serie de "obstáculos" de no poca importancia. Los enumero al vuelo: la constante falta de lectores, las "reformas educativas" que le exigen a la universidad pública elevadas tasas de rendimiento económico y su subordinación al mercado, las transformaciones en las tecnologías de las comunicaciones, la rentabilidad de la información, la hegemonía de las industrias culturales. Y la lista podría seguir. Con esta breve descripción del panorama reciente no pretendo caer en un estado de nostalgia por un pasado mejor, idealizado desde la "perturbación" del instante actual. Nada de eso: las dificultades han existido siempre11. Una de las cualidades del ensayo ha sido la capacidad de sobrellevarlas y volverlas productivas.
ea8p | Hoy no tendría por qué ser la excepción. Me interesa ese proceso y no la elaboración de recetas o fórmulas que pretendan garantizar el éxito o la solución definitiva, la cual, dicho sea de paso, no creo que exista. Resultaría inútil ponderar, desde el cenáculo de la elite letrada, supuestos valores universales de las artes o
aa19 | resaltar virtudes intrínsecas de la escritura literaria. El asunto es cómo trabajar a través de ellos (del arte, la literatura, los medios, etcétera): hablo de formas de apropiación y de reinvención. Crear lectores, restablecer espacios críticos de discusión, aprovechar la condición de posibilidad que nos otorga la literatura, repensar nuestra realidad, democratizar el acceso a la cultura, descentralizar las políticas culturales.
ywgv | He ahí los retos que cruzan la actual condición transnacional del ensayo hispanoamericano. De lo que podamos hacer, de nuestros talentos y limitaciones, dependerá el futuro del mismo. Continuemos, pues, ensayando al ensayo.
hkyg | Referencias bibliográficas
