You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




pn9j | encountered (Kabat-Zinn, 1990). Structural increases might be related to the repeated activation of this region during this process. Interestingly, the hippocampus, TPJ, and PCC (as well as parts of the medial prefrontal cortex not identified in the present study) form a brain network (Vincent et al., 2006) that supports diverse forms of self- projection (Buckner and Carroll, 2007), including remembering the past, thinking about the future (Schacter et al., 2007), and conceiving the viewpoint of others (Saxe and Kanwisher, 2003). These abilities have been suggested to share a common set of processes, by which autobiographical information is used adaptively to enable the percep- tion of alternative perspectives (Buckner and Carroll, 2007). Literature on the mechanisms of mindfulness proposes that the positive benefits of the practice might be mediated by a perceptual shift that modulates the internal representation of the self (Shapiro et al., 2006; Carmody, 2009) and it is possible that structural changes in the brain network involved in the projection of oneself into another perspective may underlie this perceptual shift.
1pmc | One of the two extensive clusters identified in the cerebellum was located in lateral parts of the posterior and flocculonodular lobe, and the other one was located in the vermis, reaching into the brainstem. Aside from the well-known function of the cerebellum in the integration of sensory perception, coordination, and motor control (Marr, 1969), this structure also plays a crucial role in the regulation of emotion and cognition. Lesions of the cerebellum have been found to lead to a constellation of cognitive, affective and behavioral abnormalities, the so-called "cerebellar cognitive affective syndrome" (Schmahmann et al., 2007). It has been suggested that in the same way that the cerebellum regulates the rate, force, rhythm, and accuracy of movements, it also regulates the speed, capacity, consistency, and appropriateness of cognitive and emotional process- es (Schmahmann, 2004), i.e., it modulates behavior automatically around a homeostatic baseline. Given the importance that the regulation of emotions and cognition play in healthy psychological functioning, the morphological changes in these regions might contribute to the positive effects of mindfulness meditation on the salutary changes in well-being.
5z6q | Regions within the brainstem were found to increase in gray matter concentration over the 8 weeks. These regions appear to include the area of the locus coeruleus, nucleus raphe pontis, pontine tegmentum, and the sensory trigeminal nucleus (Naidlich et al., 2009). The regions of gray matter differences between meditators and non-meditators in the cerebellum and brainstem identified by Vestergaard-Poulsen et al. (2009) do not appear to overlap with the ones identified here. The locus coeruleus is the site of synthesis and release of the neurotransmitter norephinephrine, while the raphe nuclei release serotonin. The modulation of the serotonin system has been profoundly effective for the treatment of a wide range of mood and anxiety disorders, as evidenced by the widespread use of SSRIS (Masand and Gupta, 1999). The norephinephrine system of the locus coeruleus is thought to optimize behavioral performance by modu- lating arousal, regulating the interplay between focused vs. flexible responding to environmental demands, or selective vs. scanning attention (Aston-Jones et al., 2000; Aston-Jones and Cohen, 2005). Considerable evidence exists that the neurons of this system are important in a variety of cognitive, affective, and other behavioral functions, as well as associated clinical dysfunctions (e.g., depression, anxiety, sleep, and circadian disorders; for discussion, see Aston- Jones, 2002). It is also one of the primary sites for the mediation of the stress response as well as a site of action of antidepressant drugs (Brady, 1994). Several studies have documented the positive impact of mindfulness-based programs on symptoms of anxiety and depression (Baer, 2003; Kuyken et al., 2008; Roemer et al., 2008), as well as improvements in sleep patterns (Carlson and Garland, 2005; Ong et al., 2009) and attention (Jha et al., 2007). The morphological changes reported here might contribute to some of these enhancements.
yeoh | 42
b8hf | B.K. Hölzel et al. / Psychiatry Research: Neuroimaging 191 (2011) 36-43
hntf | While significant Pre-Post changes in the TPJ, PCC, and cerebellum have been found in the present study, it is unclear why previous cross- sectional studies of meditators have not identified group differences in these regions. It is possible that small differences existed but were not detected due to the lack of power in the previous small cross- sectional studies, or that structural changes are transient and change might be maximal when a skill is newly acquired (Driemeyer et al., 2008).
99fo | It should be noted also that MBSR is a multifaceted group program and some positive effects may result from components not specific to meditation or mindfulness, such as group social interaction, stress education, or gentle stretching exercises. Exercise is known to increase neurogenesis in the hippocampus (van Praag et al., 1999). Since it also plays a crucial role in long-term memory consolidation and learning, structural changes might be related to general learning that occurred during the MBSR course analogous to of medical students learning new information <LATEX>\left( D r a g a n s k i \quad e t \quad a l . , 2 0 0 6 \right) .</LATEX> Compar- ing the brain gray matter concentration changes in the MBSR group to those of a wait-list control group, the current study did not allow differentiating between the effects of these different components. Indeed, the absence of a positive correlation between the change in gray matter concentration and the amount of homework suggests that the number of minutes of formal homework exercise is not the primary driving force behind the effects, but that the MBSR program as a whole influences the morphological changes. Future studies employing an active control condition that includes the mindful- ness-nonspecific components of the program (e.g., MacCoon et al., 2008) would help isolate the specific effects of meditation. Also, the current study investigated physician- and self-referred individuals seeking stress reduction, and generalizations should therefore be limited to this population of stress individuals. Future studies will be required to test whether findings extend to non-stressed individuals as well as individuals suffering from mental disorders. Finally, the current study employed a rather small sample size and replication is necessary.
y5r7 | The adult nervous system has the capacity for plasticity, and the structure of the brain can change in response to training (Gage, 2002; Draganski et al., 2004; Colcombe et al., 2006; Driemeyer et al., 2008). It is generally assumed that the increased gray matter results from repeated activation of a brain region (May et al., 2007; Ilg et al., 2008) and previous studies have shown activation during meditation in brain regions identified here (Lou et al., 1999; Lazar et al., 2000; Newberg et al., 2001; Hölzel et al., 2007; Lutz et al., 2008). The cellular mechanisms underlying training-induced neuroanatomical plasticity are not yet understood, however. An extensive body of research during the last decade has established that MBSR leads to improve- ments in psychological health and well-being (Grossman et al., 2004; Carmody et al., 2009). Demonstrating morphological increases in regions associated with mental health, the data presented here suggest a plausible underlying neural mechanism, namely, that such increases represent enduring changes in brain structure that could support improved mental functioning. Knowledge of the neurobio- logical mechanisms of behavioral interventions is indispensable to their effective and targeted use.
lrry | Acknowledgements
hvhm | We thank our participants for their cooperation and the Center for Mindfulness for conducting the Mindfulness-Based Stress Reduction courses. We thank Daniel McCaffrey and Nik Olendzki for support in data collection, and Douglas Greve, Ulrich Ott, and Julie Bates for helpful discussions. This research was funded by the National Institutes of Health-NCCAM (R21-AT003425-01A2), the British Broadcasting Company, and the Mind and Life Institute (Varela research grant). B.K.H. was supported by a Marie Curie International Outgoing Fellowship within the 7th European Community Framework
863b | Programme. S.W.L. was supported by the National Institutes of Health funding K01AT00694. The funders had no role in the study design, data collection and analysis, decision to publish, or preparation of the manuscript. The authors declare no conflicts of interest.
fj24 | References
uz3c | Arzy, S., Thut, G., Mohr, C., Michel, C.M., Blanke, O., 2006. Neural basis of embodiment: distinct contributions of temporoparietal junction and extrastriate body area. Journal of Neuroscience 26, 8074-8081.
d5bi | B.K. Hölzel et al. / Psychiatry Research: Neuroimaging 191 (2011) 36-43
ba4l | Forman, S.D., Cohen, J.D., Fitzgerald, M., Eddy, W.F., Mintun, M.A., Noll, D.C., 1995. Improved assessment of significant activation in functional magnetic resonance imaging (fMRI): use of a cluster-size threshold. Magnetic Resonance in Medicine 33, 636-647.
ffx8 | Friston, K.J., Worsley, K.J., Frackowiak, R.S.J., Mazziotta, J.C., Evans, A.C., 1994. Assessing the significance of focal activations using their spatial extent. Human Brain Mapping 1, 210-220.
s6su | Friston, K.J., Holmes, A., Poline, J .- B., Price, C.J., Frith, C.D., 1996. Detecting activations in PET and fMRI: levels of inference and power. Neuroimage 40, 223-235.
y219 | May, A., Hajak, G., Gaenssbauer, S., Steffens, T., Langguth, B., Kleinjung, T., Eichhammer, P., 2007. Structural brain alterations following 5 days of intervention: dynamic aspects of neuroplasticity. Cerebral Cortex 17, 205-210.
06ht | Mechelli, A., Crinion, J.T., Noppeney, U., O'Doherty, J., Ashburner, J., Frackowiak, R.S., Price, C.J., 2004. Structural plasticity in the bilingual brain. Proficiency in a second language and age at acquisition affect grey-matter density. Nature 431, 757.
v3r2 | Milad, M.R., Quinn, B.T., Pitman, R.K., Orr, S.P., Fischl, B., Rauch, S.L., 2005. Thickness of ventromedial prefrontal cortex in humans is correlated with extinction memory. Proceedings of the National Academy of Sciences of the United States of America 102, 10706-10711.
nv42 | Milad, M.R., Wright, C.I., Orr, S.P., Pitman, R.K., Quirk, G.J., Rauch, S.L., 2007. Recall of fear extinction in humans activates the ventromedial prefrontal cortex and hippocam- pus in concert. Biological Psychiatry 62, 446-454.
xags | Vincent, J.L., Snyder, A.Z., Fox, M.D., Shannon, B.J., Andrews, J.R., Raichle, M.E., Buckner, R.L., 2006. Coherent spontaneous activity identifies a hippocampal-parietal memory network. Journal of Neurophysiology 96, 3517-3531.
