You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




p6pq | Y1H assay
zse6 | The CDS of MdERF3 and MdERF118 were ligated into the PJG4-5 vector in restriction enzyme sites EcoRI/XholI. MdPME2, MdPGLR3 and MdACO4 were ligated into the Placzi vector in restriction enzyme sites EcoRI/XholI, KpnI/XholI, and KpnI/XholI, respectively. The CDS of MdDof5.3 and MdRAVL1 were ligated into the PJG4- 5 vector using restriction enzyme sites EcoRI/XholI. MdERF3 and MdERF118 were ligated into the Placzi vector, using restriction enzyme sites EcoRI/XholI. All primers used are listed in Table S16.
p2n3 | EMSA
ohh7 | The proteins of MdDof5.3 and MdRAVL1 were induced at 37 ℃ for 6 h. Proteins were purified as described by Li (Li et al., 2016). Oligonucleotide probes were synthesized and labelled with biotin (Sangon Biotech.Co., Ltd., Shanghai, China). The biotin end- labelled double-stranded DNA probes were prepared by anneal- ing complementary oligonucleotides as follows: the oligonu- cleotides were heated at 95 ℃ for 5 min, then <LATEX>7 2 ^ { \circ } C</LATEX> 20 min, and immediately left to cool to room temperature before use. The biotin-labelled MdERF3 promoter and MdERF118 primer sequences are shown in Table S16.
vbni | Y2H assay
dgcw | The CDS region of MdERF3 was ligated into the pGADT7 vector using the EcoRI and XholI restriction sites as described previously (Jia et al., 2018). The full-length MdERF118 (1-344 amino acids) was ligated into the pGBKT7 (Clontech, Beijing, China) binding domain (BD) vector using the EcoRI and SalI sites. The primers used are shown in Table S16. BD and AD vectors were co- transformed into the Y2HGold yeast strain. The interactions between two proteins were detected using the Matchmaker Gold Y2H library screening system (catalog no. 630489; Clontech, Beijing, China).
gvwz | BiFC assay
sk5m | The full-length CDS of MdERF3 or MdERF118 without stop codon was amplified and ligated into pSPYNE-35S and pSPYCE-35S vectors containing green fluorescent protein (GFP), using the one- step seamless cloning kit (Aidlab Biotechnologies); the constructs were checked by sequencing and then transformed into A. tumefaciens strain GV3101. Two plasmids were co-transformed into the abaxial side of 4- to 6-week-old N. benthamiana leaves to detect specific interactions as described previously (Zhang et al., 2013). After 48 h co-infiltration, the N. benthamiana leaves were observed using an LSM 510-Meta confocal laser microscope (Zeiss). GFP signals were imaged under 488 nm excitation wavelength.
qws8 | Kompetitive allele-specific PCR (KASP) genotyping and GAP modelling
877u | Three hundred hybrids were randomly selected from each F1 population of 'Zisai Pearl' x 'Red Fuji', 'Zisai Pearl' x 'Golden
rzhj | 1034 Bei Wu et al.
bfax | Delicious', and 'Jonathan' x 'Golden Delicious'. All these hybrids were genotyped for the 56 markers (29 for flesh firmness retainability and 27 for flesh crispness retainability) using KASP assay. The 200-bp sequences flanking the interested SNPs were used for KASP primer design (Chen et al., 2011). The KASP primers are listed in Table S7. The KASP assay was performed using the LGC SNPline (Laboratory of the Government Chemist, UK) and the data were analysed using SNPviewer software. The DNA of parental cultivars, 'Jonathan', 'Golden Delicious', 'Zisai Pearl', and 'Red Fuji', were used as control in KASP assay, because the marker genotypes of these cultivars were already known by previous parental re-sequencing (Shen et al., 2019).
f2y8 | Marker genotype effect was estimated by the deviation between the average OPV of the hybrids with the same genotype and overall mean phenotype value of the training populations. By using hybrids without missing marker genotype data, the GPV was calculated by sum up the genotype effects of all markers and population mean phenotype value. The prediction accuracy of GPV was evaluated by the Pearson's correlation coefficient between GPV and OPV of the hybrids (Kumar et al., 2012a). Fivefold cross- validation (run five times) was used to test the accuracy of the GAP models (Abed et al., 2018; Jiang et al., 2017; Kumar et al., 2012a).
o7qm | Statistical analysis
d52l | Significant differences were analysed using the independent samples Student's t test (SPSS Statistics 21; IBM). Asterisks denoted significance: <LATEX>* P < 0 . 0 5 ,</LATEX> <LATEX>* * P < 0 . 0 1 .</LATEX> Error bars indicate standard deviation of three biological replicates, each containing at least three technical replicates.
qlbb | Accession numbers
nhsg | Sequence data were based on online databases (https://www. uniprot.org/ and https://www.rosaceae.org/species/malus/ma lus x domestica, GDR). All BSA-seq and RNA-seq raw data have been deposited in the NCBI Sequence Read Archive (SRA) under the accession number PRJNA650592. The accession numbers for the genes in this study are as follow: MdPME2 (MD02G1207900), MdPGLR3 (MD03G1260700), MdACO4 (MD16G1019900), MdDOF5.3 (MD11G1123400), MdRAVL1 (MD16G1047700), MdERF3 (MD03G1194300) and MdERF118 (MD16G1043500).
hy0l | Acknowledgements
4jmz | This work was supported by the earmarked fund of the China Agriculture Research System (CARS-27), and was partially funded by Qinhuangdao Beidaihe Zhongbaolvdu Agriculture Research Center. We also thank MOGOEDIT (support@mogoedit.com) for language editing on this manuscript.
b7cq | Conflicts of interest
0b39 | The authors declare that they have no competing interests.
qecd | Author contributions
1o7p | B.W. analysed all the data and wrote the draft manuscript. X.Z.Z. and Z.H.H. designed and supervised the experiments. X.Z.Z. revised the manuscript. F.S. gave advice for bioinformatic analysis. X.W., W.Y.Z., C.X., Y.D., T.W., Z.Y.H. and Q.Z. collected the apple samples. Y.W., T.W. and X.F.X. prepared the plant materials. All authors read and approved the manuscript.
cp13 | 2020 The Authors. Plant Biotechnology Journal published by Society for Experimental Biology and The Association of Applied Biologists and John Wiley & Sons Ltd., 19, 1022-1037
bgre | 14677652, 2021, 5, Downloaded from https://onlinelibrary.wiley.com/doi/10.1111/pbi.13527, Wiley Online Library on [05/09/2023]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License
57lp | References
ukth | Abed, A., Perez, R.P., Crossa, J. and Belzile, F. (2018) When less can be better: How can we make genomic selection more cost effective and accurate in barley? Theor. Appl. Genet. 131, 1873-1890.
kpvt | Daccord, N., Celton, J.M., Linsmith, G., Becker, C., Choisne, N., Schijlen, E., van de Geest, H. et al. (2017) High-quality de novo assembly of the apple genome and methylome dynamics of early fruit development. Nat. Genet. 49, 1099-1106. Dandekar, A.M., Teo, G., Defilippi, B.G., Uratsu, S.L., Passey, A.J., Kader, A.A., Stow, J.R. et al. (2004) Effect of down-regulation of ethylene biosynthesis on fruit flavor complex in apple fruit. Transgenic Res. 13, 373-384.
jie2 | Dougherty, L., Zhu, Y. and Xu, K. (2016) Assessing the allelotypic effect of two aminocyclopropane carboxylic acid synthase-encoding genes mdacs1 and MdACS3a on fruit ethylene production and softening in malus. Hort. Res. 3, 16024.
d0ik | Temperature induces differential softening responses in apple cultivars. Postharvest Biol. Technol. 23, 185-196.
0x0s | Kagale, S. and Rozwadowsld, K. (2011) EAR motif-mediated transcriptional repression in plants: an underlying mechanism for epigenetic regulation of gene expression. Epigenetics 6, 141-146.
4exe | 2020 The Authors. Plant Biotechnology Journal published by Society for Experimental Biology and The Association of Applied Biologists and John Wiley & Sons Ltd., 19, 1022-1037
0myz | 14677652, 2021, 5, Downloaded from https://onlinelibrary.wiley.com/doi/10.1111/pbi.13527, Wiley Online Library on [05/09/2023]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License
xh3i | Genomics-assisted prediction of apple storability 1035
syiw | King, G.J., Lynn, J.R., Dover, C.J., Evans, K.M. and Seymour, G.B. (2001) Resolution of quantitative trait loci for mechanical measures accounting for genetic variation in fruit texture of apple (Malus pumila Mill). Theor. Appl. Genet. 102, 1227-1235.
kg3t | Muhammad, A.L., Guang, N.Y., Weeden, N.F. and Reisch, B.I. (1994) A simple and efficient method for DNA extraction from grapevine cultivars and Vitis species. Plant Mol. Biol. Rep. 12, 6-13.
lvae | Muranty, H., Troggio, M., Sadok, I.B., Rifai, M.I., Auwerkerken, A., Banchi, E., Velasco, R. et al. (2015) Accuracy and responses of genomic selection on key traits in apple breeding. Hort. Res. 2, 15060.
o9sc | 1036 Bei Wu et al.
121u | Ng, J.K., Schroder, R., Sutherland, P.W., Hallett, I.C., Hall, M.I., Prakash, R., Smith, B.G. et al. (2013) Cell wall structures leading to cultivar differences in softening rates develop early during apple (Malus domestica) fruit growth. BMC Plant Biol. 13, 183.
zh03 | Ng, J.K.T., Zujovic, Z.D., Smith, B.G., Johnston, J.W., Schroder, R. and Melton, L.D. (2014) Solid-state 13C NMR study of the mobility of polysaccharides in the cell walls of two apple cultivars of different firmness. Carbohydr. Res. 386, 1-6.
1mvw | Xu, H.Y., Chen, Y.Y., Wang, L.B., Xie, Z.H., Gu, C. and Zhang, S.L. (2018) Transcriptome analysis reveals a regulation of ethylene-induced postharvest senescence in pear fruit. Sci. Hortic. 240, 585-591.
6d4s | 2020 The Authors. Plant Biotechnology Journal published by Society for Experimental Biology and The Association of Applied Biologists and John Wiley & Sons Ltd., 19, 1022-1037
mqah | 14677652, 2021, 5, Downloaded from https://onlinelibrary.wiley.com/doi/10.1111/pbi.13527, Wiley Online Library on [05/09/2023]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License
xxr8 | Supporting information
rl4j | Additional supporting information may be found online in the Supporting Information section at the end of the article.
vz32 | Figure S1 Frequency distribution of initial flesh firmness and crispness at harvest of hybrids from 'Zisai Pearl' <LATEX>\left( Z \right) \times ^ { \prime } \text { Red Fuji }</LATEX> (F), 'Zisai Pearl' x 'Golden Delicious' (G) and 'Jonathan' (J) x 'Golden Delicious' in 2016-1017.
ncb0 | Figure S2 Frequency distribution of apple flesh firmness and crispness retainability of hybrids from 'Zisai Pearl' (Z) x 'Red Fuji' (F), 'Zisai Pearl' x 'Golden Delicious' (G) and 'Jonathan' (J) x 'Golden Delicious' in 2016-1017.
8mp0 | Figure S3 Flesh firmness and crispness of the segregant bulks at the sixths month of cold storage from hybrids of 'Zisai Pearl' x 'Red Fuji'. (a) The bulks for type III, type II and type I of flesh firmness retainability. (b) The bulks for type III, type II and type I of flesh crispness retainability.
xjyk | Figure S4 Quantitative trait loci (QTLs) for apple flesh firmness and crispness retainability identified via BSA-seq using hybrids from Malus asiatica Nakai. 'Zisai Pearl' x M. domestica Borkh. 'Red Fuji'. (a, b and c) QTLs for flesh firmness retainability by pairwise comparisons between phenotype type III (FFIII) and type I (FFI) (a), type III and type II (FFII) (b), or type II and type I (c). (d, e and f) QTLs for flesh crispness retainability comparison between phenotype type III (FC-III) and type I (FC-I) (d), type II (FC-II) and type I (e), or between type III and type II (f). The solid horizontal lines represent significant thresholds for QTLs on the maternal (red), paternal (blue) and both (black) parents.
