You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




mt0f | Figure S3 Flesh firmness and crispness of the segregant bulks at the sixths month of cold storage from hybrids of 'Zisai Pearl' x 'Red Fuji'. (a) The bulks for type III, type II and type I of flesh firmness retainability. (b) The bulks for type III, type II and type I of flesh crispness retainability.
awab | Figure S4 Quantitative trait loci (QTLs) for apple flesh firmness and crispness retainability identified via BSA-seq using hybrids from Malus asiatica Nakai. 'Zisai Pearl' x M. domestica Borkh. 'Red Fuji'. (a, b and c) QTLs for flesh firmness retainability by pairwise comparisons between phenotype type III (FFIII) and type I (FFI) (a), type III and type II (FFII) (b), or type II and type I (c). (d, e and f) QTLs for flesh crispness retainability comparison between phenotype type III (FC-III) and type I (FC-I) (d), type II (FC-II) and type I (e), or between type III and type II (f). The solid horizontal lines represent significant thresholds for QTLs on the maternal (red), paternal (blue) and both (black) parents.
ixcc | Figure S5 Overlapping of QTLs on chromosome 3 (a) and 16 (b) for flesh firmness and crispness retainability during cold storage in hybrid populations from Malus asiatica Nakai. 'Zisai <LATEX>^ { \prime } \times M .</LATEX> domestica Borkh. 'Red Fuji'. FFIII, FFII and FI represent the type III, type II and type I of flesh firmness retainability; FCIII, FCII and FCI indicate type III, type II and type I of flesh crispness retainability, respectively. The solid horizontal lines represent significant thresholds for QTLs on the maternal (red), paternal (blue) and both (black) parents. The position of candidate genes MdERF3 (MD03G1194300) and MdERF118 (MD16G1043500) were marked with red solid dots.
8p6h | Figure S6 Heatmaps showing differentially expressed genes of flesh firmness (a) and crispness (b) retainability detected by RNA- seq of hybrids from Malus asiatica Nakai. 'Zisai Pearl' x M. domestica Borkh. 'Red Fuji'. FFIII, FFII and FI represent type III, type II, and type I of flesh firmness changes; FCIII, FCII and FCI indicate type III, type II, and type I of flesh crispness changes, respectively. The numbers following the sample names indicate time points of sampling.
pmgl | Figure S7 Gene Ontology (GO) term enrichment (a, b and <LATEX>\mathrm { C }</LATEX> and KEGG pathway analysis (d, e and f) of the flesh firmness changes type III, type II and type I
90no | Figure S8 Gene Ontology (GO) term enrichment (a, b and c) and KEGG pathway analysis (d, e and f) of the flesh crispness changes type III, type II and type I
jt0y | Table S1 Phenotype segregation of initial flesh firmness/crispness at harvest and their retainability in hybrids 'Zisai Pearl' x 'Red Fuji', 'Zisai Pearl' x 'Golden Delicious' and 'Jonathan' x 'Golden Delicious' in year 2016-2017.
qb7o | Table S2 QTLs of apple fruit firmness/crispness retainability in hybrids of 'Zisai Pearl' x 'Red Fuji' identified by using BSA-seq.
oae5 | Table S3 The fragments per kilobase of exon per million fragments mapped (FPKM) value of differentially expressed genes by RNA-seq.
s0fl | Table S4 Differentially expressed genes of flesh firmness retain- ability in ethylene, cell wall degradation, ABA, GA, JA, and auxin synthesis and response pathways.
43ia | Table S5 Differentially expressed genes of flesh crispness retainability in ethylene, cell wall degradation, ABA, GA, JA, and auxin synthesis and response pathways.
3g2y | Table S6 Candidate genes predicted from QTLs for apple flesh firmness and crispness retainability.
gc7v | Table S7 Kompetitive allele-specific PCR (KASP) markers for apple flesh firmness and crispness retainability designed on candidate genes within QTL intervals.
wqfv | Table S8 The marker genotypes, observed phenotype values (OPV) and genomics-predicted values (GPV) of apple flesh firmness retainability in hybrids randomly chosen from popula- tions of 'Zisai Pearl' x 'Red Fuji', 'Zisai Pearl' x 'Golden Deli- cious', and 'Jonathan' x 'Golden Delicious'.
j30a | 2020 The Authors. Plant Biotechnology Journal published by Society for Experimental Biology and The Association of Applied Biologists and John Wiley & Sons Ltd., 19, 1022-1037
7bdk | 14677652, 2021, 5, Downloaded from https://onlinelibrary.wiley.com/doi/10.1111/pbi.13527, Wiley Online Library on [05/09/2023]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License
fim0 | Genomics-assisted prediction of apple storability 1037
ojro | Table S9 The marker genotype effect estimations of apple flesh firmness retainability in 473 hybrids randomly chosen from populations of 'Zisai Pearl' x 'Red Fuji', 'Zisai Pearl' x 'Golden Delicious', and 'Jonathan' x 'Golden Delicious'.
l6t9 | Table S10 The marker genotypes, observed phenotype values (OPV) and genomics-predicted values (GPV) of apple flesh crispness retainability in hybrids randomly chosen from popula- tions of 'Zisai Pearl' x 'Red Fuji', 'Zisai Pearl' x 'Golden Deli- cious', and 'Jonathan' x 'Golden Delicious'.
1ujy | Table S11 The marker genotype effect estimations of apple flesh crispness retainability in 394 hybrids randomly chosen from populations of 'Zisai Pearl' x 'Red Fuji', <LATEX>x ^ { \prime }</LATEX> Delicious', and 'Jonathan' x 'Golden Delicious'.
qzor | Table S12 Pearson's correlation coefficient (r) between observed phenotype values and genomics-predicted values of apple flesh firmness retainability in fivefold cross-validation.
a0by | Table S13 Pearson's correlation coefficient (r) between observed phenotype values and genomics-predicted values of apple flesh crispness retainability in fivefold cross-validation.
u1ky | Table S14 Simulative selection by genomics-assisted prediction model for apple flesh firmness retainability in 473 hybrids randomly chosen from 'Zisai Pearl' x 'Red Fuji', 'Zisai Pearl' x 'Golden Delicious' and 'Jonathan' x 'Golden Delicious'.
htm9 | Table S15 Simulative selection by genomics-assisted prediction model for apple flesh crispness retainability in 394 hybrids randomly chosen from 'Zisai Pearl' x 'Red Fuji', 'Zisai Pearl' x 'Golden Delicious' and 'Jonathan' x 'Golden Delicious'.
8hul | Table S16 The primer sequences used for qRT-PCR, molecular interaction and gene cloning.
