You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




xmgs | Pattern of flesh firmness and crispness at harvest and post-harvest
bd9h | Regarding the changes in flesh firmness and crispness during cold storage, three extremity dynamics were distinctly observed. Type I: acceptable flesh firmness (7.0 kg/cm2) or crispness (0.7 kg/cm2) lost already at harvest. Type II: acceptable flesh firmness or crispness maintained until the sixth month after a rapid softening during the first month of cold storage. Type III: acceptable flesh firmness or crispness maintained after the sixth months of cold storage with constantly slow softening rate (Figure 1c,d). Ethylene production in type I hybrids was higher than that in types II and III during cold storage, whereas type III hybrids produced lowest level of ethylene (Figure 1e,f). These suggested that low ethylene emission was associated with flesh firmness and crispness retainability.
m047 | QTL identification using BSA-seq
gy8c | By the three segregant bulks from the three phenotype types of flesh firmness retainability (Figure S3a), 10, 5 and 17 significant QTLs for flesh firmness retainability were identified from bulk pairs of type III vs. type I, type III vs. type II, and type II vs. type I, respectively. These QTLs were located on chromosomes 3, 11, 12, 15, 16 and 17 (Figure S4a,b,c; Table S2). Of these QTLs, F-F03.2
y4mj | 1024 Bei Wu et al.
vpgq | Figure 1 Changes and the relationship of apple flesh firmness and crispness retainability during cold storage in hybrid populations from 'Zisai Pearl' x 'Red Fuji', 'Zisai Pearl' x 'Golden Delicious' and 'Jonathan' x 'Golden Delicious'. (a) Pearson's correlation coefficients between phenotype properties of flesh firmness and crispness retainability. (b) Heatmap showing the consistency between flesh firmness retainability and crispness retainability. (c and d) The dynamic changes in flesh firmness (c) and crispness (d) during cold storage. (e and f) The dynamic changes in ethylene production during cold storage. FIII/CIII, FII/CII and FI/CI represent flesh firmness (F) and crispness (C) retainability phenotype type III, II and I, respectively.
ousl | and F-H03.1 overlapped at 28.5-29.8 Mb of chromosome 3, while F-Z16.1, F-F16.1, F-H16.1 and F-H16.2 overlapped at 38.4- 39.5 Mb of chromosome 16 (Figure S5a,b; Table S2). From the three bulks of flesh crispness retainability (Figure S3b), 8, 11, and 11 QTLs were mapped from bulk pairs of type III vs. type I, type II vs. type I, and type III vs. type II, respectively. These QTLs were
m4ju | 2020 The Authors. Plant Biotechnology Journal published by Society for Experimental Biology and The Association of Applied Biologists and John Wiley & Sons Ltd., 19, 1022-1037
a0mb | 14677652, 2021, 5, Downloaded from https://onlinelibrary.wiley.com/doi/10.1111/pbi.13527, Wiley Online Library on [05/09/2023]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License
ki8m | Months after harvest
km8w | mapped on chromosomes 2, 3, 6, 10, 11, 14 and 16 (Figure S4d, e,f; Table S2). Of these QTLs, C-H03.1, C-F03.2 and C-F03.3 overlapped at 28.4-29.7 Mb of chromosome 3. Similarly, C- F16.1, C-H16.1 and C-H16.3 overlapped at 38.4-39.5 Mb of chromosome 16 (Figure S5a,b; Table S2). In addition, several QTLs for flesh firmness retainability on chromosome 3 and 16
wzno | (a)
xagm | overlapped with those for flesh crispness retainability, such as F-F03.2/F-H03.1/C-H03.1/C-F03.2/C-F03.3 at 28.4-29.8 Mb of chromosome 3 (Figure S5a,b; Table S2). The overlap of these QTLs indicated the genetic linkage between flesh firmness and crispness retainability.
iwn5 | 2020 The Authors. Plant Biotechnology Journal published by Society for Experimental Biology and The Association of Applied Biologists and John Wiley & Sons Ltd., 19, 1022-1037
uooz | 14677652, 2021, 5, Downloaded from https://onlinelibrary.wiley.com/doi/10.1111/pbi.13527, Wiley Online Library on [05/09/2023]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License
pxbq | Genomics-assisted prediction of apple storability 1025
jfsr | (b)
u15r | Prediction of candidate genes for flesh firmness and crispness retainability at post-harvest
lq35 | By the RNA-seq analysis, 47 222 unigenes were identified, of which 3750 differentially expressed genes (DEGs) were detected
3g9w | 14677652, 2021, 5, Downloaded from https://onlinelibrary.wiley.com/doi/10.1111/pbi.13527, Wiley Online Library on [05/09/2023]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License
d09o | 1026 Bei Wu et al.
ylhz | Figure 2 Functional validation of Del323 on the promoter of MdERF3 in Malus domestica Borkh. 'Red Fuji' (F), M. asiatica Nakai 'Zisai Pearl' (Z), their F1 hybrids, and transgenic apple calli. (a) Diagram showing allelic variations in MdERF3 promoter between 'Z' and 'F'. The grey rectangle indicates coding sequence and the thick black line shows the upstream region. The gap on the line represents the 8 bp deletion at -323 to -330 bp (Del323) upstream of the ATG codon. The green rectangles indicate single-nucleotide polymorphisms (SNPs). (b) MdERF3 expression profiles in F1 hybrids with different flesh firmness/crispness retainability and their parents during cold storage. (c and d) Promoter truncation assay showing the promoter (2000 bp) activity MdERF3 with or without Del323 using transgenic tobacco leaves by the ß-glucuronidase (GUS) staining (c) and GUS gene relative expression (d). (e and f ) GUS staining (e) and GUS gene expression (f) of MdERF3 transformed apple calli with its own promoter. (g) Yeast one hybrid (Y1H) images showing the binding of MdERF3 protein to the promoters of MdPGLR3, MdPME2, and MdACO4. The upper part of this panel shows the locations of MdERF3 binding sites, GCC-box and DRE motif, on the promoter of MdPGLR3, MdPME2, and MdACO4. (h and i) Relative expression of MdERF3 (h), MdPGLR3, MdPME2, and MdACO4 (i) in transgenic apple calli overexpressing MdERF3 (MdERF3-OE) or MdERF3-RNAi lines. Wild type (WT) means untransformed control of apple callus. Statistically significant differences were determined by t-tests:
a3td | Figure 3 Validation of the interaction between MdDOF5.3 protein and MdERF3 promoter and transiently overexpressing or virus-induced gene silencing of MdERF3 in 'Golden Delicious' apple. (a and b) Yeast one hybrid (a) and electrophoretic mobility shift assay (b) showing the interaction between MdDOF5.3 protein and the promoter of MdERF3. The hot probe in (b) was a biotin-labelled MdERF3 promoter fragment, and the cold probe was a unlabelled competitive probe (10 and 100-fold that of the hot probe). A mutant cold probe (Mut) was an unlabelled hot probe sequence with two mutated nucleotides. GST-tagged MdDOF5.3 was purified. (c) Relative expression of the ß-glucuronidase (GUS) gene in transiently co-expressed 35S:MdDOF5.3 and proMdERF3-F:GUS (del323) or proMdERF3-Z:GUS (Del323) in tobacco (Nicotiana benthamiana) leaf. (d) Photographs showing apple skin colour changes after transient transformations. (e) The expression of MdERF3 in apples overexpressing (PRIMdERF3) or silencing (TRVMdERF3) MdERF3. (f and g) Changes in flesh firmness (f) and crispness (g) in transiently transformed apples with empty vector (PRI101 and TRV), PRIMdERF3 and TRVMdERF3. Asterisks indicate statistical significance
ex5k | <LATEX>\left( * P < 0 . 0 5 , \right.</LATEX> <LATEX>\left. * * P < 0 . 0 1 \right) .</LATEX> 2020 The Authors. Plant Biotechnology Journal published by Society for Experimental Biology and The Association of Applied Biologists and John Wiley & Sons Ltd., 19, 1022-1037
9d4o | (a)
cjq2 | MdERF118Pro-Z-Del:GUS
5esx | MdERF118Pro-Z-del:GUS
m5ka | 2020 The Authors. Plant Biotechnology Journal published by Society for Experimental Biology and The Association of Applied Biologists and John Wiley & Sons Ltd., 19, 1022-1037
byu8 | (b)
76b0 | MdERF118-RNAi2
zxz6 | MdERF118-OE3
xnth | MdERF118-RNAil
vafm | MdERF118-RNAi3
2zmw | MdERF118-OE1
bf9k | MdERF118-OE2
otkr | 14677652, 2021, 5, Downloaded from https://onlinelibrary.wiley.com/doi/10.1111/pbi.13527, Wiley Online Library on [05/09/2023]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License
ibgs | Genomics-assisted prediction of apple storability 1027
colo | MdERF118-OE
d6r4 | MdERF118-OE
9mrz | MdERF118-RNAi
pk06 | MdERF118-RNAi
7wn9 | 1028 Bei Wu et al.
wcd0 | Figure 4 Functional validation of Del229 on the promoter of MdERF118 in Malus domestica Borkh. 'Red Fuji' (F), M. asiatica Nakai 'Zisai Pearl' (Z), their F1 hybrids, and transgenic apple calli. (a) Allelic variations in MdERF118 between 'Z' and 'F'. The grey rectangle indicates coding sequence and the thick black line shows the upstream region, the gap represents the deletion (Del229) located at -229 to -231 bp upstream of the ATG codon, the green rectangles indicate single nucleotide polymorphisms (SNPs). (b) MdERF118 expression in hybrids with different flesh firmness/crispness retainability and their parents during storage. (c and d) Promoter truncation assay showing the promoter (2000 bp) activity of MdERF118-Z with (Del229) or without (del229) the Del229 using transgenic tobacco leaves by the ß-glucuronidase (GUS) staining (c) and GUS gene relative expression (d). (e and f) Images showing GUS staining (e) and GUS gene relative expression (f) of MdERF118 transformed apple calli with its own promoter. (g) Yeast one hybrid analysis showing that MdERF118 protein binds to the MdPGLR3 and MdACO4 promoter containing the GCC-box and DRE motif. The locations of GCC-box and DRE motif on the promoter of MdPGLR3 and MdACO4 are shown at the upper part of the panel. (h and i) Relative expression of MdERF118 (h), MdPGLR3 and MdACO4 (i) in transgenic apple calli overexpressing MdERF118 (MdERF118-OE) or MdERF118-RNAi lines. Wild type (WT) means untransformed control of apple callus. Statistically significant differences were determined by t-tests:
caos | <LATEX>* P < 0 . 0 5 ,</LATEX> <LATEX>* * P < 0 . 0 1 .</LATEX> between the three types of flesh firmness and crispness retain- ability (Table S3). As expected, a clear transcriptomic signature of both the flesh firmness type I and the flesh crispness type I hybrids was the 2.18- to 56.19-fold high expression of cell wall degradation-related genes. These genes included MdBGL (MD00G1075400 and MD11G1023900), MdBGAL (MD15G1220900 and MD15G1221000) and MdBGLU (MD03G1215300) (Figure S6a,b; Tables S4 and S5). On the contrary, the expression of four cell wall-associated genes was significantly higher (2.26- to 9.10-fold difference) in flesh crispness retainable type III and type II hybrids than in crispness unretainable type I hybrids, that is MdPGIP12 (MD05G1002900), MdGLCAT14B (MD02G1033100), MdGWD1 (MD16G1097800) and a cellulolyase gene (MD17G1249600) (Figure S6b; Tables S4 and S5).
