You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
```
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-
```

EXAMPLE OUTPUT:
```
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body
```

INPUT:
```
06ht | It is perfectly right that you should desire to be rich. If you are a normal man or woman you cannot help doing so. It is perfectly right that you should give your best attention to the science of getting rich, for it is the noblest and most necessary of all studies. If you neglect this study, you are derelict in your duty to yourself, to God and humanity, for you can render to God and humanity no greater service than to make the most of yourself.
v3r2 | 2 www.scienceofgettingrich.net
nv42 | CHAPTER 2
xags | There Is A Science of Getting Rich
jc47 | THERE IS A SCIENCE OF GETTING RICH, and it is an exact science, like algebra or arithmetic. There are certain laws which govern the process of acquiring riches, and once these laws are learned and obeyed by anyone, that person will get rich with mathematical certainty.
ko3c | The ownership of money and property comes as a result of doing things in a certain way, and those who do things in this certain way - whether on purpose or accidentally - get rich, while those who do not do things in this certain way - no matter how hard they work or how able they are - remain poor.
xek3 | It is a natural law that like causes always produce like effects, and, therefore, any man or woman who learns to do things in this certain way will infallibly get rich.
bbpr | That the above statement is true is shown by the following facts:
5zyf | Getting rich is not a matter of environment, for if it were, all the people in certain neighborhoods would become wealthy. The people of one city would all be rich, while those of other towns would all be poor, or all the inhabitants of one state would roll in wealth, while those of an adjoining state would be in poverty.
9own | But everywhere we see rich and poor living side by side, in the same environment, and often engaged in the same vocations. When two people are in the same locality and in the same business, and one gets rich while the other remains poor, it shows that getting rich is not primarily a matter of environment. Some environments may be more favorable than others, but when two people in the same business are in the same neighborhood and one gets rich while the other fails, it indicates that getting rich is the result of doing things in a certain way.
bqfb | And further, the ability to do things in this certain way is not due solely to the possession of talent, for many people who have great talent remain poor, while others who have very little talent get rich.
wwdt | Studying the people who have gotten rich, we find that they are an average lot in all respects, having no greater talents and abilities than other people have. It is evident that they do not get rich because they possess talents and abilities that others do not have, but because they happen to do things in a certain way.
mn1r | Getting rich is not the result of saving, or thrift. Many very penurious people are poor, while free spenders often get rich.
5vqw | Nor is getting rich due to doing things which others fail to do, for two people in the same business often do almost exactly the same things, and one gets rich while the other remains poor or becomes bankrupt.
meyw | From all these things, we must come to the conclusion that getting rich is the result of doing things in a certain way.
2e62 | If getting rich is the result of doing things in a certain way, and if like causes always produce like effects, then any man or woman who can do things in that way can become rich, and the whole matter is brought within the domain of exact science.
75y3 | : 3
s2g2 | The Science of Getting Rich
q1q2 | The question arises here as to whether this certain way may not be so difficult that only a few may follow it. As we have seen, this cannot be true (as far as natural ability is concerned). Talented people get rich, and blockheads get rich; intellectually brilliant people get rich, and very stupid people get rich; physically strong people get rich, and weak and sickly people get rich.
cb7r | Some degree of ability to think and understand is, of course, essential, but insofar as natural ability is concerned, any man or woman who has sense enough to read and understand these words can cer- tainly get rich.
68xu | Also, we have seen that it is not a matter of environment. Yes, location counts for something. One would not go to the heart of the Sahara and expect to do successful business.
hd35 | Getting rich involves the necessity of dealing with people and of being where there are people to deal with, and if these people are inclined to deal in the way you want to deal, so much the better. But that is about as far as environment goes. If anybody else in your town can get rich, so can you, and if anybody else in your state can get rich, so can you.
2zpk | Again, it is not a matter of choosing some particular business or profession. People get rich in every business and in every profession, while their nextdoor neighbors in the very same vocation remain in poverty.
epu7 | It is true that you will do best in a business which you like and which is congenial to you. And if you have certain talents which are well developed, you will do best in a business which calls for the exercise of those talents.
7od1 | Also, you will do best in a business which is suited to your locality: An ice cream parlor would do better in a warm climate than in Greenland, and a salmon fishery will succeed better in the northwest than in Florida, where there are no salmon.
0bqy | But, aside from these general limitations, getting rich is not dependent upon your engaging in some particular business, but upon your learning to do things in a certain way. If you are now in business and anybody else in your locality is getting rich in the same business, while you are not getting rich, it is simply because you are not doing things in the same way that the other person is doing them.
b780 | No one is prevented from getting rich by lack of capital. True, as you get capital the increase becomes more easy and rapid, but one who has capital is already rich and does not need to consider how to become so. No matter how poor you may be, if you begin to do things in the certain way you will begin to get rich and you will begin to have capital. The getting of capital is a part of the process of getting rich and it is a part of the result which invariably follows the doing of things in the certain way.
ccmb | You may be the poorest person on the continent and be deeply in debt. You may have neither friends, influence, nor resources, but if you begin to do things in this way, you must infallibly begin to get rich, for like causes must produce like effects. If you have no capital, you can get capital. If you are in the wrong business, you can get into the right business. If you are in the wrong location, you can go to the right location.
ma93 | And you can do so by beginning in your present business and in your present location to do things in the certain way which always causes success. You must begin to live in harmony with the laws govern- ing the universe.
c6hh | 4 www.scienceofgettingrich.net
y7ea | CHAPTER 3
nav4 | Is Opportunity Monopolized?
gem8 | NO ONE IS KEPT POOR BECAUSE OTHER PEOPLE HAVE MONOPOLIZED THE WEALTH and have put a fence around it. You may be shut off from engaging in business in certain lines, but there are other channels open to you.
e8nr | At different periods the tide of opportunity sets in different directions, according to the needs of the whole and the particular stage of social evolution which has been reached. There is abundance of opportunity for the person who will go with the tide, instead of trying to swim against it.
k78w | So workers, either as individuals or as a class, are not deprived of opportunity. The workers are not being "kept down" by their masters; they are not being "ground" by the trusts and big business. As a class, they are where they are because they do not do things in a certain way.
g9du | The working class may become the master class whenever they will begin to do things in a certain way. The law of wealth is the same for them as it is for all others. This they must learn, and they will remain where they are as long as they continue to do as they do. The individual worker, however, is not held down by an entire class's ignorance of these laws; he can follow the tide of opportunity to riches, and this book will tell him how.
f682 | No one is kept in poverty by a shortness in the supply of riches; there is more than enough for all. A palace as large as the capitol at Washington might be built for every family on earth from the building material in the United States alone, and under intensive cultivation this country would produce wool, cotton, linen, and silk enough to clothe each person in the world finer than Solomon was arrayed in all his glory, together with food enough to feed them all luxuriously.
li1k | The visible supply is practically inexhaustible, and the invisible supply really is inexhaustible.
pbea | Everything you see on earth is made from one original substance, out of which all things proceed. New forms are constantly being made, and older ones are dissolving, but all are shapes assumed by one thing.
ccpt | There is no limit to the supply of formless stuff, or original substance. The universe is made out of it, but it was not all used in making the universe. The spaces in, through, and between the forms of the visible universe are permeated and filled with the original substance, with the formless stuff - with the raw material of all things. Ten thousand times as much as has been made might still be made, and even then we should not have exhausted the supply of universal raw material.
0fpw | No one, therefore, is poor because nature is poor or because there is not enough to go around.
dqn8 | Nature is an inexhaustible storehouse of riches; the supply will never run short. Original substance is alive with creative energy, and is constantly producing more forms. When the supply of building material is exhausted, more will be produced. When the soil is exhausted so that food stuffs and materials for clothing will no longer grow upon it, it will be renewed or more soil will be made. When all the gold and silver has been dug from the earth, if humanity is still in such a stage of social development that it needs gold and silver, more will produced from the formless. The formless stuff responds to the needs of mankind; it will not let the world be without any good thing.
cop0 | www.scienceofgettingrich.net
lhkq | The Science of Getting Rich
82ju | This is true of man collectively. The race as a whole is always abundantly rich, and if individuals are poor it is because they do not follow the certain way of doing things which makes the individual rich.
y2qo | The formless stuff is intelligent; it is stuff which thinks. It is alive and is always impelled toward more life.
1piq | It is the natural and inherent impulse of life to seek to live more; it is the nature of intelligence to enlarge itself, and of consciousness to seek to extend its boundaries and find fuller expression. The universe of forms has been made by formless living substance throwing itself into form in order to express itself more fully.
7fqw | The universe is a great living presence, always moving inherently toward more life and fuller functioning.
rhaz | Nature is formed for the advancement of life, and its impelling motive is the increase of life. Because of this, everything which can possibly minister to life is bountifully provided. There can be no lack unless God is to contradict himself and nullify his own works.
wak1 | You are not kept poor by lack in the supply of riches. It is a fact which I shall demonstrate a little farther on that even the resources of the formless supply are at the command of the man or woman who will act and think in a certain way.
wtfz | 6
qy1i | www.scienceofgettingrich.net
1k9e | CHAPTER 4
5bjs | The First Principle in The Science of Getting Rich
uodj | THOUGHT IS THE ONLY POWER WHICH CAN PRODUCE TANGIBLE RICHES from the formless substance. The stuff from which all things are made is a substance which thinks, and a thought of form in this substance produces the form.
k16v | Original substance moves according to its thoughts; every form and process you see in nature is the visible expression of a thought in original substance. As the formless stuff thinks of a form, it takes that form; as it thinks of a motion, it makes that motion. That is the way all things were created. We live in a thought world, which is part of a thought universe. The thought of a moving universe extended throughout formless substance, and the thinking stuff - moving according to that thought - took the form of systems of planets, and maintains that form. Thinking substance takes the form of its thought, and moves according to the thought.
b2lm | Holding the idea of a circling system of suns and worlds, it takes the form of these bodies, and moves them as it thinks. Thinking the form of a slow-growing oak tree, it moves accordingly, and produces the tree, though centuries may be required to do the work. In creating, the formless seems to move according to the lines of motion it has established. In other words, the thought of an oak tree does not cause the instant formation of a full-grown tree, but it does start in motion the forces which will produce the tree, along established lines of growth.
ti7f | Every thought of form, held in thinking substance, causes the creation of the form, but always, or at least generally, along lines of growth and action already established.
oksu | The thought of a house of a certain construction, if it were impressed upon formless substance, might not cause the instant formation of the house, but it would cause the turning of creative energies already working in trade and commerce into such channels as to result in the speedy build- ing of the house. And if there were no existing channels through which the creative energy could work, then the house would be formed directly from primal substance, without waiting for the slow processes of the organic and inorganic world.
wtow | Benefit from the insights, experiences, and thoughts of other like-minded people in the online discussion group at www.scienceofgettingrich.net
o22k | No thought of form can be impressed upon original sub- stance without causing the creation of the form.
nwfz | A person is a thinking center and can originate thought. All the forms that a person fashions with his hands must first exist in his thought. He cannot shape a thing until he has thought that thing.
nvfy | So far, humankind has confined its efforts wholly to the work of its hands, applying manual labor to the world of forms and seeking to change or modify those already existing. Humankind has never thought of trying to cause the creation of new forms by impressing thought upon formless substance.
mror | www.scienceofgettingrich.net 7
zlxc | The Science of Getting Rich
k0bw | When a person has a thought-form, he takes material from the forms of nature and makes an image of the form which is in his mind. People have, so far, made little or no effort to cooperate with formless intelligence - to work "with the Father." The individual has not dreamed that he can "do what he seeth the Father doing." An individual reshapes and modifies existing forms by manual labor and has given no attention to the question of whether he may produce things from formless substance by communicating his thoughts to it.
aq5a | We propose to prove that he may do so - to prove that any man or woman may do so - and to show how. As our first step, we must lay down three fundamental propositions.
```

OUTPUT:
```
