You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




f682 | Downloaded from https://academic.oup.com/nar/article/51/1/68/6965449 by guest on 05 September 2023
li1k | Feedbacks modulate burst frequencies and sizes differently
pbea | Having inferred each gene's burst kinetics and feedback forms, we next investigated how feedback regulations af- fected expression variability (CV2) and transcriptional burst kinetics on a genome-wide scale. Interestingly, we found the statistical phenomenon of Simpson's paradox. First, we observed from Figure 3A that there were no sig- nificant differences in variability distributions between the positive-feedback and the negative-feedback genes, but the non-feedback genes exhibited higher expression variabil- ity. The latter result seemed inconsistent with the previous conclusions that positive feedback amplified variability and negative feedback attenuated variability (70). This can be in- terpreted by the fact that the expression level and the expres- sion variability were negatively correlated (57,58,71) (Sup- plementary Figure S9a). To show this point, we introduced the average expressed variable by dividing all the selected genes into five equal boxes based on average expression levels and tracked the expression-variability changes when the average gene-expression levels were increased. Then, we found that the expression variability was indeed negatively correlated with the average expression levels, regardless of feedback forms (Figure 3D). Furthermore, the positive- feedback genes showed relatively higher expression variabil- ity than the negative-feedback genes at the same expression levels (Figure 3D), consistent with the results obtained in previous studies (70,72).
ccpt | Next, we checked the genome-wide effects of feedback regulations on transcriptional burst frequencies and burst sizes. Interestingly, we found that positive and negative feed- back differently modulated burst frequencies and sizes (Fig- ures 3B, C, and Supplementary Figures S9c, d). Specifi- cally, the burst frequencies of positive-feedback genes were significantly higher than those of negative-feedback genes on the whole genome (Figure 3B) and at the same ex- pression level (Figure 3E). By contrast, the burst sizes of positive-feedback genes were smaller than those of
0fpw | Figure 2. Genome-wide characteristics of transcriptional burst kinetics inferred from the scRNA-seq data of primary mouse fibroblasts. (A) Scatter plots of burst frequencies (bf) and burst sizes (bs), where the colored points represent mean expression levels. a1-a4 Examples for comparison of the inferred distributions between our hierarchical model (orange line) and the telegraph model (green line), where the gray histograms represent the distributions of mRNA counts. (B-D) Scatter plots of the expression variability (CV2, B), burst frequencies (C) and burst sizes (D), which are correlated in the sense of Pearson correlation test (see the indicated values of R and P-value). The values of these kinetic parameters are obtained via the hierarchical model and the telegraph model, respectively. Red dots correspond to positive feedback, blue dots to non-feedback, and green dots to negative feedback. The slope of dashed lines equals 1.
dqn8 | negative-feedback genes (Figure 3C, F). In addition, the ef- fects of negative feedback and non-feedback on burst fre- quencies were difficult to distinguish (Figure 3B, E), but there was a significant difference in burst sizes (Figure 3C, F). This observation suggested that burst size could be a dis- tinguishable characteristic between negative-feedback and non-feedback genes.
cop0 | Finally, in this subsection, we point out that an un- explored issue is how promoter architecture affects tran- scriptional burst kinetics in the presence of feedback regulation on a genome-wide scale. Below, we address this issue from three aspects: promoter motifs, TSS dis- tributions, and enhancer-promoter interactions in the following.
lhkq | TATA genes are expressed with high burst frequencies only in the presence of positive feedback
82ju | It was reported that promoter motifs such as TATA box and initiator regulated transcriptional bursting directly (13,14,16,57,73). On the other hand, we showed in the previ- ous section that different feedback regulations led to differ- ent burst kinetics. This raised an unexplored question: how do promoter motifs modulate transcriptional burst kinetics
y2qo | Nucleic Acids Research, 2023, Vol. 51, No. 1 75
1piq | Downloaded from https://academic.oup.com/nar/article/51/1/68/6965449 by guest on 05 September 2023
7fqw | in the presence of feedback regulation on the genome-wide scale?
rhaz | We first identified promoter motifs (TATA box, initia- tor, GC-box, and CCAAT-box) of each gene from the EPD database (54) (see 'Materials and Methods') (Figure 4A). Then, we found that both the TATA box and initiator pos- itively regulated mean transcriptional levels, in line with the results obtained in previous studies (74) (Supplemen- tary Figure S10a). Besides, we verified that the TATA genes with positive feedback had higher proportions than those genes with negative feedback or without feedback, whereas the other promoter motifs were uncorrelated to feedback forms (Supplementary Figure S10b). These results implied that the TATA box was a critical promoter motif for the reg- ulation of transcription by a positive feedback mechanism, which might be supported by the following experimental observation: TATA boxes were enriched in the promoters of genes with fewer transcriptional pauses (75), and the TATA box sequence was specifically bound by the TATA-binding proteins that acted as general transcription factors to facil- itate the localization of RNA polymerase II and transcrip- tion (76,77).
wak1 | To investigate the genome-wide effects of promoter mo- tifs on burst kinetics in the presence of feedback regu-
wtfz | 76 Nucleic Acids Research, 2023, Vol. 51, No. 1
qy1i | Figure 3. Genome-wide comparison of transcriptional burst kinetics in three cases of feedback regulation. (A-C). Three probability density functions (PDF) of expression variability (CV2, A), burst frequencies (bf, B), and burst sizes (bs, C) for positive-feedback genes (red), non-feedback genes (blue) and negative-feedback genes (green), where dashed lines represent the medians. (D-F) Boxplots of expression variability (D), burst frequency (E) and burst size (F). The genes are divided into five boxes with an equal number of genes, and the gene-expression level increases from left to right, where the dashed line connects the mean expression levels in each box. The number of good-fit genes per feedback type is shown at the bottom of the figure.
1k9e | lations, we performed multivariate statistical analysis us- ing linear regression models (Figure 4B-D, see 'Mate- rials and Methods'). We also observed the Simpson's paradox that the effect of promoter motifs on variabil- ity and burst kinetics is different between distinguishing feedback regulation and without distinguishing feedback regulation.
5bjs | First, we studied gene-expression variability. We charac- terized this variability with the residual squared coefficient of variation (rCV2) (see 'Materials and Methods') since this coefficient can disentangle the correlation of the CV2 and the average expression levels across cells (Supplementary Figure S9b). Therefore, we focus on rCV2 instead of CV2. By performing the linear regression of rCV2 (see 'Materi- als and Methods'), we found the synergy between positive feedback and the TATA box (or initiator or CCAAT box) can amplify the expression variability (Figure 4B). This re- sult was actually an extension of the previous result that the TATA box enlarged the gene-expression variability when feedback regulations were not distinguished (Supplemen- tary Figure S10c) (13,78). As an additional evaluation, we used the rCV2 rank to predict the presence of the TATA- box and showed that the area under the ROC (receiver op- erating characteristic) curve, denoted by AUC, was larger in the case of positive feedback than in the case of nega- tive feedback or non-feedback (Figure 4E), indicating that
uodj | Downloaded from https://academic.oup.com/nar/article/51/1/68/6965449 by guest on 05 September 2023
k16v | TATA boxes led to the larger gene-expression variability in the former case.
b2lm | Next, we assessed burst frequencies and sizes. Similar to the case of expression variability, we also performed multi- variate linear regression analyses on them. When feedbacks were not distinguished, we showed that TATA boxes sig- nificantly boosted burst frequencies of the genes (Supple- mentary Figure S10d). However, when considering differ- ent feedback forms, we observed that only TATA genes with positive feedback increased burst frequencies (Figure 4C). In addition, we observed that other promoter motifs had different degrees of effect on burst frequency, depending on feedback forms. These results were masked without dis- tinguishing feedback forms (Supplementary Figure S10d). For burst sizes, it was reported that the genes with TATA box or initiator had larger burst sizes than those without TATA box or without initiator (16). We reproduced simi- lar results (Supplementary Figure S10e), but observed that the TATA genes were expressed with larger burst sizes, in- dependently of feedback regulation, and the genes with ini- tiator had larger burst sizes only in the case of negative feed- back (Figure 4D). GC-box and CCAAT-box on the distal promoter had opposite effects on burst sizes in the cases of positive and negative feedback (Figure 4D). In particular, no difference was found for all the genes if feedback forms were not distinguished (Supplementary Figure S10e).
ti7f | Figure 4. Genome-wide effects of promoter motifs on transcriptional burst kinetics in three cases of feedback regulation. (A) Schematic for a gene model that considers feedback regulation and promoter motifs (such as initiator, TATA-box, CCAAT-box, and GC-box). (B-D) Dependences of variability (rCV2, B), burst frequencies (bf, C) and burst sizes (bs, D) on promoter motifs for different feedback regulations, obtained through linear regressions. Each symbol shows the t-value in a multivariate linear regression model, which is used to judge whether to reject the null hypothesis (i.e. the feature does not correlate with the dependent variable). Color: significantly higher (red symbol), significantly lower (green symbol), and no apparent effect (gray symbol). Different symbols stand for different feedbacks: square for positive feedback, circle for negative feedback, and triangele for non-feedback. (E) ROC curves are used to distinguish the genes with TATA boxes according to the relative rCV2 rank. AUC is the area under the ROC curves. (F) Scatter plots of mean burst frequencies and mean burst sizes among the genes without TATA (gray), with positive feedback and TATA (red), with negative feedback and TATA (green), and without feedback but with TATA (blue). The solid lines near the scatter are error bars.
oksu | Briefly, the above results indicated that the TATA box played a pivotal role in transcriptional bursting. It worked as a static promoter element to up-regulate burst sizes and simultaneously utilized a dynamic positive feedback regula- tion mechanism to increase burst frequencies (Figure 4F).
wtow | Feedback regulations concealed the effects of TSS distribu- tion on transcriptional burst kinetics
o22k | TSS can be divided into two classes according to its dis- tribution: single TSS (sharp promoter) and multiple TSSs (broad promoter), both being important for gene expression (79,80). It was reported that the shapes of TSS distribution correlated with the category of genes, such as housekeep- ing genes and cell-type-specific genes, both exhibiting differ- ent transcriptional burst patterns (81). On the other hand, some experimental results indicated that feedback can reg- ulate transcriptional initiation (23,82,83). A question nat- urally arose: how do the shapes of TSS distribution affect transcription burst kinetics in the presence of feedback reg- ulation?
nwfz | Nucleic Acids Research, 2023, Vol. 51, No. 1 77
nvfy | Downloaded from https://academic.oup.com/nar/article/51/1/68/6965449 by guest on 05 September 2023
mror | To address this question, we used the R package CAGEr (55) to read CAGE data of FANTOM5 MEF cell (see 'Materials and Methods') and classified the promoters into 'broad' and 'sharp' ones (79) according to the median (15bp) of the widths of all sampled promoters as depicted in Figure 5A. Similarly, the influence of the TSS distribu- tion on variability and burst kinetics was subject to Simp- son's paradox in the case of with and without distinguishing feedback regulations.
zlxc | We showed that the impacts of different TSS distribu- tions on the mean expression level did not exhibit appar- ent differences in three cases of feedback regulation and all genes (Supplementary Figure S11a,b). This property can avoid possible errors in evaluating the expression variabil- ity (rCV2). Consistent with the observations in previous ex- perimental studies (13), sharp promoters resulted in a sig- nificantly higher expression variability than broad promot- ers, independent of feedback forms (Supplementary Figure S11c, d). The rCV2 declined with increasing the width (< 15bp) of 'sharp' promoters but was almost unchanged with increasing the width of 'broad' promoters (Figure 5B). No-
k0bw | 78 Nucleic Acids Research, 2023, Vol. 51, No. 1
aq5a | Figure 5. Genome-wide effects of TSS distributions on transcriptional burst kinetics in three cases of feedback regulation. (A) Histogram of genes, which are divided into two groups (sharp and broad) based on the median (dashed line) of promoter widths. (B) Changing trends of variability (rCV2) as a function of promoter width in three cases of feedback regulation: positive (red), negative (green) and non-feedbacks (blue). The left-hand side of the dashed line stands for sharp promoters (yellow region) and the right-hand side for broad promoters (green region). (C) Boxplots of burst frequencies (left) and burst sizes (right), where yellow squares stands for sharp promoters and green squares for broad promoters. P-values are indicated, and ns is the abbreviation of no significance.
sc5y | tably, the curve of rCV2 vs. promoter width for the positive- feedback genes was always above that for the genes with negative feedback or non-feedback (Figure 5B).
0yab | Next, we investigated whether different TSS distributions affected burst frequencies and burst sizes differently. Al- though genes with 'sharp' promoters led to a higher ex- pression variability than those with 'broad' promoters for arbitrary feedback forms, burst frequencies and sizes reg- ulated by TSS distributions can exhibit significant discrep- ancy only in the absence of feedback (Figure 5C, Supple- mentary Figure S11e, f). Broad promoters led to higher burst frequencies and smaller burst sizes than sharp pro- moters (Figure 5C, red box), in agreement with the exper- imental observation that broad promoters tended to oc- cur in the case of low RNA polymerase II pause, whereas sharp promoters tended to occur in the case of high RNA polymerase II pause (84-86). These results implied that on the genome-wide scale, feedback regulations significantly weakened the impacts of TSS distributions on transcrip- tional burst kinetics.
w95z | E-P interactions mainly modulate burst frequencies only in the presence of positive feedbacks
