You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




f9x6 | Hanson, R. Hardwiring Happiness: The New Brain Science of Contentment, Calm, and Confidence. New York: Harmony Books, 2014.
w558 | Haupert, M. L., A. N. Gesselman, A. C. Moors, H. E. Fisher, and J. R. Garcia. "Prevalence of Experiences with Consensual Nonmonogamous Relationships: Findings from Two National Samples of Single Americans," Journal of Sex & Marital Therapy 43, no. 5 (2017): 424-440.
18y0 | Hazan, C., and P. Shaver. "Romantic Love Conceptualized as an Attachment Process." Journal of Personality and Social Psychology 52, no. 3 (1987): 511-524.
779a | Hazen, N., S. Allen, C. Christopher, T. Umemura, and D. Jacobvitz. "Very Extensive Nonmaternal Care Predicts Mother-Infant Attachment Disorganization: Conver- gent Evidence from Two Samples," Development and Psychopathology 27, no. 3 (2014): 1-13.
v8xg | Heller, D. P. The Power of Attachment: How to Create Deep and Lasting Intimate Relationships. Boulder, CO: Sounds True, 2019.
fmso | Heller, D. P., and K. H. Payne. "Secure Attachment Parenting in the Digital Age." 2019. https://attachmentmastery.com/parenting.
ndxn | Hepper, E. G., and K. B. Carnelley. "Attachment and Romantic Relationships: The Role of Models of Self and Other." In The Psychology of Love (Vol. 1), edited by M. Paludi, 133-154. Santa Barbara, CA: Praeger, 2012.
sb9k | Hübl, T. The Pocket Project. https://thomashuebl.com/about/pocket-project/. Johnson, S. Hold Me Tight: Seven Conversations for a Lifetime of Love. New York: Lit- tle, Brown, 2008.
z2gn | Johnson, S. Intensive Course in Emotionally Focused Therapy with Sue Johnson: Attachment-Based Interventions for Couples in Crisis. Lesson Two. https://catalog.pesi.com/sales/bh_001234_eftintensive_011518_organic-78213.
mgx1 | Joireman, J., T. L. Needham, and A. L. Cummings. "Relationships Between Dimen- sions of Attachment and Empathy." North American Journal of Psychology 4, no. 3 (2002): 63-80.
x0do | Joseph, S. "Growth Following Adversity: Positive Psychological Perspectives on Posttraumatic Stress." Psihologijske Teme 18, no. 2 (2009): 335-344-
r8qt | King, S. "Attachment Security: Polyamory and Monogamy, A Comparison Analysis" (2014). Retrieved from UMI Dissertation Publishing, UMI 3581155.
sga6 | Levine, E. C., D. Herbenick, and O. Martinez. "Open Relationships, Noncon- sensual Nonmonogamy, and Monogamy Among U.S. Adults: Findings from the 2012 National Survey of Sexual Health and Behavior." Archives of Sexual Behavior 47, no. 5 (2018): 1439-1450.
7af5 | Levy, K. N. "Introduction: Attachment Theory and Psychotherapy: Attachment and Psychotherapy." Journal of Clinical Psychology 69, no. 11 (2013): 1133-1135.
uds2 | Life, M. Spiritual Polyamory. Lincoln, NE: iUniverse, Inc., 2004.
jp0o | Main, M., and J. Solomon. "Discovery of a New, Insecure-Disorganized/ Dis-oriented Attachment Pattern." In Affective Development in Infancy, edited by <LATEX>\mathrm { M } .</LATEX> Yogman and T. B. Brazelton, 95-124. Norwood, NJ: Ablex, 1986.
akty | Mark, K. P., L. M. Vowels, and S. H. Murray. "The Impact of Attachment Style on Sexual Satisfaction and Sexual Desire in a Sexually Diverse Sample." Journal of Sex and Marital Therapy 44, no. 5 (2018): 450-458.
olz9 | Matsick, J. L., T. D. Conley, A. Ziegler, A. C. Moors, and J. D. Rubin. "Love and Sex: Polyamorous Relationships are Perceived More Favourably Than Swinging and Open Relationships." Psychology & Sexuality 5, no. 4 (2014): 339-348.
5rex | Mikulincer, M., V. Florian, P. A. Cowan, and C. P. Cowan. "Attachment Security in Couple Relationships: A Systemic Model and Its Implications for Family Dynam- ics." Family Process 41, no. 3 (2002): 405-434.
hiwi | Mikulincer, M., and P. R. Shaver. Attachment in Adulthood: Structure, Dynamics, and Change. New York: Guilford Press, 2007.
zsp2 | Mikulincer, M., and P. R. Shaver. Attachment in Adulthood (Second Edition): Struc- ture, Dynamics and Change. New York: Guilford Press, 2016.
qzw0 | Mikulincer, M., P. R. Shaver, and K. Slav. "Attachment, Mental Representations of Others, and Gratitude and Forgiveness in Romantic Relationships." In Dynamics of Romantic Love: Attachment, Caregiving, and Sex, edited by M. Mikulincer and G. S. Goodman, 190-215. New York: Guilford Press, 2006.
6hya | Mogilski, J. K., S. D. Reeve, S. C. A. Nicolas, S. H. Donaldson, V. E. Mitchell, and L. L. M. Welling. "Jealousy, Consent, and Compersion within Monogamous and Con- sensually Non-monogamous Romantic Relationships." Archives of Sexual Behavior 48, no. 2 (2019): 1811-1828, doi:10.1007 /s10508-018-1286-4.
h0lh | Moors, A. C. "Has the American Public's Interest in Information Related to Rela- tionships Beyond "The Couple' Increased Over Time?" The Journal of Sex Research 54, no. 6 (2017): 677-684.
u5th | Moors, A. C., T. D. Conley, R. S. Edelstein, and W. J. Chopik. "Attached to Monogamy? Avoidance Predicts Willingness to Engage (But not Actual Engage- ment) in Consensual Nonmonogamy." Journal of Social and Personal Relationships 32, no. 2 (2014): 222-240.
kelb | Moors, A. C., J. L. Matsick, and H. A. Schechinger. "Unique and Shared Rela- tionship Benefits of Consensually Nonmonogamous and Monogamous Relation- ships." European Psychologist 22, no. 1 (2017): 55-71.
xtdb | Moors, A. C., J. Matsick, A. Ziegler, J. Rubin, and T. Conley. "Stigma Toward Indi- viduals Engaged in Consensual Nonmonogamy: Robust and Worthy of Additional Research." Analyses of Social Issues and Public Policy 13, no. 1 (2013): 52-69, https://doi.org/10.1111/asap.12020.
f48k | Moors, A. C., W. S. Ryan, and W. J. Chopik. "Multiple Loves: The Effects of Attach- ment with Multiple Concurrent Romantic Partners on Relational Functioning." Per- sonality and Individual Differences 147 (2019):102-110
pg0s | Nordgren, A. "The Short Instructional Manifesto for Relationship Anarchy." log.andie.se. Originally published as Relationsanarki i 8 punkter, Interacting Arts, 2006.
aiap | Perel, E. Mating in Captivity. New York: HarperCollins Publishers, 2006.
55v8 | Perel, E. Polyamory Experts Speak on Non-Monogamy-"Special Arrangements" Discussion Panel. (2014). Video. https://www.youtube.com/watch?v=4iDluKrMyYw.
6sol | Pieper, M., and R. Bauer. "Polyamory and Mono-Normativity: Results of an Empir- ical Study of Non-Monogamous Patterns of Intimacy." Unpublished manuscript. Hamburg, Germany: Research Center for Feminist, Gender, and Queer Studies, University of Hamburg, 2005.
gtra | Power, C. "How Secure Functioning Can Help Polyamorous Couples." 2014. https://stantatkinblog.wordpress.com/2018/01/15/how-secure-functioning-can-help-polyan Primack, B. A., A. Shensa, J. E. Sidani, E. O. Whaite, L. Y. Lin, D. Rosen, J. B. Colditz, A. Radovic, and E. Miller. "Social Media Use and Perceived Social Isolation Among Young Adults in the U.S." American Journal of Preventive Medicine 53, no. 1
bhjq | (2017): 1-8.
67jy | Rosenberg, M. B. Nonviolent Communication: A Language of Life. Encinitas, CA: PuddleDancer Press, 2003.
u6kp | Rubin, J. D., A. C. Moors, J. L. Matsick, A. Ziegler, and T. D. Conley. "On the Mar- gins: Considering Diversity Among Consensually Non-Monogamous Relation- ships." Journal für Psychologie, 22(1) (2014): 19-37.
vpph | Ryan, C., and C. Jetha. Sex at Dawn: The Prehistoric Origins of Modern Sexuality. New York: Harper, 2010.
03xu | Schore, A. N. "The Right Brain is Dominant in Psychotherapy." Psychotherapy 51, no. 3 (2014): 388-397.
54ay | Schwartz, R. C. Internal Family Systems Therapy (The Guilford Family Therapy Se- ries). New York: Guilford Press, 1995.
aohh | Selterman, D. F., A. N. Gesselman, and A. C. Moors. "Sexuality Through the Lens of Secure Base Attachment Dynamics: Individual Differences in Sexploration." PsyArXiv (2019). https://doi.org/10.31234/osf.io/zsg3x
pb0r | Sheff, E. The Polyamorists Next Door. Inside Multiple Partner Relationships and Fami- lies. Lanham, MD: Rowman and Littlefield, 2014.
5j88 | Sheff, E. "Polyphobia: Anti-Polyamorous Prejudice and Discrimination." (2017). https://www.psychologytoday.com/us/blog/the-
nfec | polyamor-ists-next-door/201707/phobiabia
b5nq | Sheff, E., and C. Hammers. "The Privilege of Perversities: Race, Class, and Educa- tion Among Polyamorists and Kinksters." Psychology & Sexuality 2, no. 3 (2011): 198-223
p2om | Siegel, D. Mindsight: The New Science of Personal Transformation. New York: Bantam Books, 2010. Siegel, D. "The Neurobiology of Attachment" The Treating Trauma Master Series. Main Session #2 (2019): 13.
ynxq | Simpson, J. A., and J. Belsky. "Attachment Theory within a Modern Evolutionary Framework." In Handbook of Attachment: Theory, Research, and Clinical Applications: Third Edition, edited by Jude Cassidy and Phillip R. Shaver. New York: Guilford Press, 2018.
uoj7 | Sinek, S. Find Your Why: A Practical Guide for Discovering Purpose for You and Your Team. New York: Portfolio /Penguin, 2011.
vwkw | Solomon, A. H. Loving Bravely: 20 Lessons of Self-Discovery to Help You Get the Love You Want. Oakland, CA: New Harbinger Publications, 2017.
tutj | Tafoya, M., and B. Spitzberg. "The Dark Side of Infidelity: Its Nature, Prevalence, and Communicative Functions." In The Dark Side of Interpersonal Communication, edited by B. Spitzberg and W. Cupach, 211-252. Routledge, 2009.
xclk | Tatkin, S. We Do: Saying Yes to a Relationship of Depth, True Connection, and Endur- ing Love. Boulder, CO: Sounds True, 2019.
pah4 | Tedeschi, R. G., and L. G. Calhoun. "Posttraumatic Growth: Conceptual Founda- tions and Empirical Evidence." Psychological Inquiry 15, no. 1 (2004): 1-18.
2avs | Van der Kolk, B. "Cumulative Effects of Trauma." Collective Trauma Online Sum- mit. 2019. https://thomashuebl.com/event/collective-trauma-online-summit.
d0nn | Vangelisti, A. L., and M. Gerstenberger. "Communication and Marital Infidelity." In The state of affairs: Explorations in Infidelity and Commitment, edited by J. Dun- combe, K. Harrison, G. Allen, and D. Marsden. Mahwah, NJ: Lawrence Erlbaum, 2004-
nv44 | Veaux, F., and E. Rickert. More Than Two: A Practical Guide to Ethical Polyamory. Portland, OR: Thorntree Press, 2014.
l6cw | Wallin, D. J. Attachment in Psychotherapy. New York: Guilford Press, 2007.
z8po | Woodbury, Z. "Climate Trauma: Towards a New Taxonomy of Traumatology." Ecopsychology 11, no. 1 (2019): 1-8.
wm8m | Wray, B. "How Climate Change Affects Your Mental Health." TED Talk, 2019. Video.
fmj9 | https://www.ted.com/talks/britt_wray_how_climate change_affects_your mental health? Yan guage-Aron, L. Brown, G. Cao, T. Feng, and X. Weng. "Reward and Motivation Systems: A Brain Mapping Study of Early-Stage Intense Romantic Love in Chinese Participants." Human Brain Mapping 32 (2011): 249-257.
50jk | Zeifman, D., and C. Hazan. "Pair Bonds as Attachments: Reevaluating the Evi- dence." In Handbook of Attachment: Theory, Research, and Clinical Applications,
fvhd | edited by J. Cassidy and P. R. Shaver, 436-354. New York: Guilford Press, 2018.
