You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




3cdb | I also craved.
6hsm | My anxious attachment style was fostered during my traumatic childhood, but definitely tickled by the multi-weekly dates that my wife was going on, as I stayed home with the children and tried to put a good and supportive face on. One image that kept occurring to me was two birds in flight, with the difference in their altitude representing the difference in their polyamorous experiences. My wife constantly soared higher than me, and at times I felt as though she'd lose sight of me, aban- doning me for others and other experiences.
om5d | The concept of a vessel came about during one of my therapy sessions with Jess. I realized that it was the expansion of the number of partners that my wife had that was more anxiety-producing than the depth and closeness that she had with her cur- rent partners, which for me was beautiful and non-threatening. It was the antici- pation of the breadth of partners that was triggering me, not depth.
0svq | The vessel that my wife and I negotiated was four months long, where she con- tinued to be with her two other partners in addition to me, but she would not add any new partners to our polycule. The idea was she could experience as much depth in those months with the two partners as she wanted, but she wouldn't look to ex- pand her breadth with new partners during this time.
1too | When she fully consented I immediately relaxed. With her on board, I stopped trying to manage her polyamory, and I was able to in earnest do the hard emotional healing and attachment work that I needed to do to better ground and align myself. I entered into a short, but beautiful, relationship of my own, and spent much less time worried about the distance between us in flight, and focused on keeping my flight steady and with less turbulence. That said, the negative aspect of the vessel was the truth that I had put rules around how my wife could practice poly, and I had to sit with this. On balance I'd say the pros definitely outweighed the cons. Be- fore the vessel I wasn't even sure if we could stay married.
pti9 | There was definitely some angst on my end when the vessel's period came to an end, but having an end time was important for a few reasons: it gave me the oppor- tunity to test my newfound alignment, which lifted my self-esteem; it allowed for us
4mtx | to practice polyamory in a less hierarchical way that is important for my wife's abil- ity to have her own agency; and it gives us a moment in time that we can reflect back to with gratitude. It was a very helpful tool, not a permanent design.
rgxy | The wife:
vsq9 | Coming up with the vessel was an important turning point for us. It gave us a temporary container to get into a secure place, which was highly needed. For me the pros of the vessel were:
d5a1 | . The vessel allowed my husband space to catch his breath, which had a big impact on me.
qtb8 | . It gave me a concrete way of showing my husband I care about his needs and feel- ings. It was a way for me to show him that he is a priority to me.
g395 | · I was no longer crossing unspoken boundaries and therefore triggering my hus- band. So, for the first time, I had clear boundaries to follow!
wfvy | . It increased the security of my husband and my attachment to him.
7yfb | . The vessel made a dramatic decrease in my husband being triggered, which was the most amazing thing.
3mmm | . We were losing each other, and with the vessel we were able to be "us" again.
742r | For me the cons of the vessel were:
9u58 | . When my other relationships were not going as great and my husband's other relationships were going fabulously, I struggled with resentment in having the ves- sel.
vv8b | . It was challenging for me interacting with people who were outside the vessel, but whom I already had varying degrees of an established romantic or sexual rela- tionship with .
te37 | Given the pros and the cons, in the end, it was the right choice for me, him and us. Staying Open with No Restrictions:
uk6d | When polyinsecurity is at play, another option is to not change anything, staying
2b11 | completely open to current and potential new partners while simultaneously work- ing through attachment insecurity. To be honest, I have not yet seen this work in more severe cases of attachment insecurity, but I have seen it work when people are experiencing mild to moderate attachment insecurity. I've also seen this work when:
2xg3 | . Individuals and partners are getting professional support for their attachment struggles.
i3w4 | . Partners are highly motivated to work on their own attachment insecurity and are willing to do the HEARTS of being polysecure together.
ta7u | Partners are able to prioritize time together to do the needed healing work.
qqu2 | FINAL WORDS
lpgr | Thank you for coming on this journey with mel While this book has now come to an end, I hope that your journey has not. For all the things that I have included in the book, there are just as many things that I have not, and I know with certainty that as the book finally goes off to print I will undoubtedly wake up in the middle of the night tormented by additional edits I should have made or entire sections that I should have added.
1b4f | We have covered several different aspects of attachment, trauma, non- monogamy and what you can do to become more polysecure. It is my hope that this book will have an influence on our understanding of attachment and trauma by articulating the different levels at which they are experienced. The nested model can be applied to many other areas of identity and marginalization.
fh0y | I hope that this book will challenge the monogamous presupposition that at- tachment theory primarily functions under and that some of the concepts covered are beneficial to people both monogamous and nonmonogamous. Cultivating se- cure attachment with ourselves is a universally applicable concept, not just for peo- ple wanting to be polysecure, but for anyone wanting to have more fulfillment, security and empowerment with themselves and in their relationships, whatever their form.
4g6f | There are still many questions regarding the attachment experiences of polyamorous partners that need to be researched and answered. In particular, I hope that this book will encourage others to pursue further research into how early childhood attachment does or does not correlate with being nonmonogamous as an adult, how long-term polyamorous partners experience attachment throughout the lifespans of their multiple relationships and how the initial attachment chal- lenges that we face when transitioning to nonmonogamy possibly create post- attachment growth, similar to how trauma can initiate positive post-traumatic growth.
fpm1 | I know this book is not a panacea for everything related to attachment, trauma or nonmonogamy, but my hope is that it has given you enough insight, perspective and guidance on how to move forward from here. I also hope that you were able to see yourself reflected on some of these pages and that you have more clarity and compassion for yourself, your partners and your metamours. Although the wounds of your past may run deep and you may have had experiences that left you feeling broken, worthless, invisible, unloved or unaccounted for, healing is not out of your reach. I will not lie: the work to heal our personal traumas and attachment wounds and the effort needed to build polysecure relationships are not easy. It takes courage, devotion and perseverance, but please trust me in knowing that it is worth it. As we heal our past, we open up new possibilities for our future, and so it is also my hope that you are able to forge a new path forward, seeking any further support you need and relating to yourself and your loved ones in ever more polysecure ways
ycds | With love and gratitude,
duzw | Jessica Fern
a7jq | NOTES
s9lx | 1 M. Pieper and R. Bauer, "Polyamory and Mono-normativity: Results of an Empir- ical Study of Non-monogamous Patterns of Intimacy." Unpublished manuscript, 2005
4uik | 2 J. Bowlby, Attachment and Loss: Vol 1. Attachment. (New York: Basic Books, 1969).
e0rl | 3 M. D. Ainsworth, "The Development of Infant-Mother Attachment," Review of Child Development Research, 3 (1973): 1-94-
7hew | 4 M. Mikulincer and P. R. Shaver, Attachment in Adulthood (Second Edition): Struc- ture, Dynamics and Change (New York: Guilford Press, 2016).
onvv | 5 Mikulincer and Shaver, Attachment in Adulthood (Second Edition).
adbb | 6 S. Johnson, Hold Me Tight: Seven Conversations for a Lifetime of Love (New York: Little, Brown, 2008).
h6cg | Z. A. N. Schore, "The Right Brain Is Dominant in Psychotherapy." Psychotherapy 51, no. 3 (2014): 388-397.
unxh | & Bowlby, Attachment and Loss: Vol 1.
ycmp | 9. Bowlby, Attachment and Loss: Vol 1.
wabe | 10 D. Zeifman and C. Hazan, "Pair Bonds as Attachments: Reevaluating the Evi- dence," in Handbook of Attachment: Theory, Research, and Clinical Applications, eds. J. Cassidy and P.R. Shaver (New York: Guilford Press, 2018), 436-455; E. G. Hep- per and K. B. Carnelley, "Attachment and Romantic Relationships: The Role of Models of Self and Other," in The Psychology of Love (Vol. 1), ed. M. Paludi (Santa Barbara, CA: Praeger, 2012), 133-154; D. F. Selterman, A. N. Gesselman, and A. C. Moors, "Sexuality Through the Lens of Secure Base Attachment Dynamics: Indi- vidual Differences in Sexploration," PsyArXiv (2019). https://doi.org/10.31234/osf.io/zsg3x.
vpyq | 11 Zeifman and Hazan, "Pair Bonds as Attachments."
ai73 | 12 See J. A. Feeney, 2008; Mikulincer, Florian, Cowan, and Cowan, 2002; Mikulin- cer and Shaver, 2007, for reviews.
1lzj | 13 Frei and Shaver, 2002; Joireman, Needham, and Cummings, 2002; Mikulincer, Shaver, and Slav, 2006.
boyi | 14 K. P. Mark, L. M. Vowels, and S. H. Murray, "The Impact of Attachment Style on Sexual Satisfaction and Sexual Desire in a Sexually Diverse Sample," Journal of Sex and Marital Therapy 44, no. 5 (2018): 450-458.
9lwd | 15 Selterman, Gesselman, and Moors, "Sexuality Through the Lens of Secure Base Attachment Dynamics.".
d2vd | 16 Mikulincer and Shaver, Attachment in Adulthood (Second Edition).
ow2p | 17. M. D. Ainsworth, M. C. Blehar, E. Waters, and S. Wall, Patterns of Attachment: A Psychological Study of the Strange Situation (Hillsdale, NJ: Erlbaum, 1978).
q5v1 | 18 This list has been adapted from D. P. Heller and K. H. Payne, "Secure Attach- ment Parenting in the Digital Age," 2019, https://attachmentmastery.com/parenting.
ty34 | 19. N. L. Collins and S. J. Read, "Adult Attachment, Working Models, and Rela- tionship Quality in Dating Couples," Journal of Personality and Social Psychology 58, no. 4 (1990): 644-663; K. N. Levy, "Introduction: Attachment Theory and Psy- chotherapy: Attachment and Psychotherapy," Journal of Clinical Psychology 69, no. 11 (2013): 1133-1135.
gzzp | 20 G. Birnbaum, "Attachment Orientations, Sexual Functioning, and Relationship Satisfaction in a Community Sample of Women," Journal of Social and Personal Relationships 24, no. 1 (2007): 21-35; B. Butzer and L. Campbell, "Adult Attach- ment, Sexual Satisfaction, and Relationship Satisfaction: A Study of Married Cou- ples," Personal Relationships 15, no. 1 (2008): 141-154.
kh7y | 21 D. Siegel, Mindsight: The New Science of Personal Transformation (New York: Ban- tam Books, 2010).
7xl2 | 22 D. J. Wallin, Attachment in Psychotherapy (New York: Guilford Press, 2007).
53tr | 23 Heller and Payne, "Secure Attachment Parenting in the Digital Age"; D. P. Brown and D. S. Elliot, Attachment Disturbances in Adults: Treatment for Comprehensive Re- pair (New York: W. W. Norton & Company, 2016).
3zd1 | 24 L. Campbell, J. A. Simpson, J. Boldry, and D. A. Kashy, "Perceptions of Conflict
3shq | and Support in Romantic Relationships: The Role of Attachment Anxiety," Journal of Personality and Social Psychology 88, no. 3 (2005): 510-531; C. Hazan and P. Shaver, "Romantic Love Conceptualized as an Attachment Process," Journal of Per- sonality and Social Psychology 52, no. 3 (1987): 511-524.
r3r5 | 25 G. E. Birnbaum, H. Reis, M. Mikulincer, O. Gillath, and A. Orpaz, "When Sex Is More than Just Sex: Attachment Orientations, Sexual Experience, and Relationship Quality," Journal of Personality and Social Psychology 91, no. 5 (2006): 929-943; A. Bogaert and S. Sadava, "Adult Attachment and Sexual Behavior," Personal Relation- ships 9, no. 2 (2002): 191-204.
pgo2 | 26 M. Main and J. Solomon, "Discovery of a New, Insecure-Disorganized/ Dis-oriented Attachment Pattern," in Affective Development in Infancy, eds. M. Yog- man and T. B. Brazelton (Norwood, NJ: Ablex, 1986), 95-124.
v6zz | 27 Heller and Payne, "Secure Attachment Parenting in the Digital Age."
7zt5 | 28 E. Aron, The Highly Sensitive Person: How to Thrive When the World Overwhelms You (New York: Carol Publishing, 1996).
77ir | 29. Such as Mikulincer and Shaver, Attachment in Adulthood (Second Edition); J. Cassidy and P. Shaver, Handbook of Attachment: Theory, Research, and Clinical Applications, Third Edition (New York: Guilford Press, 2016).
wbov | 3º Main and Solomon, "Discovery of a New, Insecure-Disorganized/Disoriented Attachment Pattern."
4bll | 31 A. Bartels and S. Zeki, "The Neural Basis of Romantic Love," NeuroReport: For Rapid Communication of Neuroscience Research 11, no. 17 (2000): 3829-3834; X. Xu, A. Aron, L. Brown, G. Cao, T. Feng, and X. Weng, "Reward and Motivation Sys- tems: A Brain Mapping Study of Early-Stage Intense Romantic Love in Chinese Par- ticipants," Human Brain Mapping 32 (2011): 249-257.
fl9r | 32 B. A. Primack, A. Shensa, J. E. Sidani, E. O. Whaite, L. Y. Lin, D. Rosen, J. B. Colditz, A. Radovic, and E. Miller, "Social Media Use and Perceived Social Isola- tion Among Young Adults in the U.S.," American Journal of Preventive Medicine 53, no. 1 (2017): 1-8.
