You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




imnm | [68 ]
8na8 | www.it-ebooks.info
ul2a | Chapter 4
4eaf | Highlight tables are often thought of as heat maps to the industry, as they use color gradient depth, saturation, or hue to highlight a quantity measure (such as highs and lows). The difference between a highlight table and a heat map is the lack of shape and size marks and the ability to see the underlying details in the highlight table. The following screenshot is an example of a highlight table. Note that the darker the color hue, the greater the percentage of spending to the total. The SUM(% of Total Spending) is duplicated in the Marks card for both the Color shelf and the Text shelf. This allows the color hue to be affected in proportion to the numeric value and also lets the value itself be shown in the rows and columns.
4b6k | The colors used, and the other borders and elements, are completely customizable in the tables described in this section. The colors of this chart can be easily customized for each graph by double-clicking on the gradient color bar titled (in this case) SUM(% of Total Spending). The filters that have been created are identical to the first table named the Text table in this chapter section:
hxiu | [ 69 ]
1ylw | www.it-ebooks.info
waqw | Visualization - Tips and Types
nf6a | Bar charts
5g96 | Bar charts are used to compare values and are perhaps the most useful of the chart types. Bar charts allow you to compare values across categorical dimensions (such as age groups, sex, race, cities, states, expense categories, departments, and so on; the list is endless), but they do not display the underlying data details as can be done in a table. Bar charts are used to compare values across dimensions. As we discussed in an earlier section in this chapter, length can be easily and naturally interpreted by readers. Therefore, bar charts are one of the more commonly used and appreciated charts used today.
d1y5 | 1
rl20 | The global population data used in the following section was downloaded from the World Bank by visiting http: //data. worldbank. org/data-catalog/Population-ranking- table.
t91r | There are several types of bar charts in Tableau - horizontal bars, stacked bars (they compare parts to a whole and are the same as pie charts), side-by-side bars (they compare two categories), Gantt charts, histograms (they measure the frequency of events and plot distribution diagrams), and bullet graphs (a relatively new compact chart invented by Stephen Few, a visualization expert; you should become familiar with his work). In this section, we will only talk about a couple of these bar charts, but I invite you to experiment on your own and learn about these other chart types if you find them appealing.
7s4b | The following screenshot shows a horizontal bar chart that depicts the top 10 countries by population. The chart reveals that China and India are the two largest countries by population (with over 1 billion citizens each), followed by the USA, Indonesia, and other countries with a much lower population:
ehif | [70 ]
buv0 | www.it-ebooks.info
wqqa | Chapter 4
www8 | Some key design elements that should be pointed out in the previous horizontal bar chart are we used Country as the dimension and SUM(Population) as the measure. To limit the graph to the top 10 countries in terms of population, we added the Country field to the Filters shelf and chose to filter the top 10 countries by population in the descending order, as shown in the following screenshot:
zhvt | After filtering the data to get information about the top 10 countries in the year 2010, we sorted the bars by clicking on the quick-sort button on the x axis to sort the countries in descending order by total population.
yv1q | [ 71 ]
u7jx | www.it-ebooks.info
03u9 | Visualization - Tips and Types
8sqd | The chart shown in the following screenshot is a stacked bar chart. In this chart, we have pivoted several fields in the previous two exercises to show, by region, the 10 most populous countries in the world. The stacked bar chart is a part-to-whole comparison chart that often works better than a pie chart because it relies on the bar's lengths rather than an interpretation of the angles:
vlyz | Stacked bar charts are best used when there are just a few different dimensions, because too many dimensions and corresponding colors are difficult to interpret. We created this stacked bar chart by performing the following steps:
5034 | 1. Drag the Region field from the Dimensions pane to the Columns shelf.
9lvu | 2. Drag Population: Total(count) from the Measures pane to the Rows shelf.
uy7a | 3. Maintain the filters on Year for 2010 and the top 10 countries according to the total population.
lqs6 | 4. Drag Country from the Dimensions pane to the Color shelf.
ri4s | 5. Click on the Color shelf on the Marks card and add a black border, which separates the bars more definitively.
2j8o | 6. Clicked on the ABC icon in the toolbar to see the mark labels.
qrl1 | [72]
uvvk | www.it-ebooks.info
mdnj | Chapter 4
mwy0 | Geographic maps
hg8q | Geographic maps are a useful chart type that can answer various questions related to locations. Before you select this chart type, consider the fact that having geographic data elements such as longitude, latitude, state, county, city names, or addresses does not mean that you have to use them in every case. Sometimes, a bar chart or another chart type can express a data story as well as a geographic map in, case map data does not actually add value. For example, sometimes it is better to group states, counties, or cities into regions and treat those as categories by using bar charts.
rcyg | Tableau Public has a powerful geocoding function that is built-in and requires no additional programming (though many third-party providers exist for more robust maps with street and topographic map support). Geocoding is the process of recognizing geographic data, such as addresses, cities, counties, state country names, latitude, longitude, and so on, with the help of software and automatically encoding text strings and numeric values as geographic dimensions.
bj8l | We built the following map to show the maximum life expectancy by country in the World Bank Indicators data set by performing the following steps:
cygk | 1. Multi-select Country in the Dimensions pane and Life Expectancy at Birth (total) in the Measures pane.
rtk7 | 2. Click on the Show Me card.
1wc3 | 3. Select the filled map.
333g | 4. On the Marks card, click on the context menu for Life Expectancy at Birth (Total) and change it to a maximum, which means that it shows the maximum value for each country within the data set.
6kja | [73]
fmi5 | www.it-ebooks.info
bqn5 | Visualization - Tips and Types
4lyq | 5. Click on the context menu for the Color Legend, click on Edit, and select a color palette that's friendly to people who are color-blind, as shown in following screenshot:
jzqz | From this map, we learned that the countries of central Africa have relatively worst life expectancies in the world.
0uje | When the data is loaded in Tableau Public, the software automatically encodes geographic fields with their average latitude and longitude. When you select one of these newly encoded fields, a small globe icon will be associated with the data element. You can click on one of the map icons on the Show Me dialog box, or you can double-click on any of those fields to add it to the visualization pane. The filled map icon is the most commonly used one for data visualizations.
apx3 | Scatter plots
kcrm | Scatter plots are a type of chart that show relationships between two measures to establish correlations and comparisons, find trends in data, and expose outliers. Scatter plots are one of the most effective forms of communicating mathematical relationships, and they are one of the seven basic tools of quality control.
mbsp | [ 74]
zynb | www.it-ebooks.info
8h0u | Chapter 4
b09f | You can build a scatter plot by adding a measure to the Rows shelf and a measure to the Columns shelf, or double-clicking on each of the measures in succession- the first measure will be placed on the Rows shelf and the second one on the Columns shelf. You can swap the measures (rows swapped with columns) by pressing the Ctrl key and clicking on the measures and select the Swap menu command icon. Alternatively, you can right-click and click on Swap on the shortcut context menu. Then, add one or more dimensions to the Marks card, dragging various dimensions to the various shelves, such as Color, Size, or Shape. This will put the scattered measures in context with the dimensions and allow for an analysis of the relationships.
zutp | Aggregation of the measures plays an important role here. The default behavior of Tableau Public is to aggregate measures (for example. by using sums or averages). This may be fine for most analyses, but you may want a clearer picture (or you may want to expose outliers) by looking at all the data points. You can override this aggregation behavior by disaggregating the data, which will display all the values in the data source for that measure. To do so, go to the Start button and select Analysis. Then, click on Aggregate Measures and deselect that menu command. Note that disaggregation may remove the information displayed from the tool tip when hovering over a data point. You can add the contextual values displayed in the tool tip by dragging dimensions and measures from the Data window to the Detail or Tooltip shelves in the Marks card.
qgmy | If too many values are displayed, you can add the measures to the Filters shelf and set parameters in the filter dialog box to limit the number of data points (marks) that are being shown.
40wi | We created the scatter plot shown in the following screenshot, which shows the relationship of GDP and mobile phone users between 2000 and 2010 in Asia by country from the World Bank Indicators data, by performing the following steps:
a418 | 1. Drag Finance: GDP (current. USD) to the Columns shelf, which puts it on the x axis and makes it the independent variable.
e9lu | 2. Drag Business: Mobile Phone Subscribers from the Measures pane to the Columns shelf, which makes it the dependent variable.
a278 | 3. Drag Date from the Dimensions pane to the Color shelf.
ffto | 4. Click on the context menu for the Color legend and assign the Cyclic color palette.
ak21 | 5. Drag Region to the Filters shelf and select Asia.
i7n1 | 6. Drag Country to the Label shelf.
m9yn | 7. Drag Population: Urban (count) to the Size shelf on the Marks card, which further encodes the default circles with the relative urban populations.
cg8u | [ 75]
2hsv | www.it-ebooks.info
7s7l | Visualization - Tips and Types
uwdf | From this, we learned that the relationship between the GDP and Mobile phone subscribers in China is linear and that in other countries such as Japan, it is relatively consistent. It is also not surprising that the urban population of China is the largest, since it has the largest population. In the next chapter, you will learn how to create calculated fields that show you the percentage of the total that is urban rather than just a discrete number.
jjgp | Pie charts
df4g | Pie charts allow you to show the composition of parts to a whole, like slices in a pie. Pie charts should be used sparingly because humans cannot interpret angles and area that well. Noted visualization experts, including Stephen Few and Edward Tufte, are generally against using pie charts, except in limited circumstances. It is often said for data, authors consider using a stacked bar chart instead.
qc2j | That being said, pie charts can sometimes be used effectively under certain circumstances. Limit the number of slices to 5 (at the most), and make sure that the slices are not too small and are visible. You can use pie charts effectively to give a general sense of how one dimension compares to another, but don't use it to report measures that are close in value. It is too difficult for people to interpret when the measures (the pie slices) are of similar sizes. Tableau Public, unlike other data visualization software packages, does not support 3D pie charts and drill-downs into pie slices. This is a good thing because these characteristics lead to confusing and misleading pie charts.
x3oh | [76]
fqvx | www.it-ebooks.info
viae | Chapter 4
p8u9 | We made the pie chart shown in the following screenshot, which still uses the World Bank Indicators data to show the relative percentage of mobile phone users in the world by region:
49ky | 1. On a new worksheet, change the mark type to a pie on the Marks card.
p5wo | 2. Drag Region to the Color shelf.
74rp | 3. Click on the context menu on the Color shelf to change the color palette to Cyclic.
oolg | 4. Drag Business: Mobile Phone Subscribers to the Size shelf on the Marks card.
3ewf | 5. Click on the Color controller on the Marks card and add a black border.
5iea | 6. Drag both Region and Business: Mobile Phone Subscribers to the Label shelf on the Marks card.
62l5 | 7. Click on the context menu for Business: Mobile Phone Subscribers on the Label shelf of the Marks card, select Quick Table Calculation, and choose Percent of Total.
shub | 8. Filter Date by setting it to 2010.
zjn5 | 9. Click on the Context menu on the Color legend, select Sort, and sort Regions in the descending order by Business: Mobile Phone Subscribers:
w8ia | [ 77 ]
4vej | www.it-ebooks.info
8ut1 | Visualization - Tips and Types
6o35 | This pie chart shows that half of the mobile phone users in the world are in Asia. The pie chart is easy to use, and it does not mislead users. It provides them with the context that they need to sort through the information points quickly.
8r63 | Using groups and sets
qze0 | It can be useful to group dimension members into groups to report on these groups, as compared to others. For example, in the Life Expectancy Map that we built earlier, it might be helpful to add Canada, USA, and Mexico into a group or set named North American Countries.
o3m2 | A group is a simple set that is composed of the dimension members that you choose. In the following example, we set up the North American group by performing the following steps:
kro9 | 1. Right-click on the Country field in the Dimensions pane.
i438 | 2. Select Create and then choose Group from the context menu.
yr7b | 3. Give the group a name.
60hk | 4. Manually select the three countries that we want to put into the group.
5djf | 5. Click on the Group button and then name the group.
hem5 | 6. Click on OK.
vfd9 | Note that the group field appears at the bottom of the Dimensions pane. It is considered to be metadata. It exists in the Tableau Public workbook, but it does not appear in your original data source.
jkgk | [78 ]
8nom | www.it-ebooks.info
vsjd | Chapter 4
tucm | In the following example, we added the group to the Color shelf on the Marks card of the map. Countries are colored by their membership in the group. Either they are in, or they are out, as shown in the following screenshot:
prly | Similarly, we can create a set that groups members of a dimension by their adherence to the criteria that you establish.
2epy | We can create a set that identifies the top 25 countries by life expectancy, which will be used again to modify the map, from the World Bank indicators data source by performing the following steps:
v55t | 1. Right-click on the Country field in the Dimensions pane.
53fa | 2. Click on Create and then select Set.
nnb3 | 3. Rename the Set to Country Set.
s943 | 4. Click on the Condition tab rather than manually selecting the members of the Set so that it will be updated if and when we get new data.
o7zd | [79]
thxo | www.it-ebooks.info
b67w | Visualization - Tips and Types
hoze | 5. Create a condition that includes the top 25 countries by Health: Life Expectancy at Birth (total years).
hd71 | 6. Click on OK, as shown in the following screenshot:
eix9 | We dragged the set from the bottom of the Dimensions pane and dropped it on the top of the field on the Color shelf on the Marks card, thus replacing it. Countries that are in the top 25 countries filtered according to life expectancy are colored blue, and all the others are gray, as shown in the following screenshot:
h4p4 | [80 ]
asp2 | www.it-ebooks.info
8d1n | Chapter 4
559s | Summary
