You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




1pjs | See https://pubs.acs.org/sharingguidelines for options on how to legitimately share published articles. Downloaded via NOTTINGHAM TRENT UNIV on September 6, 2023 at 08:48:58 (UTC).
o2kr | J. Phys. Chem. 1994, 98, 9742-9749
v6sk | 9742
1wj6 | Spectra of Water Sonoluminescence
936l | The sonoluminescence spectra of water saturated with helium, argon, krypton, and xenon gases were studied in a 220-500 nm interval. Total light power of sonoluminescence and the yield of hydrogen peroxide increased in the order He < Ar < Kr < Xe. The peak position of the OH* radical at 310 nm did not depend on the dissolved gas, but in the region 2 < 310 nm the light emission had maxima at 262, 268, 250, and 242 nm for He, Ar, Kr, and Xe, respectively. The intensity of this part of the spectra increased in the same order. The results show that sonoluminescence is a kind of luminescence, and the source of sonoluminescence is not blackbody radiation or electrical discharge.
06yq | Introduction
dpv6 | Acoustic cavitation in liquids is accompanied by a number of effects, one of which is the light emission-sonoluminescence (SL). This peculiar phenomenon has been the subject of many experimental and theoretical investigations over the past few decades (see reviews in refs 1-4), but it still remains to be poorly understood.
8r5j | A few hypotheses have been proposed on the mechanism of sonoluminesce and sonochemical reactions. All of the them are based on the formation, growth, and implosive collapse of cavitation bubbles as the source of the phenomenon. Noltingk and Neppiras5 proposed that SL arises from blackbody emission of the adiabatic collapsed cavity. Recently, Hiller et al.,6 studying the spectra of water SL from a single nonlinearly pulsating cavitation bubble, suggested sonoluminescence to be blackbody radiation with temperature of heated bubble content of 25 000 K. Atchley et al.7 found that the temperature inside a collapsed cavity can exceed 16 200 K.
2taz | An electrical discharge inside or outside the bubble has been proposed several times for the explanation of SL8 (see also reviews1-4).
o3ya | Some researchers believed that the generation of a shock wave inside the collapsing bubble is the source of sonoluminescence,9 and recently it was found experimentally that SL arises when the speed of a bubble compression exceeds the speed of sound in the gas.10 However, the results of Atchley et al.7a,11 show that it is not necessary, and a speed of 130 m/s is enough to produce SL from a single nonlinearly pulsating cavitation bubble.
r5il | A hot-spot chemiluminescence model12 is based on the opinion that the emission arises from active species that are formed by high temperature inside the cavitation bubble. Taylor and Jarman proposed13 that sonoluminescence is partly chemi- luminescent in its nature and partly due to emission of heated gas.
5gui | Thus, many hypotheses have been proposed, and there is no generally accepted one.
82qc | Spectral investigations of sonoluminescence were carried out in several papers (see reviews1-4). It has been shown that dissolving in liquid gases essentially changes the SL intensity and spectra. 13-16 The spectra of SL of water saturated with oxygen, nitrogen, or their mixture are difficult to interpret because of the large number of emitting light particles, which
ls7d | Abstract published in Advance ACS Abstracts, August 15, 1994. 0022-3654/94/2098-9742$04.50/0
tzt3 | can be formed by the chemical reactions inside the cavitation bubble.3,15 On the other hand, the SL spectra of noble gas- saturated water were studied insufficiently, and the interpretation of them is not still realized. This work is devoted to the studies of SL spectra of water saturated with helium, argon, krypton, and xenon gases. A preliminary report of this work has been published.17
t8vv | The objectives of this paper are (i) to reconsider the possible mechanisms of sonoluminescence and (ii) to present the SL spectra of noble gas-saturated water and to interpret them. We conclude that SL is not a blackbody radiation or electrical discharge and is a kind of luminescence. The changes of SL spectra in the order of inert gases from helium to xenon are explained by the difference in noble gas characteristics and the peculiarities of the conditions inside the bubble when SL occurs.
qvnu | Methods
kggw | The details of experimental arrangement and procedure are presented in the previous paper.16
xrd1 | Distilled water was sparged with a suitable noble gas for 1 h before ultrasonic irradiation and in the course of spectra acquisition in a 0.5 L glass vessel placed in a thermostated water bath. The liquid was continuously rotated through the irradiation cell (stainless steel with cooling jacket, volume 50 cm3, inner diameter 2 cm) by using a peristaltic pump. Ultrasonic irradiation of water was carried out at 337 kHz with total absorbed power of ultrasound-15.5 W checked calorimetrically. The temperature inside the cell was controlled by a thermistor and maintained at 21 ± 0.5 ℃. It was necessary from 1 to 2 h for stabilizing the transducer output and for the liquid-gas system to achieve the equilibrium, as we worked at high enough intensity of ultrasound and with the cavitation field.15 After that time the spectra were a little modified because of the instability of cavitation field dynamics. To overcome this problem, spectra were collected and averaged from 4 to 10 separate ones.
5746 | The ends of irradiation cell were fitted with the piezoceramic transducer and quartz window, respectively. The resulting sonoluminescence passed into a MDR-23 600 mm grate monochromator with the grating 1200 rulings/mm, which was blazed at 250 nm. The detector was a photomultiplier FEU- 100-tube calibrated in 200-800 nm intervals. The relative response function of the detection system was determined by a 30 W deuterium lamp DDS-30 with measured spectral irradi- ance. Total SL light power was obtained without a monochro-
7toz | 1994 American Chemical Society
j346 | Spectra of Water Sonoluminescence
v8uq | mator when the ultrasonic cell was coupled directly with the PMT tube. The resultant output of the photomultiplier was compared with that from a calibrated ß-light source with known spectral irradiance which gave 3.7 x 109 photons s-1 in the 400- 600 nm interval. We did not use D-lamp or ß-light source data for the measurement of the spectral irradiance of sonolumines- cence because of the big value of errors in both these cases. So SL intensity is given in Figure 1 in relative units. The total light power of SL is listed in Table 1.
x972 | Spectra were collected with 2 nm increments in the 220- 500 nm interval as it is well-known that there are not any particular lines or bands in the region of the wavelengths higher than 500 nm for the SL spectra of distilled water.13,15 Ten measurements were acquired in each point and averaged. It was necessary around 20 min to get one spectrum. Separate spectra were smoothed by a method of successive iterations and averaged by 4-10 values.
cwrw | The noise level was measured and subtracted from the spectra. The signal-to-noise ratio (S/N) depended on the SL intensity and was deteriorated with the decrease of the wavelength. The lower value of S/N was in the case of He-saturated water ~20 at a maximum (310 nm) and ~5 at 220 nm. However, a typical value of the signal-to-noise ratio was much higher. For example, for Ar-saturated water S/N was more than 100 at the maximum and ~20 at 220 nm.
4i0e | The yield of hydrogen peroxide was measured by the potassium-iodine colorimetric procedure18 after suitable time of irradiation of water in the cell with the inlet and outlet ports locked. These experiments were made simultaneously with total SL light power measurements. The initial rates of hydrogen peroxide formation were determined as the slopes of the yield (time) curves.
h2l3 | The number of photons emitted by the excited hydroxyl radical OH* in the 270-350 nm region was compared with the total quantity of hydroxyl radicals OH which were formed inside the individual cavitation bubble. The initial rates of hydroxyl radical formation @0(OH) were calculated as wo(OH) = 2000(H2O2) which follows from the balance equation OH + OH - H2O2. Thus, we assumed here that the reactions of radicals with hydrogen peroxide or others inside the bubble or in the solution after a bubble collapse are insignificant; at least they do not play a prevailing role in most cases. Actually, it is an overestimation, and this will be shown in the Discussion section. On the other hand, the number of OH* photons is evidently overestimated too because the bands of OH* species emission are superimposed in the 270-350 nm interval with the emission from other particles. Nevertheless, we guess that the OH*/OH (or, similarly, OH*/2[H2O2]) ratio is an important parameter for studying the mechanism of sonoluminescence and sonochemistry, and the changes of it in the order of noble gases (see below) support this assumption.
dfzb | Results
u6ty | The spectra of sonoluminescence from noble gas-saturated water were studied in the papers, 13,15,16 but in the work13 the spectra were not investigated at the wavelengths below 270 nm and in the papers15,16 they were not corrected with the spectral response of the detector. So the spectra presented in Figure 1 have an essentially higher intensity at Â < 310 nm than previous ones.13,15,16 Besides, the spectra of He-saturated water had not yet been reported, although the attempt to measure it was made in the work;15 however, the emission was too weak to observe any bands or a continuum.
awvu | The peak position of the OH* radical at 310 nm13,15 does not depend on the dissolved gas, but the emission from excited
on9b | J. Phys. Chem., Vol. 98, No. 39, 1994 9743
a8ge | Figure 1. Sonoluminescence spectra from water saturated with helium (a), argon (b), krypton (c), and xenon (d).
h27a | H2O* molecule15,16 has maxima at 262, 268, 250, and 242 nm for He, Ar, Kr, and Xe, respectively (Figure 1). The intensity
pdjh | 9744 J. Phys. Chem., Vol. 98, No. 39, 1994
xmgs | of this part of the spectra grows in the order <LATEX>^ { \prime }</LATEX> Xe (Figure 1).
bd9h | The total light power of <LATEX>\mathrm { S L }</LATEX> increases in the order <LATEX>^ { \prime }</LATEX> <LATEX>< K r < X e</LATEX> (see Table 1) that is in accordance with the previously published results on the sonoluminescence intensity of noble gas-saturated water.19,20 The measurements of both hydrogen peroxide and sonoluminescence yields in one work were carried out also by Prudhomme and Guilmart.19 Calculated from the paper,19 the ratio of <LATEX>S L</LATEX> intensity/the yield of <LATEX>H _ { 2 } O _ { 2 }</LATEX> grows in the order <LATEX>\mathrm { H e } < \mathrm { N e } < \mathrm { A r } < \mathrm { K r } < \mathrm { X e } ,</LATEX> which agrees with our data: this ratio and also the <LATEX>\mathrm { O H } ^ { * } / \mathrm { O H }</LATEX> ratio increase with increasing atomic weight of the dissolved gases from 0.26 (helium) to 6.4 (xenon) (see Table 1).
m047 | Discussion
gy8c | There are a few hypotheses explaining the mechanism of sonoluminescence and sonochemical reactions. In principle, they can be divided into two categories: thermal, when the origin of sonoluminescence and chemical-active particles is explained by the thermal heating of a cavitation bubble content, and electrical, due to electrical discharge inside the bubble or in the surrounding liquid (see reviews1-4). Electrical hypotheses were criticized and rejected,21 but Margulis22 proposed a new one, the essence of which is as follows.
y4mj | The small size bubbles are breaking off from the bigger one that pulsates in a sound field. The neck is formed on the place of detachment, and the electrokinetic <LATEX>\xi</LATEX> -potential can concentrate there because of the flow of a charged liquid around this neck. The value of the <LATEX>\xi</LATEX> potential is excessively great,22 so the electrical discharge can occur inside the gas phase at the time of the bubble detachment.
vpgq | Note that the value of the <LATEX>5</LATEX> &-potential decreases when the concentration of salt in the solution increases.23 Thus, following ref 22 the <LATEX>\mathrm { S L }</LATEX> intensity must also decrease in salt solutions. However, experimental results show an opposite dependence: sonoluminescence increases with the growth of salt concentra- tion in salt solutions.24,25
ousl | It has been shown recently26 that the small additives of perfluorocarbon gases <LATEX>C F _ { 4 }</LATEX> and <LATEX>C _ { 2 } F _ { 6 }</LATEX> in the mixture of <LATEX>\mathrm { A r / C F } _ { 4 }</LATEX> and <LATEX>\mathrm { A r } / C _ { 2 } F _ { 6 }</LATEX> substantially suppress sonoluminescence. Au- thors26 assume that these results are consistent with thermal mechanisms of SL, because these gases have low values of the ratio of specific heats <LATEX>\gamma = c _ { p } / c</LATEX> as compared with noble gases. Thus, the lower the value of <LATEX>\gamma ,</LATEX> the lower cavitational tempera- ture and the less the intensity of SL. On the other hand, <LATEX>C F 4</LATEX> is known as an efficient gas for plasma chemistry and will support an electrical discharge. Thus, the results26 are in direct contradiction with electrical discharge hypotheses and support the thermal mechanism for sonochemistry and sonolumines- cence.
m4ju | It was found recently7a,11,27 that the SL flash from the synchronously repeating stable <LATEX>S L ,</LATEX> which originates from nonlinear motion of a single bubble, occurs in the final stage
a0mb | Didenko and Pugach
ki8m | of its implosion. Note that the authors of the papers7a,11,27 were working at the intensity of ultrasound that is higher than the threshold of instability of the bubble surface, i.e., at conditions where the bubble disruption and the detachment of tiny bubbles from the bigger one seem incredible.7a
km8w | The sonoluminescence spectra of hydrocarbons show no emission lines or bands of charged particles,14 which is also in disagreement with the electrical discharge hypotheses.
