You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




gvwz | out attractive forces since the volume of the unit cell is minimized. The optimal solution consisting of the sec- ond lowest number of LGCs for the Uo4Hd4O14 is the layer-by-layer structure of cubics and octahedra with the P1 symmetry as shown in Fig. 5(d).
sk5m | The cubic coordination can also be realized by the cation Eo. Eo6O12 has the optimal solution correspond- ing to the zirconia structure shown in Fig. 5(e). The cation Eo can also make the coordination polyhedra of
qws8 | FIG. 6. (a) Op4Ht4O12 corresponding to the crystal of YFeO3 (4 LGCs). (b) Op4Ht4O12 with the P nma symme- try (5 LGCs). (c) Op4HdgO16 with the Pbam symmetry (4 LGCs).
877u | square antiprism as shown in Fig. 5(f).
rzhj | Op4Ht4O12 has the optimal solution corresponding to the crystal structure of YFeO3 which is composed of coordination polyhedra of capped trigonal prisms as shown in Fig. 6(a). YFeO3 and the optimal solution shown in Fig. 6(b) have the same symmetry, but the latter structure is composed of 5 LGCs, and capped trigonal prisms in the structure share the faces. The manner of atomic distribution in YFeO3 is the same as LaMg_ Ta1-201+3x N2-3x which can be employed for overall water splitting at wavelengths of up to 600 nm [40]. The correspondence implies the applicability of our method to mixed anion compounds. On the other hand, we could not find the optimal solution correspond- ing to the crystal structure of Sr2PdO4 in the optimal solutions of Op4HdO16. However, the optimal solution, which has 4 LGCs and the Pbam symmetry shown in Fig. 6(c), is similar to the crystal structure of Sr2PdO4; they have the same symmetry, and the difference only comes from the kind of linking between octahedra and capped trigonal prisms. In the optimal solution, octahe- dra and capped trigonal prisms share the faces, while in the crystal structure of Sr2PdO4, they share edges. In general, our algorithm tends to generate polyhedra shar- ing as many common bridging atoms as possible.
bfax | Finally, Pe2Sh1O4 has the optimal solution corre- sponding to the crystal structure of InGaZnO4. However, it may be difficult to form trigonal bipyramidal coordi- nation polyhedra using the cation Pe, which possesses a hard cationic radius of C5. Note that in the hexago- nal closest packing of oxygen ions, the center of trigonal bipyramid is identical with the interstice between three atoms in the hexagonal layer, and accordingly, the axial atoms of the bipyramid are 41% more distant than the equatorial atoms from the central atoms. Also, note that C5 is same as C6.
f2y8 | In summary, we propose a novel method to enumer- ate crystal structure prototypes using the paired math-
o7qm | [1] A. R. Oganov, G. Saleh, and A. G. Kvashnin, eds., Com- putational Materials Discovery (The Royal Society of
d52l | ematical programming, subject to a set of constraints on atomic distances, and demonstrate its applicability to find a broad range of crystal structures of oxides. The method consists of two optimization problems. The first is the minimization problem of the volume of the unit cell under the geometrical constraints that are the minimum and maximum distances between every pair of atoms, while the second is the maximization problem of the number of chemical bonds. The constraints of the two problems make every optimal solution satisfy a series of empirical rules systematized in inorganic structural chemistry [24, 25]. The two optimization problems are solved alternately to find a proper structure where every cation satisfies its bonding needs by transpositions of ge- ometrical constraints as sillium approach for amorphous silicons [28-31]. We find that the linear relaxations of inequality constraints are effective, and accordingly, the small computational cost enables the exhaustive search for the optimal solutions of large-scale systems. We apply the mathematical programming to cases with 18 compo- sitions, find the optimal solutions for each case success- fully, and identify the corresponding real crystal struc- tures. Our result strongly implies that the number of op- timal solutions in the mathematical programming seems to be much smaller than the number of local minima in the total energy by ab-initio simulations. A small number of optimal solutions, identified through the mathemati- cal programming, can be easily validated using ab-initio simulations to assess their stability. We anticipate that these optimal solutions may lead to the discovery of novel materials. The successful reproduction of a broad range of oxide crystal structures may suggest the emergence of a universal rule, potentially resulting from the precise refinement of the Pauling rules as demonstrated in this study. Given the proven success with oxide cases, it is anticipated that this method could be extended to other cases such as chalcogenides, mixed anionic compounds, intermetallic compounds, and borides, provided that ef- fective principles are established.
qlbb | R. K. is financially supported by the Grant-in-Aid for JSPS Research Fellow. This research was con- ducted using FUJITSU Server PRIMERGY GX2570 (Wisteria/BDEC-01) at the Information Technology Center, The University of Tokyo, and the facilities (su- percomputer Ohtaka) of the Supercomputer Center, the Institute for Solid State Physics, the University of Tokyo. The authors would like to thank Dr. Kengo Nishio intro- ducing continuous random networks. The authors also would like to thank Profs. Yoshihiko Okamoto, Jun-ichi Yamaura, and Zenji Hiroi for kindly discussing on inor- ganic structural chemistry.
nhsg | Physics 124, 244704 (2006).
hy0l | [3] A. O. Lyakhov, A. R. Oganov, H. T. Stokes, and Q. Zhu, Computer Physics Communications 184, 1172 (2013).
4jmz | [4] X. Liu, H. Niu, and A. R. Oganov, npj Computational Materials 7, 199 (2021).
b7cq | [5] Y. Wang, J. Lv, L. Zhu, and Y. Ma, Phys. Rev. B 82, 094116 (2010).
0b39 | Supplementary Information for Mathematical Crystal Chemistry
qecd | I. METHODS
1o7p | Our mathematical programming formulation is based on inorganic structural chemistry that describes crystal sructures. As references for our basic idea, see the text- books [U. Müller, Inorganic Structural Chemistry, Sec- ond Edition (John Wiley & Sons, Ltd, 2007)] and/or [A. F. Wells, Structural Inorganic Chemistry, Fifth Edition (Oxford University Press, 1984)].
cp13 | A. Geometrical constraints
bgre | Figure S1(a) shows the optimal solution of Hd4Og cor- reponding to the rutile structure. Every oxygen makes three chemical bonds with Hd, while every Hd makes six chemical bonds with oxygens. Parallel linear strands of edge-sharing octahedra are joined by common octa- hedron vertices. Oxygen ions constitute the hexagonal closest-packings, and the structure is reproduced by the anionic constraints between every pair of oxygen ions. Figure S1(b) shows the optimal solution of Hd4Og cor- reponding to the a-PbO2 structure. The zigzag chains of edge-sharing octahedra are also joined by common vertices. If a pair of oxygen and Hd is not connected by a chemical bond, a non-bonding constraint connects them. Every Hd makes ten polyhedral constraints, and two of them correspond to edge-sharing. These two op- timal solutions, which correspond to the rutile structure and the a-PbO2 structure, respectively, have the same structural fingerprint, because the two structures have the same number of LGCs of the same type, where a fingerprint of a LGC enumerates the element symbols of the adjacent atoms linked by chemical bonds, polyhedral constraints, and anionic constraints in dictionary order, respectively. Figures S1(c) shows the optimal solution Ht4O6 correponding to the corundum structure. There are pairs of face-sharing octahedra, and every octahe- dron shares three edges within a layer and three vertices with octahedra from the adjacent layer to which it has no face-sharing connection.
57lp | To share edges or faces of coordination polyhedra, the mimimum distance between two cations is shortened compared to that of the cationic constraints. Suppose ơi is the minimum bonding distance given by
ukth | ¡= r(+ +Co,
kpvt | (S1)
jie2 | and then the minimum distance D(shared) from the cation
d0ik | TABLE S-I. List of cationic radii. Cn (n E N) corresponds to the minimum radius so that the cation can connect n oxygen ions, and CO correponds to the ionic radius of oxygen ion.
0x0s | i to the shared common edge or face is given by
4exe | Von - C3 Nij (CBA) = 2
0myz | D(shared) =
xh3i | N(CBA) =3. (S2) ij V02-208 Va? - 303 V(CBA) Nij =4
syiw | B. Initial structures
kg3t | Initial structures are generated as follows: Suppose a1, a2 and a3 are the primitive lattice vectors. First, they are given by
lvae | (a1, a2, a3) = $) =6 l1 12 COS 02 13 sin 43 cos 03 12 sin 02 0 13 sin 43 sin 03 ), (S3) 13 COS Ø3
o9sc | where 1 < li ≤ 2, ; ≤ 0 ; } 5 23 , and VI φi 6 6 TT TT are randomly set. Second, the lattice is expanded until the sum of the volume of the atomic spheres becomes 70% of the volume of the unit cell, where the anionic and cationic radii are set to be 0.6 and 1.4, respectively. The cartesian coordinate of an atom is set to be
121u | (S4)
zh03 | x =q1@1+q2ª2 + q3@3
1mvw | where 0 ≤ qi ≤ 1 are random values.
6d4s | C. Cationic Radii
mqah | The 11 cations, which are listed in Table II of the main article, are selected by considering closed packed poly- hedra consisting of the centered cation and surrounding oxygen ions. Cationic radius Cn (n € N) corresponds to the minimum radius so that the cation can connect n oxygen ions, while CO correponds to the ionic radius of oxygen ion. Table S-I lists the value of Cn and CO.
xxr8 | FIG. S1. (a) The optimal solution of Hd4O8 corresponding to the rutile structure. The space group is P42/mnm. (b) The optimal solution of Hd4Os corresponding to the a-PbO2 structure. The space group is Pbcn. (c) The optimal solution of Ht4O6 corresponding to the corundum structure. The space group is R3c.
rl4j | TABLE S-II. Common parameters for global and local geo- metrical optimizations.
vz32 | TABLE S-III. Specific parameters for global geometrical op- timization.
ncb0 | All cations have the same cationic repulsion radius r(C) = 1.4 which is the same as the ionic radius of oxygen ion to avoid the condensation of cations.
8mp0 | II. NUMERICAL ASPECTS
xjyk | Table S-II lists the common parameters for the global and local geometrical optimizations. The geometrical constraints are given by the minimum and maximum dis- tances between atoms as
mt0f | xijT ≥ dygn), LijT ≤ domax, (S5) but when we confirm the feasibility of the structure after local geometrical optimization, we permit 5% error as
awab | TijT ≥ 0.95 dij1 , (min) XijT ≤ 1.05 dijT (max)
ixcc | E). (S6)
8p6h | 10
pmgl | TABLE S-IV. Specific parameters for local geometrical opti- mization. The maximum displacement is gradually decreased to find optimal solutions.
90no | Besides, in this study, if the packing fraction is less than the minimum, we reject the sparse structure from the optimum solutions. o is calculated as
jt0y | a= ( A.xmax,f Axmax,i
qb7o | , (S7)
oae5 | where Axmax,i and Axmax,f are the initial and final Axmax, respectively, and Nopt is the maximum number of optimization steps.
s0fl | Table S-III lists the specific parameters for the global geometrical optimizations (GGO). The network of the chemical bonds is updated per 20 steps of GGO. We mon- itor the crystal lattice per 1000 steps of GGO, and we reject the structure if the lattice is too distorted or too sparse. To reduce the computational costs, the neigh- boring list of pairs of atoms is updated per 60 steps of GGO.
43ia | Table S-IV lists the specific parameters for the local geometrical optimizations (LGO). The geometrical con- straints are fixed through LGO. To relax the structure, the maximum displacements of atoms and crystal lattice are gradually decreased.
3g2y | We generate 1000000 samples for Ht4T2O8 and Ht& T4016. Table S-V shows the number of Ht4T208 and Ht& T4016 samples optimized to the spinel structure; about 10% of Ht4T2Og are optimized to spinel structure, while 0.01% of Ht&T4016 are optimized to spinel struc-
gc7v | FIG. S2. The examples of the changes of the rate of chemical bonds and relaxed chemical bonds, and the packing fraction through the optimization processes. (a) The exaples of Ht4T2O8 that is optimized to the spinel structure. In the first local optimization process, Pre cannot reach 1.0. (b) The exaples of Ht4T208 that is optimized to the structure with the Cmmm symmetry. This structure tends to require many local optimization processes. (c) The exaples of Ht& T4016 that is optimized to the spinel structure. In the first local optimization process, Pre cannot reach 1.0. (d) The exaples of Ht& T4016 that is optimized to the structure with the Imma symmetry. This sample reaches the optimal solution in the first local optimization process.
wqfv | TABLE S-V. The number of samples reaching optimal so- lutions. We generate 1000000 samples for Ht4T2O8 and Ht& T4016. Note that 746250 samples of Ht4T208 and 938542 samples of Ht&T4016 cannot reach optimal solutions, respec- tively.
j30a | ture. 938542 samples of Ht& T4016 cannot reach optimal solutions if we use the optimization parameters shown in Tables S-II, S-III, and S-IV.
7bdk | Generally, not all the cations have the maximum num- ber of chemical bonds. The global geometrical opti- mization is aimed at transforming the structure largely enough to create a different network of chemical bonds so that every cation satisfies its bonding needs. To analyze the optimization history, we monitor the rate of chemical bonds Pc given by
fim0 | Eisin CB) Eί + N(CB) '
