You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




ed2n | Final Thoughts
3xp7 | Entrepreneurship is about acquiring skills, beliefs, and character traits. To advance, I find that we must determine which skills, beliefs, and character traits we lack. Most times, we simply need to improve. And the only way to do that is through learning from experience and/or high quality sources. I have received terrible advice from people who were ahead of me at the time. And though experience is the best teacher, she is not the kindest.
2hce | It is my most sincere hope that what I produce provides the guidance I so desperately needed when I was coming up on my entrepreneurial journey. And I wish I could cover it all in a single book (for my sake and yours). But, to do you the service I wish I had had, I cannot. The devil is in the details. Excellence exists in the depth of knowledge and nuances. That's what separates the greats from everyone else. I hope that in all the content I produce you see my dedication to this detail and nuance that makes all the difference. These lessons were hard won.
12p5 | I hope you've enjoyed this first volume in my offers series. Before we move forward into volume two, where we'll be focusing on lead generation, as mentioned above, I wanted to circle back to where we started. After reading this book, I hope:
s4t5 | 1. You're well on the path to creating your first Grand Slam Offer. Or at the very least, can take components that you were missing in your offer to make it more compelling to your market.
7ojm | 2. I've delivered on my promise from the beginning of this book: that investing two to three hours of your time here would yield you a far higher return than just about anything else you could do.
x0cv | 3. I hope in return I've taken one small step towards earning the thing I value most from you -- your trust.
d5cm | Finally, I hope this book creates a small dent in improving the world because I believe no one is coming to save us. It's up
cojo | to us, as entrepreneurs, to innovate our way into a better world. And that's something I'm willing to devote my life to. And I hope you are, too.
lsvc | I'm grateful for your attention. You could have given it to anything, and you chose to invest it with me. I take it in high regard. So, sincerely, thank you. Stay hungry, Alex PS - (see golden ticket below)
lfgp | GOLDEN TICKET: ADMIT ONE
y6yk | If you're doing $3M to $50M per year and you'd like my help 1-on-1 scaling your business go to Acquisition.com. Specifically, we help service, education, training, consulting, brick and mortar, or niche licensing companies scale so profitably they only have to get rich once. I'm not the "make your first dollar" person, I'm the "make the last dollar you'll ever need to make" person. If that sounds like you, you're savvy enough to figure out how to get ahold of me on my site & book a call. Would love to meet you and hear about your business and see if we can help.
477w | Would you be opposed to growing faster? If not ...
u0zj | NEXT BOOK. You can check out my next book aptly named Acquisition.com Volume II Lead Generation. Which covers .... lead generation. You'll never run out of new customers if you follow the steps in that book (especially now armed with the offer we have built). Not sure if that's the final name (it's still in edits), but if you search for my name, you'll find it. You'll also likely be able to find it on my site Acquisition.com (hopefully).
lfp7 | PODCAST. If you like listening, I have a Podcast called "The Game" where you can tune in to short episodes that deliver tactical lessons (learned from failures) so you can get to your goals faster. Check the podcast out here: alexspodcast.com
afyz | YOUTUBE. I have a Youtube channel with fresh tutorials a few times a week: just search my name "Alex Hormozi" to find it.
mpnc | IG. You can follow me on IG if you like the more personal stuff: @hormozi
