You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




n3q9 | "Alex and Leila, meet George," Ben said. "He's been very generous with his time and money to the cause. George, this is Alex and Leila Hormozi. They're donating $1,000,000 tonight to ASAS. I figured you are both good people and wanted to connect you two."
8jez | "Nice to meet you both," George said with calm, weathered eyes. He was in his late sixties, tall and sturdily built. You could hear his eastern block origins in his accent. He sounded like a man who had fought tooth and nail to be here, but had softened his demeanor for gatherings such as these. But the tiger with teeth and claws remained under the surface, ready to be called upon at a moment's notice. I felt like I understood this guy.
bhki | Ben broke the ice. "So .... George was the one who got me to raise the price from $15,000 per ticket to $25,000. We had more demand than ever this year. But I took his advice. I cut the amount of tickets we sold and raised the prices."
q8rl | "That's right," said George, content that his sage business advice had been followed.
gsah | "When demand increases, cut supply." He perked up slightly as we talked about money.
t5nl | This man had built his business from nothing and had found ways to sell things for extraordinary profits by understanding human psychology. I had long learned about supply and demand, but this guy was using its psychological underpinnings to fuel a fundraising. You could take the tiger out of the jungle, but not the jungle out of the tiger.
l5s6 | People want what they can't have. People want what other people want. People want things only a select few have access to. He was dead right. They had raised an extra one million dollars that night before the event had even started by cutting the supply of tickets and raising the prices. On top of that, all the people were more qualified than ever to be big donors. The night ended up being the most successful night in the charity's history, raising nearly $5,400,000 from only 100 people (that's $54,000 per head!). Each of the items was auctioned off as a one-of-a-kind item. And if you missed it, you would never have a chance again to buy it. Arnold even threw in some bonuses when two people would get high enough in the bidding, allowing the charity to get both donations.
yjnd | It was a masterful display of human psychology at work in a setting where people were knowingly over-paying for products. The products remained unchanged, yet within this setting, an item that wouldn't sell at a different venue for $10,000 sold for $100,000. That's how powerful scarcity, urgency, and bonuses are. And breaking down how to use them to further increase demand for your offer, without changing your offer, is the purpose of this section.
c7v3 | Author Note - Other Persuasion Powers At Play
iute | Scarcity, urgency, bonuses, and guarantees were not the only persuasion tools being employed to get egregious prices at the fundraiser. They also used commitment and consistency, status, peer pressure, goodwill, celebrity endorsements, competition, etc. However, scarcity, urgency, and bonuses are the only three I will be breaking down in this book as I believe they belong more with the "offer" and less with the actual "selling," which I will talk about in depth in Acquisition: Volume IV $100M Sales.
377g | The Delicate Dance of Desire
v79r | SUPPLY & DEMAND CURVE
555y | +++
7yeh | DEMAND
hfsl | THEORETICAL MAX REVENUE
kmer | UNITS
5s1o | SUPPLY
9mly | MAX PROFIT
znoh | PER UNIT
wjsb | $$$
r5ov | PRICE
gajg | $
3j8z | Fundamentally, all marketing exists to influence the supply and demand curve. We artificially increase the demand for our products and services through some sort of persuasive communication. When we increase the demand, we can sell more units.
4dol | When we decrease supply, we can sell those units for more money. The "perfect profit combination" is lots of demand, and very little supply, or perceived supply. The process of enhancing your core offer is designed to do both of these things: increase demand and decrease perceived supply so that you can sell the same products for more money than you otherwise could, and in higher volumes than you otherwise would (over a longer time horizon).
h72f | NEW" SUPPLY # DEMAND CURVE
v3n3 | +++
t03d | OLD DEMAND
2q4e | NEW THEORETICAL
ktxm | MAIL REVENUE KILE
y7mc | NEW DEMAND
nafx | UNITS
je6f | SUPPLY
ms51 | SCARCITY
v9sh | URGENCY
rnor | NEW MAX
3tz7 | GUARANTEES
e02w | &WAMING
0ldf | 0
4rgq | PRICE
srag | $$$
vm1l | $0
2ulk | Author Note: This assumes a regular business who is not trying to gain mass market penetration for some other strategic advantage.
oc27 | Desire comes from not getting what you want. In fact, I heard this quote that I love from Naval Ravikant: "Desire is a contract you make with yourself to be unhappy until you get what you want." It follows, therefore, that we only want things we do not have. As soon as we have them, our desire for them disappears. Therefore, if we seek to increase the demand (or desire), we must decrease or delay satisfying the desires of our prospects. We must sell fewer units than we otherwise can. Let that sit with you for a second.
xv2d | Consider this example. We promote some two-day workshop that is upcoming. First we whisper that it's coming. Then we tease it with some of the benefits. Then we shout that it is launching in a week. Then, when we launch this amazing workshop. We have two supply-demand scenarios:
0yfu | · Scenario one: We sell 10 units at $500 each (sell entire pyramid at price all say yes)
2icd | · Scenario two: We sell two one-day workshops 1-on-1 for $5000 each. (skim top of pyramid, with 80 percent not purchasing)
ln4r | 1 PRICE
1iz9 | DEMAND/UNITS
o5cc | $5000
b430 | 2 = 2 "SCENARIO TWO"
5k15 | > +
v24x | $ 2000
26hh | + 3 = 5
w533 | Kote
fj70 | 4
04yk | OK
5l8x | O+
h425 | 10 " SCENARIO ONE "
xfce | $500
trvq | +
ztx4 | +
d4i8 | It's worth noting that each of these prospects have a different buying threshold. In my experience, demand for services is non-linear. Instead, I've found demand to be fractal (80/20). In other words, one fifth of the prospects are willing to pay five times the price (or more).
qp9u | In the example, I might have ten people willing to pay $500, but two of them willing to pay $5000. So, I would make more, have lower costs (more profits), provide more value, and increase the demand in the remaining prospect base by selling fewer units. Think about how exclusive scenario one vs scenario two would feel. Think about all the people who would want to purchase, but would not be able to. Would this increase or decrease their desire? It would increase it, of course.
b6jo | On top of that, if people see that others who 'were able to get in' are loving it, it would further increase their desire. And the next time, they would act with more urgency, and be willing to pay more for the same thing than they originally did. So now, in the aftermath of our second scenario, we still have eight people who have unsatisfied desire. This increases their desire further. And to boot, we now have new prospects who weren't in the original pool who now want what we have.
f9x6 | 1 PRICE
w558 | DEMAND/ UNITS
18y0 | $5000
779a | + 2 = 2 "SCENARIO TWO" $10,000
v8xg | <
fmso | SATISFIED DEMAND PENT UP DEMAND - WHO
ndxn | $ 2000
sb9k | 3 = 5 +
z2gn | +< + X
mgx1 | OK
x0do | OK
r8qt | WANT TO BUY
sga6 | $500
7af5 | 5 = 10
uds2 | NEXT TIME
jp0o | The next time we promote scenario two, we then open three spots at the same price and sell them all (still leaving some prospects with pent up demand!). This is a continuous theme.
akty | PRICE 1
olz9 | DEMAND / UNITS
5rex | $5000 00
hiwi | 2 = 2 "SCENARIO ONE " $5000
zsp2 | ‹ +
qzw0 | $ 2000
6hya | SATISFIED DEMAND
h0lh | 3 = 5 PENT UP DEMAND-ZERO WHO
u5th | +
kelb | +
xtdb | $500 OK<
f48k | OK OK<
pg0s | WANT TO BUY NEXT
aiap | 5 = 10
55v8 | TIME
6sol | Conversely, if we were to promote scenario one again (the $500 price point), we would probably sell fewer slots the second time around. Why? We have no pent up demand. All desire has been satisfied. When you "pull the trigger too early," each successive instance we promote, we sell even fewer. Eventually, we run out of sufficient demand to make even a single sale. This is the sad state many businesses find themselves in always trying to generate more demand to make another quick sale.
gtra | Hormozi Law: The longer you delay the ask, the bigger the ask you can make. "The longer the runway, the bigger the plane that can take off."
bhjq | We must endeavor to keep our supply (and satisfaction of desire) under the demand that we are able to generate. This maximizes profits and keeps desire ravenous in our customer base. This is the real key to never going hungry.
67jy | Summary Points
u6kp | The reason I titled this sub-section "Delicate Dance of Desire" is that supply and demand are inversely correlated (in theory). If you satisfy zero desire (provide zero supply), you will not make money, and eventually leave people feeling rejected (Note: it takes much longer than you think).
vpph | Conversely, if you satisfy all the demand, you will kill your golden goose, and not know where your next meal will come from. Mastering supply and demand comes from the elegant dance between the two. If you sleep with your significant other everyday they have less desire than if you haven't slept with them for a week. We want the ravenous prospect, not merely the aroused.
03xu | Therefore, understanding the interplay between these variables is key to enhancing your offer and the amount of profits you will make over time. Up to this point, we have covered all the things inside of your offer that can make it immune to price comparison and transform regular services and products into things that people will find a way to pay for. It would follow that the next variable that can make your offer more desirable is how it is presented. In other words, the outside variables that position the product in your prospect's mind. These forces are often more powerful than your core offer. In this next section Enhancing Your Offer, I will show you how I:
54ay | 1. Use scarcity to decrease supply to raise prices (and indirectly increase demand through perceived exclusiveness)
aohh | 2. Use urgency to increase demand by decreasing the action threshold of a prospect.
pb0r | 3. Use bonuses to increase demand (and increase perceived exclusivity).
5j88 | 4. Use guarantees to increase demand by reversing risk.
nfec | 5. Use names to re-stimulate demand and expand awareness of my offer to my target audience.
b5nq | I will define each, then give you examples of how to use them. We will use all these variables to enhance our offer and shift the demand curve in our favor, leaving our customers always wanting for more. We will start by tactically stimulating "fear of missing out" aka FOMO through scarcity.
p2om | ENHANCING THE OFFER: SCARCITY
ynxq | "Sold out."
uoj7 | SCARCITY (X LEFT /Y SPOTS) SOLD OUT ! ># OF UNITS/AVAILABILITY
vwkw | S carcity is one of the most powerful and least understood forces to unlock unlimited pricing power. If you want to learn how to sell air for millions of dollars, then pay attention.
tutj | The reason an authority (like a doctor), a celebrity (like Oprah), or a celebrity authority (like Dr.Oz or Dr.Phil) can charge egregious rates is because of implied demand. People assume that there is a lot of demand for their time, and, therefore, not a big supply of it. As a result, it must be expensive.
xclk | That being said, it's hard for most businesses to understand what it's really like to have an uneven supply-demand curve until you've experienced it. I'm going to try and walk you through what it felt like for me the first time I experienced it in order to give you a taste of the power.
pah4 | When I got into this world of acquisition, I saw mentors of mine selling days of time for $50,000+. My mind was blown for two reasons. First, because I didn't understand how they could make so much money for a single day. Second, because I didn't understand who in their right mind was buying it. Over time, I learned.
2avs | I'll start with the buyer. If I have a rare problem, and I must solve this problem for my own pursuit of happiness, it will consume all of my attention. By the nature of my problem being specialized, there will be very few people who can solve it. This means there is not a large supply of solvers. In many cases, I will perceive only one possible "solver" (Supply = 1).
d0nn | Real Life Value Case Study
nv44 | There are many people who can solve the problem: how do I make $10,000 per month?
l6cw | But far fewer who can solve: How can I add $5M in profit without adding any extra product lines to my business? (This was a real project that took me 60min and resulted in exactly $5M in bottom line profit by slightly altering the pricing model of the business). You could say the business owner was ... "very happy" with the result of the engagement.
z8po | Beyond that, if solving this problem speeds up my achievement of a goal by a year or two, or immediately results in me making hundreds of thousands of dollars, or millions of dollars, that solution becomes far more valuable, does it not? Of course it does. And so, it would follow, if I can pay someone $50,000 for a day of their time, and see an increase of $500,000 per month in revenue within three months because of the insights and strategies revealed, that would be a helluva return on investment, right?
wm8m | So there are two components to the value: first, how rare the sources are; second, the actual value being provided. The value and rarity compound to create some truly breathtaking profits.
fmj9 | Specialized consultants are paid millions of dollars to solve problems worth tens of millions to clients. The client pays for all the experience and expertise the expert has and avoids the cost of errors (time and money). In short, they skip the bad stuff and go straight to the good stuff more quickly and for less money than it would cost to figure it out on their own . . . a beautiful economic exchange.
50jk | I personally experienced this for the first time when I had two different people offer me $50,000 for a day of my time after speaking at an event. They were scaling an education business in a niche (not too dissimilar from my own) and could not get
fvhd | past the $1M per month mark. As someone who was doing $1M per week in the same business type (at the time), I was a very specific type of person with the keys to their problem.
6jwe | So what happened, you ask? Drum roll . . . I didn't accept their offers. Why? Because I was making more than $50,000 per day in profit from my business and didn't want the distraction.
keja | Author Note:
n7w8 | It was years later that I started Acquisition.com to help these very people. But instead of charging a day rate, I simply become an equity holder in the company to completely align interests for short and long term (and so I can see the implementations through). And as my time is limited by the laws of physics, for everyone else below that $3M-$10M per year mark, I make all these materials for free :)
