You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




qjlj | SECTION II: PRICING
kva7 | SECTION I: HOW WE GOT HERE
ssp0 | SECTION II : VALUE OFFER
108o | PROBLEMS - SOLUTIONS _> BUNDLE
d2za | HH
r38m | You ARE HERE!
qq0z | SECTION I : EXECUTION
rgva | 076076
mlcd | 072076 07/076
2qe7 | 076
lpzf | O
24rz | $
091m | $
sot6 | SECTION TV: ENHANCING
d6sf | AFTER
7haq | BEFORE
ubwu | .2 LEPT
ucme | : 29 ...: 28 ...
qnl5 | $
wdx9 | $
n1xr | VALUE OFFER: THE VALUE EQUATION
ohpj | "We question all of our beliefs, except for the ones we really believe in, and those we never think to question."
ry5f | ORSON SCOTT CARD
31wg | I want to be abundantly clear: the goal should be to charge as much money for your products or services as humanly possible. I'm talking heinous amounts of money. That being said, anyone can raise their prices, but only a select few can charge these rates and get people to say yes.
celk | From this point forward, you must abandon any notion you have about "what's fair." Every enormous company in the world charges you money for things that cost them nothing. It costs pennies for the phone company to add an additional user, except they don't mind charging you hundreds per month for access. It costs pennies to manufacture pharmaceutical drugs, but they don't mind charging hundreds of dollars a month for it. Media companies charge advertisers a king's ransom for your eyeballs, and it costs them next to nothing to get you to like kitten photos on social media. You need to have a big discrepancy between what something costs you and what you charge for it. It is the only way to be unreasonably successful.
3mf9 | Many entrepreneurs believe that charging "too much" is bad. The reality is that, yes, you should never charge more than your product is worth. But you should charge far more for your product and services than it costs to fulfill it. Think up to a hundred times more, not just two or three times more. And if you provide enough value, it should still always be a steal for the prospect. That is the power of value. It unleashes unlimited pricing and profit power to scale your company.
z2rd | For example, one of my private clients (whose company I have equity in) is in the photography space. Over two years, implementing the tactics outlined in this book, the owner was able to increase the average ticket from $300 to $1,500. That's a 5x increase (gasp). Even cooler, they now spend less time per customer, and have higher customer satisfaction. The 5x increase in average ticket, 38x'd the profit of the business. It went from making $1,000/wk in profit to $38,000/wk in profit, and continues to grow. As a result, the company was finally able to continue to scale to multiple locations and provide meaningful work to great employees. And a fun benefit, we were able to donate even more money to children's charities which is something the owner and I have in common (almost $500,000 at the time of this writing). But none of that would have been possible without figuring out what people valued most, tripling down on it, and ruthlessly eliminating everything else. A 5x price increase may seem crazy to you, but clients voted with their dollars that what the company provides now is far better than what it did before. Cracking value opens up the world of unlimited profit, impact and possibilities.
vqld | Those who understand value are the ones who will be able to charge the most money for their services. The good news is that there is a repeatable formula that I have created (I've never seen it displayed elsewhere) to help quantify the variables that create value for any offer. I call it The Value Equation. Once you see it, you can never unsee it. It will operate in your subconscious, running in the background, calling out to you. It's a new lens through which to see the world.
ljmz | The Value Equation
en1l | OTE
45gx | PERCEIVED LIKELIHOOD OF ACHIEVEMENT
xgur | 0
iz66 | DREAM OUTCOME
dndq | <
xzce | = VALUE
w4vd | TIME DELAY
cuh0 | EFFORT 3 SACRIFICE
k36t | X
z1wx | If you want to know how I break down a businesses core offering into something more valuable go to acquisition.com/offers and select the "Value Equation" video to watch a short tutorial. I also included a downloadable checklist. My goal is to gain your trust and deliver value in advance. As such, it's absolutely free. Enjoy.
o6gf | As you can see from the picture, there are four primary drivers of value. Two of the drivers (on top), you will seek to increase. The other two (on the bottom), you will seek to decrease.
0hs6 | 1. (Yay) The Dream Outcome (Goal: Increase)
m05x | 2. (Yay) Perceived Likelihood of Achievement (Goal: Increase)
ds29 | 3. (Boo) Perceived Time Delay Between Start and Achievement (Goal: Decrease)
qcmr | 4. (Boo) Perceived Effort & Sacrifice (Goal: Decrease)
7c6p | If you noticed the questions in the last section that my father asked me, you'll see they corresponded with these pillars:
d1ee | · What will I make? (Dream Outcome)
itx4 | · How will I know it's going to happen? (Perceived Likelihood of Achievement)
vwrs | · How long will it take? (Time Delay)
xjkw | · What is expected of me? (Effort & Sacrifice)
wght | Get The Bottom To Zero
3lgb | In the beginning of my career, I focused all my attention on dream outcomes and the perception of achievement (social proof, third-party edification, etc). In other words, the top side of the equation. That's where beginner marketers make bigger and bigger claims. It's easy, and it's lazy.
ttwt | But as time has gone on, I have realized that these larger-than-life claims are the easiest to establish (and therefore less unique). After all, anyone can make a promise. The harder, and more competitive, are the Time Delay and Effort & Sacrifice. The best companies in the world focus all their attention on the bottom side of the equation. Making things immediate, seamless, and effortless. Apple made the iPhone effortless compared to other phones at the time. Amazon made purchasing a single click of a button and made purchases arrive almost immediately (maybe by the time you read this, they'll be sending drones to our doors within 60 minutes). Netflix made consuming television immediate and effortless. So, the older I get, the more I have shifted my focus to "the hard stuff' - decreasing the bottom side of the equation. And I believe the better you do this, the more you will be rewarded by the marketplace.
x5l2 | Final note: The reason this is a division equation and not an addition ("+") is that I wanted to convey one key point. If you
ilrs | can make the bottom part of the equation equal to zero, you're golden. No matter how small the top side is, anything divided by zero equals infinity (which is technically undefined for the math nerds). In other words, if you can reduce your prospects' true time delay to receiving value to zero (aka you realize your immediate dream outcome), and your effort and sacrifice is zero, you have an infinitely valuable product. If you accomplish this, you win the game.
0a03 | Given this postulate, a prospect would (in theory) purchase something from you, and the moment their credit card was run, it would immediately become their reality. That is infinite value.
auae | Imagine clicking the purchase button on a weight loss product and instantly seeing your stomach turn into a six-pack. Or imagine hiring a marketing firm, and as soon as you sign your document, your phone begins ringing with new highly qualified prospects. How valuable would these products/services be? Infinitely valuable. And that's the point.
5b6y | I don't know if we entrepreneurs will ever get there, but that is the hypothetical limit we all should strive towards, and why I structured the equation this way.
1y10 | Perception is Reality
6mnx | Perception is reality. It's not about how much you increase your prospect's likelihood of success, or decrease the time delay to achievement, or decrease their effort and sacrifice. That in itself is not valuable. Many times, they will have no idea. The Grand Slam Offer only becomes valuable once the prospect perceives the increase in likelihood of achievement, perceives the decrease in time delay, and perceives the decrease in effort and sacrifice.
tynp | A prime example of this happened in the London tunnel system. The biggest increase in rider satisfaction (aka value) was never from faster trains to decrease wait times. Instead, it was from a simple dotted map that showed them when the next train was coming and how long they had to wait. The dotted map, which only cost a few million dollars, decreased the riders' perception of time delay and sacrifice (being bored waiting) more than actually making the trains faster (which costs billions of dollars to do). Isn't that cool? This is how we need to think about our products.
ob0u | Pro Tip: Logical vs Psychological Solutions
50o1 | Most people naturally try and solve problems using logical solutions. But the logical solutions have usually been tried ... because they're logical (it's what everyone would try and do).
cw76 | As a business owners and entrepreneurs I increasingly approach problems to find psychological solutions, rather than logical ones. Because if there were a logical solution, it probably would have already been solved, thereby eliminating the problem. All that's left are the psychological problems.
lkk5 | "Any fool can sell a product by offering it for a discount, it takes great marketing to sell the same product for a premium"
molj | Psychological solution: decrease the pain of waiting by adding a dotted map Psychological solution: pay models to be the hostesses on the trip (people would wish it took longer to get to their destination!) Logical solution: make elevator faster
5pto | Psychological solution: add floor to ceiling mirrors so people are distracted staring at themselves and forget how long they were on the elevator Logical solution: make it cheaper Psychological solution: make fewer of them and raise the price which causes people to want it more.
mo6k | Often, most logical solutions have been tried and failed. At this point in history, we must give the psychological solutions a shot to solve problems.
zh6q | As such, as business owners, it is up to us to communicate these value drivers with clarity to increase the prospect's perception of these realities. The extent to which you answer these questions in the mind of your prospect will determine the value you are creating. Only then, will we truly be able to realize the actual value of our product to the marketplace, and by extension, the egregious prices we want to charge.
kp04 | It's difficult to separate the four value drivers from another, as most vehicles combine many of these elements together, but I will do my best to isolate and clearly explain each below.
3e8r | #1 Dream Outcome (Goal = Increase)
8g7g | People have deep, unchanging desires. This is what marriages are lost over, wars are fought over, and people will willingly die for. Our goal is not to create desire. It's simply to channel that desire through our offer and monetization vehicle.
5j4f | The dream outcome is the expression of the feelings and experiences the prospect has envisioned in their mind. It's the gap between their current reality and their dreams. Our goal is to accurately depict that dream back to them, so they feel understood, and explain how our vehicle will get them there.
4xe7 | The dream outcome is simple; it's the "getting there" where the value gets enhanced or detracted.
pg4b | People generally, and our clients specifically, want:
b0d0 | To be perceived as beautiful
d7eu | . . . To be respected
xndr | . . To be perceived as powerful .
m6hi | . . . To be loved
vpkf | To increase their status
4d67 | These are all powerful drivers.
e7j2 | But multiple vehicles may accomplish the same thing. Take the desire "to be perceived as beautiful" for example, here are a lot of things that touch on this desire:
lqzt | Make Up Anti-aging creams/serums Supplements Shapewear Plastic Surgery Fitness
1ocm | -> All these vehicles channel the desire to be perceived as beautiful.
527v | And if we further unpack the idea of a desire to be beautiful, we see that it may be a surface-level declaration of a deeper desire to achieve higher status in one's social group.
lrri | The dream outcome value driver is most prominently used when comparing the relative value between two different desires being satisfied. In general, the dream outcome that most directly increases a prospect's status will be the one they value most. As such, a prospect may value that entire category of vehicles that satisfy one desire more than another category that satisfies a different desire. For many men, making money is more important than being handsome. Why? Because money drives status for men more than being handsome does. So, in general, they will value all offers that make them money more than offers that help them look good.
5cl9 | I once heard Russell Brunson tell a story about this concept. He explained how his wife, Collette, at first hearing about this status concept, rejected it. She claimed she wasn't driven by status and would never want to drive a Lamborghini. Instead, she favored her minivan. But, after talking further, she revealed it was because driving a Lamborghini would decrease her status amongst her mom friends, while driving a minivan would show she was a good mother (increase in status). So it's not about the money, it's about the status (the perceived increase or decrease in relative standing when compared to others socially or professionally). Talk in terms of things your prospect believes will increase their status, and you will have your prospects drooling.
u7a3 | Pro Tip: Frame benefits in terms of status gained from the viewpoint of others
w409 | When writing copy, you can make it that much more powerful by talking about how other people will perceive the prospect's achievement. Connect
m04y | the dots for them. Example: If you buy this golf club, your drive will increase by 40 yards. Your golf buddies' jaws will drop when they see your ball soar 40 yards past theirs . . . they'll ask you what's changed . . . only you will know.
23jk | That being said, when comparing two products or services that satisfy the same desire, the value from the dream outcomes will cancel out (since they are the same). It will be the other three variables that drive the difference in perceived value, and ultimately price. For example, if we have two products or services that both help make someone beautiful, it will be the likelihood of achievement, time delay, and effort required that will differentiate the perceived value of each offer.
oa63 | Simply put: if two things make someone beautiful, what makes one worth $50,000 and another $5? Answer: The extent of the other three value variables.
e3lv | #2 Perceived Likelihood of Achievement (Goal = Increase)
rqv6 | This was the last of the variables I added when trying to think through this framework a few years ago. I just felt like something was missing with only the other three.
oa48 | Then I realized people pay for certainty. They value certainty. I call this "the perceived likelihood of achievement." In other words, "How likely do I believe it is that I will achieve the result I am looking for if I make this purchase?"
3fp1 | For example, how much would you pay to be a plastic surgeon's 10,000th patient versus their first?
557x | If you're a normal, sane person, a lot more. I mean heck, you might even ask them to pay you if you are their first patient ever.
ep8e | So you can see even from this simple example that while the service you are receiving is technically the same, the only thing that changes is your perceived likelihood of getting what you want.
7mv3 | Both surgeons take the same amount of time to do the surgery (if anything, the guy who has done it 10,000 times would likely get it done faster and still charge more). The more-experienced surgeon has a track record of achieving a result, which incentivizes their desirability.
der6 | People value this perceived likelihood of achievement. Increasing a prospect's conviction that your offer will "actually" work for them, will make your offer that much more valuable even though the work remains the same on your end. So to increase value with all offers, we must communicate perceived likelihood of achievement through our messaging, proof, what we choose to include or exclude in our offer, and our guarantees (more on these later).
8xg2 | #3 Time Delay (Goal = Decrease)
