You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




ewfp | Business Terms
oczy | Before going any further, and to better flesh out the concepts that follow, we should take a second to define and better understand some key business concepts. When I stood in that Las Vegas penthouse in my "beast mode" t-shirt I was clueless about such terms. Let me help you be better than, well, me.
2ttg | Gross Profit: The revenue minus the direct cost of servicing an ADDITIONAL customer. If I sell lotion for $10 and it costs me $2, my gross profit is $8 or 80 percent. If I sell agency services for $1,000/mo and it costs me $100/mo in labor to run that client's advertising, then my gross profit is $900 or 90 percent. Note: This is not net profit. Net profit is what's left over after all expenses are paid, not just the direct costs of fulfillment.
his3 | Lifetime Value: The gross profit accrued over the entire lifetime of a customer. This is gross profit multiplied by the number of purchases an average customer will make over their lifetime. Using the example above, if the average customer stays five months, and they pay $1,000/mo while it costs me $100 per month to fulfill, then their lifetime value is $4,500.
m50z | Here's the breakdown:
me84 | Revenue: ($1,000/mo * 90% Gross Margin * 5 months) = $4,500 Lifetime Value (LTV)
o56m | Note that the indirect costs, like admin, software, rent, etc., are not included in LTV.
slz6 | Note: You will find different definitions for lifetime value depending on the source. The biggest difference is that some sources only count total revenue, while others focus on gross profit over the lifespan. I focus on gross profit. You may also see me refer to this as LTGP Lifetime Gross Profit in other texts for clarity's sake.
90k5 | Value-Driven vs. Price-Driven Purchases
9m8s | This book was intended to be a textbook for any business that wants to grow. I've spent (and continue to spend) hundreds of hours on calls and in-person meetings consulting entrepreneurs on crafting their offers. I have seen the ones that take off into the stratosphere and those that fizzle.
893y | Having a Grand Slam offer makes it almost impossible to lose. But why? What gives it such an impact? In short, having a Grand Slam Offer helps with all three of the requirements for growth: getting more customers, getting them to pay more, and getting them to do so more times.
favz | How? It allows you to differentiate yourself from the marketplace. In other words, it allows you to sell your product based on VALUE not on PRICE.
7szx | Commoditized = Price Driven Purchases (race to the bottom)
hx9e | Differentiated = Value Driven Purchases (sell in a category of one with no comparison. Yes, market matters, which I will expound on in the next chapter)
ywn2 | A commodity, as I define it, is a product available from many places. For that reason, it's prone to purchases based on "price" instead of "value." If all products are "equal," then the cheapest one is the most valuable by default. In other words, if a prospect compares your product to another and thinks "these are pretty much the same, I'll buy the cheaper one," then they commoditized you. How embarrassing! But really . .. it's one of the worst experiences a value-driven entrepreneur can have.
a63r | This is a massive problem for the entrepreneur because commodities are valued at the point of market efficiency. This means that the marketplace drives the price down through competition until the margins are just enough to keep the lights on: "just enough" to become a slave to their business. The business makes "just enough" to justify the owner waiting anxiously for things to "turn around," and by the time that lie is realized . . . they are in too deep to pivot (at least, until now).
dqvj | A Grand Slam Offer solves this problem.
r17u | But What Does A Grand Slam Offer Do?
3c47 | Alright, let's start by defining a Grand Slam Offer.
g345 | It's an offer you present to the marketplace that cannot be compared to any other product or service available, combining an attractive promotion, an unmatchable value proposition, a premium price, and an unbeatable guarantee with a money model (payment terms) that allows you to get paid to get new customers ... forever removing the cash constraint on business growth.
svhz | In other words, it allows you to sell in a "category of one," or, to apply another great phrase, to "sell in a vacuum." The resulting purchasing decision for the prospect is now between your product and nothing. So you can sell at whatever price you get the prospect to perceive, not in comparison to anything else. As a result, it gets you more customers, at higher ticket prices, for less money. If you like fancy marketing terms, it breaks down like this:
oaen | 1. Increased Response Rates (think clicks)
5u67 | 2. Increased Conversion (think sales)
dvms | 3. Premium Prices (think charging a lot of money).
qrd3 | Having a Grand Slam Offer increases your response rates to advertisements (aka more people will click or take an action on an advertisement they see containing a Grand Slam Offer).
rxrg | If you pay the same amount for eyeballs but 1) more people respond, 2) more of those responses buy, and 3) they buy for higher prices, your business grows.
tf43 | I've "struck gold" on my share of offers. Not because I've got some superpower, but because I've just done this a lot of times (and failed even more). I sorted through the crap that chronically fails and pocketed all the stuff that reproducibly succeeds (and put it in this book) .
fcco | Here's the key takeaway from all this: a business does the same work in both cases (with a commoditized or a Grand Slam Offer). The fulfillment is the same. But if one business uses a Grand Slam Offer and another uses a "commodity" offer, the Grand Slam Offer makes that business appear as if it has a totally different product - and that means a value-driven, versus price-driven, purchase.
8uji | If you have a "commodity" offer, you will compete on price (having a price-driven purchase versus a value-driven purchase). Your Grand Slam Offer, however, forces a prospect to stop and think differently to assess the value of your differentiated product. Doing this establishes you as your own category, which means it's too difficult to compare prices, which means you re-calibrate the prospect's value-meter.
df3e | Real Life Grand Slam Offer Money Math: Before and After
53eu | Quick backstory . . . one of our companies is a software that advertising agencies use to work leads for their customers. Using this software, agencies transform their offer from a commoditized offer of lead generation services to a Grand Slam Offer of "pay for performance." Let me show you the multiplicative effect it has on the revenue of the business.
a5u1 | ** While rounded for illustration's sake, these values are based on the real numbers a lead generation agency selling services to brick and mortar businesses experience **
ry7u | Old Commoditized Way (Price-Driven) - Race to the bottom
5mda | Commoditized Offer: $1,000 down, then $1,000/mo retainer for agency services
i4li | Metric
r8sm | Commodity
cuin | Grand Slam
n1i7 | Explanation
0r5m | Dollars Spent on advertising Eyeballs reached from advertising Percentage of people who book call (CTR x Optin %) # of Appointments Booked as a result Percentage of people who book call # of people who show up for their appt % of people who purchase # of people who purchase The amount that people put down to begin service Total amount of up front cash collected Return on Advertising Spend (ROAS)
ne2o | Advertising Spend
sqxn | $10,000
6pmo | Impressions Reached
195r | 300,000
kqmi | 0.00013
g8rd | Response Rate
nns9 | 40
9uwy | Appts Booked
srly | 75%
dl6i | Show Rate
89ub | Appts Showed
dhle | 30
2nib | Closing %
naev | 16%
7h0h | Appts Closed
a64c | 5
gi7n | Price
3pn1 | $1,000
wjuz | Total
3yxv | $5,000
d8zj | ROAS
ywxn | .5:1
uxhs | Breakdown :_ At .5 to 1 return on advertising spend, you lose money getting customers. But in 30 days, those 5 customers will pay another $1,000 each, bringing you to $10,000 in total and break even. The next month, the $5,000 that comes in would be your first profitable month, and each month thereafter would be profitable (assuming they all stay).
ed6e | This is an example of a commoditized service - normal agency work. There's a million of them, and they all look the same. Commoditized businesses and offers have a harder time getting responses from ads because all their marketing looks the same as everyone else's.
6qqm | Note: It all looks the same because they are all making the same offer. You pay us to work. We do work. Maybe you get results from that work. Maybe you don't.
onum | It's reasonable, but it's easily duplicated (and subject to commoditization). This commoditization creates a price-driven purchase . . .
3iir | You are forced to be priced "competitively" to get clients and to stay that way to keep them. If the client sees a cheaper version of the "same thing," then the value discrepancy will cause them to swap providers. This is a dilemma . . . lose this client, the rest of your clients, and potential clients, or stay "competitive." Your margins become so thin they vanish.
7a0a | Furthermore, it's hard to get prospects to say yes (and keep them saying yes) unless you're hypervigilant about clients commoditizing your business by staying "competitive." And that's the problem with the old commoditized way. They're able to compare. Unless you switch to a Grand Slam Offer, your prices will keep getting beaten down. The business eventually dies, or the entrepreneur throws in the towel. No bueno.
o1qp | We want to make an offer that's so different that you can skip the awkward explanation of why your product is different from everyone elses (which, if they have to ask, then they are probably too ignorant to understand the explanation) and instead just have the offer do that work for you. That's the Grand Slam Offer way.
jrik | Let's dive in to see the contrast in sales numbers.
xv78 | New Grand Slam Offer Way (Differentiated, Incomparable) (Value-Driven)
sdks | Grand Slam Offer: Pay one time. (No recurring fee. No retainer.) Just cover ad spend. I'll generate leads and work your leads for you. And only pay me if people show up. And I'll guarantee you get 20 people in your first month, or you get your next month free. I'll also provide all the best practices from the other businesses like yours.
y8fb | · Daily sales coaching for your staff
521q | · Tested scripts
yogo | · Tested price points and offers to swipe and deploy
2285 | · Sales recordings
ys0g | . . . and everything else you need to sell and fulfill your customers. I'll give you the entire play book for (insert industry), absolutely free just for becoming a client.
7zvp | In a nutshell, I'm feeding people into your business, showing you, exactly, how to sell them so that you can get the highest prices, which means that you make the most money possible . . . sound fair enough?
ww6u | It's clear these are drastically different offers . .. but so what? Where's the money !? Let's compare both in the below chart.
hpi6 | Metric
4uhb | Commodity
epyi | Grand Slam
y51p | Difference
x95m | Advertising Spend
yfum | $10,000
ppx4 | $10,000
qf11 | Unchanged Unchanged
8oqt | Impressions Reached Response Rate
6zah | 300,000
4v5o | 300,000
ha9e | 0.00013
xrnt | 0.00033
c8ra | 2.5x Response (more appealing, so more respond)
p1l0 | Appts Booked
1i8b | 40 100
5sfj | Result Unchanged
vk4h | Show Rate 75% 30
nsm3 | 75%
jdfw | Appts Showed Closing % 16% Appts Closed 5
uc9r | 75
l0ap | Result
x815 | 37%
epbj | 2.3x Closing (more value, so more buy) Result 4x Price (one time fee vs recurring)
nmn2 | 28
g3tm | Price $1,000
tfra | $3,997
5lm9 | 22.4x Cash Up Front Collected
wp2c | Total $5,000
us5v | $112,000
rs2m | ROAS
uz9y | .5:1
8ov0 | 11.2 : 1
mj9m | Get paid to get customers.
94h3 | Breakdown: You spend the same amount of money for the same eyeballs. Then, you get 2.5x more people to respond to your advertisement because it's a more compelling offer. From there, you close 2.5x as many people because the offer is so much more compelling. From there, you are able to charge a 4x higher price up front. The end result is 2.5 x 2.5 x 4 =22.4x more cash collected up front. Yes, you spent $10,000 to make $112,000. You just made money getting new customers.
9jx1 | Comparison: Remember the old way, the way you lost half the ad spend up front? With the new way, you are making more money and getting more customers. This means that your cost to acquire a customer is so cheap (relative to how much you make) that your limiting factor becomes your ability to do the work you already love doing. Cash flow and acquiring customers is no longer your bottleneck because it's 22.4x more profitable than the old model. Yup. You read that right. This is the part in the action movie where you walk away from an explosion in slow motion.
c3lz | This is the exact Grand Slam Offer we used with our software business that serves agencies. The numbers can become wild . . . fast. I know 22.4x better sounds unreasonable, but that's the point. If you play the same game everyone else does, you'll get the same results everyone else does (mediocre). You hit singles and doubles, keep the lights on, but never get ahead. But remember the opening passage of this book: that when you align all the pieces, you can knock it out of the park so well that you win for good. In my first 18 months in business, we went from $500k/year to $28,000,000/yr off of less than $1M in ad spend. So, when I say 20:1 . . . 50:1 . . . 100:1 returns, I mean it. When you get this right, the results are, well . . . unbelievable.
8bwk | Summary Points
ez9s | This chapter illustrated the basic problem with commoditization and how Grand Slam Offers solve that. This gets you out of the pricing war and into a category of one. The next chapter will focus on finding the correct market to apply our pricing strategies to. It's one of the most important things to get right. A grand slam offer given to the wrong audience will fall on deaf
mqot | ears. We want to avoid that at all costs. We must detour from pricing for a moment to learn what to look for in a market. It's an essential box to check before continuing on our journey.
oc99 | FREE GIFT #1 BONUS TUTORIAL: "START HERE"
gipz | If you want a deeper dive, go to Acquisition.com/training/offers and watch the first video in the free course (starring yours truly) about how I differentiate offers in businesses I consult with and get them to charging premium prices. I also created some Free SOPs/Cheat Codes for you to use so you can implement faster. It's absolutely free. Enjoy.
b4wj | PRICING: FINDING THE RIGHT MARKET -- A STARVING CROWD
5xlt | "The seed that fell on good soil represents those who truly hear and understand God's word and produce a harvest of thirty, sixty, or even a hundred times as much as had been planted!"
9bz4 | MATTHEW 13:23 (NLT)
yfv2 | OFFER
pujl | A marketing professor asked his students, "If you were going to open a hotdog stand, and you could only have one advantage over your competitors . . . which would it be . . . ? "
3rqe | "Location! .... Quality! .... Low prices! .... Best taste!"
nsi3 | The students kept going until eventually they had run out of answers. They looked at each other waiting for the professor to speak. The room finally fell quiet.
nil3 | The professor smiled and replied, "A starving crowd."
