You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




mh8r | Obviously the less frequently you kick off new customers, the more powerful this is. For example, if you only start clients two times a year, people will be very inclined to sign up, especially as the date approaches. Even starting new clients every other week can confer this urgency nudge.
ud3i | What if I lose sales by turning business away?
8qfv | Just like guarantees, there is always a fear that you will make less money by employing this strategy. We are afraid that we will lose sales we would have otherwise made. Every experienced marketer on the planet will tell you - it is a fear, and it is unfounded. The biggest sales on a week long campaign or launch happen in the last 4 hours of the last day (up to 50-60%). That means that the last 3% of the time allotted creates 50-60% of the sales ... that's completely illogical, but also unmistakably human. So, just like a guarantee, you will make more money from the many people who decided to take action than people who actually missed out because in reality, those people were never going to buy (heck, they didn't even buy when they had their fee to the fire,
iers | so why would they without?) Good to remember.
z6h3 | What to do if you just started a cohort and someone wants to buy ....
qe1n | You have two options: 1) you can offer them a speedy personalized onboarding to get them up to speed as a "bonus" for signing up today and still get them in. Or, my preference, 2) You can explain to them that since the next group starts in a little, they will have the advantage of having more time to review the materials, talk to their employees (for b2b products) or family members ( for b2c products). On top of that, they can have a more extended payment plan that you can only make available to them since the start date is so far out . . . an advantage that most clients do not get. In the end, remember, you always have the advantage because you are the one who calls the shots.
uaiu | 2) Rolling Seasonal Urgency
besh | In a digital setting, having actual sign up date countdowns is very useful. But make sure they are real. If they aren't, you'll lose credibility and just look like every other wannabe marketer. This is very common with internet businesses that use "launch" models. I personally love having the dates that I am running a promotion through on my landing pages and in my copy. I want it to be visible everywhere. The nice thing is that you can always fire up another ad campaign and a new landing page with new dates and be right as rain. You will see your conversions go through the roof, and it takes maybe five minutes of editing - well worth the time investment.
z6fn | Example: Our New Year Promotion ends Jan 30! Next Month: Our Valentines Lovers Promo Ends Feb 30! Next Month: Our Sexy By Spring Special Ends March 31! Next Month: Our Fools in Love April Promo Ends April 30!
c7zf | The actual promotion may be the same, but naming it something different "by season" gives you a "real" differentiator that gives you a start and a finish. Deadlines drive decisions. By simply having these, you can point to them and let human beings push themselves over the edge so as not to miss out.
iwkf | Pro Tip - Local Businesses: This is my number one strategy for local businesses. They must vary their marketing more frequently than national advertisers. Putting a new wrapper with a date on the same core service gives you urgency and novelty that will consistently outperform the "same old" campaigns.
4jzo | 3) Pricing or Bonus-Based Urgency
i5zo | This is another way of creating urgency using your actual offer or promotion/pricing structure as the thing they could miss out on (kind of brilliant!). It allows businesses that sell clients year round to still use urgency. For example, "Yes, let's get you started today so you can take advantage of the discount you came in for. I'm not sure how long we will be running it as we change them every 4 weeks or so, and this is one of the better ones we have run in a while."
we91 | This creates some fear of missing out on the promotion (or discount or bonuses), rather than your actual service. It would be a lie to say that if you own a roofing business you won't service them if they buy after the date. But, if you talk specifically about the promotion you can often elicit the same urgency on buying in the prospect while maintaining your integrity - win- win. You can interchange a pricing promotion, discount, or added bonuses like free install or free onboarding or an extra workshop (valued at $1,000) if they buy now. These are all things you can swap around your core offer to create urgency.
3h4l | Pro Tip - Clean Your Pipeline With Every Price Change: If you ever really are planning on raising your prices (hopefully soon if you are reading this book!) then you can always clean out your pipeline by letting people know "The price is going up! So get in now!" Never raise your prices without letting people know. It shows a position of strength and will give you a nice little influx of cash from the people in the pipeline who were on the fence.
my5y | 4) Exploding Opportunity
k3e7 | On occasion you will be exposing the prospect to an arbitrage opportunity. The opportunity itself has a ticking time clock, as all great opportunities do. Every second someone delays, they miss out on disproportionate gains.
zuhq | Example: If I was explaining an arbitrage opportunity between buying products on ebay and selling them on amazon, this market inefficiency would over time correct itself. The sooner someone acts the better it will be for them. This could be true for selling someone on the opportunity of trading crypto currencies, buying a stock, getting into a new platform to advertise before competitors jump on the bandwagon. Highly competitive job environments often get job offers that are "exploding offers" everyday they wait to take the job, their pay or bonuses decrease. This forces prospects to make fast decisions rather than try and "wait it out" to see if they get a better offer.
pt13 | All of these examples show opportunities that decay with time, so if you find yourself in front of an opportunity like this, make sure to emphasize it!
rw3z | Summary Points
voc3 | Adding a deadline and incorporating one or multiple forms of urgency will get more people to take action than would otherwise. I have employed all four of these methods with great effectiveness. I suggest you do the same. Next up .... Bonuses!
huha | Free Gift #7: Bonus Tutorial: How to Ethically Use Scarcity & Urgency
otjb | If you want to walk through some live (ethical) examples of scarcity & urgency with me, go to Acquisition.com/training/offers and select "Scarcity & Urgency" to watch a short video tutorial. You'll also be able to grab my Scarcity Urgency Checklist I use when creating offers. As always, it's absolutely free. Enjoy.
1rbe | ENHANCING THE OFFER: BONUSES
z978 | "It's all gravy baby"
qxdv | PLAY ON AN OLD ENGLISH SAYING.
06co | CURRENT SERVICE
jei2 | SUPERIOR OFFER
tti3 | SPLINTER STACK
r4pa | PRODUCTS
ivgr | A
vobc | BONUSES
3rdh | =>
lbvs | B
2rt2 | SERVICES
3ld6 | C
1ac5 | NEXT LOGICAL NEED
oau9 | I
9i0g | have to give special thanks to Jason Fladlien for my renewed appreciation for bonuses. They are so powerful that they earned an entire chapter. In this chapter, I'm going to cover: what to offer, how to pick them, how to value them, how to present them, how to price them.
3w3y | The main point I want you to take away from this is that a single offer is less valuable than the same offer broken into its component parts and stacked as bonuses (see image). The entirety of our offer we came up with at the end of the last section. This section is about how to present those pieces in what order. For example, I may in fact do lots of things in my service, but until I enumerate them, they are unknown. This is why every infomercial of all time continues on with "but wait .... there's more!"
3ejg | They would not use these techniques unless they were effective, as every second of air time costs money and must be justified with ROI. You'll also notice that if you watch those old infomercials, they would sell one knife for $38.95 then include 37 other knives, sharpeners, pans, and guarantees to beat the prospect into submission. They establish the price, then they expand upon it until you feel it's such a good deal it would be stupid to pass it up.
ehdq | The reason this works is we are increasing the prospect's price-to-value discrepancy by increasing the value delivered instead of cutting the price. We anchor the price we tell them to the core offer. Then with each increasingly valuable bonus, that discrepancy grows wider and wider until it's too big to bear and we snap the rubber band in their mind that is holding their wallet in their pocket.
mahz | We are now going to present that "stack" of deliverables that we assembled earlier in a way that makes them irresistible.
ba46 | Pro Tip: Add Bonuses Instead of Discounting Whenever Possible on Core Offers
bjmu | Whenever trying to close a deal, never discount the main offer. It teaches your customers that your prices are negotiable (which is terrible). Adding bonuses to increase value to close the deal is far superior to cutting prices. It puts you in a position of strength and goodwill rather than weakness.
w8jo | Presenting Bonuses 1-on-1 vs Group Selling
n4g6 | There are key differences between pitching to a group versus a single person. Group selling is beyond the scope of this book. But I want to at least address when a bonus would be brought up in a 1-1 selling scenario. When selling one on one, you ask for the sale first, before offering the bonuses. If they say yes, then after they have signed up, you let them know the additional bonuses they're going to get. This creates a wow experience and reinforces their decision to buy.
xrzh | On the other hand, if the person does not buy after the first ask, then you present a bonus that matches their perceived obstacle, then ask again. Don't feel weird about asking again. You simply agree with the prospect, add the bonus, and ask if this consolation was "Fair enough." People have a hard time rejecting reciprocity, so adding a bonus to accommodate, then another, then another, and people will feel almost obligated to buy from you.
b5m5 | If you recall from our "Trim and Stack" chapter, each of those deliverables is now being weaponized and presented at the perfect time. We're going to provide all these bonuses to them anyways, but it increases the perception of our offer's value by layering these bonuses one at a time.
wu5k | Bonus Bullets
n462 | That being said, there are a few key things to remember when offering bonuses:
7tg4 | 1. Always offer them (you can use the bulleted bundle we came up with at the end of Section III)
5kya | 2. Give them a special name that has a benefit in the title
7muy | 3. Tell them:
3zl7 | a) How it relates to their issue
i0sj | b) What it is
slsh | c) How you discovered it, or what you had to do to create it
ji5o | d) How it will specifically improve their lives or make their experience
4nlx | i) Faster, easier or less effort/sacrifice (value equation)
o3xz | 4. Provide some proof (this can be a stat, a past client, or personal experience) to prove that this thing is valuable
84mq | 5. Paint a vivid mental image of what their life will be like assuming they have already used it and are experiencing the benefits
56tt | 6. Always ascribe a price tag to them and justify it
chel | 7. Tools & checklists are better than additional trainings (as the effort & time are lower with the former, so the value is higher. The value equation still reigns supreme).
asam | 8. They should each address a specific concern/obstacle in the prospects mind about why they can't or won't be successful (bonus should prove their belief incorrect)
dixj | 9. This can also be what they would logically realize they will need next. You want to solve their next problem before they even encounter it.
a3t5 | 10. The value of the bonuses should eclipse the value of the core offer. Psychologically as you continue to add offers, it continues to expand the price to value discrepancy. It also, subconsciously communicates that the core offer must be valuable because if these are the bonuses, the main thing has to be more valuable than the bonuses right? (No, but you can use this psychological bias to make your offer seem wildly compelling).
jlbs | 11. You can further enhance the value of your bonuses by adding scarcity and urgency to the bonus themselves (which takes this technique and puts it on steroids).
6aui | a) Bonuses With Scarcity
y7r5 | Version 1: Only people who sign up for XZY program will have access to my Bonus #1, 2, 3 that are never for sale or available anywhere else other than through this program.
nhpx | Version 2: I have 3 tickets left to my $5,000 virtual event, if you buy this program you can get one of the last 3 tickets as a bonus.
2yc2 | b) Bonuses With Urgency
eehg | Version 1: If you buy today, I will add in XYZ bonus that normally costs $1,000, for free. And I'll do that because I want to reward action takers.
ght4 | c) With hope, you can see the subtle differences. The first two examples aren't constrained by time. They state that if you buy the program you will get things you normally would not be able to. The bonus with urgency is about them buying today, and if they do not buy today, they lose those bonuses. Minor difference, but worth noting.
sx29 | Advanced Level Bonuses - Other People's Products and Services
j7hg | You can get other businesses to give you their services and products as a part of your bonuses in exchange for exposure to your clients for free. This is free marketing for them, and high value products for you at no cost. Businesses will do this because you are going to give their business exposure for free to the highest quality prospects, your customers. As long as they are not direct competitors, you can get some brownie points, secure some future referral IOUs, and make your offer more valuable at the same time. If you secure enough of these relationships, you can literally justify your entire price in the savings and additional true-to-price bonuses.
2c66 | For example - if I owned a pain clinic, I might get a massage therapist to give me 1-2 free massages to incorporate into my offer. On top of that, I might get:
zzrc | ... a chiropractor to give me two free adjustments. (Value: $100)
m1vl | ... a low inflammation food company to give me discounts for their products ($50 savings)
ghtz | ... discounts for braces and orthotics ($150 savings)
72zw | ... a local health club down the street to give me a personal training session for free and a free month of membership to their pool ($100 Value)
9v2o | ... discounts on pharmaceutical drugs from the local pharmacist ($100/mo in savings)
fn2s | ... repeat the above for multiple service providers (so perhaps I get ten chiropractors to all give me a free adjustment, now I have ten free adjustments in my bundle.
rhn0 | ... Etc
pg87 | Now if my offer was $400, then the value of these free bonuses ALONE is worth more than the $400.
4r9c | As if that weren't already awesome enough, if you really want to be a jedi, negotiate a group discount and a commission to yourself. This is exactly what we did with our supplement company. Our gym owner clients who use our sister supplement company Prestige Labs sponsored athletes get a 30% discount on our products, on top of that, the sponsored athlete gets paid 40% of all sales netted after the applied discount.
xbmu | So it's a win-win for everyone. Their clients get it for 30% less than our main site. They get paid for giving away exclusive discounts. And we get customers in exchange for the commission paid. Everyone wins.
rp75 | If you are following along, each of these bonuses can become revenue streams for you indirectly by getting clients to say YES more easily, and directly because you can negotiate that each of these businesses can pay you for the people you send their way.
