You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




ccpt | (48) Luu, T .; McDonald, R .; Tykwinski, R. R. Regioselective Trapping of Terminal Di-, Tri-, and Tetraynes with Benzyl Azide. Org. Lett. 2006, 8, 6035-6038.
0fpw | (64) Dinér, P .; Andersson, T .; Kjellén, J .; Elbing, K .; Hohmann, S .; Grøtli, M. Short Cut to 1,2,3-Triazole-Based P38 MAP Kinase Inhibitorsvia [3 + 2]-Cycloaddition Chemistry. New J. Chem. 2009, 33, 1010-1016.
dqn8 | (65) Morris, J. C .; Chiche, J .; Grellier, C .; Lopez, M .; Bornaghi, L. F .; Maresca, A .; Supuran, C. T .; Pouyssegur, J .; Poulsen, S. Targeting Hypoxic Tumor Cell Viability with Carbohydrate-Based Carbonic Anhydrase IX and XII Inhibitors. J. Med. Chem. 2011, 54, 6905-6918.
cop0 | 1937
lhkq | The Journal of Organic Chemistry
82ju | (66) Ahmed, N .; Konduru, N. K .; Ahmad, S .; Owais, M. Design, Synthesis and Antiproliferative Activity of Functionalized Flavone- Triazole-Tetrahydropyran Conjugates against Human Cancer Cell Lines. Eur. J. Med. Chem. 2014, 82, 552-564.
y2qo | (67) Schneider, G .; Görbe, T .; Mernyák, E .; Wölfling, J .; Holczbauer, T .; Czugler, M .; Sohár, P .; Minorics, R .; Zupkó, I. Synthesis of Novel 17-(5'-Iodo)triazolyl-3-methoxyestrane Epimers via Cu(I)-Catalyzed Azide-Alkyne Cycloadditon, and an Evaluation of Their Cytotoxic Activity in vitro. Steroids 2015, 98, 153-165.
1piq | (84) When 2 mol % CuI(PPh3)3 was used, after 24 h, the ratio of triazole 9f and iodobutadiyne 7b was 2.8:1. Because, in the case of 1-
7fqw | iodo-4-(4-nitrophenyl)buta-1,3-diyne (7b), the reaction mixture was completely heterogeneous, we tried to homogenize it by adding MeCN (0.3 M solution of starting iododiyne). To our surprise, the presence of MeCN decreased the rate of cycloadditoion, and after 24 h, the ratio of triazole-diyne was found to be 1:2.2. Only increasing the catalyst loading up to 5 mol % CuI(PPh3)3 gave full conversion of iodide 7b.
rhaz | (102) Panteleev, J .; Geyer, K .; Aguilar-Aguilar, A .; Wang, L .; Lautens, M. C-H Bond Functionalization in the Synthesis of Fused 1,2,3-Triazoles. Org. Lett. 2010, 12, 5092-5095.
wak1 | 1938
wtfz | The Journal of Organic Chemistry
qy1i | (103) Juríček, M .; Stout, K .; Kouwer, P. H. J .; Rowan, A. E. Fusing Triazoles: Toward Extending Aromaticity. Org. Lett. 2011, 13, 3494- 3497.
1k9e | (104) Deng, J .; Wu, Y. M .; Chen, Q. Y. Cross-Coupling Reaction of Iodo-1,2,3-triazoles Catalyzed by Palladium. Synthesis 2005, 2730- 2738.
5bjs | <LATEX>6 1 , 1 1 7 4 4 - 1 1 7 5 0 .</LATEX> (120) Ostrowski, T .; Januszczyk, .; Kazmierczak- Baranska, J .; Nawrot, B .; Bartoszak-Adamska, E .; Zeidler, J. 5-Ethynyl-
uodj | Article
k16v | 1-B-D-Ribofuranosyl-1H-[1,2,3]triazole-4-carboxylic Acid Amide (ETCAR) and Its Analogues: Synthesis and Cytotoxic Properties. Bioorg. Med. Chem. 2011, 19, 4386-4398.
b2lm | (136) Danilkina, N. A .; Vlasov, P. S .; Vodianik, S. M .; Kruchinin, A. A .; Vlasov, Y. G .; Balova, I. A. Synthesis and Chemosensing Properties of Cinnolinecontaining Poly(Arylene Ethynylene)s. Beilstein J. Org. Chem. 2015, 11, 373-384.
ti7f | (137) Dolomanov, O. V .; Bourhis, L. J .; Gildea, R. J .; Howard, J. A. K .; Puschmann, H. OLEX2: A Complete Structure Solution, Refinement and Analysis Program. J. Appl. Crystallogr. 2009, 42, 339-341.
oksu | <LATEX>\begin{array}{} { \text { DOl: } 1 0 , 1 0 2 1 / a \text { cs,joc -8bo2916 } } \\ { \text { Dro- Chem. } 2 0 1 9 , 8 4 , 1 9 2 5 - 1 9 4 0 } \end{array}</LATEX> 1939
wtow | The Journal of Organic Chemistry
o22k | Article
