You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




m4ju | All men, however, are not like Gauguin. Some do not take their stand on beaches, grasping a stone tool or some divinity carved from hard wood. Gauguin himself is both at the beginning of the world and at the end of a civilization. The others stay among us, even when a noble impulsion turns them into fierce prisoners, like Degas, in some lonely part of Paris. But whether they stand aloof or seek the society of men, Jansenists and sensu- alists alike are fundamentally beings supplied with hands; and thoughtful minds will never cease to marvel at this fact. The most delicate harmonies, evoking the secret springs of our imagination and sensibility, take form by the hand's action as it works with matter; they become inscribed in space, and they take possession of us. The imprint of this manual process is profoundly marked, even when it covers its own tracks, according to Whistler, to push the finished work back into transcendental worlds by eliminat- ing every evidence of the artist's headlong and feverish attack. "Give me a square inch of painting," Gustave Moreau used to say, "and I will know whether it is the work of a true painter." Even the most moderated and uniform execution betrays the artist's
a0mb | touch - that decisive contact between man and object, that grasping of the world we believe we can see emerging gently or impetuously under our very eyes. His touch never deceives us, whether it be in bronze, in clay, even in stone, in wood or in the plastic and fluid texture of painting. It enlivens the surfaces even of infinitely small-scale work, paradoxical as it may seem, in the old masters whose substances are polished like agate. The fol- lowers of David, who presumed to dictate their work to docile assistants, could not censor absolutely all these individual person- alities. These pumiced skins, these marble-like draperies, these chill architectures, all taken in the bleak season of doctrinaire ide- alism - these betray variations under apparent bareness. An art from which these variations were completely banished would be a triumph of inhumanity. Let him try who will.
ki8m | A young painter shows me a small, well-ordered, perhaps over- arranged landscape that, despite its diminutive size, is not lacking in grandeur. "Isn't it true that you don't find my hand any more in this work?" he says. I gather that his taste is for stable things under a changeless sky in a timeless continuum, and that he wishes to avoid all "manner," that is, all manual virtuosity in baro- que fancies, in tactile gracenotes, in spattering of impasto. I understand his austere desire to eliminate his own personality and to plunge with all modesty into a great contemplative wisdom, an ascetic frugality. I admire this severe prim youthfulness, this truly French renunciation. He must not try to please or be prod- igal with things charming to the sight; he must grow hard in order to endure; he must use the strong accents of intelligibility. Nev- ertheless, the artist's hand is felt even in the effort that it makes to be docile, in its very circumspection and modesty. It bears down on the ground, it circles around the tops of trees, it skims lightly across the sky. The artist's eye, which has followed the shapes of things and has judged their relative density, performed
km8w | the same gesture as his hand. Thus it was with the walls on which are spread, peacefully, the old frescoes of Italy. It is still the same, for whatever it is worth, even in our modern geometrical recon- structions of the universe, in those compositions which contain no recognizable objects but which combine objects broken apart. Sometimes, as if inadvertently, so great is the hand's domination even in servitude, that it gives our senses the tonic note, and we are rewarded by discovering man once more in the arid magnifi- cence of a desert. When one realizes that the quality of a tone or of a value depends not only on the way in which it is made, but also on the way in which it is set down, then one understands that the god in five persons manifests himself everywhere. Such will be the future of the hand, until the day when artists paint by machine, as with an airbrush. Then at last the cruel inertia of the photograph will be attained by a handless eye, repelling our sympathy even while attracting it, a marvel of light, but a pas- sive monster. Photography is like the art of another planet, where music might be a mere graph of sonorities, and ideas might be exchanged without words, by wavelengths. Even when the pho- tograph represents crowds of people, it is the image of solitude, because the hand never intervenes to spread over it the warmth and flow of human life.
zxz6 | Let us go to the opposite extreme and think of works of art which above all breathe life and action. Let us consider drawings, which give us the joyful sense of fullness with the greatest econ- omy of means - little substance, almost imponderable. None of the resources of underpainting are here, no glazes or impasto, none of the rich variations of brushwork that give brilliance, depth and movement to painting. A line, a spot on the emptiness of a white sheet flooded by light; no yielding to technical artifice, no dawdling over a complicated alchemy. One might say that spirit is speaking to spirit. And yet, the full weight of the human
xnth | being is here in all its impulsive vivacity, and with it is the magic power of the hand that henceforth nothing can impede or delay even when it proceeds slowly in anxious study. The hand finds every instrument useful for writing down its signs. It fashions strange and hazardous ones; it borrows them from nature - a twig, a bird's feather. Hokusai drew with the end of an egg, and even with his fingertip, ceaselessly seeking novel diversities of form and new varieties of life. How could one ever tire of contemplat- ing his albums and those of his contemporaries, which I should willingly call the Diary of a Human Hand? You can see the hand move about in them, nervous and rapid, with a surprising econ- omy of gesture. The violent mark it deposits on this delicate sub- stance, this paper made of scraps of silk, so fragile in appearance and yet almost indestructible - dots, blots, accents and those long crisp lines that so well express the curvature of a plant or of a body, those brusque and crushing strokes in which the very depths of shadow are looming - all convey to us the world's delights and something not of this world but of man himself: a manual sorcery not to be compared to anything else. The hand seems to gambol in utter freedom and to delight in its own skill. With unheard-of assurance it exploits the resources of an age-old science; but it exploits also an unpredictable element beyond the realm of spirit, that is to say, accident.
vafm | Many years ago when I was studying the painting of Asia, I con- sidered writing an essay on accident, which I shall doubtless never compose. The old story of the Greek artist who threw a sponge loaded with color at the head of a painted horse whose lather he despaired of rendering, is full of meaning. It not only teaches us that in spite of ourselves everything can be saved at the very moment when all seems lost, but it also makes us reflect on the resources of pure chance. Here, we are at the antipodes of autom- atism and mechanism, and no less distant from the cunning ways
2zmw | of reason. In the action of a machine in which everything is repeated and predetermined, accident is an abrupt negation. In the hand of Hokusai, accident is an unknown form of life, the meeting of obscure forces and clairvoyant design (Figure 23). Sometimes one might say that he has provoked accident with an impatient finger in order to see what it would do. That is because Hokusai belongs to a country where, far from concealing the cracks in a broken pot by deceptive restoration, artisans underline this elegant tracery with a network of gold. Thus does the artist gratefully receive what chance gives him and place it respectfully in evidence. It is the gift of a god and the gift of chance latent in his own handiwork. He speedily lays hold of it to fashion from it some new dream. He is a prestidigitator (I like this long, old word) who takes advantage of his own errors and of his faulty strokes to perform tricks with them; he never has more grace than when he makes a virtue out of his own clumsiness. This excess of ink flowing capriciously in thin black rivulets, this insect's promenade across a brand-new sketch, this line deflected by a sud- den jar, this drop of water diluting a contour - all these are the sudden invasion of the unexpected in a world where it has a right to its proper place, and where everything seems to be busy wel- coming it. For it must be captured on the fly if all its hidden power is to be extracted. Woe to the slow gesture, and to stiff fingers! The involuntary blot with its enigmatic grimace enters, however, into the world of free will. It is a meteor, a root twisted by time; its inhuman countenance fixes the decisive note where it had to be, and where it was not sought for.
bf9k | Nevertheless, a story, doubtless true in the life of such a man, tells us how Hokusai tried to paint without the use of his hands. It is said that one day, having unrolled his scroll of paper on the floor before the Shogun, he poured over it a pot of blue paint; then, dipping the claws of a rooster in a pot of red paint, he
otkr | 177
ibgs | made the bird run across the scroll and leave its tracks on it. Everyone present recognized in them the waters of the stream called Tatsouta carrying along maple leaves reddened by autumn. A charming piece of sorcery, in which nature seems to work unac- companied to reproduce nature. The spreading blue color flows into divided streams like a real wave, and the bird's claw, with its separate and united elements, is like the structure of a leaf. Its nearly weightless trace makes accents unequaled in force and purity; and its path respects, but with the nuances of life, the intervals setting apart the delicate flotsam that the rapid water sweeps along. Can any hand translate the regular and the irregu- lar, the accidental and the logical in this procession of things almost without body, but not without form, on the surface of a mountain stream? Very much so: the hand of Hokusai. For the memory of long experiment with his hands on the different ways of evoking life brought him, magician as he was, to attempt even this. The hands are present without showing themselves, and, though touching nothing, they order everything.
colo | Such concord between accident, study and dexterity is often found in masters who have kept their sense of daring and the art of discerning what is unusual in the most commonplace appear- ances. The spiritual family of visionary artists offers us a great many examples of this. At first one imagines that they are car- ried away by their visions suddenly, utterly and despotically, and that they transfer them intact to any medium whatever by a hand guided from within, like those automatic artists who can draw in reverse. Nothing is less certain, however, if one examines one of the greatest of these visionaries, Victor Hugo. No mind is richer in inner spectacles, in flamboyant contrasts, in verbal sur- prises that depict the object with an enthralling exactness. One would willingly believe, as he did, that he was inspired like a magician and possessed by presences impatient to become appa-
d6r4 | ritions, complete and already three dimensional in a world at once solid and convulsive. Nonetheless, here is the very type of a man with hands, who makes use of them, not to effect miraculous cures nor to call into being the waves of the sea, but to attack matter and work in it. Hugo carries the passion for this to the very heart of some of those strange novels of his, for example in The Toilers of the Sea, where, with all the poetry of the struggle against elemental forces, there breathes an insatiable curiosity as to how things are made, how implements are handled, as to their possibilities, their behavior and even their archaic and discon- certing names. It is a book written by the hand of a sailor, a car- penter and a blacksmith, a hand that has a rough hold on the form of an object and models it by taking its very shape. In this novel, everything has material substance, even the waves and the wind. And it is because Hugo's remarkable sensibility has struggled with the hardness of things, with the evil waywardness of inertia, that it is so responsive to the epic character of water, and to the dra- mas of light, and has painted them with an almost massive power. The same man, in exile at Guernsey, made furniture and picture frames for himself, built wooden chests and, not content to set down his visions in his verses, poured off the overabundance of them in his astonishing drawings.
9mrz | One may well ask whether works of this sort, which stand at the limits of some internal strife, are not at the same time a point of departure. Such minds require landmarks. To interpret the con- figuration of the future, a fortune-teller must seek its first linea- ments in dim stains and meanders deposited by dregs in the bottom of a cup. As accident defines its own shape in the chances of matter, and as the hand exploits this disaster, the mind in its own turn awakens. This reordering of a chaotic world achieves its most surprising effects in media apparently unsuited to art, in improvised implements, debris and rubbish whose deteriora-
pk06 | tion and breakage offer curious possibilities. The broken pen that spits out ink, the shredded stick, the rumpled paintbrush, are all struggling in troubled worlds; the sponge sets free moist pas- sages of light, and granulations of the wash sparkle where it is spread. Such an alchemy does not, as is commonly supposed, merely develop the stereotyped form of an inner vision; it con- structs the vision itself, gives it body and enlarges its perspectives. The hand is not the mind's docile slave. It searches and experi- ments for its master's benefit; it has all sorts of adventures; it tries its chance.
