You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




pbea | It was possible to observe that <LATEX>\left[ \left( n ^ { 6 } - p - c y m \right) O s \left( A z p y - N M e _ { 2 } \right) I \right] ^ { + }</LATEX> reached the tumor core, remaining there for a longer period of up to 48h. The authors suggested a correlation between treatment time and the number of Os atoms at the spheroid cores, possibly due to transport mechanisms [75]. Overall, Sanchez-Cano et al. were able to demonstrate the anti-tumoral potential of <LATEX>\left. \left[ \left( \mathrm { r } \right) ^ { 6 } - \mathrm { p } - \mathrm { c y m } \right) \mathrm { O s } \left( \mathrm { A z p y - N M e } _ { 2 } \right) \mathrm { I } \right] ^ { + }</LATEX> against platinum-resistant tumors [75].
ccpt | 5.2.6. Spatially-Resolved Imaging of Platinum Metallodrugs in 3D Spheroids
0fpw | Driven by the fact that tumor penetration of a metallodrug is a crucial step that has to be studied in order to better understand the tumoral cell's response, Theiner et al. aimed to apply LA-ICP-MS to study this parameter in two types of tumoral spheroids: colon HCT116 and ovarian CH1/PA-1, exposed to three Pt (IV) compounds. Spheroids derived from HCT116 and CH1/PA-1 were grown in U-bottom 96-well plates at densities of 2000 and 10,000 cells/well, respectively. Using LA-ICP-MS, it was possible to detect the accumulation of the Pt (IV) compounds in specific areas of the spheroids. As can be seen in Figure 5, in the HCT116 spheroids, the Pt enrichment of the three compounds was observed in the periphery and the core, while in CH1/PA-1 spheroids, the accumulation occurred primarily in the periphery (compounds 1 and 2) and in the central region (compound 1). The distribution of compound 3 (satraplatin) in the CH1/PA-1 spheroids, did not follow a particular pattern. These findings showed that LA-ICP-MS may be used to analyze the spatial distribution of Pt in heterogeneous structures such as multicellular tumor spheroids [74].
dqn8 | Int. J. Mol. Sci. 2023, 24, 11915
cop0 | Figure 5. Pt accumulation assessed by LA-ICP-MS in HCT116 and CH1/PA-1 tumor spheroids after treatment (1-5 µM) with Pt (IV) complexes. HCT116 tumor spheroids were incubated with (A) satraplatin, (C) compound 1, and (E) compound 2, and CH1/PA1 spheroids with (B) satraplatin, (D) compound 1, and (F) compound 2. Reprinted/adapted with permission from Ref. 5562421314339. 2023, Theiner, Sarah; Schreiber-Brynzak, Ekaterina [74].
lhkq | 5.2.7. Single-Spheroid Metabolomics
82ju | Despite being the subject of several studies, the mechanisms of action of some of the metallodrugs in clinical evaluation are still not fully understood. Studying the metabolome of tumoral cells after incubation with these metallodrugs could be a way of elucidating their anti-tumoral action. Rusz et al. tested spheroids on two different metallodrugs with distinct modes of action on colorectal cancer (HCT116): oxaliplatin and the ruthenium complex KP1339 under clinical trials [76].
y2qo | Spheroids were grown in ultra-low attachment U-bottom 96-well plates at a den- sity of 3000 cells/well. The spheroids metabolome was assessed 24h after exposure to 20 µM and 200 µM of oxaliplatin and KP1339, respectively. In the KP1339-treated samples, 19 metabolites were significantly downregulated compared with only six metabolites in the oxaliplatin-treated samples [76]. These findings were correlated to what was seen in the monolayer culture, where oxaliplatin demonstrated significantly milder effects than KP1339 [190]. The pathway enrichment analysis indicated that oxaliplatin exposure (Figure 6a) altered the purine metabolism and pyrimidine synthesis, being consistent with its established mode of action of DNA targeting, as well as pathways associated with redox stress, such as glutathione metabolism, biosynthesis of coenzyme <LATEX>\mathrm { A } ,</LATEX> and nicoti- namide metabolism [76,191,192]. Furthermore, this work allowed for elucidating the hypothesis that oxaliplatin was also involved in ribosome biogenesis stress [76,192]. On the other hand, KP1339 (Figure 6b) had a distinct mode of action, which resulted in different metabolic perturbations. This drug affected the pathways associated with redox stress, such as glutathione metabolism and purine metabolism, but also unfolded protein response, such as glycerophospholipid metabolism and several amino-acid-metabolism-related path- ways [76]. Overall, Rusz et al. were able to develop a protocol for metabolomics studies in tumor spheroid samples, allowing for the comparison of various conditions, such as incubation with different metallodrugs [76].
1piq | Int. J. Mol. Sci. 2023, 24, 11915
7fqw | Figure 6. KEGG pathways impacted by (a) oxaliplatin and (b) KP1339 administration applying module pathway enrichment, topology analysis, and MetaboAnalyst pathway analysis [76].
rhaz | These examples underline the need for incorporating cancer 3D models in the preclini- cal testing of metallodrugs, which can support, or not, the results obtained in 2D models. This combined approach can enhance the accurate in vitro assessment of the anti-tumor capabilities of metallodrugs, thereby potentially increasing the success of the process of drug exploration and advancement.
wak1 | 6. Conclusions
wtfz | The majority of clinically tested drugs fail during clinical trials due to inadequate ef- fectiveness or excessive toxicity, resulting in a significant financial loss [193]. As mentioned previously, this occurs in part due to the use of drug testing platforms that are unable to fully represent the tumor and the in vivo microenvironment [194].
qy1i | Different models such as 2D and 3D cellular platforms, and animal models are neces- sary for the proper preclinical study of metallodrugs for anti-cancer treatments. Nonethe- less, most of the metal compounds are still not tested in 3D models. Additionally, as far as we know, the few studies that incorporate 3D models use mostly spheroids. We envisage that in the future this paradigm may change and that 3D models become a regular tool in metallodrug preclinical studies. In addition to the most commonly used spheroids, more advanced platforms, such as organoids and tumoroids, have the potential to make these studies even more relevant by introducing multiple cell types. Complex models such as organ-on-a-chip are already used in drug toxicity assessments for predic- tive evaluations [156], and tumoroids could even be used in the future as platforms to verify which metallodrug will be more adequate for each patient, covering an important aspect of precision medicine. Tumoroids might also be used to determine whether some subpopulations are more likely than others to respond differently or have side effects to certain metallodrugs depending on their genetic makeup [195]. This is already the case for cystic fibrosis, in which concerted efforts in several European projects have developed and validated intestinal organoids as a clinical tool [196]. All in all, the potential for 3D models as valuable platforms for anti-cancer metallodrug testing has already been proven, and drug development could benefit greatly in the future from the introduction of 3D models as tools in preclinical studies.
1k9e | Author Contributions: Conceptualization, supervision and funding acquisition, F.M .; Writing- Original draft preparation, D.M.E. and C.I.G.P .; Writing-Review and editing, F.M. All authors have read and agreed to the published version of the manuscript.
5bjs | Int. J. Mol. Sci. 2023, 24, 11915
uodj | References
k16v | Int. J. Mol. Sci. 2023, 24, 11915
b2lm | 27. Tlsty, T.D .; Coussens, L.M. Tumor stroma and regulation of cancer development. Annu. Rev. Pathol. Mech. Dis. 2006, 1, 119-150. [CrossRef] [PubMed]
ti7f | 55. Graf, B.W .; Boppart, S.A. Imaging and Analysis of Three-Dimensional Cell Culture Models. Methods Mol. Biol. 2010, 591, 211-227. [CrossRef] [PubMed]
oksu | Int. J. Mol. Sci. 2023, 24, 11915
wtow | 56. Sutherland, R.M .; McCredie, J.A .; Inch, W.R. Growth of Multicell Spheroids in Tissue Culture as a Model of Nodular Carcinomas. J. Natl. Cancer Inst. 1971, 46, 113-120. [CrossRef] [PubMed]
o22k | 81. Nagelkerke, A .; Bussink, J .; Sweep, F.C .; Span, P.N. Generation of multicellular tumor spheroids of breast cancer cells: How to go three-dimensional. Anal. Biochem. 2013, 437, 17-19. [CrossRef]
nwfz | 82. Charoen, K.M .; Fallica, B .; Colson, Y.L .; Zaman, M.H .; Grinstaff, M.W. Embedded multicellular spheroids as a biomimetic 3D cancer model for evaluating drug and drug-device combinations. Biomaterials 2014, 35, 2264-2271. [CrossRef]
nvfy | Int. J. Mol. Sci. 2023, 24, 11915
mror | 83. Sung, K.E .; Beebe, D.J. Microfluidic 3D models of cancer. Adv. Drug Deliv. Rev. 2014, 79-80, 68-78. [CrossRef] [PubMed]
zlxc | 84. Amirghasemi, F .; Adjei-Sowah, E .; Pockaj, B.A .; Nikkhah, M. Microengineered 3D Tumor Models for Anti-Cancer Drug Discovery in Female-Related Cancers. Ann. Biomed. Eng. 2021, 49, 1943-1972. [CrossRef]
k0bw | 110. Pal, M .; Chen, H .; Lee, B.H .; Lee, J.Y.H .; Yip, Y.S .; Tan, N.S .; Tan, L.P. Epithelial-mesenchymal transition of cancer cells using bioengineered hybrid scaffold composed of hydrogel/3D-fibrous framework. Sci. Rep. 2019, 9, 1-11. [CrossRef]
aq5a | 111. Pradhan, S .; Hassani, I .; Clary, J.M .; Lipke, E.A. Polymeric Biomaterials for In Vitro Cancer Tissue Engineering and Drug Testing Applications. Tissue Eng. Part B Rev. 2016, 22, 470-484. [CrossRef]
sc5y | Int. J. Mol. Sci. 2023, 24, 11915
0yab | 112. Silva, S .; Fernandes, E .; Pina, S .; Silva-Correia, J .; Vieira, S .; Oliveira, J .; Reis, R. 2.11 Polymers of Biological Origin. In Comprehensive Biomaterials, 2nd ed .; Elsevier: Amsterdam, The Netherlands, 2017; Volume 2, pp. 228-252. [CrossRef]
w95z | 138. Daniel, K.G .; Chen, D .; Orlu, S .; Cui, Q.C .; Miller, F.R .; Dou, Q.P. Clioquinol and pyrrolidine dithiocarbamate complex with copper to form proteasome inhibitors and apoptosis inducers in human breast cancer cells. Breast Cancer Res. 2005, 7, R897-R908. [CrossRef] [PubMed]
0i1k | Int. J. Mol. Sci. 2023, 24, 11915
dqlg | 139. Moreno, V .; Font-Bardia, M .; Calvet, T .; Lorenzo, J .; Avilés, F.X .; Garcia, M.H .; Morais, T.S .; Valente, A .; Robalo, M.P. DNA interaction and cytotoxicity studies of new ruthenium(II) cyclopentadienyl derivative complexes containing heteroaromatic ligands. J. Inorg. Biochem. 2011, 105, 241-249. [CrossRef] [PubMed]
p6pq | 165. Patti, G.J .; Yanes, O .; Siuzdak, G. Metabolomics: The apogee of the omics trilogy. Nat. Rev. Mol. Cell Biol. 2012, 13, 263-269. [CrossRef] [PubMed]
zse6 | 166. Armitage, E.G .; Barbas, C. Metabolomics in cancer biomarker discovery: Current trends and future perspectives. J. Pharm. Biomed. Anal. 2014, 87, 1-11. [CrossRef]
p2n3 | Int. J. Mol. Sci. 2023, 24, 11915
ohh7 | 167. Zhou, B .; Xiao, J.F .; Tuli, L .; Ressom, H.W. LC-MS-based metabolomics. Mol. Biosyst. 2012, 8, 470-481. [CrossRef]
vbni | 168. Jones, D.T .; Valli, A .; Haider, S .; Zhang, Q .; Smethurst, E.A .; Schug, Z.T .; Peck, B .; Aboagye, E.O .; Critchlow, S.E .; Schulze, A .; et al. 3D Growth of Cancer Cells Elicits Sensitivity to Kinase Inhibitors but Not Lipid Metabolism Modifiers. Mol. Cancer Ther. 2019, 18, 376-388. [CrossRef]
dgcw | 190. Galvez, L .; Rusz, M .; Schwaiger-Haber, M .; El Abiead, Y .; Hermann, G .; Jungwirth, U .; Berger, W .; Keppler, B.K .; Jakupec, M.A .; Koellensperger, G. Preclinical studies on metal based anticancer drugs as enabled by integrated metallomics and metabolomics. Metallomics 2019, 11, 1716-1728. [CrossRef]
gvwz | Int. J. Mol. Sci. 2023, 24, 11915
