You will receive raw text from an OCR scan of a document or web page. Each line of input represents one textbox from the document.

Your task is to label each textbox with exactly one of the following labels:
  title: the primary document title, no more than one per document
  heading: the name of the following chapter or section (should never start in the middle of the previous paragraph)
  subheading: a secondary heading, often following another heading (should never start in the middle of the previous paragraph)
  body: main paragraph content: may start or end in the middle of a word, use context to follow paragraphs that are split across textboxes (if a textbox contains both heading and body text, label it "body")
  math: textbox primarily containing math
  imageDescription: standalone callout that only describes an image, chart, table, or similar (typically begins with "Table...", "Figure...", "Fig. ...", "Above...", "Left...", etc.)
  authors: names of contributors to this document
  institutions: list of universities, business, and other institutions affiliated with this document
  publisher: info about the publisher, or provided by the publisher, including copyright info
  pagenum: the page number
  headerOrFooter: boilerplate text page number, or redundant headings at the top/bottom of the page
  toc: the table of contents
  references: bibliographic references and resources
  acknowledgements: thanks and credits to contributors
  appendix: index, appendix, or any other end matter not part of the main thread (including related headings)
  table: tabular data, label, title, or subheading for a grid or list of data
  datum: numeric data or data label from a chart or list
  advertisement: promotional ads and marketing
  layout: non-content related to the layout of the page, e.g. sidebar navigation
  callout: pull quote or long block text that stands apart from the main text
  footnote: footnotes and endnotes near the bottom of the page
  keywords: list of keywords or tags
  url: web address or email
  other: any other text that does not belong to the main thread

Each line of input is prefixed with a textbox ID in the format `id | Text content`. The output must be in the format `id | label`.

Note that body text may be split across multiple textboxes, and textboxes may start or end in the middle of a sentence or word. Because the text was extracted from a web page or document, paragraphs of body text may be interrupted by multiple textboxes of redundant headers, footnotes, page numbers, tables, images, etc. For example, a real heading will never interrupt the middle of a sentence. Use context clues like this to carefully label each textbox.

EXAMPLE INPUT:
1pjs | Neuroscience Applied 1 (2022) 101012
j346 | Neuroscience Applied 1 (2022)
m5ka | E.C.H.M. Haijen et al.
kx2c | REVIEW
v8uq | before they start MD on their own initiative, and at two and four weeks after MD initiation. The target population included adults diagnosed with ADHD and individuals who experienced ADHD symptoms to the extent that these interfered with their daily lives and who had not been diag- nosed with ADHD before. To be included in the analyses, participants needed to score above a cut-off point on at least one of the subscales of the Conner's Adult ADHD Rating Scale (CAARS-S:SV).
2zmw | Fig. 2. Mean scores of the CAARS-S:SV DSM-IV total symptoms T-scores at baseline (0W) and two (2W) and four weeks (4W) after MD (A) of the whole sample, and (B) per conventional ADHD medication use. Error bars represent mean error.
sdk3 | <LATEX>\lim _ { x ightarrow \infty } rac { 6 x ^ { 2 } + 1 0 0 } { 7 x ^ { 2 } - 1 0 } =</LATEX>
x972 | 2.2. Study procedure
k221 | Mean performance measures of the CAARS-

EXAMPLE OUTPUT:
1pjs | headerOrFooter
o2kr | publisher
v6sk | publisher
1wj6 | publisher
936l | headerOrFooter
06yq | title
dpv6 | other
8r5j | heading
2taz | keywords
o3ya | body
r5il | heading
5gui | body
9d4o | imageDescription
82qc | body
ls7d | body
5esx | imageDescription
t8vv | body
xrd1 | heading
5746 | subheading
7toz | body
j346 | headerOrFooter
m5ka | authors
kx2c | headerOrFooter
v8uq | body
2zmw | imageDescription
sdk3 | math
x972 | heading
k221 | body




0i1k | Fig. 8. Mammalian methylation meta-modules based on chromatin states and external genome
dqlg | annotations. The heatmap shows the enrichments between (1) mammalian comethylation modules and significant life span-related EWAS CpG groups (x axis) and (2) chromatin states or other genomic annotation (y axis). Cell shading corresponds to log- transformed fold enrichment values (observed CpG count divided by expected count). Hypergeometric tests were used to evaluate the enrichment significance in each cell. * Nominal <LATEX>P < 0 . 0 0 1</LATEX> <LATEX>\left( F D R < 0 . 1 0 \right) .</LATEX> Only chromatin states and external genome annotations with at least one significant enrichment <LATEX>\left( \mathrm { F D R } < 0 . 1 0 \right)</LATEX> are shown. The chromatin states are based on a human-based universal chromatin annotation of human cell and tissue types (41). Other genomic annotations include the com- monPMD, solo CpGs (WCGW), HMD annotations, and neither (CpGs
p6pq | <LATEX>f r o m \left( 4 2 \right) . I n \quad a d d i t i o n , P R C 1 \quad a n d \quad P R C 2</LATEX> binding sites are defined from the ChIP-seq data of PRC1 and PRC2 <LATEX>f r o m \quad E N C O D E \left( 4 5 \right) . T h e \quad r o w</LATEX> and column hierarchical clustering trees (average linkage) are based on a dissimilarity measure (1 minus the pairwise <LATEX>P e a r s o n \quad c o r r e l a t i o n \quad b e t w e e n</LATEX> log-transformed values). The left barplot indicates the mean methylation levels of the CpGs in each state for all eutherian samples in our data. We used the 14,705 eutherian CpGs as the background for enrichment of the comethylation modules. By contrast, 28,318 CpGs (high-quality
zse6 | <LATEX>a s \quad a \quad b a c k g r o u n d \quad f o r \quad e n r i c h m e n t \quad o f</LATEX> significant life span-related EWAS CpG groups with chromatin states and genome annotations. Each EWAS CpG group includes up to 500 most signifi- cant CpGs per direction (positively or negatively related with life span), as detailed in the caption of Fig. 5.
p2n3 | Haghani et <LATEX>a l . ,</LATEX> Science 381, eabq5693 (2023) 11 August 2023
ohh7 | hypergeometric test, and only cell values with significant <LATEX>P < 0 . 0 0 1</LATEX> (equivalent to FDR < 0.02) are shown. The chromatin states are learned based on epigenetic datasets profiling chromatin mark signals in different human cell and tissue types, resulting in a genome annotation shared across cell types (41). The common partially methylated domains (commonPMD), solo CpGs (WCGW), and highly methylated domain (HMD) annotations are from (42). PRC1 and PRC2 binding sites are obtained from the ChIP-seq datasets of PCR1 and PCR2 from ENCODE (45).
vbni | Downloaded from https://www.science.org at Kyoto University on September 06, 2023
dgcw | 13 of 15
gvwz | RESEARCH | RESEARCH ARTICLE
sk5m | but promoters demonstrate either full or par- tial conservation across species (2).
qws8 | We found that 30 of the resulting 55 mod- ules identified from an unsupervised machine learning method were readily associated with species traits (taxonomic order, maximum life span, and average adult weight) or individual traits (chronological age, tissue, and sex). We expect that many of the remaining 25 modules will be associated with biological characteristics about which we currently have no information. As a case in point, although the yellow module was not associated with any of our primary tested traits, it did show association with re- sponse to a murine circadian rhythm disrup- tion study (light pollution during the night; fig. S7B). The upstream regulator analysis of the EWAS of life span identified the pluripo- tency transcription factors OCT4, SOX2, and NANOG. We showed that the transient over- expression of OSKM in murine tissues affects the methylation levels of CpGs near genes im- plicated by our EWAS of maximum life span (Fig. 5E). We speculate that the enhanced ac- tivity of the pluripotency network in long-lived species results in more efficient tissue repair and maintenance, ensuring a longer life span.
877u | Both the EWAS and eigengene-based analy- ses identified methylation signatures of max- imum life span presumably established at birth. Most of these were independent of aging and interventions that affect murine mortality risk. Several CpGs that are more highly methyl- ated in long-lived species are located near HOXL subclass homeoboxes and other genes that play a role in morphogenesis and development. Some of these life span-related CpGs are located next to genes that are also implicated in our analysis of upstream regulators (e.g., ASCL1 and SMAD6).
rzhj | CpGs with methylation levels that are in- versely related to life span are enriched in TSS1- and promoter flanking (PromF4 and PromF5)-associated chromatin states. Genes located in chromatin state TSS1 are constitu- tively active and enriched for nucleic acid metabolic processes (41). This could imply that long-lived species either evolved selective mechanisms to maintain low methylation levels near TSSs or may have adaptations that pro- mote the high expression of essential genes. This high expression may indirectly prompt more active DNA demethylation mechanisms.
bfax | Methods summary
f2y8 | The Mammalian Methylation Consortium gen- erated cytosine methylation data from <LATEX>n =</LATEX> 15,456 DNA samples derived from 70 tissue types of 348 mammalian species (331 euther- ians, 15 marsupials, two monotremes) using a custom-designed mammalian methylation array that targets CpGs at conserved loci in mammals (5). DNAm data were used for phylo- epigenetic tree development using 1-cor dis- similarity applied to mean methylation values
o7qm | Haghani et <LATEX>a l . ,</LATEX> Science 381, eabq5693 (2023) 11 August 2023
d52l | per species. The choice of the correlation- based dissimilarity matrix is justified in the supplementary materials and methods.
qlbb | For unsupervised analysis, we formed WGCNA networks based on two sets of CpG probes in our data. The first network was generated from 14,705 conserved CpGs in 10,927 sam- ples of 167 eutherian species. The preservation of this network was evaluated in an indepen- dent dataset comprising 3692 samples from 29 tissues of 228 mammalian species (164 new species; 64 overlapped with the training set). The second network was a subset of 7956 con- served CpGs in 11,105 samples from 167 euthe- rian and nine marsupial species. In addition, we developed seven consensus comethylation networks to remove the confounding effects of species and tissue type. Consensus WGCNA can be interpreted as a meta-analysis across networks in different species and tissue types (33, 43).
nhsg | For the eutherian network (Net1), module eigengenes (MEs) were defined as singular vectors (corresponding to the highest singular value) from the singular value decomposition of the scaled CpGs that underlie the respective module. The eigengenes in the eutherian net- work (Net1) explained a range of 24 to 63% (average 43%) of the variance in the methyla- tion data in the training set, replication set, and all data in each module (table S3). For a given module, we defined the measure of mod- ule membership (kME) as the Pearson correla- tion between the module eigengene and the CpGs. The association of module eigengenes was examined for different traits using indi- vidual regression models.
hy0l | EWAS of life span was done in 28,318 CpGs that apply to mice and humans according to calibration and titration data (correlation with calibration exceeds 0.8) and mappability infor- mation as described in (5). Because the distrib- ution of maximum life span and other life history traits were highly skewed, we imposed a log transformation on these phenotypes before conducting EWAS. Our tissue type- specific EWAS was conducted in tissues with enough species <LATEX>\left( N > 2 5 \right)</LATEX> available. For our var- ious EWAS of log-transformed maximum life span, significance thresh- old <LATEX>1 8 \times 1 0 ^ { - 6 } \left( 0 . 0 1 / 2 8 , 3 1 8 \right)</LATEX> based on the conservative Bonferroni adjustment. We report an FDR in our enrichment studies to adjust for multiple comparisons.
4jmz | REFERENCES AND NOTES
b7cq | 4. J. Klughammer et al., Comparative analysis of genome-scale, base-resolution DNA methylation profiles across 580 animal species. Nat. Commun. 14, 232 (2023). doi: 10.1038/ s41467-022-34828-y: pmid: 36646694
0b39 | 5. A. Arneson et al., A mammalian methylation array for profiling methylation levels at conserved sequences. Nat. Commun. 13, 783 (2022). doi: 10.1038/s41467-022-28355-z; pmid: 35145108
qecd | <LATEX>\begin{array}{} { \text { feminizes DNA methylation at androgen-regulated loci. } } \\ { \text { elife } 1 0 , 6 6 4 9 3 2 \left( 2 0 2 1 \right) . \text { doi: } 1 0 . 7 5 5 4 \text { el ife. } 6 4 9 3 2 ; } \end{array} .</LATEX> Downloaded from https://www.science.org at Kyoto University on September 06, 2023
1o7p | 25. S. Horvath et al., Pan-primate studies of age and sex. Geroscience (2023). doi: 10.1007/s11357-023-00878-3; pmid: 493860
cp13 | 26. G. S. Wilkinson et al., DNA methylation predicts age and provides insight into exceptional longevity of bats. Nat. Commun. 12, 1615 (2021). doi: 10.1038/s41467-021- 21900-2; pmid: 33712580
bgre | 14 of 15
57lp | RESEARCH | RESEARCH ARTICLE
ukth | ACKNOWLEDGMENTS
kpvt | Haghani et <LATEX>a l . ,</LATEX> Science 381, eabq5693 (2023) 11 August 2023
jie2 | Downloaded from https://www.science.org at Kyoto University on September 06, 2023
d0ik | science.org/doi/10.1126/science.abq5693
0x0s | Submitted 19 April 2022; resubmitted 13 June 2022 Accepted 21 June 2023 10.1126/science.abq5693
4exe | 15 of 15
0myz | Science AVAAAS
xh3i | DNA methylation networks underlying mammalian traits
syiw | Downloaded from https://www.science.org at Kyoto University on September 06, 2023
kg3t | Science, 381 (6658), eabq5693. DOI: 10.1126/science.abq5693
lvae | Editor's summary
o9sc | DNA methylation installs a methyl group to cytosine, placing an epigenetic mark that regulates gene expression. Comparative epigenomics combines epigenetic signatures with phylogenetic relationships to understand species characteristics. Haghani et al. evaluated methylation levels in highly conserved DNA sequences, profiling ~15,000 samples across 348 mammalian species (see the Perspective by de Mendoza). Phylogenetic trees suggest that the divergence of DNA methylation profiles closely mirrors genetic evolution. Species with longer maximum life spans have developed tidier methylation patterns within the genome, characterized by unique peaks and troughs of methylation. Methylation patterns associated with maximum life spans generally differ from those connected to age or interventions that affect mortality risk in mice. These data provide a rich resource of information for fields including evolutionary biology and longevity research. - Di Jiang
121u | View the article online
zh03 | https://www.science.org/doi/10.1126/science.abq5693
1mvw | Use of this article is subject to the Terms of service
6d4s | Science (ISSN ) is published by the American Association for the Advancement of Science. 1200 New York Avenue NW, Washington, DC 20005. The title Science is a registered trademark of AAAS.
mqah | Copyright @ 2023 The Authors, some rights reserved; exclusive licensee American Association for the Advancement of Science. No claim to original U.S. Government Works
xxr8 | Science AVAAAS
rl4j | Permissions https://www.science.org/help/reprints-and-permissions
vz32 | Downloaded from https://www.science.org at Kyoto University on September 06, 2023
ncb0 | Use of this article is subject to the Terms of service
8mp0 | Science (ISSN ) is published by the American Association for the Advancement of Science. 1200 New York Avenue NW, Washington, DC 20005. The title Science is a registered trademark of AAAS. Copyright @ 2023 The Authors, some rights reserved; exclusive licensee American Association for the Advancement of Science. No claim to original U.S. Government Works
